epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
301,194.355144,5.82696618e-02,6.03800336e-02,5.70293772e-02,5.90560186e-02,1.28650033e-01,2.45110582e-03,1.23279076e-01,2.38364161e-03,1135553,6.25000000e-05
302,193.844181,5.82710935e-02,6.04105120e-02,5.89667943e-02,6.12315851e-02,1.28841535e-01,2.38758728e-03,1.32608902e-01,2.24849982e-03,1135553,6.25000000e-05
303,194.334085,5.76601253e-02,5.96899253e-02,5.59557276e-02,5.76984808e-02,1.25699578e-01,2.33866088e-03,1.17625113e-01,2.31845058e-03,1135553,6.25000000e-05
304,193.819455,5.82310997e-02,6.03971400e-02,5.61474597e-02,5.80004561e-02,1.28968605e-01,2.29489827e-03,1.18707230e-01,2.21800287e-03,1135553,6.25000000e-05
305,193.921292,5.73107049e-02,5.93275865e-02,5.72499049e-02,5.92299408e-02,1.24245810e-01,2.26487127e-03,1.24131603e-01,2.20809482e-03,1135553,6.25000000e-05
306,193.160199,5.70799446e-02,5.91129466e-02,5.67480106e-02,5.87299734e-02,1.23292411e-01,2.23020291e-03,1.21877670e-01,2.28525844e-03,1135553,6.25000000e-05
307,193.662538,5.70806201e-02,5.91489015e-02,5.62676389e-02,5.81938931e-02,1.23688237e-01,2.18527165e-03,1.19591818e-01,2.13247798e-03,1135553,6.25000000e-05
308,193.374911,5.75445926e-02,5.96167215e-02,5.54162073e-02,5.74111807e-02,1.25608261e-01,2.17923760e-03,1.16387852e-01,2.17173484e-03,1135553,6.25000000e-05
309,192.590859,5.73866368e-02,5.95195668e-02,5.62290838e-02,5.82578385e-02,1.25128412e-01,2.18366236e-03,1.19890787e-01,2.09962397e-03,1135553,6.25000000e-05
310,192.581472,5.95049334e-02,6.22320868e-02,5.63476698e-02,5.83945903e-02,1.37665830e-01,2.21801010e-03,1.20466202e-01,2.16990814e-03,1135553,6.25000000e-05
311,194.340190,5.72497649e-02,5.93527216e-02,5.82614110e-02,6.04689509e-02,1.24353034e-01,2.22785522e-03,1.29640925e-01,2.29413231e-03,1135553,6.25000000e-05
312,194.130005,5.79731068e-02,6.02998021e-02,5.99497674e-02,6.28271136e-02,1.28496280e-01,2.21320912e-03,1.39623013e-01,2.22995229e-03,1135553,6.25000000e-05
313,194.192302,5.72977427e-02,5.95076427e-02,5.64366760e-02,5.84854659e-02,1.25089174e-01,2.24045542e-03,1.20810392e-01,2.11174230e-03,1135553,6.25000000e-05
314,194.994991,5.63439251e-02,5.83014199e-02,5.69972973e-02,5.91500637e-02,1.19996022e-01,2.19141401e-03,1.23645168e-01,2.19342971e-03,1135553,6.25000000e-05
315,193.346069,5.62694376e-02,5.82254815e-02,5.48483043e-02,5.65775838e-02,1.19673409e-01,2.17551219e-03,1.13014283e-01,2.20872203e-03,1135553,6.25000000e-05
316,194.070853,5.61331949e-02,5.80957617e-02,5.45540943e-02,5.62637293e-02,1.19105736e-01,2.14363914e-03,1.12003300e-01,2.10780248e-03,1135553,6.25000000e-05
317,194.400655,5.57766140e-02,5.76892810e-02,5.62523072e-02,5.83253652e-02,1.17445441e-01,2.13832836e-03,1.20213227e-01,2.03627787e-03,1135553,6.25000000e-05
318,192.024500,5.62489164e-02,5.83348166e-02,5.63232985e-02,5.85210884e-02,1.20329484e-01,2.11639634e-03,1.21203784e-01,2.20921304e-03,1135553,6.25000000e-05
319,193.799796,5.58981719e-02,5.79089405e-02,5.70465472e-02,5.93654543e-02,1.18335906e-01,2.12405906e-03,1.24658845e-01,2.19944661e-03,1135553,6.25000000e-05
320,193.121628,5.67723481e-02,5.89523594e-02,5.93813107e-02,6.22369537e-02,1.22740500e-01,2.13199368e-03,1.36831380e-01,2.03709522e-03,1135553,6.25000000e-05
321,194.537121,5.68987100e-02,5.91527090e-02,5.48561010e-02,5.66932684e-02,1.23691019e-01,2.13500041e-03,1.13504738e-01,2.09934815e-03,1135553,6.25000000e-05
322,194.082169,5.65385208e-02,5.86882798e-02,5.48618586e-02,5.69338459e-02,1.21757708e-01,2.12479373e-03,1.14461868e-01,2.11814645e-03,1135553,6.25000000e-05
323,194.730087,5.59216984e-02,5.79308210e-02,5.45974309e-02,5.64335719e-02,1.18436987e-01,2.12314056e-03,1.12374106e-01,2.14074526e-03,1135553,6.25000000e-05
324,194.596276,5.71422622e-02,5.94744663e-02,5.95135701e-02,6.27991530e-02,1.25092490e-01,2.14237619e-03,1.39875223e-01,2.13697722e-03,1135553,6.25000000e-05
325,193.948507,5.67005159e-02,5.89963084e-02,5.36523449e-02,5.53395087e-02,1.23070800e-01,2.17002232e-03,1.08121879e-01,2.13355691e-03,1135553,6.25000000e-05
326,194.344837,5.51429011e-02,5.70613245e-02,5.54436209e-02,5.74189815e-02,1.14991402e-01,2.16597602e-03,1.16589094e-01,2.25001047e-03,1135553,6.25000000e-05
327,194.490272,5.77191681e-02,6.02798783e-02,5.56063302e-02,5.77871183e-02,1.28615279e-01,2.16192151e-03,1.18068125e-01,2.20341190e-03,1135553,6.25000000e-05
328,193.884996,5.66433729e-02,5.89042132e-02,5.64407947e-02,5.84386277e-02,1.22717101e-01,2.22342755e-03,1.20883798e-01,2.25103686e-03,1135553,6.25000000e-05
329,192.853200,5.59106825e-02,5.79874144e-02,5.63745377e-02,5.86779195e-02,1.18738589e-01,2.17414917e-03,1.21939605e-01,2.17065652e-03,1135553,6.25000000e-05
330,191.468352,5.59614981e-02,5.80668961e-02,5.53387790e-02,5.73141330e-02,1.19299562e-01,2.14528904e-03,1.16077497e-01,2.25628022e-03,1135553,6.25000000e-05
331,192.969888,5.51152454e-02,5.70558928e-02,5.48592870e-02,5.68218672e-02,1.14814097e-01,2.15385153e-03,1.14285869e-01,2.08558602e-03,1135553,6.25000000e-05
332,193.777451,5.59062338e-02,5.80710215e-02,6.00944180e-02,6.33136910e-02,1.19281939e-01,2.13176309e-03,1.41824054e-01,2.23109093e-03,1135553,6.25000000e-05
333,194.293813,5.72112219e-02,5.97277036e-02,5.36597393e-02,5.53764921e-02,1.26300086e-01,2.18085004e-03,1.08330784e-01,2.13138077e-03,1135553,6.25000000e-05
334,193.729621,5.56318399e-02,5.76692676e-02,5.36882803e-02,5.54053056e-02,1.17490370e-01,2.17938656e-03,1.08567979e-01,2.28255781e-03,1135553,6.25000000e-05
335,193.624776,5.70901693e-02,5.94446523e-02,5.60202463e-02,5.82847306e-02,1.25164048e-01,2.17226163e-03,1.20130107e-01,2.20160376e-03,1135553,6.25000000e-05
336,193.487401,5.66905201e-02,5.89948387e-02,5.70378988e-02,5.93607399e-02,1.22954826e-01,2.18638354e-03,1.24376934e-01,2.19072483e-03,1135553,6.25000000e-05
337,193.351006,5.62415217e-02,5.84852399e-02,5.41999013e-02,5.61714983e-02,1.21124552e-01,2.17034656e-03,1.11448977e-01,2.08342457e-03,1135553,6.25000000e-05
338,194.361807,5.49398671e-02,5.68635450e-02,5.30867410e-02,5.47272494e-02,1.14063450e-01,2.14057028e-03,1.05775734e-01,2.18140754e-03,1135553,6.25000000e-05
339,194.500778,5.50796243e-02,5.70834351e-02,5.46235666e-02,5.66339868e-02,1.15005318e-01,2.13434854e-03,1.13493092e-01,2.02212768e-03,1135553,6.25000000e-05
340,195.112506,5.56556216e-02,5.77850738e-02,5.38186579e-02,5.56129000e-02,1.17944003e-01,2.12599381e-03,1.09348405e-01,2.11729478e-03,1135553,6.25000000e-05
341,194.031848,5.52401590e-02,5.73193761e-02,6.58908200e-02,7.06242800e-02,1.16031818e-01,2.11586043e-03,1.77415434e-01,2.16495172e-03,1135553,6.25000000e-05
342,194.057117,5.67202875e-02,5.91794055e-02,5.27461400e-02,5.45469770e-02,1.24074283e-01,2.16248748e-03,1.05102770e-01,2.15346076e-03,1135553,6.25000000e-05
343,194.196205,5.56484886e-02,5.77942922e-02,5.61706486e-02,5.85791802e-02,1.18074151e-01,2.15276542e-03,1.21391230e-01,2.15097002e-03,1135553,6.25000000e-05
344,194.709149,5.59052680e-02,5.80966254e-02,5.23151410e-02,5.39693999e-02,1.19323563e-01,2.15184631e-03,1.02938054e-01,2.16274602e-03,1135553,6.25000000e-05
345,194.513628,5.75126203e-02,6.02707005e-02,5.33930404e-02,5.53205881e-02,1.28887798e-01,2.17863445e-03,1.08097690e-01,2.20295170e-03,1135553,6.25000000e-05
346,193.841899,5.66966678e-02,5.91896343e-02,5.35907538e-02,5.55621466e-02,1.24139679e-01,2.23393302e-03,1.09056854e-01,2.16149332e-03,1135553,6.25000000e-05
347,193.012390,5.55480213e-02,5.76897079e-02,5.79804864e-02,6.08152446e-02,1.17644283e-01,2.19946759e-03,1.30534687e-01,2.18420981e-03,1135553,6.25000000e-05
348,193.012373,5.53907403e-02,5.75467024e-02,5.33251040e-02,5.52525663e-02,1.17073762e-01,2.18675145e-03,1.07840578e-01,2.19693902e-03,1135553,6.25000000e-05
349,193.698003,5.45958801e-02,5.66062203e-02,5.34260828e-02,5.54279369e-02,1.13169752e-01,2.16085430e-03,1.08475319e-01,2.11369916e-03,1135553,6.25000000e-05
350,198.072610,5.43316857e-02,5.63008608e-02,5.75960217e-02,6.00132993e-02,1.11864156e-01,2.13359085e-03,1.26999132e-01,2.27747119e-03,1135553,6.25000000e-05
351,214.540650,5.43594185e-02,5.63303277e-02,5.56762917e-02,5.81482470e-02,1.12068942e-01,2.13172418e-03,1.19565433e-01,2.09214116e-03,1135553,6.25000000e-05
352,191.580946,5.48329643e-02,5.69442979e-02,5.36249208e-02,5.55210567e-02,1.14552015e-01,2.12692188e-03,1.08955060e-01,2.02136572e-03,1135553,6.25000000e-05
353,192.175494,5.43470547e-02,5.64171568e-02,5.49752095e-02,5.72096217e-02,1.12462638e-01,2.13023422e-03,1.15545275e-01,2.21717632e-03,1135553,6.25000000e-05
354,193.413703,5.52972296e-02,5.75740639e-02,5.55742850e-02,5.77707604e-02,1.17550756e-01,2.16887990e-03,1.18309734e-01,2.12422961e-03,1135553,6.25000000e-05
355,191.757061,5.70320735e-02,5.96055065e-02,5.53050618e-02,5.75816017e-02,1.25983048e-01,2.17705939e-03,1.17316594e-01,2.14057415e-03,1135553,6.25000000e-05
356,193.189327,5.49266505e-02,5.70637273e-02,5.23148155e-02,5.40446499e-02,1.15238270e-01,2.19453057e-03,1.03233834e-01,2.17222610e-03,1135553,6.25000000e-05
357,193.222719,5.52552046e-02,5.75338963e-02,5.23841078e-02,5.40287080e-02,1.17306461e-01,2.19223386e-03,1.03144874e-01,2.12221182e-03,1135553,6.25000000e-05
358,193.476025,5.50989371e-02,5.73247243e-02,5.68567212e-02,5.96366525e-02,1.16694958e-01,2.16111017e-03,1.25769692e-01,2.19106937e-03,1135553,6.25000000e-05
359,193.651543,5.64667335e-02,5.90179485e-02,5.46641991e-02,5.66248295e-02,1.23288978e-01,2.17165126e-03,1.13446698e-01,2.26303771e-03,1135553,6.25000000e-05
360,193.216505,5.66715031e-02,5.92789103e-02,5.49298289e-02,5.72825834e-02,1.24497908e-01,2.17981557e-03,1.15999379e-01,2.18366990e-03,1135553,6.25000000e-05
361,189.957571,5.58285815e-02,5.83064850e-02,5.76363699e-02,6.05094773e-02,1.20385830e-01,2.25269394e-03,1.29466552e-01,2.17273440e-03,1135553,6.25000000e-05
362,191.609012,5.44220086e-02,5.65096808e-02,5.20655744e-02,5.37644625e-02,1.12895063e-01,2.22168738e-03,1.02155257e-01,2.21867710e-03,1135553,6.25000000e-05
363,191.709288,5.38872207e-02,5.58374428e-02,5.34687312e-02,5.54596871e-02,1.10150502e-01,2.19280611e-03,1.08706437e-01,2.15891032e-03,1135553,6.25000000e-05
364,190.841570,5.49582736e-02,5.71436985e-02,5.57588971e-02,5.82404247e-02,1.15618410e-01,2.17111787e-03,1.19832756e-01,2.10141540e-03,1135553,6.25000000e-05
365,192.882069,5.48768401e-02,5.69779170e-02,5.50445619e-02,5.74261743e-02,1.14775951e-01,2.17219110e-03,1.16562828e-01,2.13239713e-03,1135553,6.25000000e-05
366,192.283023,5.40478697e-02,5.60538809e-02,5.43337038e-02,5.63870132e-02,1.10996333e-01,2.14819464e-03,1.12330837e-01,1.98810285e-03,1135553,6.25000000e-05
367,192.355789,5.48997854e-02,5.71238245e-02,5.14482346e-02,5.31292516e-02,1.15482171e-01,2.15351398e-03,9.96701822e-02,2.14903393e-03,1135553,6.25000000e-05
368,194.233182,5.38313146e-02,5.58283523e-02,5.47885041e-02,5.68950763e-02,1.10065856e-01,2.15088774e-03,1.14713435e-01,2.23835008e-03,1135553,6.25000000e-05
369,193.803585,5.34057752e-02,5.53904275e-02,5.72644012e-02,6.02524722e-02,1.08332585e-01,2.15546032e-03,1.28601839e-01,2.06655668e-03,1135553,6.25000000e-05
370,193.744589,5.42760271e-02,5.63446674e-02,6.10919588e-02,6.51194817e-02,1.12153124e-01,2.15869254e-03,1.50476922e-01,2.07941012e-03,1135553,6.25000000e-05
371,192.217351,5.50990134e-02,5.74227139e-02,5.91162860e-02,6.17590037e-02,1.16744635e-01,2.17844161e-03,1.35084636e-01,2.33106823e-03,1135553,6.25000000e-05
372,193.440635,5.51908028e-02,5.75963784e-02,5.72355003e-02,6.02247053e-02,1.17463916e-01,2.18496611e-03,1.28692532e-01,2.12267272e-03,1135553,6.25000000e-05
373,194.468768,5.45686768e-02,5.67966462e-02,5.88077238e-02,6.22050589e-02,1.14085594e-01,2.21488220e-03,1.37041279e-01,2.18884001e-03,1135553,6.25000000e-05
374,193.588884,5.59374365e-02,5.84400601e-02,5.27179523e-02,5.45756021e-02,1.20911178e-01,2.22972184e-03,1.05205381e-01,2.20581433e-03,1135553,6.25000000e-05
375,193.716131,5.42013370e-02,5.63955818e-02,5.22146678e-02,5.41666606e-02,1.12646444e-01,2.18830520e-03,1.03626417e-01,2.14113672e-03,1135553,6.25000000e-05
376,193.943484,5.42139959e-02,5.63923791e-02,5.37307212e-02,5.56630549e-02,1.12680365e-01,2.18648770e-03,1.09405617e-01,2.13455284e-03,1135553,6.25000000e-05
377,190.449916,5.36017219e-02,5.56699273e-02,5.27412338e-02,5.47072539e-02,1.09414114e-01,2.19737585e-03,1.05848731e-01,2.16356638e-03,1135553,6.25000000e-05
378,190.631450,5.47269384e-02,5.70395907e-02,5.27135091e-02,5.46507481e-02,1.15223218e-01,2.19953184e-03,1.05444644e-01,2.16572593e-03,1135553,6.25000000e-05
379,190.585353,5.47732114e-02,5.70986650e-02,5.21134453e-02,5.39470044e-02,1.15549213e-01,2.19646295e-03,1.02956053e-01,2.18780591e-03,1135553,6.25000000e-05
380,194.012065,5.66600856e-02,5.94160229e-02,5.53721635e-02,5.79193795e-02,1.25077538e-01,2.25887024e-03,1.18708645e-01,2.21508957e-03,1135553,6.25000000e-05
381,191.432563,5.55147359e-02,5.80030543e-02,5.92434216e-02,6.27302101e-02,1.19179469e-01,2.29710608e-03,1.39677391e-01,2.24267301e-03,1135553,6.25000000e-05
382,190.337107,5.51278133e-02,5.74245485e-02,6.07966893e-02,6.36616963e-02,1.16622148e-01,2.25992155e-03,1.43067351e-01,2.39961831e-03,1135553,6.25000000e-05
383,191.034381,5.47460640e-02,5.69511722e-02,5.29629269e-02,5.49373454e-02,1.14851239e-01,2.25295854e-03,1.06632026e-01,2.22414652e-03,1135553,6.25000000e-05
384,193.550710,5.35770874e-02,5.56823172e-02,5.13093417e-02,5.30193445e-02,1.09408590e-01,2.26305868e-03,9.92220428e-02,2.21025778e-03,1135553,6.25000000e-05
385,192.719268,5.33377816e-02,5.53538707e-02,5.37528024e-02,5.58988419e-02,1.08351674e-01,2.26967990e-03,1.10418594e-01,2.09937558e-03,1135553,6.25000000e-05
386,192.601616,5.51072057e-02,5.75274636e-02,5.24327431e-02,5.44446725e-02,1.17424384e-01,2.25162574e-03,1.04556688e-01,2.23071760e-03,1135553,6.25000000e-05
387,193.100233,5.61680440e-02,5.88713172e-02,5.42285905e-02,5.67973870e-02,1.23299000e-01,2.29537115e-03,1.13986753e-01,2.29030678e-03,1135553,6.25000000e-05
388,202.907325,5.34441183e-02,5.55426219e-02,5.29442649e-02,5.49519798e-02,1.08942600e-01,2.29363460e-03,1.06651590e-01,2.19862711e-03,1135553,6.25000000e-05
389,192.591397,5.36314793e-02,5.57536319e-02,5.48799500e-02,5.73495954e-02,1.09816985e-01,2.26670470e-03,1.16421001e-01,2.21532589e-03,1135553,6.25000000e-05
390,192.589799,5.49100320e-02,5.71947409e-02,5.42277601e-02,5.64538485e-02,1.15796694e-01,2.26697063e-03,1.12367147e-01,2.17299971e-03,1135553,6.25000000e-05
391,193.037473,5.44236750e-02,5.67456876e-02,5.07064235e-02,5.23168787e-02,1.14269878e-01,2.25022036e-03,9.66513526e-02,2.24428005e-03,1135553,6.25000000e-05
392,193.108969,5.34762822e-02,5.55441177e-02,5.20987132e-02,5.39683393e-02,1.08980611e-01,2.23988276e-03,1.02971418e-01,2.32172319e-03,1135553,6.25000000e-05
393,193.611691,5.27517532e-02,5.47002125e-02,5.33925679e-02,5.54673877e-02,1.05670471e-01,2.25916557e-03,1.08878123e-01,2.19908792e-03,1135553,6.25000000e-05
394,192.534345,5.35048879e-02,5.55313315e-02,5.61012499e-02,5.82941788e-02,1.09018549e-01,2.20249977e-03,1.20350425e-01,2.37299541e-03,1135553,6.25000000e-05
395,192.593205,5.39974460e-02,5.62188202e-02,5.51094866e-02,5.77001387e-02,1.11906641e-01,2.18786575e-03,1.17727297e-01,2.07597324e-03,1135553,6.25000000e-05
396,191.058569,5.33186563e-02,5.53708690e-02,5.26354291e-02,5.46718720e-02,1.08351563e-01,2.18766636e-03,1.05676740e-01,2.23348212e-03,1135553,6.25000000e-05
397,190.321348,5.32865674e-02,5.54102571e-02,5.43182931e-02,5.68590105e-02,1.08429726e-01,2.19318952e-03,1.14356679e-01,2.14804983e-03,1135553,6.25000000e-05
398,193.037368,5.38872191e-02,5.61041017e-02,5.49503169e-02,5.72574231e-02,1.11483556e-01,2.21605579e-03,1.15922165e-01,2.31822309e-03,1135553,6.25000000e-05
399,193.676168,5.31975565e-02,5.53666022e-02,5.19762299e-02,5.38492376e-02,1.08199801e-01,2.23307578e-03,1.02376693e-01,2.26369395e-03,1135553,3.12500000e-05
400,193.382449,5.20504057e-02,5.39121603e-02,5.22479172e-02,5.41780543e-02,1.02597122e-01,2.22595360e-03,1.03813231e-01,2.20272634e-03,1135553,3.12500000e-05
401,192.938890,5.13514813e-02,5.30930605e-02,5.06453309e-02,5.23692051e-02,9.94083712e-02,2.17912628e-03,9.69049606e-02,2.20442020e-03,1135553,3.12500000e-05
402,193.423592,5.16022875e-02,5.34746365e-02,5.06507096e-02,5.23771045e-02,1.01093768e-01,2.13995254e-03,9.68630839e-02,2.12213788e-03,1135553,3.12500000e-05
403,194.961666,5.14362419e-02,5.32656565e-02,5.18894172e-02,5.38469526e-02,1.00093455e-01,2.12654771e-03,1.02441850e-01,2.12492786e-03,1135553,3.12500000e-05
404,194.605861,5.15428476e-02,5.33711494e-02,5.17629375e-02,5.36581004e-02,1.00517958e-01,2.13159758e-03,1.01736888e-01,2.14168557e-03,1135553,3.12500000e-05
405,196.483482,5.11689722e-02,5.29627411e-02,5.06757052e-02,5.24597457e-02,9.89549769e-02,2.11157683e-03,9.72184811e-02,2.06606416e-03,1135553,3.12500000e-05
406,194.487340,5.06199244e-02,5.23056778e-02,5.10223539e-02,5.28400132e-02,9.65495111e-02,2.08617986e-03,9.86405198e-02,2.07162462e-03,1135553,3.12500000e-05
407,195.060487,5.14266905e-02,5.33029914e-02,5.10477314e-02,5.26945448e-02,1.00293454e-01,2.06986143e-03,9.82545584e-02,2.03697968e-03,1135553,3.12500000e-05
408,193.300639,5.18007607e-02,5.37790832e-02,4.97597015e-02,5.13242210e-02,1.02206780e-01,2.07910210e-03,9.30507954e-02,2.11237336e-03,1135553,3.12500000e-05
409,194.390850,5.09159488e-02,5.27036320e-02,4.99806035e-02,5.16566744e-02,9.79625633e-02,2.08572092e-03,9.43066690e-02,2.05563067e-03,1135553,3.12500000e-05
410,195.061708,5.10959602e-02,5.29011152e-02,5.04022298e-02,5.21533617e-02,9.87386230e-02,2.07485681e-03,9.60796475e-02,2.04120497e-03,1135553,3.12500000e-05
411,195.640767,5.10542027e-02,5.28561968e-02,5.13503029e-02,5.33306220e-02,9.85560834e-02,2.07628357e-03,1.00606880e-01,2.06757391e-03,1135553,3.12500000e-05
412,194.420041,5.08900255e-02,5.26382054e-02,5.06180823e-02,5.24708325e-02,9.77535131e-02,2.07908922e-03,9.73799355e-02,1.99107787e-03,1135553,3.12500000e-05
413,193.134428,5.08012907e-02,5.25682935e-02,4.97019463e-02,5.13290940e-02,9.74913724e-02,2.05641621e-03,9.31271002e-02,2.03967487e-03,1135553,3.12500000e-05
414,193.894210,5.12387533e-02,5.30894522e-02,4.94796517e-02,5.10343733e-02,9.95475628e-02,2.06333267e-03,9.20063306e-02,2.03905405e-03,1135553,3.12500000e-05
415,191.990592,5.17561088e-02,5.37770672e-02,5.02026031e-02,5.18375278e-02,1.02336592e-01,2.06299904e-03,9.50415917e-02,2.09766474e-03,1135553,3.12500000e-05
416,192.988458,5.08552731e-02,5.26409581e-02,5.24268410e-02,5.46591336e-02,9.77820734e-02,2.05104098e-03,1.05687114e-01,2.05372332e-03,1135553,3.12500000e-05
417,192.512840,5.11678401e-02,5.30527577e-02,4.99042547e-02,5.15716954e-02,9.93869112e-02,2.06164813e-03,9.40201063e-02,2.03362581e-03,1135553,3.12500000e-05
418,191.679214,5.06096360e-02,5.23453557e-02,5.15787816e-02,5.34953442e-02,9.66214495e-02,2.03959671e-03,1.01300286e-01,2.06610735e-03,1135553,3.12500000e-05
419,193.733984,5.02250608e-02,5.18850482e-02,5.03632643e-02,5.19687039e-02,9.49257197e-02,2.02797094e-03,9.54599272e-02,2.02624353e-03,1135553,3.12500000e-05
420,197.519514,5.15188715e-02,5.34986568e-02,4.95945852e-02,5.12320900e-02,1.01155034e-01,2.01982379e-03,9.28073179e-02,2.06121175e-03,1135553,3.12500000e-05
421,196.254754,5.06809763e-02,5.25203084e-02,4.96931453e-02,5.13577344e-02,9.73869149e-02,2.03878917e-03,9.32231463e-02,2.04777095e-03,1135553,3.12500000e-05
422,192.556454,5.03436916e-02,5.20923860e-02,5.29339190e-02,5.53027973e-02,9.57320544e-02,2.01991683e-03,1.08349767e-01,1.99841427e-03,1135553,3.12500000e-05
423,193.080085,5.14610455e-02,5.34804750e-02,5.00199857e-02,5.17201376e-02,1.01096454e-01,2.02276712e-03,9.45541814e-02,2.02908275e-03,1135553,3.12500000e-05
424,194.509560,5.03436547e-02,5.20855590e-02,4.92583849e-02,5.08674875e-02,9.56808802e-02,2.02938438e-03,9.13821012e-02,2.04420641e-03,1135553,3.12500000e-05
425,194.068213,5.09291928e-02,5.28338725e-02,5.04358337e-02,5.22335130e-02,9.85565161e-02,2.02800495e-03,9.64862842e-02,2.06062259e-03,1135553,3.12500000e-05
426,193.961820,5.07973206e-02,5.26471758e-02,5.18321836e-02,5.38848972e-02,9.78126239e-02,2.04577613e-03,1.02643231e-01,2.01878695e-03,1135553,3.12500000e-05
427,194.192230,5.01268554e-02,5.18173633e-02,5.00651855e-02,5.19141392e-02,9.47054610e-02,2.03800818e-03,9.52155940e-02,2.02764780e-03,1135553,3.12500000e-05
428,193.985172,5.02326674e-02,5.19738219e-02,4.92321107e-02,5.08724567e-02,9.53328390e-02,2.02586346e-03,9.14691795e-02,2.03221226e-03,1135553,3.12500000e-05
429,193.769858,5.00792840e-02,5.17733745e-02,4.95122802e-02,5.11664107e-02,9.45668733e-02,2.00956745e-03,9.25461363e-02,2.00798124e-03,1135553,3.12500000e-05
430,192.985468,4.98736347e-02,5.15615444e-02,4.93834321e-02,5.10545394e-02,9.37821184e-02,2.00613680e-03,9.20995180e-02,1.97465358e-03,1135553,3.12500000e-05
431,192.374647,4.98692362e-02,5.15671983e-02,5.13009765e-02,5.32509115e-02,9.38060967e-02,1.99732092e-03,1.00237859e-01,2.00177749e-03,1135553,3.12500000e-05
432,193.292390,5.05183044e-02,5.23705327e-02,4.88919923e-02,5.04928145e-02,9.68913077e-02,1.99396583e-03,9.00385637e-02,1.99047188e-03,1135553,3.12500000e-05
433,193.332955,5.01131542e-02,5.18824109e-02,5.05183673e-02,5.23669583e-02,9.50527922e-02,1.99940265e-03,9.69632585e-02,1.99841341e-03,1135553,3.12500000e-05
434,190.676781,4.99964649e-02,5.17279648e-02,4.87754381e-02,5.03914964e-02,9.44031359e-02,1.99039777e-03,8.96905720e-02,1.98666499e-03,1135553,3.12500000e-05
435,190.955371,4.95616667e-02,5.12304659e-02,4.91936665e-02,5.08296807e-02,9.26073488e-02,1.98489858e-03,9.13011707e-02,1.95912846e-03,1135553,3.12500000e-05
436,191.071413,4.98357058e-02,5.15740976e-02,4.87519038e-02,5.02876133e-02,9.38573859e-02,1.97764547e-03,8.94051597e-02,1.97010343e-03,1135553,3.12500000e-05
437,191.087852,5.04597401e-02,5.23722216e-02,5.06704454e-02,5.25620931e-02,9.68330960e-02,1.98453738e-03,9.77037944e-02,1.94720413e-03,1135553,3.12500000e-05
438,191.171851,4.99844657e-02,5.17233336e-02,4.88032782e-02,5.03800650e-02,9.44264829e-02,1.99290214e-03,8.96594238e-02,2.00966664e-03,1135553,3.12500000e-05
439,192.984115,4.96020147e-02,5.12870447e-02,4.86209416e-02,5.01526895e-02,9.28047393e-02,1.98440851e-03,8.89084950e-02,2.00227957e-03,1135553,3.12500000e-05
440,192.397187,4.96899885e-02,5.14080802e-02,4.95590184e-02,5.13141111e-02,9.31822241e-02,1.97549684e-03,9.31033343e-02,1.90686678e-03,1135553,3.12500000e-05
441,190.785510,4.95913255e-02,5.13126016e-02,4.87604630e-02,5.04702598e-02,9.28810949e-02,1.98184176e-03,9.00146507e-02,1.97215317e-03,1135553,3.12500000e-05
442,194.532668,4.92686355e-02,5.09513908e-02,4.93933537e-02,5.12189874e-02,9.15704276e-02,1.97337308e-03,9.28193878e-02,2.01172471e-03,1135553,3.12500000e-05
443,193.528750,5.03975315e-02,5.22735285e-02,5.00942838e-02,5.19118688e-02,9.65274832e-02,1.99027921e-03,9.52953909e-02,1.99829644e-03,1135553,3.12500000e-05
444,193.488867,4.98152566e-02,5.15987343e-02,5.08578830e-02,5.28835294e-02,9.39110184e-02,1.98761625e-03,9.88464881e-02,2.02259346e-03,1135553,3.12500000e-05
445,193.999840,4.97835232e-02,5.15835206e-02,5.05004978e-02,5.25158903e-02,9.39410762e-02,1.97818229e-03,9.74754751e-02,1.98081282e-03,1135553,3.12500000e-05
446,192.744278,5.02346212e-02,5.21299079e-02,4.97528167e-02,5.16069190e-02,9.59177402e-02,1.99920041e-03,9.41266231e-02,1.97341700e-03,1135553,3.12500000e-05
447,193.166193,4.99973167e-02,5.17867025e-02,4.87157655e-02,5.03908452e-02,9.46951239e-02,1.99753848e-03,8.99126094e-02,1.99492036e-03,1135553,3.12500000e-05
448,193.886481,4.92261186e-02,5.09300645e-02,4.89104056e-02,5.05998063e-02,9.14957394e-02,1.98909107e-03,9.05418225e-02,1.98159778e-03,1135553,3.12500000e-05
449,193.303912,4.96333265e-02,5.13723285e-02,4.88078365e-02,5.04609673e-02,9.31322131e-02,1.98781589e-03,9.01760172e-02,2.01765264e-03,1135553,3.12500000e-05
450,193.049110,4.99550989e-02,5.18054922e-02,5.10490396e-02,5.33034837e-02,9.47043269e-02,1.98604601e-03,1.00514259e-01,1.99550492e-03,1135553,3.12500000e-05
451,192.909163,5.00062127e-02,5.19416947e-02,5.06339355e-02,5.27082571e-02,9.52245823e-02,2.02653228e-03,9.82758936e-02,2.02699890e-03,1135553,3.12500000e-05
