epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
151,208.397987,4.91642058e-01,5.22591366e-01,5.44758307e-01,5.93271883e-01,3.12173726e+01,4.67629519e-02,4.16210964e+01,4.81631987e-02,1147738,1.50000000e-04
152,207.660255,4.92158535e-01,5.23064284e-01,5.34596273e-01,5.80152943e-01,3.12623801e+01,4.55302354e-02,3.95633022e+01,4.67219235e-02,1147738,1.50000000e-04
153,207.919719,4.91704471e-01,5.22921447e-01,5.38887453e-01,5.87963703e-01,3.13275879e+01,4.47111329e-02,4.09796228e+01,4.33840713e-02,1147738,1.50000000e-04
154,206.248287,4.91708723e-01,5.22721081e-01,5.36304750e-01,5.81723297e-01,3.12252046e+01,4.54848235e-02,3.98761944e+01,5.05173078e-02,1147738,1.50000000e-04
155,209.076331,4.91848407e-01,5.22673935e-01,5.33767197e-01,5.80222404e-01,3.12078961e+01,4.58257722e-02,3.98571528e+01,4.59987330e-02,1147738,1.50000000e-04
156,208.402668,4.90015180e-01,5.20672708e-01,5.32106564e-01,5.78112817e-01,3.10242008e+01,4.48369732e-02,3.94236538e+01,4.58012553e-02,1147738,1.50000000e-04
157,208.371814,4.89140504e-01,5.19742372e-01,5.32575516e-01,5.79226632e-01,3.08887931e+01,4.49747849e-02,3.97857812e+01,4.51004764e-02,1147738,1.50000000e-04
158,208.486790,4.87974750e-01,5.18079229e-01,5.39362368e-01,5.86550217e-01,3.06204664e+01,4.51433030e-02,4.04841132e+01,4.90227862e-02,1147738,1.50000000e-04
159,206.323508,4.88261311e-01,5.18359705e-01,5.42872183e-01,5.93722425e-01,3.06530844e+01,4.63789536e-02,4.20781097e+01,4.36934163e-02,1147738,1.50000000e-04
160,208.811569,4.88249493e-01,5.17889840e-01,5.27880352e-01,5.73365352e-01,3.05509173e+01,4.58012940e-02,3.86813267e+01,4.38705973e-02,1147738,1.50000000e-04
161,208.161833,4.88784356e-01,5.19133331e-01,5.33767813e-01,5.78888056e-01,3.07908810e+01,4.53711901e-02,3.93863842e+01,4.84993233e-02,1147738,1.50000000e-04
162,208.557537,4.92459011e-01,5.24096497e-01,5.29365719e-01,5.75740478e-01,3.14466546e+01,4.53346318e-02,3.92049517e+01,4.46902305e-02,1147738,1.50000000e-04
163,206.291784,4.90240748e-01,5.21068230e-01,5.41463995e-01,5.91472349e-01,3.10204359e+01,4.56043500e-02,4.14375095e+01,4.27292259e-02,1147738,1.50000000e-04
164,207.788895,4.88584586e-01,5.19223489e-01,5.30213732e-01,5.75229931e-01,3.08439166e+01,4.54376484e-02,3.89504223e+01,4.62474215e-02,1147738,1.50000000e-04
165,207.358165,4.85893882e-01,5.15777755e-01,5.33059835e-01,5.79920549e-01,3.03842488e+01,4.50375373e-02,3.96284510e+01,4.21582545e-02,1147738,1.50000000e-04
166,205.801755,4.86937983e-01,5.17209338e-01,5.29823677e-01,5.75277355e-01,3.05622892e+01,4.48448088e-02,3.90762589e+01,4.47381747e-02,1147738,1.50000000e-04
167,206.834036,4.92657922e-01,5.23688310e-01,5.46873730e-01,5.97834895e-01,3.12597585e+01,4.57189497e-02,4.26172529e+01,5.04693875e-02,1147738,1.50000000e-04
168,209.091209,4.88430502e-01,5.18681746e-01,5.38548819e-01,5.86765864e-01,3.07275560e+01,4.70920154e-02,4.06699139e+01,4.63868511e-02,1147738,1.50000000e-04
169,208.561932,4.87857603e-01,5.17731939e-01,5.36233912e-01,5.84909127e-01,3.06042801e+01,4.64623455e-02,4.05065543e+01,5.01369187e-02,1147738,1.50000000e-04
170,209.504212,4.87165898e-01,5.17610176e-01,5.35925282e-01,5.82888992e-01,3.06196892e+01,4.60474901e-02,4.02284278e+01,5.30646104e-02,1147738,1.50000000e-04
171,208.019848,4.88713979e-01,5.19397819e-01,5.29214642e-01,5.74465888e-01,3.08529273e+01,4.66820398e-02,3.90199451e+01,4.33259615e-02,1147738,1.50000000e-04
172,209.061684,4.83631126e-01,5.13197923e-01,5.39177475e-01,5.86268332e-01,3.00637377e+01,4.52415512e-02,4.03595871e+01,4.30471967e-02,1147738,1.50000000e-04
173,207.860255,4.83738078e-01,5.13096978e-01,5.32240046e-01,5.79195244e-01,3.00568956e+01,4.54894592e-02,3.98216994e+01,4.67429613e-02,1147738,1.50000000e-04
174,207.068222,4.83878931e-01,5.13377982e-01,5.32224159e-01,5.79777555e-01,3.00513275e+01,4.51252134e-02,3.99852447e+01,4.76420490e-02,1147738,1.50000000e-04
175,207.210804,4.82863142e-01,5.12134806e-01,5.36795336e-01,5.85495610e-01,2.99197250e+01,4.54362143e-02,4.08664263e+01,4.64453688e-02,1147738,1.50000000e-04
176,208.775503,4.82394321e-01,5.11595021e-01,5.37798742e-01,5.86686139e-01,2.98754420e+01,4.40582369e-02,4.08377205e+01,4.83041057e-02,1147738,1.50000000e-04
177,207.062061,4.87519299e-01,5.17990887e-01,5.32765198e-01,5.79249160e-01,3.06569402e+01,4.61986593e-02,3.95320013e+01,4.53070359e-02,1147738,1.50000000e-04
178,205.931143,4.82948031e-01,5.12328789e-01,5.48801575e-01,6.01627882e-01,2.99471699e+01,4.51696763e-02,4.33725555e+01,4.33207555e-02,1147738,1.50000000e-04
179,206.950173,4.83956369e-01,5.13702017e-01,5.44171610e-01,5.91818669e-01,3.01370534e+01,4.52380937e-02,4.12054662e+01,5.32891679e-02,1147738,1.50000000e-04
180,208.524488,4.82618198e-01,5.11833508e-01,5.44628559e-01,5.92418509e-01,2.99251850e+01,4.46045299e-02,4.16273363e+01,5.53635025e-02,1147738,1.50000000e-04
181,208.166956,4.82371356e-01,5.11535935e-01,5.28047785e-01,5.72733567e-01,2.98678161e+01,4.49574781e-02,3.87313777e+01,5.15975656e-02,1147738,1.50000000e-04
182,206.675754,4.82601883e-01,5.11759201e-01,5.39139271e-01,5.90127034e-01,2.98699709e+01,4.59703716e-02,4.16521881e+01,4.71436194e-02,1147738,1.50000000e-04
183,206.390446,4.82853210e-01,5.12693239e-01,5.29680805e-01,5.76470222e-01,3.00326759e+01,4.54863811e-02,3.94092212e+01,4.72833836e-02,1147738,1.50000000e-04
184,205.681689,4.85697747e-01,5.15499407e-01,5.47553848e-01,5.96943815e-01,3.03579749e+01,4.65143127e-02,4.22471904e+01,5.54162243e-02,1147738,1.50000000e-04
185,207.450410,4.81614212e-01,5.10703329e-01,5.35474899e-01,5.84885240e-01,2.97733502e+01,4.55787927e-02,4.06193913e+01,4.34490864e-02,1147738,1.50000000e-04
186,208.085836,4.82908986e-01,5.12429326e-01,5.36883751e-01,5.85750451e-01,2.99496791e+01,4.56439393e-02,4.08431323e+01,4.74035157e-02,1147738,1.50000000e-04
187,205.806027,4.80003302e-01,5.08870825e-01,5.28418900e-01,5.74146957e-01,2.95473770e+01,4.53494813e-02,3.89890781e+01,4.26101954e-02,1147738,1.50000000e-04
188,206.859688,4.83316470e-01,5.13029331e-01,5.25226946e-01,5.69480107e-01,3.00125358e+01,4.49591983e-02,3.81594516e+01,4.66591612e-02,1147738,1.50000000e-04
189,208.904720,4.83795932e-01,5.13294497e-01,5.26554991e-01,5.71544733e-01,3.00258327e+01,4.62734706e-02,3.85516526e+01,4.51939325e-02,1147738,1.50000000e-04
190,207.768893,4.81493711e-01,5.10843691e-01,5.28752134e-01,5.75621905e-01,2.97769822e+01,4.56104881e-02,3.93812388e+01,4.50079374e-02,1147738,1.50000000e-04
191,205.452087,4.82162805e-01,5.11715356e-01,5.36055014e-01,5.84181170e-01,2.98708742e+01,4.53508118e-02,4.04237974e+01,5.06628843e-02,1147738,1.50000000e-04
192,208.210313,4.81754538e-01,5.10998207e-01,5.33133539e-01,5.81063251e-01,2.97892963e+01,4.53070854e-02,4.02041112e+01,4.71940307e-02,1147738,1.50000000e-04
193,207.666778,4.82287029e-01,5.11344444e-01,5.24858435e-01,5.70404422e-01,2.98643510e+01,4.54771487e-02,3.85419250e+01,4.41699143e-02,1147738,1.50000000e-04
194,208.574174,4.78460073e-01,5.07182129e-01,5.25098114e-01,5.69556990e-01,2.93491160e+01,4.55987629e-02,3.82556826e+01,4.15214604e-02,1147738,1.50000000e-04
195,207.807253,4.78023735e-01,5.06532707e-01,5.31803894e-01,5.80229988e-01,2.92522165e+01,4.49121533e-02,4.01778324e+01,4.81007306e-02,1147738,1.50000000e-04
196,208.487735,4.79996563e-01,5.08978743e-01,5.25962772e-01,5.71473017e-01,2.95673595e+01,4.47291083e-02,3.86986516e+01,4.53242369e-02,1147738,1.50000000e-04
197,206.182173,4.82130516e-01,5.11487747e-01,5.44495367e-01,5.95698304e-01,2.98521798e+01,4.53739685e-02,4.21353809e+01,5.11702296e-02,1147738,1.50000000e-04
198,208.938653,4.82039175e-01,5.11113990e-01,5.31916410e-01,5.78198540e-01,2.97905685e+01,4.63832523e-02,3.95426041e+01,5.09914279e-02,1147738,1.50000000e-04
199,207.642976,4.78687828e-01,5.07671734e-01,5.29112637e-01,5.74879410e-01,2.94122238e+01,4.59941538e-02,3.89236195e+01,4.18197316e-02,1147738,7.50000000e-05
200,208.477613,4.70220008e-01,4.96820037e-01,5.30576765e-01,5.78286710e-01,2.81112922e+01,4.48777574e-02,3.98250964e+01,4.46237509e-02,1147738,7.50000000e-05
201,209.737780,4.66711631e-01,4.92745124e-01,5.28710844e-01,5.75484300e-01,2.76057257e+01,4.40205549e-02,3.92726751e+01,4.59470119e-02,1147738,7.50000000e-05
202,208.201925,4.64133155e-01,4.89583446e-01,5.31956669e-01,5.78362589e-01,2.72688945e+01,4.33758388e-02,3.95938685e+01,4.85122637e-02,1147738,7.50000000e-05
203,207.404191,4.63751865e-01,4.89087000e-01,5.26923597e-01,5.73415406e-01,2.71884691e+01,4.34009680e-02,3.90888325e+01,4.48009916e-02,1147738,7.50000000e-05
204,211.224944,4.63227607e-01,4.88396053e-01,5.27051689e-01,5.73349373e-01,2.71038337e+01,4.27732717e-02,3.89838867e+01,4.60399856e-02,1147738,7.50000000e-05
