epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
152,0.636747,2.21691583e-02,2.21691583e-02,2.02606743e-02,2.02606743e-02,1.46243355e-04,2.03848541e-06,2.09885435e-04,4.20461828e-06,474453,5.00000000e-04
153,0.632126,2.23078265e-02,2.23078265e-02,2.01897024e-02,2.01897024e-02,1.40242072e-04,1.56147893e-06,2.33243067e-04,4.73722446e-06,474453,5.00000000e-04
154,0.660587,2.05645710e-02,2.05645710e-02,2.28814580e-02,2.28814580e-02,1.25796566e-04,1.08825558e-06,2.63328962e-04,3.80369926e-06,474453,5.00000000e-04
155,0.643337,2.06666492e-02,2.06666492e-02,2.06615816e-02,2.06615816e-02,1.29449143e-04,1.03181605e-06,2.11505334e-04,3.70772108e-06,474453,5.00000000e-04
156,0.631491,2.12548780e-02,2.12548780e-02,2.20093934e-02,2.20093934e-02,1.32309677e-04,1.06420624e-06,2.26884134e-04,3.66277617e-06,474453,5.00000000e-04
157,0.652760,2.04934960e-02,2.04934960e-02,1.96962981e-02,1.96962981e-02,1.28515480e-04,1.17052940e-06,2.05467453e-04,3.60362499e-06,474453,5.00000000e-04
158,0.634254,1.99984125e-02,1.99984125e-02,1.97828494e-02,1.97828494e-02,1.24886691e-04,1.38690416e-06,2.07789793e-04,4.11334955e-06,474453,5.00000000e-04
159,0.636793,1.96185082e-02,1.96185082e-02,2.06432267e-02,2.06432267e-02,1.21504097e-04,1.60621921e-06,2.20764228e-04,4.05192999e-06,474453,5.00000000e-04
160,0.725514,2.02196769e-02,2.02196769e-02,2.18188240e-02,2.18188240e-02,1.23512373e-04,1.27091216e-06,2.20122922e-04,3.45260325e-06,474453,5.00000000e-04
161,0.627151,2.04007270e-02,2.04007270e-02,1.93805420e-02,1.93805420e-02,1.25290289e-04,1.10595898e-06,2.01777762e-04,3.65670559e-06,474453,5.00000000e-04
162,0.636494,1.97253051e-02,1.97253051e-02,1.94102877e-02,1.94102877e-02,1.21129340e-04,1.04745592e-06,1.98333129e-04,3.41675462e-06,474453,5.00000000e-04
163,0.653078,2.06109073e-02,2.06109073e-02,1.93214101e-02,1.93214101e-02,1.28832316e-04,1.37756214e-06,2.04713382e-04,3.46477991e-06,474453,5.00000000e-04
164,0.641397,1.92379448e-02,1.92379448e-02,2.06195460e-02,2.06195460e-02,1.19933673e-04,1.58741503e-06,2.02768180e-04,3.44204610e-06,474453,5.00000000e-04
165,0.632050,2.06703585e-02,2.06703585e-02,1.96884674e-02,1.96884674e-02,1.27862989e-04,1.87745160e-06,1.98824020e-04,3.62940300e-06,474453,5.00000000e-04
166,0.644395,1.96209682e-02,1.96209682e-02,1.85153282e-02,1.85153282e-02,1.16003225e-04,1.47574669e-06,1.99675211e-04,3.74263544e-06,474453,5.00000000e-04
167,0.643621,2.03731260e-02,2.03731260e-02,2.50464435e-02,2.50464435e-02,1.25067335e-04,1.30159645e-06,2.68964061e-04,5.59054916e-06,474453,5.00000000e-04
168,0.647634,2.33614852e-02,2.33614852e-02,2.08103948e-02,2.08103948e-02,1.51528408e-04,2.22185385e-06,2.19319689e-04,3.32786645e-06,474453,5.00000000e-04
169,0.630269,2.13047664e-02,2.13047664e-02,2.00082948e-02,2.00082948e-02,1.32848171e-04,1.36822969e-06,2.07152454e-04,3.45452082e-06,474453,5.00000000e-04
170,0.655852,2.03925606e-02,2.03925606e-02,1.97490782e-02,1.97490782e-02,1.28605494e-04,1.17493551e-06,2.14192358e-04,6.59566626e-06,474453,5.00000000e-04
171,0.649795,2.06624254e-02,2.06624254e-02,2.19240844e-02,2.19240844e-02,1.30529814e-04,4.19380241e-06,2.30449314e-04,5.97925430e-06,474453,5.00000000e-04
172,0.630199,2.31552096e-02,2.31552096e-02,2.52326167e-02,2.52326167e-02,1.49174156e-04,2.64861111e-06,2.49198867e-04,4.26902076e-06,474453,5.00000000e-04
173,0.653042,2.16199371e-02,2.16199371e-02,1.95331144e-02,1.95331144e-02,1.32263241e-04,2.26698259e-06,2.04564811e-04,3.21631532e-06,474453,5.00000000e-04
174,0.644162,1.98622053e-02,1.98622053e-02,2.13312696e-02,2.13312696e-02,1.18339351e-04,1.12248103e-06,2.31194648e-04,3.38959524e-06,474453,5.00000000e-04
175,0.634503,2.00274111e-02,2.00274111e-02,2.01144370e-02,2.01144370e-02,1.19981636e-04,1.24058455e-06,1.99525279e-04,3.95185711e-06,474453,5.00000000e-04
176,0.643626,2.01095248e-02,2.01095248e-02,1.89785588e-02,1.89785588e-02,1.20653783e-04,2.79147347e-06,2.01959510e-04,8.31422699e-06,474453,5.00000000e-04
177,0.646912,1.99522006e-02,1.99522006e-02,2.13580072e-02,2.13580072e-02,1.22254714e-04,3.55816483e-06,2.09061796e-04,4.17700284e-06,474453,5.00000000e-04
178,0.634352,2.04803784e-02,2.04803784e-02,2.03617917e-02,2.03617917e-02,1.19666795e-04,1.09952926e-06,2.02303185e-04,3.30362079e-06,474453,5.00000000e-04
179,0.633164,1.97231705e-02,1.97231705e-02,2.00489666e-02,2.00489666e-02,1.18274967e-04,1.54722617e-06,1.96502922e-04,3.09477821e-06,474453,5.00000000e-04
180,0.656170,2.02197410e-02,2.02197410e-02,2.02277220e-02,2.02277220e-02,1.21999828e-04,2.30826154e-06,2.10460026e-04,3.68035469e-06,474453,5.00000000e-04
181,0.640098,1.96368352e-02,1.96368352e-02,1.87015014e-02,1.87015014e-02,1.17181311e-04,1.48856722e-06,2.02036206e-04,3.01701377e-06,474453,5.00000000e-04
182,0.623802,1.85331900e-02,1.85331900e-02,1.89099248e-02,1.89099248e-02,1.08321400e-04,1.23783956e-06,2.03092337e-04,3.51901642e-06,474453,5.00000000e-04
183,0.667506,1.96797892e-02,1.96797892e-02,1.88777049e-02,1.88777049e-02,1.14247987e-04,9.60528986e-07,1.92827269e-04,3.46525937e-06,474453,5.00000000e-04
184,0.640170,1.92172756e-02,1.92172756e-02,1.95349769e-02,1.95349769e-02,1.13843727e-04,1.22699843e-06,1.93001884e-04,5.25807502e-06,474453,5.00000000e-04
185,0.620501,1.99714975e-02,1.99714975e-02,1.82465500e-02,1.82465500e-02,1.17261303e-04,1.67956010e-06,1.86617286e-04,2.95258641e-06,474453,5.00000000e-04
186,0.652684,1.98925375e-02,1.98925375e-02,2.13026326e-02,2.13026326e-02,1.19146814e-04,1.06685260e-06,2.13230560e-04,5.56628697e-06,474453,5.00000000e-04
187,0.654819,1.96073445e-02,1.96073445e-02,1.96487983e-02,1.96487983e-02,1.19417157e-04,2.51573048e-06,1.94248718e-04,3.57727197e-06,474453,5.00000000e-04
188,0.631727,2.14238227e-02,2.14238227e-02,1.90656523e-02,1.90656523e-02,1.26494826e-04,2.00103388e-06,2.07671670e-04,3.12176020e-06,474453,5.00000000e-04
189,0.655344,2.07100615e-02,2.07100615e-02,2.03115362e-02,2.03115362e-02,1.22076113e-04,1.56291360e-06,2.06616487e-04,2.72108556e-06,474453,5.00000000e-04
190,0.643460,2.02138025e-02,2.02138025e-02,2.07807226e-02,2.07807226e-02,1.15902422e-04,1.56256711e-06,2.04135738e-04,2.69205526e-06,474453,5.00000000e-04
191,0.640617,2.00459692e-02,2.00459692e-02,2.73799570e-02,2.73799570e-02,1.22779029e-04,9.86107169e-07,3.05670379e-04,3.60023279e-06,474453,5.00000000e-04
192,0.716159,2.14271125e-02,2.14271125e-02,1.87469529e-02,1.87469529e-02,1.29057160e-04,1.14806338e-06,1.96262052e-04,2.77696985e-06,474453,5.00000000e-04
193,0.653849,2.06833428e-02,2.06833428e-02,2.73794079e-02,2.73794079e-02,1.25483442e-04,1.34145825e-06,3.14949484e-04,3.95583106e-06,474453,5.00000000e-04
194,0.641297,2.19423920e-02,2.19423920e-02,2.11061405e-02,2.11061405e-02,1.41811057e-04,1.71308535e-06,2.12704663e-04,3.57966434e-06,474453,5.00000000e-04
195,0.646869,1.97000309e-02,1.97000309e-02,1.96369635e-02,1.96369635e-02,1.13034800e-04,1.29608028e-06,2.06596051e-04,3.26120185e-06,474453,5.00000000e-04
196,0.647790,2.06318269e-02,2.06318269e-02,1.91047238e-02,1.91047238e-02,1.21431270e-04,9.61173358e-07,1.84705710e-04,3.07288178e-06,474453,5.00000000e-04
197,0.656649,2.01601835e-02,2.01601835e-02,1.94585634e-02,1.94585634e-02,1.16752538e-04,1.21256246e-06,1.91325886e-04,2.80688305e-06,474453,5.00000000e-04
198,0.644223,2.01607847e-02,2.01607847e-02,2.18368635e-02,2.18368635e-02,1.18951761e-04,1.50676320e-06,2.12296700e-04,3.09535534e-06,474453,5.00000000e-04
199,0.651357,2.08120418e-02,2.08120418e-02,1.95673794e-02,1.95673794e-02,1.20199338e-04,1.66467751e-06,1.95841370e-04,2.56633637e-06,474453,2.50000000e-04
200,0.646867,1.90154258e-02,1.90154258e-02,1.81151585e-02,1.81151585e-02,1.10225246e-04,7.63218575e-07,1.85922190e-04,2.42179060e-06,474453,2.50000000e-04
201,0.654078,1.89467562e-02,1.89467562e-02,1.74818369e-02,1.74818369e-02,1.08407481e-04,8.71910935e-07,1.76395106e-04,3.21735732e-06,474453,2.50000000e-04
202,0.652400,1.76905693e-02,1.76905693e-02,1.71297414e-02,1.71297414e-02,9.95112946e-05,1.01607835e-06,1.82302423e-04,2.39886757e-06,474453,2.50000000e-04
203,0.652556,1.78468530e-02,1.78468530e-02,1.81353765e-02,1.81353765e-02,1.01976007e-04,7.30717831e-07,1.82326319e-04,2.52881468e-06,474453,2.50000000e-04
204,0.612869,1.77075820e-02,1.77075820e-02,1.71125595e-02,1.71125595e-02,9.87254116e-05,7.54114097e-07,1.73143466e-04,2.46204669e-06,474453,2.50000000e-04
205,0.616572,1.76032237e-02,1.76032237e-02,1.76862326e-02,1.76862326e-02,9.95122994e-05,8.29301334e-07,1.84570450e-04,2.69327114e-06,474453,2.50000000e-04
206,0.624156,1.79289951e-02,1.79289951e-02,1.82867917e-02,1.82867917e-02,1.01377775e-04,8.91503973e-07,1.87339618e-04,2.45087860e-06,474453,2.50000000e-04
207,0.630694,1.83050224e-02,1.83050224e-02,1.70619990e-02,1.70619990e-02,1.01573931e-04,6.76354969e-07,1.75141797e-04,2.54343475e-06,474453,2.50000000e-04
208,0.607984,1.82335582e-02,1.82335582e-02,1.82837597e-02,1.82837597e-02,1.01766717e-04,7.26058478e-07,1.88176778e-04,2.70868499e-06,474453,2.50000000e-04
209,0.623163,1.80276158e-02,1.80276158e-02,1.77157916e-02,1.77157916e-02,1.02683844e-04,1.02953949e-06,1.73964412e-04,2.35376397e-06,474453,2.50000000e-04
210,0.686055,1.82517642e-02,1.82517642e-02,1.98590234e-02,1.98590234e-02,1.07118478e-04,7.69794155e-07,1.82497972e-04,2.88049989e-06,474453,2.50000000e-04
211,0.601232,1.90464767e-02,1.90464767e-02,1.75408178e-02,1.75408178e-02,1.09159189e-04,1.04342753e-06,1.71921785e-04,2.41684987e-06,474453,2.50000000e-04
212,0.628577,1.79399793e-02,1.79399793e-02,1.74311720e-02,1.74311720e-02,9.84490816e-05,7.94817935e-07,1.77677557e-04,2.54051091e-06,474453,2.50000000e-04
213,0.611285,1.74846509e-02,1.74846509e-02,1.72137824e-02,1.72137824e-02,9.66371808e-05,7.41864757e-07,1.77480766e-04,2.49094067e-06,474453,2.50000000e-04
214,0.595379,1.78759395e-02,1.78759395e-02,1.77481914e-02,1.77481914e-02,9.88139691e-05,7.95605524e-07,1.71438987e-04,2.43472323e-06,474453,2.50000000e-04
215,0.638178,1.75907227e-02,1.75907227e-02,1.79511978e-02,1.79511978e-02,9.84218673e-05,6.95552013e-07,1.77928947e-04,2.30922438e-06,474453,2.50000000e-04
216,0.617835,1.75811664e-02,1.75811664e-02,1.83413583e-02,1.83413583e-02,9.65594636e-05,8.45000406e-07,1.86771493e-04,2.63732259e-06,474453,2.50000000e-04
217,0.612806,1.75120902e-02,1.75120902e-02,1.76688951e-02,1.76688951e-02,9.92422508e-05,9.02898715e-07,1.87357125e-04,2.96133595e-06,474453,2.50000000e-04
218,0.613831,1.72930436e-02,1.72930436e-02,1.74359950e-02,1.74359950e-02,9.81758992e-05,8.39152896e-07,1.73878519e-04,2.41181187e-06,474453,2.50000000e-04
219,0.622884,1.79000244e-02,1.79000244e-02,2.00656611e-02,2.00656611e-02,9.90090430e-05,7.66312031e-07,2.06591836e-04,3.09682797e-06,474453,2.50000000e-04
220,0.626002,1.81582888e-02,1.81582888e-02,1.90392481e-02,1.90392481e-02,1.00494270e-04,9.00313819e-07,1.90896184e-04,2.26449392e-06,474453,2.50000000e-04
221,0.595221,1.79820389e-02,1.79820389e-02,1.87006801e-02,1.87006801e-02,1.02018779e-04,1.15891590e-06,1.80512679e-04,3.86989609e-06,474453,2.50000000e-04
222,0.634776,1.84666917e-02,1.84666917e-02,1.90226723e-02,1.90226723e-02,1.02781358e-04,1.29017912e-06,2.00849605e-04,2.95187904e-06,474453,2.50000000e-04
223,0.623872,1.76940653e-02,1.76940653e-02,1.75576485e-02,1.75576485e-02,9.87639187e-05,8.45160221e-07,1.73707298e-04,2.32046033e-06,474453,2.50000000e-04
224,0.614049,1.73987308e-02,1.73987308e-02,1.73159327e-02,1.73159327e-02,9.43643768e-05,7.83635301e-07,1.79009900e-04,2.57240765e-06,474453,2.50000000e-04
225,0.624899,1.77225990e-02,1.77225990e-02,1.76266158e-02,1.76266158e-02,9.91268739e-05,7.67473685e-07,1.79006624e-04,2.52014863e-06,474453,2.50000000e-04
226,0.610522,1.85183798e-02,1.85183798e-02,2.11375068e-02,2.11375068e-02,1.05831866e-04,8.39879982e-07,2.23838742e-04,2.63574606e-06,474453,2.50000000e-04
227,0.621979,1.92332039e-02,1.92332039e-02,1.81269325e-02,1.81269325e-02,1.08814201e-04,9.19322183e-07,1.72930924e-04,2.86094215e-06,474453,2.50000000e-04
228,0.612667,1.84722393e-02,1.84722393e-02,1.82828182e-02,1.82828182e-02,1.07103359e-04,9.95357794e-07,1.75566907e-04,2.44571993e-06,474453,2.50000000e-04
229,0.625286,1.86556458e-02,1.86556458e-02,1.76251905e-02,1.76251905e-02,1.02942210e-04,7.99927209e-07,1.74305047e-04,2.18042278e-06,474453,2.50000000e-04
230,0.614976,1.81407115e-02,1.81407115e-02,1.85461967e-02,1.85461967e-02,9.93332412e-05,7.56421969e-07,1.82785066e-04,2.40855327e-06,474453,2.50000000e-04
