epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
152,191.099643,4.53539551e-02,4.74547575e-02,4.37818022e-02,4.55799648e-02,9.96046939e-02,1.09820409e-03,9.07392316e-02,1.19899967e-03,571883,1.00000000e-04
153,192.288995,4.53182623e-02,4.75137938e-02,5.47368143e-02,5.89632085e-02,1.01127180e-01,1.14486478e-03,1.50931202e-01,1.27677280e-03,571883,1.00000000e-04
154,191.484842,4.84720739e-02,5.14490792e-02,4.06029845e-02,4.17819835e-02,1.21128327e-01,1.19213116e-03,7.64441684e-02,1.24899360e-03,571883,1.00000000e-04
155,191.877780,4.64437239e-02,4.88953681e-02,5.36165936e-02,5.76402885e-02,1.06991396e-01,1.22103636e-03,1.44210529e-01,1.30032680e-03,571883,1.00000000e-04
156,191.539841,5.03377576e-02,5.37956269e-02,4.44361856e-02,4.67782260e-02,1.32782754e-01,1.29684653e-03,9.56568934e-02,1.42571176e-03,571883,1.00000000e-04
157,192.627183,4.85347745e-02,5.16220900e-02,4.01903445e-02,4.13591492e-02,1.24104780e-01,1.31292802e-03,7.49110401e-02,1.39050141e-03,571883,1.00000000e-04
158,192.144373,4.79223247e-02,5.07967464e-02,5.03887901e-02,5.36076355e-02,1.17559624e-01,1.35333985e-03,1.24888991e-01,1.40037593e-03,571883,1.00000000e-04
159,192.821113,5.21472080e-02,5.64857979e-02,4.18795770e-02,4.30581091e-02,1.71110266e-01,1.44275914e-03,8.11566774e-02,1.34493006e-03,571883,1.00000000e-04
160,193.557802,4.46056542e-02,4.66300380e-02,4.05657996e-02,4.15375009e-02,9.76174327e-02,1.38844155e-03,7.57579934e-02,1.34075798e-03,571883,1.00000000e-04
161,192.538136,4.61880214e-02,4.86732913e-02,4.84587598e-02,5.12329452e-02,1.04614505e-01,1.41019300e-03,1.14087870e-01,1.54601396e-03,571883,1.00000000e-04
162,191.858544,4.64014126e-02,4.87432464e-02,5.75929515e-02,6.21380088e-02,1.07041947e-01,1.43667522e-03,1.67333623e-01,1.52611206e-03,571883,1.00000000e-04
163,191.099312,5.02026143e-02,5.36908262e-02,4.20443003e-02,4.41173945e-02,1.33671570e-01,1.46986664e-03,8.68966199e-02,1.74612755e-03,571883,1.00000000e-04
164,192.012957,4.76316503e-02,5.05585773e-02,4.06668144e-02,4.19322892e-02,1.15947904e-01,1.49691780e-03,7.69273154e-02,1.56670874e-03,571883,1.00000000e-04
165,192.252339,4.46831472e-02,4.69596583e-02,4.08414011e-02,4.20466582e-02,9.82744908e-02,1.50966903e-03,7.74092358e-02,1.53240794e-03,571883,1.00000000e-04
166,192.061688,4.59753313e-02,4.85045494e-02,6.74429977e-02,7.55552039e-02,1.05210201e-01,1.52746651e-03,2.47213668e-01,1.67097564e-03,571883,1.00000000e-04
167,192.250920,4.59377325e-02,4.86858086e-02,5.26351173e-02,5.62647152e-02,1.10252441e-01,1.59525110e-03,1.37440329e-01,1.72839704e-03,571883,1.00000000e-04
168,192.028948,4.49937928e-02,4.73648239e-02,4.09621402e-02,4.22733261e-02,1.00816889e-01,1.55545541e-03,7.82541111e-02,1.60838123e-03,571883,1.00000000e-04
169,192.277720,4.52093492e-02,4.76261369e-02,6.17141473e-02,6.79346278e-02,1.03292298e-01,1.56561839e-03,1.99969197e-01,1.80613413e-03,571883,1.00000000e-04
170,191.413767,4.90787387e-02,5.25049321e-02,4.21001143e-02,4.31450771e-02,1.28842526e-01,1.62922632e-03,8.25067680e-02,1.49725801e-03,571883,1.00000000e-04
171,192.079876,4.58556862e-02,4.84237655e-02,3.79957713e-02,3.89227912e-02,1.06728930e-01,1.61565215e-03,6.67407492e-02,1.72599921e-03,571883,1.00000000e-04
172,191.697047,4.62264119e-02,4.90903515e-02,5.04676652e-02,5.40526816e-02,1.15153810e-01,1.62169119e-03,1.26906439e-01,1.66918586e-03,571883,1.00000000e-04
173,191.724469,5.11068767e-02,5.51979939e-02,4.18420632e-02,4.33662921e-02,1.45285469e-01,1.66728957e-03,8.23051587e-02,1.67933614e-03,571883,1.00000000e-04
174,191.887220,4.33746875e-02,4.55080500e-02,3.94470196e-02,4.05242215e-02,9.34403761e-02,1.64803675e-03,7.20153749e-02,1.72277309e-03,571883,1.00000000e-04
175,190.523305,4.38989548e-02,4.59213358e-02,3.85883658e-02,3.98690718e-02,9.52894527e-02,1.65713945e-03,7.02742824e-02,1.82320176e-03,571883,1.00000000e-04
176,192.167991,4.49855706e-02,4.74877058e-02,4.00830736e-02,4.16383159e-02,1.03840827e-01,1.65388511e-03,7.64244532e-02,1.85437498e-03,571883,1.00000000e-04
177,191.221734,4.63063997e-02,4.90994889e-02,4.13324937e-02,4.30288461e-02,1.08341490e-01,1.68314118e-03,8.11729811e-02,1.84369482e-03,571883,1.00000000e-04
178,191.354971,4.84756739e-02,5.19368842e-02,3.93278950e-02,4.05221952e-02,1.26162964e-01,1.75900644e-03,7.20279727e-02,1.82707415e-03,571883,1.00000000e-04
179,191.048657,4.51886260e-02,4.78035567e-02,3.70363517e-02,3.77725923e-02,1.06529838e-01,1.74984780e-03,6.28853977e-02,1.82582675e-03,571883,1.00000000e-04
180,192.534081,4.55121005e-02,4.81682639e-02,3.78017497e-02,3.88104992e-02,1.04873081e-01,1.78746176e-03,6.65049916e-02,1.91459353e-03,571883,1.00000000e-04
181,192.131006,4.29774386e-02,4.50769837e-02,3.73199567e-02,3.81351165e-02,9.32128819e-02,1.77590675e-03,6.42458664e-02,1.87965920e-03,571883,1.00000000e-04
182,191.711070,4.76102552e-02,5.08209652e-02,5.43147545e-02,5.93173537e-02,1.21082217e-01,1.81259796e-03,1.52607177e-01,1.97758924e-03,571883,1.00000000e-04
183,191.863932,4.61726475e-02,4.89761691e-02,3.75716034e-02,3.84648906e-02,1.07816576e-01,1.81188877e-03,6.52063727e-02,1.93702261e-03,571883,1.00000000e-04
184,191.904133,4.73584470e-02,5.06287147e-02,3.77789272e-02,3.89554475e-02,1.23423310e-01,1.88815264e-03,6.76475145e-02,2.07825772e-03,571883,1.00000000e-04
185,192.103469,4.58597873e-02,4.85401233e-02,4.78342781e-02,5.08478451e-02,1.08117263e-01,1.85965299e-03,1.12477250e-01,1.88803335e-03,571883,1.00000000e-04
186,192.263147,4.19645100e-02,4.38048578e-02,5.58256521e-02,6.12412775e-02,8.62077928e-02,1.81201963e-03,1.62655317e-01,1.94478925e-03,571883,1.00000000e-04
187,190.889687,5.16507045e-02,5.59463121e-02,4.35550318e-02,4.56602113e-02,1.48115323e-01,1.88796918e-03,9.10126757e-02,1.95415426e-03,571883,1.00000000e-04
188,190.959018,4.44607834e-02,4.70054522e-02,3.65467447e-02,3.72218759e-02,1.04278880e-01,1.87684589e-03,6.12180494e-02,1.97201780e-03,571883,1.00000000e-04
189,190.532962,4.99652396e-02,5.37880894e-02,3.79512192e-02,3.86078253e-02,1.36536860e-01,1.94240364e-03,6.58855606e-02,1.85500755e-03,571883,1.00000000e-04
190,190.983732,5.58121733e-02,6.09526864e-02,6.27642248e-02,6.77904972e-02,1.73429385e-01,1.95791464e-03,1.99407504e-01,1.79395825e-03,571883,1.00000000e-04
191,190.518518,4.55070094e-02,4.81927878e-02,3.78940116e-02,3.88992284e-02,1.12016374e-01,1.93879431e-03,6.68485440e-02,2.01307281e-03,571883,1.00000000e-04
192,191.208128,4.02608923e-02,4.16500843e-02,3.71427611e-02,3.78626443e-02,7.63153160e-02,1.88539290e-03,6.32288780e-02,1.98631292e-03,571883,1.00000000e-04
193,191.632281,4.09339565e-02,4.24831183e-02,3.67163976e-02,3.73220871e-02,8.00780778e-02,1.90611879e-03,6.15566831e-02,1.99969417e-03,571883,1.00000000e-04
194,191.079648,4.11441693e-02,4.27621544e-02,3.82914124e-02,3.90817462e-02,8.16279656e-02,1.93550946e-03,6.73350072e-02,1.96926401e-03,571883,1.00000000e-04
195,191.000914,4.00503676e-02,4.14370765e-02,4.30626807e-02,4.48239741e-02,7.63946673e-02,1.95667867e-03,8.79183330e-02,2.02559183e-03,571883,1.00000000e-04
196,191.393987,4.08841955e-02,4.24396109e-02,4.23725766e-02,4.37565903e-02,8.02647579e-02,1.97047142e-03,8.42365269e-02,1.96578119e-03,571883,1.00000000e-04
197,191.935382,4.04411127e-02,4.19199044e-02,3.52141285e-02,3.56485951e-02,7.82373056e-02,1.99886140e-03,5.64785358e-02,2.09088684e-03,571883,1.00000000e-04
198,191.284980,4.03190693e-02,4.16971256e-02,3.79128907e-02,3.90563199e-02,7.81068682e-02,2.01397644e-03,6.93759888e-02,2.55251827e-03,571883,1.00000000e-04
199,192.737657,4.68208980e-02,4.99437233e-02,5.94203858e-02,6.56116182e-02,1.18073895e-01,2.04173988e-03,1.86820757e-01,2.03791591e-03,571883,5.00000000e-05
200,191.904612,3.72526813e-02,3.81073463e-02,3.68505971e-02,3.75948174e-02,6.46462111e-02,1.89383326e-03,6.25490636e-02,2.03082720e-03,571883,5.00000000e-05
201,190.930509,3.90188874e-02,4.02195946e-02,4.53939073e-02,4.78570910e-02,7.23748840e-02,1.87084094e-03,9.98708036e-02,1.93492141e-03,571883,5.00000000e-05
202,191.074260,3.97862717e-02,4.13049104e-02,3.44352840e-02,3.48024870e-02,7.81921580e-02,1.87552915e-03,5.40130429e-02,1.95994973e-03,571883,5.00000000e-05
203,191.096469,3.76404543e-02,3.86533148e-02,3.51817385e-02,3.56261054e-02,6.71019998e-02,1.85611625e-03,5.64255159e-02,1.93728889e-03,571883,5.00000000e-05
204,191.607575,3.76312408e-02,3.86309459e-02,3.61111799e-02,3.66745237e-02,6.64823616e-02,1.84042800e-03,5.95742648e-02,1.92586861e-03,571883,5.00000000e-05
205,192.143091,3.63385921e-02,3.70169855e-02,3.41194969e-02,3.44429997e-02,6.09283687e-02,1.80316516e-03,5.28035494e-02,1.87468848e-03,571883,5.00000000e-05
206,190.859138,3.67837502e-02,3.76656452e-02,3.64264113e-02,3.70950808e-02,6.35566679e-02,1.80388208e-03,6.09312961e-02,1.89847590e-03,571883,5.00000000e-05
207,191.462476,3.93375912e-02,4.07385903e-02,5.06335945e-02,5.53920262e-02,7.43723128e-02,1.82778862e-03,1.42907098e-01,2.52524283e-03,571883,5.00000000e-05
208,192.719233,3.76901336e-02,3.87237093e-02,4.03372558e-02,4.15835607e-02,6.66797348e-02,1.81797566e-03,7.58444846e-02,1.84755153e-03,571883,5.00000000e-05
209,192.034291,3.88740700e-02,4.02054631e-02,4.00112668e-02,4.10056135e-02,7.28735303e-02,1.82196408e-03,7.39671104e-02,1.76720579e-03,571883,5.00000000e-05
