epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
452,208.134898,4.47682098e-02,4.64967282e-02,4.42865393e-02,4.59840494e-02,7.66964009e-02,1.79435497e-03,7.52062060e-02,1.77752770e-03,1147721,3.12500000e-05
453,208.195003,4.51669875e-02,4.70162988e-02,4.60171592e-02,4.80909608e-02,7.85363856e-02,1.79380818e-03,8.21749579e-02,1.79517618e-03,1147721,3.12500000e-05
454,207.485687,4.47776498e-02,4.65489658e-02,4.38740468e-02,4.55354676e-02,7.68420753e-02,1.79336908e-03,7.36537263e-02,1.77521355e-03,1147721,3.12500000e-05
455,208.133153,4.48848622e-02,4.66700419e-02,4.54161649e-02,4.71973285e-02,7.73851168e-02,1.79065386e-03,7.91455004e-02,1.81468102e-03,1147721,3.12500000e-05
456,206.362494,4.44958322e-02,4.61837193e-02,4.37417073e-02,4.52918012e-02,7.55893946e-02,1.78750512e-03,7.29786023e-02,1.76542431e-03,1147721,3.12500000e-05
457,207.861376,4.48056001e-02,4.66117626e-02,4.45027637e-02,4.62207228e-02,7.71082160e-02,1.78341550e-03,7.59502362e-02,1.76045361e-03,1147721,3.12500000e-05
458,205.545709,4.56861078e-02,4.76340766e-02,4.61931829e-02,4.82867475e-02,8.05895510e-02,1.78579217e-03,8.28210007e-02,1.72985886e-03,1147721,3.12500000e-05
459,205.769475,4.47971632e-02,4.66185786e-02,4.50789745e-02,4.68793771e-02,7.71205317e-02,1.79263835e-03,7.80364458e-02,1.80620027e-03,1147721,3.12500000e-05
460,207.872238,4.44612730e-02,4.61853256e-02,4.41851010e-02,4.57618226e-02,7.57428639e-02,1.78315200e-03,7.45068736e-02,1.78498833e-03,1147721,3.12500000e-05
461,208.117991,4.49200228e-02,4.67793667e-02,4.47050166e-02,4.63717224e-02,7.76337326e-02,1.78455359e-03,7.65206914e-02,1.73262029e-03,1147721,3.12500000e-05
462,210.125076,4.46453473e-02,4.64033469e-02,4.39165270e-02,4.55047955e-02,7.63328131e-02,1.77800384e-03,7.35306036e-02,1.79718097e-03,1147721,3.12500000e-05
463,209.185932,4.44032001e-02,4.61291075e-02,4.38412235e-02,4.54774114e-02,7.54152245e-02,1.77299204e-03,7.36159693e-02,1.77470678e-03,1147721,3.12500000e-05
464,209.906285,4.42228337e-02,4.59217207e-02,4.59479063e-02,4.79983559e-02,7.48426958e-02,1.77297168e-03,8.20738554e-02,1.70328474e-03,1147721,3.12500000e-05
465,207.892901,4.46002951e-02,4.63966862e-02,4.47774940e-02,4.67387253e-02,7.63341149e-02,1.77756442e-03,7.74712794e-02,1.79432897e-03,1147721,3.12500000e-05
466,211.070327,4.44739965e-02,4.61985394e-02,4.41998229e-02,4.58925186e-02,7.57278308e-02,1.76889648e-03,7.48159274e-02,1.79614666e-03,1147721,3.12500000e-05
467,207.703444,4.47518987e-02,4.66011191e-02,4.86195071e-02,5.15499379e-02,7.71460404e-02,1.76909688e-03,9.45924673e-02,1.74861045e-03,1147721,3.12500000e-05
468,206.871570,4.43881289e-02,4.61378251e-02,4.55124304e-02,4.74064361e-02,7.55775747e-02,1.77344982e-03,7.99832523e-02,1.68819536e-03,1147721,3.12500000e-05
469,207.532210,4.50042120e-02,4.68741903e-02,4.75840664e-02,5.00054203e-02,7.80004859e-02,1.77131770e-03,8.90821490e-02,1.83399100e-03,1147721,3.12500000e-05
470,207.703007,4.44893045e-02,4.62609481e-02,4.43357520e-02,4.61358625e-02,7.59616649e-02,1.78294985e-03,7.57985163e-02,1.75410159e-03,1147721,3.12500000e-05
471,207.178955,4.43475112e-02,4.60843741e-02,4.46620536e-02,4.64176562e-02,7.52853772e-02,1.77839728e-03,7.68777389e-02,1.79844146e-03,1147721,3.12500000e-05
472,207.922201,4.54215457e-02,4.73645282e-02,4.53906298e-02,4.72178501e-02,7.98978850e-02,1.78626519e-03,7.91955873e-02,1.67562822e-03,1147721,3.12500000e-05
473,207.402891,4.49733252e-02,4.68598944e-02,4.52115047e-02,4.71907571e-02,7.79569683e-02,1.79104780e-03,7.91032992e-02,1.78568332e-03,1147721,3.12500000e-05
474,206.522095,4.50497649e-02,4.69826358e-02,4.63434932e-02,4.83164082e-02,7.83906599e-02,1.80044201e-03,8.28564432e-02,1.69623308e-03,1147721,3.12500000e-05
475,206.214746,4.49447074e-02,4.68070668e-02,4.54890707e-02,4.72605275e-02,7.78445452e-02,1.79580579e-03,7.95310441e-02,1.78031682e-03,1147721,3.12500000e-05
476,208.660081,4.58243953e-02,4.79026810e-02,4.39064050e-02,4.56447777e-02,8.15956208e-02,1.80598123e-03,7.40740847e-02,1.82076609e-03,1147721,3.12500000e-05
477,207.248166,4.48028710e-02,4.66694660e-02,4.70107710e-02,4.92596067e-02,7.72698905e-02,1.80921645e-03,8.63660797e-02,1.80763589e-03,1147721,3.12500000e-05
478,207.910675,4.42983698e-02,4.60729126e-02,4.38428438e-02,4.55270335e-02,7.53322224e-02,1.79581126e-03,7.36550782e-02,1.77846380e-03,1147721,3.12500000e-05
479,206.864360,4.43975426e-02,4.61897174e-02,4.40159497e-02,4.57250273e-02,7.57287139e-02,1.79348245e-03,7.43740462e-02,1.81827242e-03,1147721,3.12500000e-05
480,204.778786,4.50963865e-02,4.70380610e-02,4.48251514e-02,4.67351189e-02,7.87159822e-02,1.79931093e-03,7.76287414e-02,1.84171313e-03,1147721,3.12500000e-05
481,207.475389,4.40904785e-02,4.58170261e-02,4.48122594e-02,4.67914137e-02,7.45264503e-02,1.80095901e-03,7.77289316e-02,1.74881245e-03,1147721,3.12500000e-05
482,205.913420,4.47088452e-02,4.65667993e-02,4.53927150e-02,4.74546967e-02,7.69276915e-02,1.80275387e-03,8.02525636e-02,1.73753411e-03,1147721,3.12500000e-05
483,205.466012,4.40972817e-02,4.58226570e-02,4.41287253e-02,4.59086032e-02,7.44472817e-02,1.80304055e-03,7.48647034e-02,1.75000061e-03,1147721,3.12500000e-05
484,205.419180,4.45185691e-02,4.63473350e-02,4.41388488e-02,4.58663711e-02,7.62187874e-02,1.79448295e-03,7.49336407e-02,1.81649002e-03,1147721,3.12500000e-05
485,207.785608,4.45983760e-02,4.64506341e-02,4.49663851e-02,4.67996886e-02,7.65843897e-02,1.79256548e-03,7.77945474e-02,1.73736486e-03,1147721,3.12500000e-05
486,220.572958,4.42703554e-02,4.60545105e-02,4.84563184e-02,5.09986717e-02,7.52566949e-02,1.79875231e-03,9.25877683e-02,1.84319588e-03,1147721,3.12500000e-05
487,228.160702,4.52110981e-02,4.71691635e-02,4.36982241e-02,4.53824088e-02,7.90666051e-02,1.80019162e-03,7.32321374e-02,1.80566205e-03,1147721,3.12500000e-05
488,233.427178,4.44763762e-02,4.63163678e-02,4.35557783e-02,4.50879702e-02,7.61531748e-02,1.79283362e-03,7.22943813e-02,1.70874284e-03,1147721,3.12500000e-05
489,234.311541,4.40675455e-02,4.58216326e-02,4.44970529e-02,4.63442214e-02,7.44597508e-02,1.79786866e-03,7.65012600e-02,1.77367379e-03,1147721,3.12500000e-05
490,235.378037,4.43122650e-02,4.61303471e-02,4.41186433e-02,4.59096353e-02,7.54913437e-02,1.79150683e-03,7.49163739e-02,1.80665375e-03,1147721,3.12500000e-05
491,232.748354,4.43894028e-02,4.62062654e-02,4.40872464e-02,4.57784905e-02,7.57959724e-02,1.81068960e-03,7.43839972e-02,1.79454247e-03,1147721,3.12500000e-05
492,231.708633,4.39095235e-02,4.56366073e-02,4.44572515e-02,4.64184476e-02,7.39905975e-02,1.79842142e-03,7.64516704e-02,1.77628901e-03,1147721,3.12500000e-05
493,231.101546,4.42297042e-02,4.60007209e-02,4.46412046e-02,4.65799786e-02,7.50805748e-02,1.79690865e-03,7.69960660e-02,1.75033225e-03,1147721,3.12500000e-05
494,225.540182,4.39818277e-02,4.57188044e-02,4.29701955e-02,4.45652054e-02,7.41313539e-02,1.78842964e-03,7.06274116e-02,1.73701812e-03,1147721,3.12500000e-05
495,225.975666,4.40649935e-02,4.58107736e-02,4.44864814e-02,4.62236720e-02,7.44970869e-02,1.78646678e-03,7.59754904e-02,1.75485460e-03,1147721,3.12500000e-05
496,227.049360,4.41241117e-02,4.59047383e-02,4.28674908e-02,4.43870126e-02,7.48057722e-02,1.78203286e-03,7.00346865e-02,1.80207320e-03,1147721,3.12500000e-05
497,221.311917,4.39681838e-02,4.57325589e-02,4.30415235e-02,4.45877162e-02,7.42915827e-02,1.78171013e-03,7.06871264e-02,1.71601594e-03,1147721,3.12500000e-05
498,225.129336,4.44110786e-02,4.62730184e-02,4.61824596e-02,4.83771114e-02,7.59605063e-02,1.78090328e-03,8.31007265e-02,1.75837767e-03,1147721,3.12500000e-05
499,223.272755,4.38010465e-02,4.55383604e-02,4.25312679e-02,4.40692124e-02,7.35437879e-02,1.79080009e-03,6.90672724e-02,1.76090280e-03,1147721,1.56250000e-05
