epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
0,70.769254,8.56820902e-01,8.93672646e-01,8.21723042e-01,8.68603415e-01,9.00595502e+01,0.00000000e+00,8.56575371e+01,0.00000000e+00,608352,1.00000000e-03
1,67.514549,7.80968443e-01,8.38070466e-01,7.43324242e-01,8.02764397e-01,7.90482981e+01,0.00000000e+00,7.36479160e+01,0.00000000e+00,608352,1.00000000e-03
2,66.607381,7.26447262e-01,7.84595065e-01,6.92805134e-01,7.48149087e-01,6.98208118e+01,0.00000000e+00,6.43016338e+01,0.00000000e+00,608352,1.00000000e-03
3,67.712846,6.73426744e-01,7.31020083e-01,6.66101383e-01,7.19842324e-01,6.13176164e+01,0.00000000e+00,6.04103378e+01,0.00000000e+00,608352,1.00000000e-03
4,66.714652,6.47041308e-01,7.01875959e-01,6.74972130e-01,7.41106021e-01,5.68989200e+01,0.00000000e+00,6.45456493e+01,0.00000000e+00,608352,1.00000000e-03
5,67.665958,6.18453855e-01,6.71820033e-01,6.47488743e-01,7.08169391e-01,5.21567113e+01,0.00000000e+00,5.87996691e+01,0.00000000e+00,608352,1.00000000e-03
6,67.498967,6.01535009e-01,6.55151817e-01,5.99166563e-01,6.55924933e-01,4.98036546e+01,0.00000000e+00,5.05016079e+01,0.00000000e+00,608352,1.00000000e-03
7,67.351494,5.83839473e-01,6.37151664e-01,5.81966728e-01,6.35894506e-01,4.71520620e+01,0.00000000e+00,4.74556957e+01,0.00000000e+00,608352,1.00000000e-03
8,67.439768,5.66321161e-01,6.16250116e-01,5.88263109e-01,6.46496370e-01,4.41683570e+01,0.00000000e+00,4.98146469e+01,0.00000000e+00,608352,1.00000000e-03
9,66.976191,5.68301509e-01,6.19733240e-01,5.59655245e-01,6.12905335e-01,4.47781332e+01,0.00000000e+00,4.47024750e+01,0.00000000e+00,608352,1.00000000e-03
10,67.409946,5.58343102e-01,6.07916831e-01,5.74218092e-01,6.30545619e-01,4.29575875e+01,0.00000000e+00,4.71293396e+01,0.00000000e+00,608352,1.00000000e-03
11,67.815443,5.45059886e-01,5.93538052e-01,5.35475008e-01,5.84843180e-01,4.10494184e+01,0.00000000e+00,4.03576942e+01,0.00000000e+00,608352,1.00000000e-03
12,67.182672,5.30526149e-01,5.75968392e-01,5.41932858e-01,5.88488481e-01,3.84141821e+01,0.00000000e+00,4.08197203e+01,0.00000000e+00,608352,1.00000000e-03
13,66.869135,5.34522791e-01,5.80111098e-01,5.60623901e-01,6.17499936e-01,3.91830365e+01,0.00000000e+00,4.56788998e+01,0.00000000e+00,608352,1.00000000e-03
14,67.074786,5.39654558e-01,5.87741831e-01,5.87726896e-01,6.49890876e-01,4.03587413e+01,0.00000000e+00,5.09396503e+01,0.00000000e+00,608352,1.00000000e-03
15,67.279596,5.42288894e-01,5.88589745e-01,5.36992542e-01,5.86388195e-01,4.02721220e+01,0.00000000e+00,4.10347036e+01,0.00000000e+00,608352,1.00000000e-03
16,68.363398,5.24075205e-01,5.68443496e-01,5.31326500e-01,5.83223667e-01,3.76032071e+01,0.00000000e+00,4.05033544e+01,0.00000000e+00,608352,1.00000000e-03
17,67.434994,5.16103960e-01,5.59443388e-01,5.39626741e-01,5.90667312e-01,3.64551569e+01,0.00000000e+00,4.11228601e+01,0.00000000e+00,608352,1.00000000e-03
18,67.127395,5.09072518e-01,5.51972854e-01,5.41940117e-01,5.94663117e-01,3.54215806e+01,0.00000000e+00,4.21922005e+01,0.00000000e+00,608352,1.00000000e-03
19,67.847761,5.14869825e-01,5.58070496e-01,5.35376438e-01,5.81755269e-01,3.63502238e+01,0.00000000e+00,3.98536749e+01,0.00000000e+00,608352,1.00000000e-03
20,67.738517,5.04040151e-01,5.43882663e-01,5.29729237e-01,5.82007728e-01,3.42728378e+01,0.00000000e+00,4.04162485e+01,0.00000000e+00,608352,1.00000000e-03
21,67.730373,5.01759730e-01,5.41328178e-01,5.39077789e-01,5.94512749e-01,3.39727593e+01,0.00000000e+00,4.23742846e+01,0.00000000e+00,608352,1.00000000e-03
22,67.542389,4.86574282e-01,5.24117421e-01,5.48020426e-01,6.06921287e-01,3.18489582e+01,0.00000000e+00,4.47197979e+01,0.00000000e+00,608352,1.00000000e-03
23,68.538952,4.92593325e-01,5.31116269e-01,5.17177084e-01,5.66931341e-01,3.29092399e+01,0.00000000e+00,3.82767195e+01,0.00000000e+00,608352,1.00000000e-03
24,68.123742,4.92334038e-01,5.32252237e-01,5.09124998e-01,5.55114789e-01,3.30960984e+01,0.00000000e+00,3.67772771e+01,0.00000000e+00,608352,1.00000000e-03
25,67.666651,4.90343417e-01,5.29330924e-01,5.06074528e-01,5.54195092e-01,3.25241360e+01,0.00000000e+00,3.67515738e+01,0.00000000e+00,608352,1.00000000e-03
26,67.339555,4.65677745e-01,4.98874224e-01,5.09201416e-01,5.58919480e-01,2.87319765e+01,0.00000000e+00,3.74127043e+01,0.00000000e+00,608352,1.00000000e-03
27,67.613547,4.79941364e-01,5.18170737e-01,5.12460464e-01,5.60493636e-01,3.12034955e+01,0.00000000e+00,3.75685832e+01,0.00000000e+00,608352,1.00000000e-03
28,67.778352,4.82500839e-01,5.18564568e-01,5.13015690e-01,5.62313855e-01,3.12699728e+01,0.00000000e+00,3.82508428e+01,0.00000000e+00,608352,1.00000000e-03
29,68.074118,4.73244233e-01,5.09995412e-01,5.11814526e-01,5.62273185e-01,3.01785309e+01,0.00000000e+00,3.80572968e+01,0.00000000e+00,608352,1.00000000e-03
30,67.950581,4.64940928e-01,4.98655022e-01,5.16652319e-01,5.65828149e-01,2.87203416e+01,0.00000000e+00,3.81225478e+01,0.00000000e+00,608352,1.00000000e-03
31,67.506534,4.62267655e-01,4.96021883e-01,5.04375120e-01,5.52636089e-01,2.83933317e+01,0.00000000e+00,3.68628772e+01,0.00000000e+00,608352,1.00000000e-03
32,67.278440,4.57355303e-01,4.89895196e-01,4.92730429e-01,5.38161526e-01,2.78199181e+01,0.00000000e+00,3.46067995e+01,0.00000000e+00,608352,1.00000000e-03
33,67.979638,4.48772270e-01,4.80136578e-01,5.05481985e-01,5.56613660e-01,2.65881783e+01,0.00000000e+00,3.73923071e+01,0.00000000e+00,608352,1.00000000e-03
34,67.189116,4.50896603e-01,4.82406794e-01,5.04206261e-01,5.52803545e-01,2.67459304e+01,0.00000000e+00,3.65421275e+01,0.00000000e+00,608352,1.00000000e-03
35,67.703534,4.55053447e-01,4.87462233e-01,4.94361507e-01,5.43155012e-01,2.74603345e+01,0.00000000e+00,3.54965251e+01,0.00000000e+00,608352,1.00000000e-03
36,67.800909,4.49621230e-01,4.81414205e-01,4.94928793e-01,5.43464205e-01,2.67292473e+01,0.00000000e+00,3.55854520e+01,0.00000000e+00,608352,1.00000000e-03
37,67.945786,4.53996320e-01,4.87421878e-01,5.16527323e-01,5.71729815e-01,2.75191180e+01,0.00000000e+00,3.91066708e+01,0.00000000e+00,608352,1.00000000e-03
38,67.341156,4.63809087e-01,4.98950428e-01,5.05219423e-01,5.53283303e-01,2.89313844e+01,0.00000000e+00,3.66878954e+01,0.00000000e+00,608352,1.00000000e-03
39,68.070579,4.37947480e-01,4.67517128e-01,4.93223083e-01,5.39105942e-01,2.51775523e+01,0.00000000e+00,3.46121833e+01,0.00000000e+00,608352,1.00000000e-03
40,67.593914,4.42807668e-01,4.73685225e-01,4.96413794e-01,5.47093139e-01,2.58841018e+01,0.00000000e+00,3.61451648e+01,0.00000000e+00,608352,1.00000000e-03
41,68.498138,4.33559732e-01,4.62798504e-01,4.83840593e-01,5.33948722e-01,2.46814552e+01,0.00000000e+00,3.46231131e+01,0.00000000e+00,608352,1.00000000e-03
42,68.564973,4.45588608e-01,4.77809144e-01,5.02502033e-01,5.53928759e-01,2.63717185e+01,0.00000000e+00,3.64664281e+01,0.00000000e+00,608352,1.00000000e-03
43,67.658474,4.43123701e-01,4.73682959e-01,4.92493933e-01,5.41996534e-01,2.58774974e+01,0.00000000e+00,3.52620141e+01,0.00000000e+00,608352,1.00000000e-03
44,67.572952,4.39815238e-01,4.70401049e-01,5.02531994e-01,5.54824958e-01,2.55285132e+01,0.00000000e+00,3.69152532e+01,0.00000000e+00,608352,1.00000000e-03
45,67.376580,4.38879864e-01,4.69147141e-01,4.97257629e-01,5.49957597e-01,2.53660777e+01,0.00000000e+00,3.63744292e+01,0.00000000e+00,608352,1.00000000e-03
46,67.449531,4.44376521e-01,4.75666249e-01,5.03276169e-01,5.56915703e-01,2.62026382e+01,0.00000000e+00,3.75596347e+01,0.00000000e+00,608352,1.00000000e-03
47,67.460846,4.31827535e-01,4.61247558e-01,4.79318266e-01,5.26551001e-01,2.45463068e+01,0.00000000e+00,3.30852371e+01,0.00000000e+00,608352,1.00000000e-03
48,67.642178,4.33939961e-01,4.63476604e-01,4.96992836e-01,5.49212689e-01,2.47654645e+01,0.00000000e+00,3.66808707e+01,0.00000000e+00,608352,1.00000000e-03
49,67.273057,4.32029965e-01,4.61955204e-01,4.85824650e-01,5.39130566e-01,2.46903018e+01,0.00000000e+00,3.52894656e+01,0.00000000e+00,608352,1.00000000e-03
50,67.154381,4.18814235e-01,4.45739528e-01,4.97926422e-01,5.55734067e-01,2.28043362e+01,0.00000000e+00,3.76029305e+01,0.00000000e+00,608352,1.00000000e-03
51,67.593033,4.23686684e-01,4.52085030e-01,4.90247765e-01,5.43756034e-01,2.35415596e+01,0.00000000e+00,3.57970482e+01,0.00000000e+00,608352,1.00000000e-03
52,67.761598,4.19521325e-01,4.47645885e-01,4.88351442e-01,5.40253901e-01,2.30500988e+01,0.00000000e+00,3.53115782e+01,0.00000000e+00,608352,1.00000000e-03
53,67.891077,4.20798190e-01,4.49058930e-01,5.02807171e-01,5.62436733e-01,2.32606637e+01,0.00000000e+00,3.82428739e+01,0.00000000e+00,608352,1.00000000e-03
54,68.100657,4.16046904e-01,4.43560170e-01,4.82264715e-01,5.36268959e-01,2.26879852e+01,0.00000000e+00,3.51742944e+01,0.00000000e+00,608352,1.00000000e-03
55,67.877562,4.16949474e-01,4.44520530e-01,4.82312313e-01,5.35213463e-01,2.27714471e+01,0.00000000e+00,3.46288542e+01,0.00000000e+00,608352,1.00000000e-03
56,67.728275,4.11968114e-01,4.38462057e-01,4.86240507e-01,5.40345857e-01,2.20912272e+01,0.00000000e+00,3.54557338e+01,0.00000000e+00,608352,1.00000000e-03
57,68.064166,4.19837065e-01,4.48502181e-01,5.04395367e-01,5.65924101e-01,2.31884918e+01,0.00000000e+00,3.88712114e+01,0.00000000e+00,608352,1.00000000e-03
58,67.598473,4.16911364e-01,4.44564476e-01,4.94272257e-01,5.48851588e-01,2.28222493e+01,0.00000000e+00,3.64784241e+01,0.00000000e+00,608352,1.00000000e-03
59,67.928403,4.18883189e-01,4.47382601e-01,4.85148792e-01,5.37005403e-01,2.30522077e+01,0.00000000e+00,3.50212571e+01,0.00000000e+00,608352,1.00000000e-03
60,67.528964,4.14053056e-01,4.41362205e-01,4.83779837e-01,5.39322045e-01,2.24739153e+01,0.00000000e+00,3.52193266e+01,0.00000000e+00,608352,1.00000000e-03
61,67.508063,4.13780581e-01,4.41870090e-01,4.76115761e-01,5.27490582e-01,2.25509537e+01,0.00000000e+00,3.36255457e+01,0.00000000e+00,608352,1.00000000e-03
62,68.003248,4.11816509e-01,4.39089602e-01,4.75490967e-01,5.27189653e-01,2.21776034e+01,0.00000000e+00,3.37851751e+01,0.00000000e+00,608352,1.00000000e-03
63,67.808482,4.27362513e-01,4.58436170e-01,4.79533625e-01,5.31405010e-01,2.43541775e+01,0.00000000e+00,3.36811244e+01,0.00000000e+00,608352,1.00000000e-03
64,67.751014,4.20382191e-01,4.48470866e-01,4.83769617e-01,5.39331691e-01,2.31283628e+01,0.00000000e+00,3.55183078e+01,0.00000000e+00,608352,1.00000000e-03
65,68.399410,4.10726835e-01,4.38090476e-01,4.79186689e-01,5.36033351e-01,2.20422852e+01,0.00000000e+00,3.52192796e+01,0.00000000e+00,608352,1.00000000e-03
66,67.867578,4.07624829e-01,4.33907695e-01,4.70745602e-01,5.22938676e-01,2.17305228e+01,0.00000000e+00,3.32779970e+01,0.00000000e+00,608352,1.00000000e-03
67,67.414593,4.06891099e-01,4.32926167e-01,4.76418217e-01,5.29866197e-01,2.15918997e+01,0.00000000e+00,3.42557207e+01,0.00000000e+00,608352,1.00000000e-03
68,68.205253,4.03708092e-01,4.29226896e-01,4.75340145e-01,5.28296487e-01,2.11449052e+01,0.00000000e+00,3.38658983e+01,0.00000000e+00,608352,1.00000000e-03
69,68.102766,3.97457635e-01,4.22021012e-01,4.68092842e-01,5.18613777e-01,2.04290529e+01,0.00000000e+00,3.30253998e+01,0.00000000e+00,608352,1.00000000e-03
70,68.413269,3.95722431e-01,4.20541132e-01,4.72031712e-01,5.26154697e-01,2.02884615e+01,0.00000000e+00,3.39246354e+01,0.00000000e+00,608352,1.00000000e-03
71,68.173333,3.94474221e-01,4.18388479e-01,4.89200403e-01,5.45925953e-01,2.00729826e+01,0.00000000e+00,3.62584853e+01,0.00000000e+00,608352,1.00000000e-03
72,68.547084,3.99897892e-01,4.25276832e-01,4.61408369e-01,5.11054790e-01,2.07984311e+01,0.00000000e+00,3.17359312e+01,0.00000000e+00,608352,1.00000000e-03
73,68.714032,3.94996973e-01,4.20607533e-01,4.71088125e-01,5.26165683e-01,2.03851823e+01,0.00000000e+00,3.33388641e+01,0.00000000e+00,608352,1.00000000e-03
74,68.400149,3.93743731e-01,4.19004212e-01,4.90216011e-01,5.48979456e-01,2.02391743e+01,0.00000000e+00,3.66655829e+01,0.00000000e+00,608352,1.00000000e-03
75,68.529036,4.08734602e-01,4.36467914e-01,4.89854708e-01,5.51060517e-01,2.20058778e+01,0.00000000e+00,3.73860302e+01,0.00000000e+00,608352,1.00000000e-03
76,68.919548,4.05854633e-01,4.32438588e-01,4.84585068e-01,5.42840772e-01,2.15717760e+01,0.00000000e+00,3.62471992e+01,0.00000000e+00,608352,1.00000000e-03
77,71.046888,3.98064999e-01,4.23511392e-01,4.73435776e-01,5.29432917e-01,2.06298774e+01,0.00000000e+00,3.41067654e+01,0.00000000e+00,608352,1.00000000e-03
78,68.867123,3.92060647e-01,4.16797774e-01,4.66158194e-01,5.20782118e-01,1.99308938e+01,0.00000000e+00,3.30585144e+01,0.00000000e+00,608352,1.00000000e-03
79,68.879719,3.88686841e-01,4.12663341e-01,4.67183918e-01,5.23700378e-01,1.95216718e+01,0.00000000e+00,3.33843953e+01,0.00000000e+00,608352,1.00000000e-03
80,71.604688,3.78270553e-01,4.01001685e-01,4.64537735e-01,5.20393376e-01,1.84212758e+01,0.00000000e+00,3.28372908e+01,0.00000000e+00,608352,1.00000000e-03
81,68.845730,3.71782621e-01,3.93244510e-01,4.81924450e-01,5.41763279e-01,1.76889772e+01,0.00000000e+00,3.59908045e+01,0.00000000e+00,608352,1.00000000e-03
82,68.409614,3.82996974e-01,4.06588219e-01,4.64705114e-01,5.21034029e-01,1.89882260e+01,0.00000000e+00,3.30704469e+01,0.00000000e+00,608352,1.00000000e-03
83,68.762776,3.79323896e-01,4.02550746e-01,4.57089800e-01,5.10727108e-01,1.85880293e+01,0.00000000e+00,3.15461703e+01,0.00000000e+00,608352,1.00000000e-03
84,68.713326,4.16088911e-01,4.46363397e-01,4.81388365e-01,5.37476585e-01,2.30287468e+01,0.00000000e+00,3.52810516e+01,0.00000000e+00,608352,1.00000000e-03
85,68.328775,4.06352005e-01,4.34921967e-01,4.76403160e-01,5.32344041e-01,2.18986097e+01,0.00000000e+00,3.46111515e+01,0.00000000e+00,608352,1.00000000e-03
86,68.321710,4.00759170e-01,4.27140152e-01,4.69137676e-01,5.23290596e-01,2.10243107e+01,0.00000000e+00,3.31688268e+01,0.00000000e+00,608352,1.00000000e-03
87,67.916526,3.84569054e-01,4.08423573e-01,4.60022741e-01,5.12716339e-01,1.91046882e+01,0.00000000e+00,3.21666624e+01,0.00000000e+00,608352,1.00000000e-03
88,67.795064,3.75793117e-01,3.98158214e-01,4.63591101e-01,5.20574503e-01,1.81762035e+01,0.00000000e+00,3.32291280e+01,0.00000000e+00,608352,1.00000000e-03
89,67.997460,3.78792862e-01,4.02459143e-01,4.74777504e-01,5.35409203e-01,1.86442889e+01,0.00000000e+00,3.49095980e+01,0.00000000e+00,608352,1.00000000e-03
90,67.512457,4.01749647e-01,4.29114489e-01,4.72532627e-01,5.31548443e-01,2.14391035e+01,0.00000000e+00,3.46225436e+01,0.00000000e+00,608352,1.00000000e-03
91,67.740055,4.08139906e-01,4.37259454e-01,4.73677094e-01,5.35345180e-01,2.22516471e+01,0.00000000e+00,3.57413670e+01,0.00000000e+00,608352,1.00000000e-03
92,68.355489,3.94288475e-01,4.19309357e-01,4.66500513e-01,5.23995721e-01,2.02539561e+01,0.00000000e+00,3.36516316e+01,0.00000000e+00,608352,1.00000000e-03
93,68.758916,3.78229588e-01,4.01185602e-01,4.67129074e-01,5.23836856e-01,1.84520204e+01,0.00000000e+00,3.34505814e+01,0.00000000e+00,608352,1.00000000e-03
94,68.889383,3.78799775e-01,4.02152714e-01,4.74988152e-01,5.31614408e-01,1.85629591e+01,0.00000000e+00,3.42663824e+01,0.00000000e+00,608352,1.00000000e-03
95,68.619441,3.74235025e-01,3.97167659e-01,4.61871838e-01,5.20584543e-01,1.81279153e+01,0.00000000e+00,3.29612630e+01,0.00000000e+00,608352,1.00000000e-03
96,71.814818,3.70719823e-01,3.92908140e-01,4.67789572e-01,5.27639315e-01,1.77127669e+01,0.00000000e+00,3.38034334e+01,0.00000000e+00,608352,1.00000000e-03
97,68.552606,3.81833079e-01,4.06392558e-01,4.69948832e-01,5.28075316e-01,1.90728936e+01,0.00000000e+00,3.42841334e+01,0.00000000e+00,608352,1.00000000e-03
98,68.964599,3.73768626e-01,3.96789482e-01,4.65514627e-01,5.24844857e-01,1.80870610e+01,0.00000000e+00,3.37527026e+01,0.00000000e+00,608352,1.00000000e-03
99,69.910626,3.74023999e-01,3.96862099e-01,4.54213741e-01,5.09806025e-01,1.81058624e+01,0.00000000e+00,3.18056386e+01,0.00000000e+00,608352,5.00000000e-04
100,70.825833,3.50506118e-01,3.69735127e-01,4.41776979e-01,4.95831356e-01,1.56143550e+01,0.00000000e+00,3.01345932e+01,0.00000000e+00,608352,5.00000000e-04
101,69.655693,3.38840647e-01,3.56241544e-01,4.41820307e-01,4.97324598e-01,1.44235937e+01,0.00000000e+00,3.02820808e+01,0.00000000e+00,608352,5.00000000e-04
102,70.043085,3.33735723e-01,3.50662941e-01,4.34928005e-01,4.90744801e-01,1.39467022e+01,0.00000000e+00,2.95185142e+01,0.00000000e+00,608352,5.00000000e-04
103,69.865001,3.29391555e-01,3.45971379e-01,4.33077900e-01,4.89098871e-01,1.35726381e+01,0.00000000e+00,2.94121082e+01,0.00000000e+00,608352,5.00000000e-04
104,69.975655,3.26636915e-01,3.43148226e-01,4.31267422e-01,4.87698987e-01,1.33476608e+01,0.00000000e+00,2.92770643e+01,0.00000000e+00,608352,5.00000000e-04
105,70.495594,3.25934098e-01,3.42830714e-01,4.32033459e-01,4.89097040e-01,1.33427797e+01,0.00000000e+00,2.93716573e+01,0.00000000e+00,608352,5.00000000e-04
106,71.674095,3.27843673e-01,3.45198209e-01,4.31663805e-01,4.88915119e-01,1.35305237e+01,0.00000000e+00,2.95014520e+01,0.00000000e+00,608352,5.00000000e-04
107,71.090876,3.29433629e-01,3.47209697e-01,4.37219599e-01,4.95929923e-01,1.37009777e+01,0.00000000e+00,3.02532281e+01,0.00000000e+00,608352,5.00000000e-04
108,74.691689,3.28646394e-01,3.46336108e-01,4.37082373e-01,4.95150282e-01,1.36419991e+01,0.00000000e+00,3.01288107e+01,0.00000000e+00,608352,5.00000000e-04
109,70.635853,3.28489429e-01,3.46469909e-01,4.34339453e-01,4.92747710e-01,1.36530506e+01,0.00000000e+00,2.98927052e+01,0.00000000e+00,608352,5.00000000e-04
110,70.101058,3.31079843e-01,3.49557451e-01,4.40472919e-01,4.98598387e-01,1.39083125e+01,0.00000000e+00,3.05580344e+01,0.00000000e+00,608352,5.00000000e-04
111,70.170682,3.31356809e-01,3.49720086e-01,4.34854256e-01,4.92659061e-01,1.39190508e+01,0.00000000e+00,2.99109994e+01,0.00000000e+00,608352,5.00000000e-04
112,71.174216,3.26984515e-01,3.45032819e-01,4.42026466e-01,5.03106085e-01,1.35382884e+01,0.00000000e+00,3.10744440e+01,0.00000000e+00,608352,5.00000000e-04
113,71.697591,3.24201283e-01,3.41565101e-01,4.33913015e-01,4.94217811e-01,1.32536572e+01,0.00000000e+00,3.02735293e+01,0.00000000e+00,608352,5.00000000e-04
114,70.192312,3.23578077e-01,3.41161149e-01,4.29925125e-01,4.85770810e-01,1.32308126e+01,0.00000000e+00,2.88805631e+01,0.00000000e+00,608352,5.00000000e-04
115,70.991683,3.30104894e-01,3.49053161e-01,4.33201807e-01,4.92770274e-01,1.38785538e+01,0.00000000e+00,3.00216201e+01,0.00000000e+00,608352,5.00000000e-04
116,70.247372,3.31363639e-01,3.50555557e-01,4.34142433e-01,4.92243316e-01,1.40017716e+01,0.00000000e+00,2.96636074e+01,0.00000000e+00,608352,5.00000000e-04
117,70.689788,3.28795841e-01,3.47264071e-01,4.42939852e-01,5.07583153e-01,1.37328009e+01,0.00000000e+00,3.16322400e+01,0.00000000e+00,608352,5.00000000e-04
118,73.274495,3.28038408e-01,3.46580905e-01,4.35774195e-01,4.97311306e-01,1.36983293e+01,0.00000000e+00,3.06089793e+01,0.00000000e+00,608352,5.00000000e-04
119,72.422466,3.25447715e-01,3.43750651e-01,4.31074797e-01,4.90669217e-01,1.34657060e+01,0.00000000e+00,2.99151419e+01,0.00000000e+00,608352,5.00000000e-04
120,71.543133,3.23681132e-01,3.41809575e-01,4.35542929e-01,4.97942171e-01,1.33031689e+01,0.00000000e+00,3.07526032e+01,0.00000000e+00,608352,5.00000000e-04
121,71.544054,3.25163874e-01,3.43376900e-01,4.30993128e-01,4.92074828e-01,1.34281763e+01,0.00000000e+00,3.01034629e+01,0.00000000e+00,608352,5.00000000e-04
122,71.371190,3.19904811e-01,3.37390189e-01,4.34246649e-01,4.94686774e-01,1.29358419e+01,0.00000000e+00,3.02428220e+01,0.00000000e+00,608352,5.00000000e-04
123,71.020768,3.20467520e-01,3.38340735e-01,4.30378130e-01,4.91459973e-01,1.30105209e+01,0.00000000e+00,2.99777424e+01,0.00000000e+00,608352,5.00000000e-04
