epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
303,203.521112,4.32018824e-01,4.59146214e-01,4.80995728e-01,5.26220980e-01,2.40879524e+01,3.16582083e-02,3.30850964e+01,3.24869844e-02,696705,3.75000000e-05
304,203.836339,4.31037038e-01,4.57778595e-01,4.85262365e-01,5.31353841e-01,2.39461028e+01,3.15768644e-02,3.36786354e+01,3.19437420e-02,696705,3.75000000e-05
305,203.740593,4.31471741e-01,4.58347291e-01,4.81811710e-01,5.26616430e-01,2.39797541e+01,3.14349295e-02,3.30966397e+01,3.26324114e-02,696705,3.75000000e-05
306,203.522894,4.30307618e-01,4.56715653e-01,4.84061766e-01,5.29955909e-01,2.38025587e+01,3.12686415e-02,3.34707020e+01,3.21610321e-02,696705,3.75000000e-05
307,203.347894,4.31233332e-01,4.57899994e-01,4.80104973e-01,5.24835880e-01,2.39320210e+01,3.13239337e-02,3.29724777e+01,3.14746541e-02,696705,3.75000000e-05
308,203.415154,4.30364238e-01,4.56927023e-01,4.80847122e-01,5.25615754e-01,2.38408420e+01,3.11234074e-02,3.29926871e+01,3.17877553e-02,696705,3.75000000e-05
309,203.563437,4.29830195e-01,4.56108363e-01,4.81284735e-01,5.26718719e-01,2.37497605e+01,3.10008835e-02,3.30877772e+01,3.20601232e-02,696705,3.75000000e-05
310,203.301864,4.29765919e-01,4.56352064e-01,4.87161032e-01,5.35566862e-01,2.37883073e+01,3.09068542e-02,3.42952464e+01,3.11256376e-02,696705,3.75000000e-05
311,203.555171,4.29783986e-01,4.56269081e-01,4.82458300e-01,5.27886920e-01,2.37677148e+01,3.09910892e-02,3.33706462e+01,3.14424494e-02,696705,3.75000000e-05
312,203.433629,4.30596545e-01,4.57380297e-01,4.87847954e-01,5.35734575e-01,2.38926649e+01,3.09204785e-02,3.43425665e+01,3.13607650e-02,696705,3.75000000e-05
313,203.289808,4.29700261e-01,4.56331196e-01,4.82490992e-01,5.29493287e-01,2.37742404e+01,3.07169196e-02,3.35449604e+01,3.12874000e-02,696705,3.75000000e-05
314,203.056198,4.30320120e-01,4.57065721e-01,4.81740557e-01,5.27605209e-01,2.38636477e+01,3.08735055e-02,3.32705899e+01,3.12522936e-02,696705,3.75000000e-05
315,203.128359,4.29231246e-01,4.55553753e-01,4.82508181e-01,5.29163811e-01,2.36954832e+01,3.09149003e-02,3.34726012e+01,3.06539117e-02,696705,3.75000000e-05
316,203.510551,4.29304830e-01,4.55858183e-01,4.83893700e-01,5.30272825e-01,2.37212896e+01,3.04841203e-02,3.36906579e+01,3.05569422e-02,696705,3.75000000e-05
317,203.404981,4.29242249e-01,4.55769225e-01,4.89429382e-01,5.39972274e-01,2.37157029e+01,3.04628550e-02,3.50150002e+01,3.10027121e-02,696705,3.75000000e-05
318,203.536886,4.30213905e-01,4.56906404e-01,4.90218311e-01,5.39796031e-01,2.38193678e+01,3.07200371e-02,3.49378063e+01,3.06865683e-02,696705,3.75000000e-05
319,203.572976,4.29970971e-01,4.56684855e-01,4.83228275e-01,5.29725904e-01,2.38195821e+01,3.11958155e-02,3.35268826e+01,3.23355582e-02,696705,3.75000000e-05
320,203.807706,4.29721907e-01,4.56446754e-01,4.82372759e-01,5.29117389e-01,2.37980122e+01,3.12050933e-02,3.34637791e+01,3.11838271e-02,696705,3.75000000e-05
321,203.249032,4.29297981e-01,4.55805600e-01,4.82831169e-01,5.28888118e-01,2.37265864e+01,3.09764287e-02,3.33936883e+01,3.11911371e-02,696705,3.75000000e-05
322,203.192882,4.29920815e-01,4.56624633e-01,4.83429129e-01,5.30199797e-01,2.38080299e+01,3.12410036e-02,3.37214851e+01,3.16652815e-02,696705,3.75000000e-05
323,203.430935,4.29108691e-01,4.55447412e-01,4.87019091e-01,5.33981199e-01,2.36906693e+01,3.11341501e-02,3.42623995e+01,3.16866367e-02,696705,3.75000000e-05
324,203.534316,4.29156943e-01,4.55628680e-01,4.81907646e-01,5.27831218e-01,2.37214542e+01,3.11050293e-02,3.32411807e+01,3.17762001e-02,696705,3.75000000e-05
325,203.904188,4.27784359e-01,4.53887999e-01,4.81593853e-01,5.27868645e-01,2.35217110e+01,3.10717531e-02,3.34211644e+01,3.12755224e-02,696705,3.75000000e-05
326,203.342622,4.27514491e-01,4.53539450e-01,4.80575548e-01,5.26361837e-01,2.34746895e+01,3.08665918e-02,3.30850563e+01,3.10641266e-02,696705,3.75000000e-05
327,203.327885,4.27935102e-01,4.54148014e-01,4.80618979e-01,5.26430767e-01,2.35492652e+01,3.08974742e-02,3.30783909e+01,3.10707517e-02,696705,3.75000000e-05
328,203.539160,4.28129867e-01,4.54358844e-01,4.81393393e-01,5.28100893e-01,2.35582313e+01,3.06944357e-02,3.33007703e+01,3.06778747e-02,696705,3.75000000e-05
329,203.519464,4.27497599e-01,4.53654363e-01,4.80540674e-01,5.26817253e-01,2.34993269e+01,3.07372048e-02,3.31883953e+01,3.11285159e-02,696705,3.75000000e-05
330,203.973142,4.27636679e-01,4.53701703e-01,4.85597843e-01,5.33092334e-01,2.34974760e+01,3.09232547e-02,3.40555768e+01,3.01908456e-02,696705,3.75000000e-05
331,203.777076,4.27585160e-01,4.53804771e-01,4.80551905e-01,5.26386995e-01,2.35156093e+01,3.09210398e-02,3.31463210e+01,3.14472264e-02,696705,3.75000000e-05
332,203.501436,4.26955379e-01,4.52953226e-01,4.88575672e-01,5.37329350e-01,2.34339669e+01,3.11807847e-02,3.45307613e+01,3.15312113e-02,696705,3.75000000e-05
333,203.542321,4.28294810e-01,4.54649802e-01,4.84164061e-01,5.31928937e-01,2.36014123e+01,3.09591880e-02,3.38390243e+01,3.13261245e-02,696705,3.75000000e-05
334,203.196417,4.27381234e-01,4.53626623e-01,4.84623552e-01,5.32816658e-01,2.34973592e+01,3.09878143e-02,3.38604784e+01,3.19865720e-02,696705,3.75000000e-05
335,203.340201,4.28139943e-01,4.54429273e-01,4.88933241e-01,5.38116095e-01,2.35745089e+01,3.11537717e-02,3.47357662e+01,3.20320204e-02,696705,3.75000000e-05
336,203.832609,4.29081662e-01,4.55727052e-01,4.80533009e-01,5.26566110e-01,2.37290882e+01,3.13441197e-02,3.31962906e+01,3.16402391e-02,696705,3.75000000e-05
337,203.789698,4.27734949e-01,4.54117346e-01,4.81686548e-01,5.28108065e-01,2.35637306e+01,3.14422966e-02,3.33585263e+01,3.21163064e-02,696705,3.75000000e-05
338,203.751089,4.26492526e-01,4.52572936e-01,4.82605556e-01,5.29469390e-01,2.33869623e+01,3.12181785e-02,3.35931501e+01,3.20764078e-02,696705,3.75000000e-05
339,203.442364,4.27786513e-01,4.54118975e-01,4.86457716e-01,5.34189274e-01,2.35442344e+01,3.13448812e-02,3.43391599e+01,3.20993142e-02,696705,3.75000000e-05
340,203.858333,4.28361179e-01,4.54894711e-01,4.82610968e-01,5.28950491e-01,2.36490997e+01,3.14930984e-02,3.34580217e+01,3.17203026e-02,696705,3.75000000e-05
341,203.706820,4.26743080e-01,4.52893256e-01,4.84026392e-01,5.31631005e-01,2.34191385e+01,3.12473586e-02,3.38450649e+01,3.19453019e-02,696705,3.75000000e-05
342,203.554454,4.27073441e-01,4.53432458e-01,4.83956537e-01,5.31713078e-01,2.35054769e+01,3.15491358e-02,3.38729532e+01,3.18362540e-02,696705,3.75000000e-05
343,203.206572,4.28439534e-01,4.55149159e-01,4.86718060e-01,5.35755897e-01,2.36650089e+01,3.14459229e-02,3.44607431e+01,3.22030944e-02,696705,3.75000000e-05
344,204.001671,4.27210663e-01,4.53452856e-01,4.90518621e-01,5.39105473e-01,2.34797274e+01,3.15818943e-02,3.46558477e+01,3.25293091e-02,696705,3.75000000e-05
345,203.426574,4.28576022e-01,4.55290850e-01,4.84563093e-01,5.31708846e-01,2.36582718e+01,3.15408457e-02,3.39790908e+01,3.24449578e-02,696705,3.75000000e-05
346,204.077037,4.26057518e-01,4.52077954e-01,4.85222759e-01,5.33925545e-01,2.33255478e+01,3.14036699e-02,3.42987557e+01,3.18563437e-02,696705,3.75000000e-05
347,203.943265,4.25741960e-01,4.51595255e-01,4.86324867e-01,5.34224551e-01,2.32678793e+01,3.13539250e-02,3.42679395e+01,3.24330755e-02,696705,3.75000000e-05
348,203.661522,4.27654763e-01,4.54021478e-01,4.87629763e-01,5.36884046e-01,2.35123299e+01,3.12688898e-02,3.46862882e+01,3.26822583e-02,696705,3.75000000e-05
349,203.802858,4.26337757e-01,4.52552143e-01,4.82603333e-01,5.30151422e-01,2.33632464e+01,3.14997126e-02,3.37431114e+01,3.23030248e-02,696705,3.75000000e-05
350,203.814854,4.25983335e-01,4.52058400e-01,4.81705988e-01,5.29143772e-01,2.33361070e+01,3.14779395e-02,3.36778120e+01,3.13726474e-02,696705,3.75000000e-05
351,203.771439,4.26935830e-01,4.53038325e-01,4.80839867e-01,5.27505794e-01,2.34148371e+01,3.15059728e-02,3.33863619e+01,3.20373097e-02,696705,3.75000000e-05
352,203.445844,4.25633295e-01,4.51463862e-01,4.87668985e-01,5.36302588e-01,2.32554469e+01,3.15466651e-02,3.44291990e+01,3.22577371e-02,696705,3.75000000e-05
353,202.744290,4.26316518e-01,4.52430755e-01,4.84949474e-01,5.32581213e-01,2.33580157e+01,3.15209765e-02,3.38563748e+01,3.23793256e-02,696705,3.75000000e-05
354,203.669771,4.24740023e-01,4.50379679e-01,4.84406866e-01,5.32427135e-01,2.31382619e+01,3.16397004e-02,3.39622381e+01,3.26400368e-02,696705,3.75000000e-05
355,203.076790,4.25518949e-01,4.51329550e-01,4.81080881e-01,5.28000975e-01,2.32377941e+01,3.14333986e-02,3.33994713e+01,3.18526973e-02,696705,3.75000000e-05
356,203.492443,4.25510302e-01,4.51297166e-01,4.82332169e-01,5.29575067e-01,2.32360335e+01,3.16198723e-02,3.35259383e+01,3.22661643e-02,696705,3.75000000e-05
357,203.638679,4.25231493e-01,4.51066186e-01,4.82416290e-01,5.29202471e-01,2.32167597e+01,3.15885481e-02,3.36172728e+01,3.22910643e-02,696705,3.75000000e-05
358,203.123953,4.27058810e-01,4.53447521e-01,4.82845856e-01,5.30413539e-01,2.34856015e+01,3.18187437e-02,3.38312963e+01,3.24356902e-02,696705,3.75000000e-05
359,203.087527,4.25446694e-01,4.51595076e-01,4.84077042e-01,5.31889868e-01,2.32762970e+01,3.18050133e-02,3.39597563e+01,3.22742662e-02,696705,3.75000000e-05
360,203.183074,4.24894159e-01,4.50774817e-01,4.82022436e-01,5.28846033e-01,2.31974326e+01,3.14347752e-02,3.35471970e+01,3.21324432e-02,696705,3.75000000e-05
361,203.546255,4.25507020e-01,4.51333090e-01,4.80436571e-01,5.26563475e-01,2.32392342e+01,3.16147799e-02,3.32697221e+01,3.26048759e-02,696705,3.75000000e-05
362,202.972146,4.25523890e-01,4.51618018e-01,4.82406971e-01,5.29091978e-01,2.32832373e+01,3.16149458e-02,3.36263948e+01,3.24524760e-02,696705,3.75000000e-05
363,203.404051,4.24218134e-01,4.49939750e-01,4.80486551e-01,5.28192213e-01,2.31115259e+01,3.17017175e-02,3.34567349e+01,3.14718457e-02,696705,3.75000000e-05
364,203.313619,4.24752613e-01,4.50593852e-01,4.82296528e-01,5.29717901e-01,2.31774788e+01,3.17112933e-02,3.36455274e+01,3.16447981e-02,696705,3.75000000e-05
365,203.137180,4.25322171e-01,4.51319178e-01,4.81917782e-01,5.29571030e-01,2.32389407e+01,3.15993450e-02,3.36229115e+01,3.30393043e-02,696705,3.75000000e-05
366,203.224715,4.24428104e-01,4.50103618e-01,4.82194302e-01,5.31072974e-01,2.31126850e+01,3.18213304e-02,3.38564098e+01,3.18095994e-02,696705,3.75000000e-05
367,203.506870,4.23884202e-01,4.49497801e-01,4.81390240e-01,5.29218333e-01,2.30603863e+01,3.18188916e-02,3.35256081e+01,3.21752012e-02,696705,3.75000000e-05
368,203.068383,4.24220708e-01,4.49805750e-01,4.82327480e-01,5.29921157e-01,2.30896270e+01,3.19126533e-02,3.36541779e+01,3.17966358e-02,696705,3.75000000e-05
369,203.524255,4.24560140e-01,4.50366370e-01,4.83053495e-01,5.31634166e-01,2.31442952e+01,3.17335255e-02,3.39217319e+01,3.13856462e-02,696705,3.75000000e-05
370,203.447142,4.24163489e-01,4.49800204e-01,4.83062204e-01,5.31331141e-01,2.30875972e+01,3.15969796e-02,3.39581188e+01,3.22618820e-02,696705,3.75000000e-05
371,203.446139,4.22988847e-01,4.48434528e-01,4.86634542e-01,5.36081505e-01,2.29578210e+01,3.17476821e-02,3.44642154e+01,3.18262514e-02,696705,3.75000000e-05
372,203.200613,4.23583041e-01,4.49375762e-01,4.84380577e-01,5.34186800e-01,2.30651001e+01,3.16075869e-02,3.42259698e+01,3.16882031e-02,696705,3.75000000e-05
373,203.602707,4.25859182e-01,4.52102951e-01,4.80228556e-01,5.26559594e-01,2.33375153e+01,3.15679389e-02,3.33249385e+01,3.28634131e-02,696705,3.75000000e-05
374,203.388294,4.24646522e-01,4.50672894e-01,4.84538689e-01,5.32038043e-01,2.31898500e+01,3.17481857e-02,3.40238284e+01,3.29975002e-02,696705,3.75000000e-05
375,203.613418,4.23638104e-01,4.49388906e-01,4.83871037e-01,5.32427223e-01,2.30439427e+01,3.18699594e-02,3.39510841e+01,3.12547264e-02,696705,3.75000000e-05
376,204.005283,4.25071151e-01,4.51249876e-01,4.83749065e-01,5.31618662e-01,2.32753045e+01,3.19646487e-02,3.39291501e+01,3.29109405e-02,696705,3.75000000e-05
377,203.353173,4.25205546e-01,4.51177666e-01,4.81688694e-01,5.28545008e-01,2.32125242e+01,3.19430845e-02,3.35012544e+01,3.26110958e-02,696705,3.75000000e-05
378,203.503577,4.23414143e-01,4.49079660e-01,4.83608442e-01,5.31385772e-01,2.30016328e+01,3.18811300e-02,3.39354018e+01,3.27256092e-02,696705,3.75000000e-05
379,203.570914,4.22985513e-01,4.48506063e-01,4.86052423e-01,5.36057215e-01,2.29406466e+01,3.19438949e-02,3.46236461e+01,3.28852965e-02,696705,3.75000000e-05
380,203.285140,4.23544003e-01,4.49230457e-01,4.82021484e-01,5.29860883e-01,2.30229484e+01,3.21497277e-02,3.38381577e+01,3.27716492e-02,696705,3.75000000e-05
381,203.158873,4.23098500e-01,4.48781105e-01,4.82761002e-01,5.31147220e-01,2.29815965e+01,3.21846260e-02,3.39375121e+01,3.30194676e-02,696705,3.75000000e-05
382,203.335885,4.22881534e-01,4.48552786e-01,4.85687712e-01,5.35603306e-01,2.29645946e+01,3.21879823e-02,3.44540510e+01,3.30914639e-02,696705,3.75000000e-05
383,203.181112,4.23871456e-01,4.49700987e-01,4.81839142e-01,5.28886900e-01,2.30958595e+01,3.19960609e-02,3.35343153e+01,3.27997616e-02,696705,3.75000000e-05
384,203.093335,4.23740015e-01,4.49673901e-01,4.84025534e-01,5.31801944e-01,2.30863407e+01,3.21262663e-02,3.38766240e+01,3.26339972e-02,696705,3.75000000e-05
385,202.787110,4.22951639e-01,4.48347721e-01,4.79755346e-01,5.27322257e-01,2.29284503e+01,3.20845765e-02,3.33593962e+01,3.23971108e-02,696705,3.75000000e-05
386,203.246638,4.22104473e-01,4.47514108e-01,4.81828482e-01,5.29928532e-01,2.28577693e+01,3.20376498e-02,3.37615633e+01,3.26661044e-02,696705,3.75000000e-05
387,203.935009,4.22012221e-01,4.47466768e-01,4.84599878e-01,5.34943783e-01,2.28485606e+01,3.17781291e-02,3.43741141e+01,3.19451803e-02,696705,3.75000000e-05
388,203.074850,4.22549937e-01,4.48224162e-01,4.78953884e-01,5.25521142e-01,2.29324795e+01,3.18583777e-02,3.31554523e+01,3.25103246e-02,696705,3.75000000e-05
389,204.186373,4.24137658e-01,4.50109231e-01,4.84243666e-01,5.33258622e-01,2.31188901e+01,3.20127810e-02,3.41996282e+01,3.18168581e-02,696705,3.75000000e-05
390,203.729805,4.22893473e-01,4.48587998e-01,4.84743702e-01,5.34661210e-01,2.29720249e+01,3.23704371e-02,3.43597221e+01,3.27337849e-02,696705,3.75000000e-05
391,204.474339,4.22660600e-01,4.48333409e-01,4.81529707e-01,5.29389789e-01,2.29454462e+01,3.21196743e-02,3.35925950e+01,3.25359651e-02,696705,3.75000000e-05
392,204.638079,4.23678715e-01,4.49414976e-01,4.82031723e-01,5.29652104e-01,2.30352419e+01,3.21937695e-02,3.36604057e+01,3.25862467e-02,696705,3.75000000e-05
393,206.113507,4.22902133e-01,4.48627031e-01,4.82601297e-01,5.31415355e-01,2.29814586e+01,3.20450219e-02,3.39554194e+01,3.20401001e-02,696705,3.75000000e-05
394,205.686783,4.23041137e-01,4.49101385e-01,4.87830872e-01,5.38951869e-01,2.30451962e+01,3.21696376e-02,3.49650798e+01,3.31882136e-02,696705,3.75000000e-05
395,204.572947,4.22319117e-01,4.47965015e-01,4.81242788e-01,5.30125628e-01,2.29125401e+01,3.24147654e-02,3.36566009e+01,3.19932602e-02,696705,3.75000000e-05
396,203.979213,4.22368040e-01,4.47960803e-01,4.79609081e-01,5.26975772e-01,2.28910143e+01,3.23565572e-02,3.33864350e+01,3.30175819e-02,696705,3.75000000e-05
397,204.327669,4.22559114e-01,4.48263179e-01,4.81331875e-01,5.28864448e-01,2.29385781e+01,3.23526721e-02,3.35910141e+01,3.22162597e-02,696705,3.75000000e-05
398,204.521637,4.22061939e-01,4.47481952e-01,4.85858234e-01,5.35598235e-01,2.28514746e+01,3.23296519e-02,3.44032591e+01,3.28164385e-02,696705,3.75000000e-05
399,204.018545,4.21593580e-01,4.46921871e-01,4.77137634e-01,5.23743694e-01,2.27855811e+01,3.22313358e-02,3.28979635e+01,3.20846747e-02,696705,1.87500000e-05
400,204.009118,4.18246127e-01,4.42762589e-01,4.81588217e-01,5.29363835e-01,2.23538126e+01,3.20021035e-02,3.36115942e+01,3.24314056e-02,696705,1.87500000e-05
401,204.060626,4.17833695e-01,4.42341966e-01,4.80990072e-01,5.28800111e-01,2.23161173e+01,3.18433812e-02,3.35299918e+01,3.17547345e-02,696705,1.87500000e-05
402,204.268781,4.17636650e-01,4.41998139e-01,4.80298267e-01,5.27703345e-01,2.22771113e+01,3.16406449e-02,3.34705396e+01,3.19704135e-02,696705,1.87500000e-05
403,204.779089,4.18199583e-01,4.42843574e-01,4.82810112e-01,5.31357768e-01,2.23691278e+01,3.15788719e-02,3.38737966e+01,3.20006688e-02,696705,1.87500000e-05
404,204.004042,4.17488055e-01,4.41943152e-01,4.80283607e-01,5.27755404e-01,2.22696467e+01,3.15301485e-02,3.35152099e+01,3.19043908e-02,696705,1.87500000e-05
405,204.229876,4.17474812e-01,4.41834630e-01,4.82275732e-01,5.30780404e-01,2.22614604e+01,3.15020405e-02,3.38378030e+01,3.21641009e-02,696705,1.87500000e-05
406,204.351726,4.18082565e-01,4.42628624e-01,4.82742165e-01,5.30598521e-01,2.23387299e+01,3.15109107e-02,3.39338590e+01,3.25042823e-02,696705,1.87500000e-05
407,204.334792,4.18401757e-01,4.43123158e-01,4.80786983e-01,5.28937764e-01,2.23984188e+01,3.17386954e-02,3.36393063e+01,3.21756545e-02,696705,1.87500000e-05
408,204.187747,4.17259777e-01,4.41575848e-01,4.82562943e-01,5.31898239e-01,2.22307606e+01,3.15357351e-02,3.40392927e+01,3.13626842e-02,696705,1.87500000e-05
409,203.888026,4.17175270e-01,4.41588174e-01,4.80967064e-01,5.29079967e-01,2.22439165e+01,3.14139241e-02,3.36936467e+01,3.17519690e-02,696705,1.87500000e-05
410,203.978185,4.16615756e-01,4.40975152e-01,4.80112324e-01,5.28203828e-01,2.21782647e+01,3.12665675e-02,3.35583575e+01,3.19178738e-02,696705,1.87500000e-05
411,204.457321,4.17133162e-01,4.41412647e-01,4.81042089e-01,5.28509583e-01,2.22116236e+01,3.11674711e-02,3.36226273e+01,3.21791691e-02,696705,1.87500000e-05
412,204.195471,4.16690986e-01,4.40961080e-01,4.79686066e-01,5.27887645e-01,2.21717828e+01,3.11540944e-02,3.35137321e+01,3.17187864e-02,696705,1.87500000e-05
413,204.203529,4.17821260e-01,4.42406197e-01,4.81467224e-01,5.30257547e-01,2.23133746e+01,3.12132236e-02,3.38126387e+01,3.17172815e-02,696705,1.87500000e-05
414,204.400632,4.16779762e-01,4.41185331e-01,4.82769398e-01,5.30991514e-01,2.21975398e+01,3.12638046e-02,3.38500664e+01,3.21156554e-02,696705,1.87500000e-05
415,204.261947,4.17310310e-01,4.41719136e-01,4.80413923e-01,5.28707821e-01,2.22414016e+01,3.11173041e-02,3.35940186e+01,3.16476178e-02,696705,1.87500000e-05
416,204.130399,4.16625053e-01,4.40956430e-01,4.80724295e-01,5.28728385e-01,2.21764430e+01,3.10384203e-02,3.35895425e+01,3.13810742e-02,696705,1.87500000e-05
417,204.512868,4.16241172e-01,4.40421342e-01,4.80823881e-01,5.28557472e-01,2.21101573e+01,3.10096234e-02,3.35200379e+01,3.17696556e-02,696705,1.87500000e-05
418,204.053623,4.16109937e-01,4.40318811e-01,4.79147675e-01,5.26911666e-01,2.21063853e+01,3.09988028e-02,3.34016007e+01,3.11597538e-02,696705,1.87500000e-05
419,204.349244,4.16389547e-01,4.40584600e-01,4.81552399e-01,5.29834993e-01,2.21302672e+01,3.10681940e-02,3.37876540e+01,3.20073515e-02,696705,1.87500000e-05
420,203.989366,4.16258693e-01,4.40521469e-01,4.82751143e-01,5.31992776e-01,2.21181948e+01,3.11369743e-02,3.40027596e+01,3.13210277e-02,696705,1.87500000e-05
421,203.740449,4.16051461e-01,4.40247574e-01,4.81669382e-01,5.30521803e-01,2.20934319e+01,3.10067304e-02,3.38417401e+01,3.13333341e-02,696705,1.87500000e-05
422,203.974077,4.16506438e-01,4.40832116e-01,4.81056602e-01,5.29221294e-01,2.21533145e+01,3.09376773e-02,3.36987946e+01,3.09130229e-02,696705,1.87500000e-05
423,204.040215,4.16666325e-01,4.41057047e-01,4.81152481e-01,5.28977149e-01,2.21836031e+01,3.10285079e-02,3.36615362e+01,3.12259576e-02,696705,1.87500000e-05
424,203.947599,4.16603211e-01,4.41021533e-01,4.80593281e-01,5.28157287e-01,2.21784974e+01,3.10696281e-02,3.35389446e+01,3.14116018e-02,696705,1.87500000e-05
425,204.527944,4.16303127e-01,4.40653906e-01,4.82930885e-01,5.31823854e-01,2.21482261e+01,3.09786176e-02,3.40317320e+01,3.15587032e-02,696705,1.87500000e-05
426,205.097551,4.16368797e-01,4.40662528e-01,4.80860249e-01,5.29004622e-01,2.21293080e+01,3.09453906e-02,3.36651976e+01,3.19850497e-02,696705,1.87500000e-05
427,204.776395,4.15873473e-01,4.40015002e-01,4.79194071e-01,5.26662881e-01,2.20684246e+01,3.10115011e-02,3.33076615e+01,3.13987017e-02,696705,1.87500000e-05
428,204.189512,4.15483638e-01,4.39612431e-01,4.79349108e-01,5.27297702e-01,2.20317879e+01,3.09583811e-02,3.34385209e+01,3.11747226e-02,696705,1.87500000e-05
429,204.161004,4.15348907e-01,4.39406637e-01,4.80301523e-01,5.28202791e-01,2.20092203e+01,3.08147566e-02,3.35398415e+01,3.09428746e-02,696705,1.87500000e-05
430,203.575424,4.15711877e-01,4.39862951e-01,4.81171442e-01,5.29605777e-01,2.20593545e+01,3.08215651e-02,3.37055760e+01,3.14416973e-02,696705,1.87500000e-05
431,204.169653,4.15813710e-01,4.40004558e-01,4.78942635e-01,5.26969500e-01,2.20671610e+01,3.08185675e-02,3.33504993e+01,3.09640026e-02,696705,1.87500000e-05
432,204.135580,4.16393607e-01,4.40883567e-01,4.81315985e-01,5.29761336e-01,2.21786931e+01,3.07734765e-02,3.37786479e+01,3.12224567e-02,696705,1.87500000e-05
433,204.385587,4.15606748e-01,4.39723951e-01,4.84022236e-01,5.33480134e-01,2.20446212e+01,3.09949414e-02,3.42289255e+01,3.21175337e-02,696705,1.87500000e-05
434,204.186369,4.15055398e-01,4.38952357e-01,4.80805813e-01,5.29699640e-01,2.19564593e+01,3.09815307e-02,3.37195581e+01,3.12708694e-02,696705,1.87500000e-05
435,204.244502,4.15176442e-01,4.39261639e-01,4.81686094e-01,5.30779953e-01,2.19965972e+01,3.09212466e-02,3.38769449e+01,3.16474007e-02,696705,1.87500000e-05
436,204.062582,4.15408540e-01,4.39512464e-01,4.82210850e-01,5.31845748e-01,2.20163608e+01,3.09439791e-02,3.40616598e+01,3.13995704e-02,696705,1.87500000e-05
437,204.189031,4.15399578e-01,4.39466035e-01,4.81271893e-01,5.30483224e-01,2.20108560e+01,3.10515087e-02,3.38265706e+01,3.09624586e-02,696705,1.87500000e-05
438,204.493689,4.15973555e-01,4.40252754e-01,4.79600176e-01,5.27790387e-01,2.21015599e+01,3.10867015e-02,3.34599304e+01,3.19466744e-02,696705,1.87500000e-05
439,204.219206,4.16373930e-01,4.40662436e-01,4.79851887e-01,5.28119745e-01,2.21356060e+01,3.10916946e-02,3.35524949e+01,3.15770008e-02,696705,1.87500000e-05
440,204.602919,4.16371040e-01,4.40693950e-01,4.81793221e-01,5.30995321e-01,2.21389254e+01,3.11456309e-02,3.38697235e+01,3.15577123e-02,696705,1.87500000e-05
441,206.224211,4.14865314e-01,4.38892908e-01,4.78765770e-01,5.25927501e-01,2.19575030e+01,3.12745290e-02,3.32023893e+01,3.16391033e-02,696705,1.87500000e-05
442,204.009686,4.15498381e-01,4.39749405e-01,4.78002083e-01,5.25581307e-01,2.20508444e+01,3.11519535e-02,3.32203145e+01,3.17481738e-02,696705,1.87500000e-05
443,204.080841,4.15067804e-01,4.39141761e-01,4.82655594e-01,5.31334193e-01,2.19857001e+01,3.11434378e-02,3.39872082e+01,3.18594868e-02,696705,1.87500000e-05
444,203.686877,4.15438536e-01,4.39656316e-01,4.81982950e-01,5.30888784e-01,2.20356647e+01,3.10371000e-02,3.38859434e+01,3.15891144e-02,696705,1.87500000e-05
445,204.424853,4.15264655e-01,4.39341622e-01,4.81044132e-01,5.29170244e-01,2.19981295e+01,3.09436752e-02,3.36240206e+01,3.17088395e-02,696705,1.87500000e-05
446,203.875402,4.14921916e-01,4.39121237e-01,4.78084953e-01,5.25182092e-01,2.19859773e+01,3.09794664e-02,3.31963968e+01,3.13683304e-02,696705,1.87500000e-05
447,204.259398,4.14678084e-01,4.38853762e-01,4.83059830e-01,5.32789636e-01,2.19627040e+01,3.11271139e-02,3.41565901e+01,3.15287392e-02,696705,1.87500000e-05
448,204.203682,4.14609103e-01,4.38653504e-01,4.81881130e-01,5.31098621e-01,2.19328050e+01,3.11967178e-02,3.39006724e+01,3.16353083e-02,696705,1.87500000e-05
449,204.912207,4.14319929e-01,4.38263665e-01,4.79870920e-01,5.28542349e-01,2.18974105e+01,3.11352092e-02,3.36239236e+01,3.11841477e-02,696705,1.87500000e-05
450,203.865089,4.14620300e-01,4.38760036e-01,4.80842604e-01,5.29041476e-01,2.19468080e+01,3.10420988e-02,3.36979628e+01,3.16068259e-02,696705,1.87500000e-05
451,204.886291,4.15192057e-01,4.39365190e-01,4.80631271e-01,5.29051976e-01,2.20039590e+01,3.11214649e-02,3.36361376e+01,3.17063804e-02,696705,1.87500000e-05
452,204.394801,4.15014792e-01,4.39175107e-01,4.78806065e-01,5.27401192e-01,2.19771781e+01,3.12304935e-02,3.35357766e+01,3.17516911e-02,696705,1.87500000e-05
453,203.263170,4.14680536e-01,4.38803298e-01,4.80427727e-01,5.28810859e-01,2.19553815e+01,3.12567982e-02,3.36342011e+01,3.17495511e-02,696705,1.87500000e-05
454,202.758288,4.13986101e-01,4.37887189e-01,4.82951183e-01,5.32513895e-01,2.18574499e+01,3.11828423e-02,3.41696226e+01,3.19317217e-02,696705,1.87500000e-05
