epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
0,112.736036,7.70473147e-01,8.01837327e-01,6.47090689e-01,6.98959064e-01,3.24382487e+01,1.59900687e-01,2.44240467e+01,2.89191139e-02,1147721,3.00000000e-04
1,111.210430,5.82955948e-01,6.32677929e-01,5.06830095e-01,5.55063474e-01,2.00236958e+01,9.23162798e-02,1.56290569e+01,1.39582416e-01,1147721,3.00000000e-04
2,110.499624,4.53731722e-01,5.00335976e-01,4.38510925e-01,4.92907543e-01,1.25704855e+01,1.29488300e-01,1.22885198e+01,1.10427027e-01,1147721,3.00000000e-04
3,111.733905,4.26972315e-01,4.73212697e-01,4.24828241e-01,4.70314028e-01,1.12244411e+01,1.06897019e-01,1.11888837e+01,1.06241693e-01,1147721,3.00000000e-04
4,110.644041,4.13331430e-01,4.55613561e-01,4.01847843e-01,4.42033432e-01,1.03843635e+01,8.64880210e-02,9.82750897e+00,6.88850224e-02,1147721,3.00000000e-04
5,108.286035,4.01846707e-01,4.40432700e-01,3.88203978e-01,4.23677654e-01,9.67462873e+00,5.80924600e-02,9.02893338e+00,4.70166402e-02,1147721,3.00000000e-04
6,105.066919,3.91817934e-01,4.28265216e-01,3.76719782e-01,4.12258693e-01,9.14970402e+00,4.55225312e-02,8.55039053e+00,4.63875639e-02,1147721,3.00000000e-04
7,106.508359,3.83741743e-01,4.18416656e-01,3.80226250e-01,4.16876638e-01,8.71723195e+00,4.28148412e-02,8.73319917e+00,4.27403520e-02,1147721,3.00000000e-04
8,107.311132,3.81474864e-01,4.16436570e-01,3.67110760e-01,4.01267086e-01,8.64096260e+00,4.17717977e-02,8.10844731e+00,4.80342864e-02,1147721,3.00000000e-04
9,106.828419,3.72872796e-01,4.06703956e-01,3.68573376e-01,4.03435984e-01,8.23872900e+00,4.14056720e-02,8.20168285e+00,4.40609409e-02,1147721,3.00000000e-04
10,104.614051,3.70749110e-01,4.04302487e-01,3.56825603e-01,3.87600386e-01,8.13863522e+00,4.06450132e-02,7.54983974e+00,3.83785601e-02,1147721,3.00000000e-04
11,104.548580,3.66473659e-01,3.99375515e-01,3.58046867e-01,3.90680238e-01,7.95436231e+00,3.99552466e-02,7.67864261e+00,4.30598937e-02,1147721,3.00000000e-04
12,104.884117,3.59931327e-01,3.91776086e-01,3.57763033e-01,3.89874719e-01,7.64779763e+00,3.95613145e-02,7.62852950e+00,3.63753006e-02,1147721,3.00000000e-04
13,106.803543,3.59331253e-01,3.91652889e-01,3.50486082e-01,3.81766024e-01,7.64423472e+00,3.88599757e-02,7.33837671e+00,3.66135100e-02,1147721,3.00000000e-04
14,104.715205,3.55991733e-01,3.87667275e-01,3.43765072e-01,3.74150707e-01,7.49171216e+00,3.86317975e-02,7.05563796e+00,4.10792938e-02,1147721,3.00000000e-04
15,105.822918,3.53203603e-01,3.84455644e-01,3.40019978e-01,3.69234046e-01,7.36663238e+00,3.87172022e-02,6.86581535e+00,3.73424403e-02,1147721,3.00000000e-04
16,106.656814,3.49446054e-01,3.80500054e-01,3.38940441e-01,3.67478653e-01,7.21163642e+00,3.84163658e-02,6.80376706e+00,3.96686162e-02,1147721,3.00000000e-04
17,106.709669,3.48330056e-01,3.79654553e-01,3.43525366e-01,3.74578089e-01,7.18344877e+00,3.81444774e-02,7.09228971e+00,3.85322368e-02,1147721,3.00000000e-04
18,103.893537,3.45581066e-01,3.76293012e-01,3.36937408e-01,3.66430670e-01,7.05378950e+00,3.86185537e-02,6.77000070e+00,4.08735293e-02,1147721,3.00000000e-04
19,103.956541,3.43158098e-01,3.74184455e-01,3.49274660e-01,3.86403775e-01,6.98727115e+00,3.86387747e-02,7.56800938e+00,3.69643404e-02,1147721,3.00000000e-04
20,108.413557,3.45691685e-01,3.78116906e-01,3.45272909e-01,3.79140348e-01,7.14440455e+00,3.78380051e-02,7.22832625e+00,3.38493901e-02,1147721,3.00000000e-04
21,107.755786,3.46114464e-01,3.77304278e-01,3.50997028e-01,3.88019667e-01,7.09452048e+00,3.75006216e-02,7.59259238e+00,3.81761064e-02,1147721,3.00000000e-04
22,107.637367,3.47103256e-01,3.79558202e-01,3.44211159e-01,3.78034987e-01,7.20354343e+00,3.76305054e-02,7.19479623e+00,3.56779325e-02,1147721,3.00000000e-04
23,107.475641,3.36958611e-01,3.66753221e-01,3.26829659e-01,3.55576103e-01,6.70996258e+00,3.77187256e-02,6.39600890e+00,4.07204072e-02,1147721,3.00000000e-04
24,106.722653,3.35730484e-01,3.65542695e-01,3.33778162e-01,3.65759153e-01,6.66343645e+00,3.78929180e-02,6.74948285e+00,3.86910518e-02,1147721,3.00000000e-04
25,106.671571,3.35501535e-01,3.65798242e-01,3.44215496e-01,3.78416247e-01,6.67377801e+00,3.76715586e-02,7.24738684e+00,3.94285454e-02,1147721,3.00000000e-04
26,106.714237,3.34831916e-01,3.65204054e-01,3.26364739e-01,3.54874808e-01,6.65221902e+00,3.72312418e-02,6.35179958e+00,3.88672799e-02,1147721,3.00000000e-04
27,107.628362,3.36598530e-01,3.67707586e-01,3.25711643e-01,3.54175091e-01,6.75111245e+00,3.72214471e-02,6.33271728e+00,3.70179744e-02,1147721,3.00000000e-04
28,106.627188,3.32570027e-01,3.62741309e-01,3.29225141e-01,3.58286439e-01,6.56488663e+00,3.68341758e-02,6.48678677e+00,3.41013309e-02,1147721,3.00000000e-04
29,104.312580,3.33939089e-01,3.64982443e-01,3.27901181e-01,3.58744812e-01,6.64410825e+00,3.64522543e-02,6.48755901e+00,3.84602661e-02,1147721,3.00000000e-04
30,105.280853,3.31512096e-01,3.61832012e-01,3.30368743e-01,3.62006919e-01,6.53455005e+00,3.66937983e-02,6.59653776e+00,3.49315053e-02,1147721,3.00000000e-04
31,104.420099,3.30603226e-01,3.61018457e-01,3.41084269e-01,3.77063152e-01,6.51474371e+00,3.63102716e-02,7.19241934e+00,3.82065056e-02,1147721,3.00000000e-04
32,104.626918,3.29463392e-01,3.59334124e-01,3.24484089e-01,3.53785654e-01,6.44347256e+00,3.67384707e-02,6.30572541e+00,3.36187154e-02,1147721,3.00000000e-04
33,105.492564,3.33322365e-01,3.64720029e-01,3.20369466e-01,3.49640137e-01,6.64793033e+00,3.58426347e-02,6.15865970e+00,3.64864245e-02,1147721,3.00000000e-04
34,106.237033,3.29353408e-01,3.59990973e-01,3.41875334e-01,3.82963493e-01,6.46451309e+00,3.61495138e-02,7.40717638e+00,3.66760193e-02,1147721,3.00000000e-04
35,104.218824,3.31117684e-01,3.62885194e-01,3.30164260e-01,3.64855242e-01,6.58366944e+00,3.62057693e-02,6.70775449e+00,3.47745100e-02,1147721,3.00000000e-04
36,102.653511,3.24220991e-01,3.53429577e-01,3.21592508e-01,3.52413213e-01,6.24080008e+00,3.61956467e-02,6.25948563e+00,3.46124472e-02,1147721,3.00000000e-04
37,103.427190,3.26476695e-01,3.56980127e-01,3.20647462e-01,3.49720340e-01,6.36501724e+00,3.54211648e-02,6.18368819e+00,3.45981137e-02,1147721,3.00000000e-04
38,102.821945,3.20945932e-01,3.49782254e-01,3.13417070e-01,3.42000798e-01,6.10718306e+00,3.55863645e-02,5.92033341e+00,3.63515607e-02,1147721,3.00000000e-04
39,103.557384,3.24575859e-01,3.55527442e-01,3.16607652e-01,3.46415420e-01,6.31367352e+00,3.55412009e-02,6.07938879e+00,3.43505022e-02,1147721,3.00000000e-04
40,102.303887,3.21742345e-01,3.51542574e-01,3.33693474e-01,3.72231725e-01,6.17000329e+00,3.61677373e-02,6.98034084e+00,3.39486869e-02,1147721,3.00000000e-04
41,100.941019,3.24664705e-01,3.55236588e-01,3.13565157e-01,3.41396853e-01,6.31288470e+00,3.54257654e-02,5.88661745e+00,3.59462354e-02,1147721,3.00000000e-04
42,101.628640,3.21264796e-01,3.50533618e-01,3.14498952e-01,3.42271341e-01,6.14214258e+00,3.56945147e-02,5.91717381e+00,3.23915920e-02,1147721,3.00000000e-04
43,100.830731,3.20780908e-01,3.50425031e-01,3.26417014e-01,3.62913253e-01,6.13477840e+00,3.51685351e-02,6.64755559e+00,3.60696720e-02,1147721,3.00000000e-04
44,100.971620,3.21427204e-01,3.51422309e-01,3.09350608e-01,3.36668984e-01,6.17113456e+00,3.56907013e-02,5.71979547e+00,3.38250105e-02,1147721,3.00000000e-04
45,101.828730,3.17589785e-01,3.46698516e-01,3.15935374e-01,3.45089809e-01,6.00549677e+00,3.54634385e-02,6.01788440e+00,3.45030782e-02,1147721,3.00000000e-04
46,103.222909,3.17467584e-01,3.47213870e-01,3.34157102e-01,3.73451167e-01,6.02700559e+00,3.47825256e-02,7.02669802e+00,3.15269734e-02,1147721,3.00000000e-04
47,102.792625,3.19935528e-01,3.50758865e-01,3.07923602e-01,3.35719270e-01,6.15074573e+00,3.50904348e-02,5.70661497e+00,3.84368066e-02,1147721,3.00000000e-04
48,104.375254,3.15030788e-01,3.44794971e-01,3.13892179e-01,3.44575365e-01,5.94577994e+00,3.58772613e-02,5.98967338e+00,3.33171855e-02,1147721,3.00000000e-04
49,105.242363,3.13698265e-01,3.42462985e-01,3.12891690e-01,3.41831472e-01,5.84947527e+00,3.52537962e-02,5.89160798e+00,3.25391519e-02,1147721,3.00000000e-04
50,104.285424,3.13740112e-01,3.42733399e-01,3.04275383e-01,3.32018068e-01,5.86552506e+00,3.57520849e-02,5.57258832e+00,3.37964205e-02,1147721,3.00000000e-04
51,104.510775,3.14385104e-01,3.44035047e-01,3.16757906e-01,3.49809289e-01,5.91868815e+00,3.50550708e-02,6.18928514e+00,3.19888113e-02,1147721,3.00000000e-04
52,105.070637,3.12420083e-01,3.41443372e-01,3.06639471e-01,3.36144713e-01,5.82927533e+00,3.60022753e-02,5.71254039e+00,3.88273981e-02,1147721,3.00000000e-04
53,104.259014,3.12342417e-01,3.41764806e-01,3.06212033e-01,3.35177661e-01,5.83497581e+00,3.53316636e-02,5.66450443e+00,3.65614434e-02,1147721,3.00000000e-04
54,103.147191,3.12245272e-01,3.41564010e-01,3.05354435e-01,3.33819810e-01,5.83418299e+00,3.51521450e-02,5.63458574e+00,3.43953781e-02,1147721,3.00000000e-04
55,103.953325,3.10340395e-01,3.39302535e-01,3.09541937e-01,3.39858158e-01,5.75115992e+00,3.52573893e-02,5.85708129e+00,3.45698534e-02,1147721,3.00000000e-04
56,101.742797,3.10602903e-01,3.40302402e-01,3.09281810e-01,3.39563107e-01,5.78255372e+00,3.58681455e-02,5.85718062e+00,3.73799644e-02,1147721,3.00000000e-04
57,101.587828,3.13655797e-01,3.43908181e-01,3.12327819e-01,3.43505610e-01,5.91418344e+00,3.59229689e-02,5.95443318e+00,3.39176083e-02,1147721,3.00000000e-04
58,104.642868,3.13865272e-01,3.44723157e-01,3.06163110e-01,3.37086339e-01,5.95153877e+00,3.51489845e-02,5.73688395e+00,3.58246869e-02,1147721,3.00000000e-04
59,104.251180,3.08235197e-01,3.37224823e-01,2.98330660e-01,3.26304197e-01,5.68404289e+00,3.57905071e-02,5.37969978e+00,3.55999169e-02,1147721,3.00000000e-04
60,104.022218,3.07363980e-01,3.36469343e-01,3.01134038e-01,3.30344791e-01,5.65672685e+00,3.62767147e-02,5.53495066e+00,3.36036022e-02,1147721,3.00000000e-04
61,104.006802,3.13558015e-01,3.44839866e-01,3.00197929e-01,3.30017216e-01,5.95497176e+00,3.55125886e-02,5.52434206e+00,3.85311607e-02,1147721,3.00000000e-04
62,105.031895,3.11906538e-01,3.43357697e-01,2.98036620e-01,3.25609936e-01,5.90020651e+00,3.66645383e-02,5.35882931e+00,3.70764171e-02,1147721,3.00000000e-04
63,103.054175,3.10471815e-01,3.41253799e-01,3.08153069e-01,3.38545927e-01,5.83313628e+00,3.76490000e-02,5.82736382e+00,3.78960650e-02,1147721,3.00000000e-04
64,103.813490,3.13723463e-01,3.45735290e-01,3.08486010e-01,3.37212304e-01,5.98619099e+00,3.68234716e-02,5.75438261e+00,3.55280621e-02,1147721,3.00000000e-04
65,104.133403,3.11660002e-01,3.42535422e-01,3.04691075e-01,3.34625258e-01,5.88200660e+00,3.67308295e-02,5.65317647e+00,3.41209158e-02,1147721,3.00000000e-04
66,102.901342,3.06180425e-01,3.35294824e-01,2.99565240e-01,3.28735242e-01,5.62128885e+00,3.68227444e-02,5.47893779e+00,3.52374370e-02,1147721,3.00000000e-04
67,101.187519,3.08889104e-01,3.39387039e-01,3.06325679e-01,3.39246941e-01,5.76089761e+00,3.66544622e-02,5.83556747e+00,3.36952098e-02,1147721,3.00000000e-04
68,103.567306,3.06115629e-01,3.36073190e-01,3.19433701e-01,3.56146190e-01,5.65164077e+00,3.68330894e-02,6.40225074e+00,3.07061483e-02,1147721,3.00000000e-04
69,101.901777,3.09235876e-01,3.40459175e-01,3.05024091e-01,3.35113950e-01,5.80292325e+00,3.61429374e-02,5.67996073e+00,3.86288261e-02,1147721,3.00000000e-04
70,104.187069,3.07827619e-01,3.38747553e-01,3.01415894e-01,3.31337637e-01,5.74786330e+00,3.73547714e-02,5.57117422e+00,4.07984664e-02,1147721,3.00000000e-04
71,103.949272,3.08112495e-01,3.38985520e-01,2.97179361e-01,3.26028738e-01,5.75792565e+00,3.75386741e-02,5.36327643e+00,3.65452431e-02,1147721,3.00000000e-04
72,103.883490,3.07287165e-01,3.37837385e-01,2.97094400e-01,3.25348748e-01,5.72435478e+00,3.74925877e-02,5.37533510e+00,3.70986485e-02,1147721,3.00000000e-04
73,103.971391,3.03513750e-01,3.32644110e-01,2.95920959e-01,3.24175650e-01,5.52843489e+00,3.77243794e-02,5.31529107e+00,3.50011338e-02,1147721,3.00000000e-04
74,101.611091,3.03109983e-01,3.32356945e-01,2.94554432e-01,3.23036050e-01,5.52077488e+00,3.63928837e-02,5.28615897e+00,3.56882922e-02,1147721,3.00000000e-04
75,102.894353,3.03512762e-01,3.32861795e-01,2.91887940e-01,3.19919931e-01,5.53225532e+00,3.59725603e-02,5.18172116e+00,3.77767515e-02,1147721,3.00000000e-04
76,103.516966,3.01725346e-01,3.31264874e-01,2.98769075e-01,3.27299507e-01,5.48838326e+00,3.64450655e-02,5.41946933e+00,3.78883834e-02,1147721,3.00000000e-04
77,103.959708,3.04190902e-01,3.35059315e-01,3.04182544e-01,3.39543480e-01,5.61973349e+00,3.65216774e-02,5.82055359e+00,3.67466274e-02,1147721,3.00000000e-04
78,103.463269,3.02861804e-01,3.33219029e-01,2.89552813e-01,3.17437763e-01,5.55894396e+00,3.81045784e-02,5.09628718e+00,3.81698725e-02,1147721,3.00000000e-04
79,104.099821,3.06917306e-01,3.38680448e-01,2.97575961e-01,3.25077400e-01,5.74277732e+00,3.79309033e-02,5.35613356e+00,3.81726237e-02,1147721,3.00000000e-04
80,104.678704,3.06363673e-01,3.38121137e-01,2.92793840e-01,3.20994525e-01,5.73102732e+00,3.88253278e-02,5.22083969e+00,4.11779818e-02,1147721,3.00000000e-04
81,104.697022,3.01374160e-01,3.31433228e-01,2.94717422e-01,3.23092933e-01,5.50252445e+00,3.89525999e-02,5.28235588e+00,3.57235104e-02,1147721,3.00000000e-04
82,102.361893,3.03571355e-01,3.34523912e-01,2.96298439e-01,3.26170104e-01,5.60444773e+00,3.78269174e-02,5.38525040e+00,3.60494623e-02,1147721,3.00000000e-04
83,103.058785,3.01529761e-01,3.31887062e-01,2.94134943e-01,3.23732984e-01,5.50799743e+00,3.80650818e-02,5.29808645e+00,3.71690197e-02,1147721,3.00000000e-04
84,104.054589,3.05554833e-01,3.37315278e-01,2.99322557e-01,3.32299589e-01,5.69831724e+00,3.75351839e-02,5.58382020e+00,3.91678122e-02,1147721,3.00000000e-04
85,103.120099,3.02843529e-01,3.33192398e-01,2.96341104e-01,3.24013504e-01,5.55721922e+00,3.84369878e-02,5.31078334e+00,3.54982845e-02,1147721,3.00000000e-04
86,102.446580,2.98574907e-01,3.28380674e-01,2.91100418e-01,3.18554718e-01,5.40311273e+00,3.85587849e-02,5.13149111e+00,3.87368427e-02,1147721,3.00000000e-04
87,104.187967,2.99321462e-01,3.28998971e-01,2.97012295e-01,3.25227771e-01,5.41027411e+00,3.79922042e-02,5.35275247e+00,3.56951240e-02,1147721,3.00000000e-04
88,104.923990,2.98484075e-01,3.28440586e-01,2.97462960e-01,3.27721514e-01,5.40071930e+00,3.74487190e-02,5.43181264e+00,3.20691374e-02,1147721,3.00000000e-04
89,105.274397,3.03614909e-01,3.34959371e-01,2.96662443e-01,3.24880793e-01,5.61861769e+00,3.79733894e-02,5.33583629e+00,3.95553045e-02,1147721,3.00000000e-04
90,105.258591,3.01871748e-01,3.33119714e-01,2.95219983e-01,3.22896302e-01,5.56554506e+00,3.84345914e-02,5.29672110e+00,3.82623599e-02,1147721,3.00000000e-04
91,105.466132,2.98158218e-01,3.28598864e-01,3.02397532e-01,3.35119559e-01,5.40235444e+00,3.91776304e-02,5.66722014e+00,3.48655619e-02,1147721,3.00000000e-04
92,104.572996,2.98824368e-01,3.29780773e-01,2.93650257e-01,3.23645905e-01,5.44719419e+00,3.99207844e-02,5.30622640e+00,3.75974779e-02,1147721,3.00000000e-04
93,104.925593,2.99982774e-01,3.31385002e-01,3.00746748e-01,3.32636367e-01,5.49306692e+00,3.95196266e-02,5.58785031e+00,4.30262698e-02,1147721,3.00000000e-04
94,104.590276,2.99275227e-01,3.29125290e-01,2.94789346e-01,3.25734020e-01,5.42282941e+00,3.88789775e-02,5.36023388e+00,3.84005305e-02,1147721,3.00000000e-04
95,104.378140,2.94904002e-01,3.24439026e-01,2.92604313e-01,3.23159739e-01,5.26377928e+00,3.82496844e-02,5.29280634e+00,3.98490743e-02,1147721,3.00000000e-04
96,104.021082,3.00959548e-01,3.33489449e-01,2.87147557e-01,3.14949481e-01,5.57689813e+00,3.82558685e-02,5.00818169e+00,3.87102468e-02,1147721,3.00000000e-04
97,102.466273,2.96719124e-01,3.26777875e-01,3.00504763e-01,3.34089640e-01,5.34335341e+00,3.93505664e-02,5.62123795e+00,3.52339566e-02,1147721,3.00000000e-04
98,104.663329,2.95994961e-01,3.25615101e-01,3.03482293e-01,3.39344084e-01,5.30424149e+00,3.92679986e-02,5.84728851e+00,3.82179719e-02,1147721,3.00000000e-04
99,103.483782,2.96452950e-01,3.26416700e-01,2.86108572e-01,3.14412892e-01,5.33663018e+00,3.89173667e-02,5.01484137e+00,4.00649761e-02,1147721,1.50000000e-04
100,102.710975,2.86953995e-01,3.14781480e-01,2.80473497e-01,3.07432308e-01,4.95427069e+00,3.88003832e-02,4.79150412e+00,4.03195792e-02,1147721,1.50000000e-04
101,105.075493,2.88005368e-01,3.16300420e-01,2.83507356e-01,3.11701801e-01,5.00605699e+00,3.87618737e-02,4.92073927e+00,3.62324154e-02,1147721,1.50000000e-04
102,104.119243,2.85282074e-01,3.12872197e-01,2.79712479e-01,3.06660162e-01,4.89232910e+00,3.89274354e-02,4.76703126e+00,3.88038009e-02,1147721,1.50000000e-04
103,104.509933,2.84763070e-01,3.12170917e-01,2.82067271e-01,3.09472725e-01,4.86593811e+00,3.87714494e-02,4.86309013e+00,3.90221265e-02,1147721,1.50000000e-04
104,105.513861,2.84625658e-01,3.12693698e-01,2.77583299e-01,3.03826185e-01,4.89053616e+00,3.83712486e-02,4.67135046e+00,4.10039489e-02,1147721,1.50000000e-04
105,104.522860,2.85544550e-01,3.14161115e-01,2.80389676e-01,3.08929050e-01,4.93546229e+00,3.94050041e-02,4.81474807e+00,3.91728231e-02,1147721,1.50000000e-04
106,105.203829,2.83205661e-01,3.10566971e-01,2.77991562e-01,3.05356500e-01,4.81860221e+00,3.92115936e-02,4.71344788e+00,3.82101299e-02,1147721,1.50000000e-04
107,102.179603,2.83110602e-01,3.10478345e-01,2.84300127e-01,3.14551116e-01,4.81399021e+00,3.93010331e-02,4.99505270e+00,3.98753516e-02,1147721,1.50000000e-04
108,101.908931,2.85259341e-01,3.14193438e-01,2.79015418e-01,3.06604030e-01,4.93867000e+00,3.93253554e-02,4.76677709e+00,4.01778853e-02,1147721,1.50000000e-04
109,104.664692,2.84967181e-01,3.14047211e-01,2.81312806e-01,3.09493842e-01,4.93928990e+00,3.97709820e-02,4.85343168e+00,4.05265056e-02,1147721,1.50000000e-04
110,104.322978,2.83798679e-01,3.11891213e-01,2.76042672e-01,3.02853115e-01,4.85850323e+00,4.02894869e-02,4.64488058e+00,4.12962662e-02,1147721,1.50000000e-04
111,103.316909,2.83186113e-01,3.11215226e-01,2.76731555e-01,3.03055329e-01,4.84167320e+00,4.05383945e-02,4.65868495e+00,4.14624994e-02,1147721,1.50000000e-04
112,102.562016,2.80802580e-01,3.07517182e-01,2.80914615e-01,3.08379806e-01,4.72129218e+00,3.98908276e-02,4.80560815e+00,3.83371909e-02,1147721,1.50000000e-04
113,103.683718,2.82747919e-01,3.10954494e-01,2.78509008e-01,3.06273724e-01,4.83279684e+00,3.96518750e-02,4.74068899e+00,3.81340596e-02,1147721,1.50000000e-04
114,104.439967,2.81761789e-01,3.09658645e-01,2.75652729e-01,3.03045187e-01,4.79024324e+00,4.02551334e-02,4.64628739e+00,4.15194549e-02,1147721,1.50000000e-04
115,104.200363,2.79755412e-01,3.06925434e-01,2.76071671e-01,3.03604938e-01,4.70543655e+00,4.06329925e-02,4.66090124e+00,3.88491553e-02,1147721,1.50000000e-04
116,104.403706,2.81860623e-01,3.10153586e-01,2.76523918e-01,3.04487031e-01,4.81035232e+00,4.08528799e-02,4.68567789e+00,3.79837234e-02,1147721,1.50000000e-04
117,102.357328,2.80287884e-01,3.08089572e-01,2.74716409e-01,3.02652508e-01,4.74053038e+00,4.12514238e-02,4.63459177e+00,3.91588588e-02,1147721,1.50000000e-04
118,101.883859,2.82201891e-01,3.11518425e-01,2.75549438e-01,3.02978219e-01,4.85429303e+00,4.16609290e-02,4.64648390e+00,4.36725637e-02,1147721,1.50000000e-04
119,102.495581,2.80094999e-01,3.07418502e-01,2.75691229e-01,3.04454906e-01,4.72666201e+00,4.19729892e-02,4.69042661e+00,4.26161970e-02,1147721,1.50000000e-04
120,102.071289,2.80319427e-01,3.08247271e-01,2.81559698e-01,3.12158613e-01,4.74516145e+00,4.18236022e-02,4.94534957e+00,4.05923387e-02,1147721,1.50000000e-04
121,103.412191,2.82185822e-01,3.11114069e-01,2.78049149e-01,3.06916015e-01,4.84486593e+00,4.20993928e-02,4.76929846e+00,4.21628430e-02,1147721,1.50000000e-04
122,107.488701,2.79905580e-01,3.07548799e-01,2.73550884e-01,3.00381721e-01,4.72805243e+00,4.26085313e-02,4.57039795e+00,4.17431639e-02,1147721,1.50000000e-04
123,104.902415,2.79558215e-01,3.07431777e-01,2.82893167e-01,3.15128703e-01,4.72358793e+00,4.21144729e-02,5.02629676e+00,4.01404719e-02,1147721,1.50000000e-04
124,101.892463,2.81114348e-01,3.09858157e-01,2.79686833e-01,3.08339198e-01,4.80045796e+00,4.21008973e-02,4.82144198e+00,4.29490121e-02,1147721,1.50000000e-04
125,104.227074,2.79184024e-01,3.06236481e-01,2.86664656e-01,3.16413617e-01,4.68194127e+00,4.17423920e-02,5.06458497e+00,4.29618070e-02,1147721,1.50000000e-04
126,104.004141,2.80003611e-01,3.07893719e-01,2.74370214e-01,3.01945741e-01,4.73507732e+00,4.25135430e-02,4.61889663e+00,4.27860150e-02,1147721,1.50000000e-04
127,104.319687,2.77343747e-01,3.04752522e-01,2.72357794e-01,2.99767637e-01,4.63577091e+00,4.22389042e-02,4.55368204e+00,4.24229386e-02,1147721,1.50000000e-04
128,104.424779,2.78608300e-01,3.06490705e-01,2.75278823e-01,3.04378104e-01,4.69872120e+00,4.25131092e-02,4.71422462e+00,4.12629732e-02,1147721,1.50000000e-04
129,105.361818,2.80262668e-01,3.08940505e-01,2.72995933e-01,3.00675133e-01,4.77719336e+00,4.25754030e-02,4.59098227e+00,4.22206728e-02,1147721,1.50000000e-04
130,104.471982,2.76877652e-01,3.04198498e-01,2.75332412e-01,3.04538140e-01,4.62210556e+00,4.26299442e-02,4.68263397e+00,4.14188005e-02,1147721,1.50000000e-04
131,104.380791,2.76517666e-01,3.03718872e-01,2.69866281e-01,2.96665587e-01,4.60705793e+00,4.32339059e-02,4.46615365e+00,4.28546709e-02,1147721,1.50000000e-04
132,104.270277,2.77366333e-01,3.05011136e-01,2.70465119e-01,2.97628682e-01,4.65012789e+00,4.21933985e-02,4.49442589e+00,4.37814374e-02,1147721,1.50000000e-04
133,102.071347,2.77681677e-01,3.05459007e-01,2.81675854e-01,3.13764642e-01,4.66939822e+00,4.25894407e-02,4.97207897e+00,4.00847362e-02,1147721,1.50000000e-04
134,101.847291,2.76203366e-01,3.03730939e-01,2.72996988e-01,3.00013474e-01,4.61005738e+00,4.32950962e-02,4.55624061e+00,4.29815935e-02,1147721,1.50000000e-04
135,104.241002,2.81272631e-01,3.11411071e-01,2.73056954e-01,3.00499601e-01,4.85559975e+00,4.35158969e-02,4.57849982e+00,4.62492846e-02,1147721,1.50000000e-04
136,104.037029,2.78113051e-01,3.06245189e-01,2.79589087e-01,3.10276227e-01,4.68562573e+00,4.44182681e-02,4.88005724e+00,4.47577895e-02,1147721,1.50000000e-04
137,104.677611,2.76995589e-01,3.04915986e-01,2.77989562e-01,3.06643839e-01,4.64778675e+00,4.38026453e-02,4.77496340e+00,4.81687211e-02,1147721,1.50000000e-04
