epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
152,104.635380,3.84674355e-01,4.12283272e-01,4.54041145e-01,5.11832151e-01,1.94740496e+01,3.16230147e-02,3.20992301e+01,3.16254880e-02,915585,2.50000000e-04
153,106.618415,3.83297431e-01,4.10497438e-01,4.62262938e-01,5.20289989e-01,1.93007812e+01,3.10591901e-02,3.28399452e+01,3.23945358e-02,915585,2.50000000e-04
154,103.256408,3.84323754e-01,4.11733571e-01,4.54777172e-01,5.10886600e-01,1.93877265e+01,3.16814331e-02,3.14634862e+01,3.12674803e-02,915585,2.50000000e-04
155,103.470310,3.81426340e-01,4.07969518e-01,4.49489367e-01,5.03693595e-01,1.90302087e+01,3.10645756e-02,3.06325803e+01,3.21346799e-02,915585,2.50000000e-04
156,103.956567,3.75969992e-01,4.01309849e-01,4.57971703e-01,5.16909640e-01,1.83552499e+01,3.16426807e-02,3.26397476e+01,3.11179693e-02,915585,2.50000000e-04
157,101.847505,3.82918377e-01,4.10831135e-01,4.57251148e-01,5.16492109e-01,1.93907112e+01,3.15546436e-02,3.22861080e+01,3.23252365e-02,915585,2.50000000e-04
158,104.486650,3.81212936e-01,4.08246893e-01,4.61275925e-01,5.22907221e-01,1.90815743e+01,3.18551006e-02,3.33379249e+01,3.22094779e-02,915585,2.50000000e-04
159,103.644772,3.78201327e-01,4.04657279e-01,4.52018578e-01,5.08591433e-01,1.87330262e+01,3.15172185e-02,3.11236914e+01,3.12976353e-02,915585,2.50000000e-04
160,103.178729,3.81230088e-01,4.08228678e-01,4.47191656e-01,5.02763393e-01,1.90348344e+01,3.14698631e-02,3.07051373e+01,3.17824036e-02,915585,2.50000000e-04
161,104.282755,3.84107063e-01,4.12411099e-01,4.52630957e-01,5.08006008e-01,1.95405557e+01,3.19678664e-02,3.10279026e+01,3.19075452e-02,915585,2.50000000e-04
162,106.003622,3.79462128e-01,4.05936197e-01,4.53725870e-01,5.10682054e-01,1.88154249e+01,3.13944950e-02,3.18927387e+01,3.13705738e-02,915585,2.50000000e-04
163,107.347810,3.80346132e-01,4.06890523e-01,4.62080629e-01,5.22084165e-01,1.89287035e+01,3.17836501e-02,3.30072812e+01,3.24644415e-02,915585,2.50000000e-04
164,111.405273,3.78123100e-01,4.04688524e-01,4.49013819e-01,5.04085979e-01,1.87365617e+01,3.15395094e-02,3.06529687e+01,3.08624370e-02,915585,2.50000000e-04
165,109.290009,3.79430345e-01,4.06662444e-01,4.54056955e-01,5.13315251e-01,1.89138136e+01,3.17384651e-02,3.22988314e+01,3.25325581e-02,915585,2.50000000e-04
166,97.084101,3.77954810e-01,4.04426000e-01,4.52845438e-01,5.09680326e-01,1.86977255e+01,3.20243287e-02,3.14425202e+01,3.22501378e-02,915585,2.50000000e-04
167,99.400616,3.77062159e-01,4.03568285e-01,4.56637486e-01,5.14484293e-01,1.86610798e+01,3.19270947e-02,3.19483618e+01,3.34549338e-02,915585,2.50000000e-04
168,98.427869,3.76775664e-01,4.03169689e-01,4.52676668e-01,5.10233858e-01,1.85765654e+01,3.21661453e-02,3.15661234e+01,3.21232389e-02,915585,2.50000000e-04
169,109.991337,3.77636742e-01,4.04391246e-01,4.55729202e-01,5.14768631e-01,1.86981038e+01,3.22887941e-02,3.18958542e+01,3.29105602e-02,915585,2.50000000e-04
170,99.666305,3.72837616e-01,3.98569699e-01,4.54475191e-01,5.13534231e-01,1.81596412e+01,3.19429795e-02,3.22258484e+01,3.22640367e-02,915585,2.50000000e-04
171,98.927949,3.76917199e-01,4.03849270e-01,4.48439531e-01,5.04075406e-01,1.86868848e+01,3.23515109e-02,3.08969149e+01,3.31739534e-02,915585,2.50000000e-04
172,96.606692,3.77856816e-01,4.04596508e-01,4.51297182e-01,5.09261456e-01,1.87007602e+01,3.19378054e-02,3.14285156e+01,3.24643320e-02,915585,2.50000000e-04
173,97.018268,3.76586209e-01,4.03330153e-01,4.49073330e-01,5.06755950e-01,1.86080728e+01,3.26523561e-02,3.13220530e+01,3.31071009e-02,915585,2.50000000e-04
174,98.590813,3.78238382e-01,4.05831920e-01,4.46417759e-01,5.02591233e-01,1.89105625e+01,3.24799191e-02,3.05920973e+01,3.26865892e-02,915585,2.50000000e-04
175,95.423875,3.77839163e-01,4.05249672e-01,4.58167660e-01,5.16474247e-01,1.88112530e+01,3.22998327e-02,3.21079344e+01,3.39976321e-02,915585,2.50000000e-04
176,95.333493,3.78383089e-01,4.05899827e-01,4.65736515e-01,5.25870900e-01,1.88824194e+01,3.25326754e-02,3.34527074e+01,3.13436620e-02,915585,2.50000000e-04
177,95.981843,3.75918043e-01,4.02402985e-01,4.50784639e-01,5.09265940e-01,1.85385964e+01,3.21404231e-02,3.16049073e+01,3.23634262e-02,915585,2.50000000e-04
178,95.499843,3.80064794e-01,4.07427917e-01,4.58331331e-01,5.20702291e-01,1.89805862e+01,3.25652426e-02,3.30457139e+01,3.25082634e-02,915585,2.50000000e-04
179,95.586449,3.77231977e-01,4.04242414e-01,4.53481878e-01,5.11419544e-01,1.86991870e+01,3.22788146e-02,3.16647886e+01,3.23879376e-02,915585,2.50000000e-04
180,95.585010,3.79941505e-01,4.07722886e-01,4.50270761e-01,5.08131795e-01,1.90552721e+01,3.25531056e-02,3.12359766e+01,3.27231720e-02,915585,2.50000000e-04
181,95.829672,3.79379494e-01,4.07086388e-01,4.51787167e-01,5.11370475e-01,1.90370331e+01,3.24748372e-02,3.20967018e+01,3.25230050e-02,915585,2.50000000e-04
182,95.133455,3.76164721e-01,4.03365389e-01,4.63098339e-01,5.27982233e-01,1.86474125e+01,3.25892443e-02,3.38383183e+01,3.37398383e-02,915585,2.50000000e-04
183,98.779981,3.77430406e-01,4.04580735e-01,4.51049238e-01,5.07975764e-01,1.87309963e+01,3.25450518e-02,3.11540709e+01,3.32842255e-02,915585,2.50000000e-04
184,96.315588,3.73238328e-01,3.99417500e-01,4.54723507e-01,5.11386654e-01,1.82517553e+01,3.24076162e-02,3.15171050e+01,3.15546015e-02,915585,2.50000000e-04
185,100.515054,3.75726025e-01,4.02658982e-01,4.51223764e-01,5.09202280e-01,1.85832404e+01,3.23978852e-02,3.11874241e+01,3.26254506e-02,915585,2.50000000e-04
186,101.982228,3.73277812e-01,3.99569183e-01,4.49549799e-01,5.06685853e-01,1.82455158e+01,3.24178603e-02,3.11158879e+01,3.32210775e-02,915585,2.50000000e-04
187,97.402134,3.73270253e-01,3.99505368e-01,4.53724417e-01,5.12953069e-01,1.82709048e+01,3.28352156e-02,3.19213593e+01,3.35799277e-02,915585,2.50000000e-04
188,103.032571,3.76845826e-01,4.04011171e-01,4.57008652e-01,5.15258532e-01,1.86986855e+01,3.31274258e-02,3.23077600e+01,3.39307605e-02,915585,2.50000000e-04
189,105.101260,3.76287062e-01,4.03002227e-01,4.46617584e-01,5.02298894e-01,1.85765631e+01,3.27557620e-02,3.05822640e+01,3.26207222e-02,915585,2.50000000e-04
190,97.327544,3.75614522e-01,4.02408242e-01,4.54817629e-01,5.14289989e-01,1.85456698e+01,3.24352933e-02,3.22212436e+01,3.26187107e-02,915585,2.50000000e-04
191,100.068748,3.76039279e-01,4.03263582e-01,4.48027061e-01,5.05656402e-01,1.86223391e+01,3.27005666e-02,3.11848333e+01,3.32986438e-02,915585,2.50000000e-04
192,95.629199,3.71448611e-01,3.97504850e-01,4.49911970e-01,5.07928233e-01,1.80668585e+01,3.25900863e-02,3.11278551e+01,3.35090606e-02,915585,2.50000000e-04
193,98.537918,3.73987596e-01,4.00954134e-01,4.44123512e-01,4.98888123e-01,1.84143801e+01,3.27558157e-02,3.01619716e+01,3.37612256e-02,915585,2.50000000e-04
194,96.061224,3.71152193e-01,3.97303049e-01,4.46129044e-01,5.02326944e-01,1.80624848e+01,3.27936316e-02,3.05597909e+01,3.32983854e-02,915585,2.50000000e-04
195,99.609825,3.68803150e-01,3.94064070e-01,4.44342167e-01,5.00468898e-01,1.77256385e+01,3.27933987e-02,3.03066568e+01,3.23005436e-02,915585,2.50000000e-04
196,98.032750,3.75444734e-01,4.03125829e-01,4.50138073e-01,5.08717065e-01,1.86124939e+01,3.29446099e-02,3.13245952e+01,3.32350893e-02,915585,2.50000000e-04
197,94.453956,3.70675266e-01,3.97031747e-01,4.45435059e-01,5.02759440e-01,1.80099276e+01,3.33406489e-02,3.05101691e+01,3.30678886e-02,915585,2.50000000e-04
198,95.516289,3.71126212e-01,3.97573322e-01,4.50360487e-01,5.07148824e-01,1.81040361e+01,3.25344735e-02,3.09590405e+01,3.30131957e-02,915585,2.50000000e-04
199,93.125244,3.70921187e-01,3.97172806e-01,4.54690720e-01,5.17756047e-01,1.80588206e+01,3.29937169e-02,3.31824019e+01,3.30581112e-02,915585,1.25000000e-04
200,101.282548,3.62122100e-01,3.86311513e-01,4.42991833e-01,4.99924717e-01,1.70453102e+01,3.29690395e-02,3.02510991e+01,3.35637313e-02,915585,1.25000000e-04
201,94.681323,3.54056731e-01,3.76359063e-01,4.35754015e-01,4.90879667e-01,1.60957133e+01,3.28620535e-02,2.92765045e+01,3.25076254e-02,915585,1.25000000e-04
202,94.889380,3.50133080e-01,3.71845286e-01,4.35940857e-01,4.91881344e-01,1.56970229e+01,3.28363164e-02,2.94535221e+01,3.33894351e-02,915585,1.25000000e-04
203,94.959180,3.49161005e-01,3.71087494e-01,4.31591717e-01,4.86838732e-01,1.56498433e+01,3.30484025e-02,2.88104397e+01,3.33634126e-02,915585,1.25000000e-04
204,94.375467,3.47677803e-01,3.69576853e-01,4.32872852e-01,4.88624430e-01,1.55170221e+01,3.31954335e-02,2.88904189e+01,3.37995018e-02,915585,1.25000000e-04
205,92.981938,3.46882624e-01,3.68868992e-01,4.29883305e-01,4.84775550e-01,1.54517044e+01,3.31271982e-02,2.86178929e+01,3.31934667e-02,915585,1.25000000e-04
206,93.808513,3.48068576e-01,3.70446718e-01,4.34177599e-01,4.91739366e-01,1.56028431e+01,3.32395244e-02,2.95859797e+01,3.40382561e-02,915585,1.25000000e-04
207,94.857216,3.46515440e-01,3.68326190e-01,4.33975334e-01,4.90630779e-01,1.53894977e+01,3.35802350e-02,2.91745239e+01,3.46033439e-02,915585,1.25000000e-04
208,92.456439,3.48284458e-01,3.70814306e-01,4.37569040e-01,4.95426517e-01,1.56335257e+01,3.37476754e-02,2.97961111e+01,3.35630921e-02,915585,1.25000000e-04
209,93.532210,3.47076825e-01,3.69311070e-01,4.30323984e-01,4.86548574e-01,1.54880352e+01,3.37059771e-02,2.86974946e+01,3.42380734e-02,915585,1.25000000e-04
210,92.958517,3.44895446e-01,3.66884450e-01,4.33011709e-01,4.90233603e-01,1.52888353e+01,3.39716489e-02,2.92118981e+01,3.45976365e-02,915585,1.25000000e-04
211,90.185728,3.45427456e-01,3.67697043e-01,4.31198545e-01,4.88406477e-01,1.53564154e+01,3.36648101e-02,2.93004450e+01,3.38501053e-02,915585,1.25000000e-04
212,92.186323,3.45944328e-01,3.68521241e-01,4.30771553e-01,4.87858188e-01,1.54416858e+01,3.39340058e-02,2.91761518e+01,3.42054677e-02,915585,1.25000000e-04
213,92.367436,3.46233717e-01,3.68906304e-01,4.30379906e-01,4.87378838e-01,1.54682241e+01,3.39927677e-02,2.88463046e+01,3.44288680e-02,915585,1.25000000e-04
214,93.190284,3.44354534e-01,3.66543561e-01,4.33123619e-01,4.91766357e-01,1.52579881e+01,3.40499490e-02,2.95358885e+01,3.46950907e-02,915585,1.25000000e-04
215,91.531710,3.43821794e-01,3.66005215e-01,4.31739517e-01,4.89376686e-01,1.52231490e+01,3.44571904e-02,2.91603425e+01,3.52562004e-02,915585,1.25000000e-04
216,92.257474,3.41466788e-01,3.63209958e-01,4.34578011e-01,4.91729534e-01,1.49799683e+01,3.43632226e-02,2.93613256e+01,3.48939356e-02,915585,1.25000000e-04
217,91.929377,3.44623838e-01,3.67025191e-01,4.28941849e-01,4.85414400e-01,1.53166813e+01,3.41072520e-02,2.88682419e+01,3.42600077e-02,915585,1.25000000e-04
218,92.348387,3.43760807e-01,3.66219911e-01,4.37073671e-01,4.95383656e-01,1.52497443e+01,3.44206878e-02,2.98358568e+01,3.47675598e-02,915585,1.25000000e-04
219,92.851325,3.42463925e-01,3.64501512e-01,4.34080425e-01,4.92895436e-01,1.50871431e+01,3.44902915e-02,2.95963763e+01,3.46521752e-02,915585,1.25000000e-04
220,91.719272,3.41336322e-01,3.63396766e-01,4.31907137e-01,4.90276573e-01,1.49981909e+01,3.47064204e-02,2.94467067e+01,3.49755493e-02,915585,1.25000000e-04
221,93.128982,3.42380211e-01,3.64768558e-01,4.33011127e-01,4.91808925e-01,1.51314531e+01,3.42852487e-02,2.94902607e+01,3.47768556e-02,915585,1.25000000e-04
222,92.706244,3.44870085e-01,3.67831956e-01,4.35794510e-01,4.94989753e-01,1.53708867e+01,3.47650707e-02,2.98496943e+01,3.49810654e-02,915585,1.25000000e-04
223,91.628693,3.42044278e-01,3.64257276e-01,4.26284691e-01,4.82152517e-01,1.50590073e+01,3.46230695e-02,2.83781569e+01,3.46313179e-02,915585,1.25000000e-04
224,88.382653,3.41273201e-01,3.63460014e-01,4.31096468e-01,4.89680116e-01,1.50096138e+01,3.46589742e-02,2.92619490e+01,3.42846715e-02,915585,1.25000000e-04
225,91.489768,3.42374873e-01,3.64759768e-01,4.32474012e-01,4.90803273e-01,1.51085728e+01,3.48964192e-02,2.93927835e+01,3.53750727e-02,915585,1.25000000e-04
226,91.587357,3.41198002e-01,3.63412144e-01,4.32012074e-01,4.91821525e-01,1.49957431e+01,3.51083594e-02,2.95803630e+01,3.58108364e-02,915585,1.25000000e-04
227,90.242498,3.40755680e-01,3.63087611e-01,4.30758448e-01,4.89486947e-01,1.49774505e+01,3.49523408e-02,2.92672681e+01,3.47388732e-02,915585,1.25000000e-04
228,89.071744,3.41917148e-01,3.64322366e-01,4.35907074e-01,4.96556411e-01,1.50897527e+01,3.48797327e-02,3.02906402e+01,3.42139012e-02,915585,1.25000000e-04
229,86.846633,3.41247813e-01,3.63674302e-01,4.28349693e-01,4.84797187e-01,1.50423080e+01,3.50085490e-02,2.86558480e+01,3.67686385e-02,915585,1.25000000e-04
230,85.653825,3.40951600e-01,3.63279536e-01,4.25508043e-01,4.81035690e-01,1.50018864e+01,3.53786855e-02,2.83135844e+01,3.57847360e-02,915585,1.25000000e-04
231,85.469391,3.42011202e-01,3.64774861e-01,4.36111513e-01,4.97172234e-01,1.51333047e+01,3.54967380e-02,3.01532339e+01,3.62732452e-02,915585,1.25000000e-04
232,87.648611,3.41337448e-01,3.63772437e-01,4.31796562e-01,4.91843382e-01,1.50395064e+01,3.51251922e-02,2.96722728e+01,3.49530898e-02,915585,1.25000000e-04
233,86.713733,3.40770952e-01,3.63248173e-01,4.30050320e-01,4.88999598e-01,1.49958181e+01,3.53406179e-02,2.91615170e+01,3.60176091e-02,915585,1.25000000e-04
234,84.935420,3.40774392e-01,3.63367689e-01,4.30316683e-01,4.86695158e-01,1.50119067e+01,3.52243241e-02,2.88863927e+01,3.67861712e-02,915585,1.25000000e-04
235,85.678197,3.40215945e-01,3.62572169e-01,4.27567503e-01,4.85141187e-01,1.49398984e+01,3.55744497e-02,2.87695607e+01,3.58068940e-02,915585,1.25000000e-04
236,84.621809,3.38287883e-01,3.60343236e-01,4.28125732e-01,4.84974365e-01,1.47709302e+01,3.54045968e-02,2.86878164e+01,3.58838773e-02,915585,1.25000000e-04
237,85.466571,3.38632038e-01,3.60837483e-01,4.28396402e-01,4.86803446e-01,1.47924415e+01,3.53951026e-02,2.88958713e+01,3.52637060e-02,915585,1.25000000e-04
238,86.020574,3.39403271e-01,3.61778995e-01,4.27868212e-01,4.87111320e-01,1.48793820e+01,3.57096602e-02,2.89440710e+01,3.56124215e-02,915585,1.25000000e-04
239,86.112175,3.38913061e-01,3.61260635e-01,4.29753052e-01,4.89194512e-01,1.48281497e+01,3.57481535e-02,2.92026775e+01,3.56604894e-02,915585,1.25000000e-04
240,85.410391,3.38993456e-01,3.61384028e-01,4.22945557e-01,4.79483366e-01,1.48429364e+01,3.60364523e-02,2.81962747e+01,3.68020003e-02,915585,1.25000000e-04
241,83.463810,3.38056675e-01,3.60296883e-01,4.28829546e-01,4.88880899e-01,1.47574606e+01,3.57964596e-02,2.91560488e+01,3.57593055e-02,915585,1.25000000e-04
242,85.019445,3.39559479e-01,3.62285114e-01,4.31863808e-01,4.90257831e-01,1.49152636e+01,3.59151644e-02,2.92438225e+01,3.61351185e-02,915585,1.25000000e-04
243,85.370058,3.37352945e-01,3.59474363e-01,4.26849264e-01,4.84888592e-01,1.46755915e+01,3.58651648e-02,2.87851722e+01,3.62462389e-02,915585,1.25000000e-04
244,85.212480,3.35974325e-01,3.57824248e-01,4.32163664e-01,4.91125839e-01,1.45327828e+01,3.60177382e-02,2.95552674e+01,3.70619501e-02,915585,1.25000000e-04
245,85.904455,3.38380879e-01,3.61176674e-01,4.34272116e-01,4.94460878e-01,1.48601732e+01,3.63698943e-02,2.97066557e+01,3.71063139e-02,915585,1.25000000e-04
246,83.478253,3.39682551e-01,3.62428396e-01,4.28551472e-01,4.86733432e-01,1.49343941e+01,3.62147717e-02,2.90386079e+01,3.72225834e-02,915585,1.25000000e-04
247,85.531434,3.37142500e-01,3.59316221e-01,4.24353701e-01,4.82744424e-01,1.46737996e+01,3.61099056e-02,2.85934987e+01,3.51955317e-02,915585,1.25000000e-04
248,86.037218,3.38518179e-01,3.61213423e-01,4.24416090e-01,4.82212553e-01,1.48293109e+01,3.61753328e-02,2.83039345e+01,3.65163966e-02,915585,1.25000000e-04
249,85.223231,3.37067976e-01,3.59380383e-01,4.28256992e-01,4.87450368e-01,1.46809286e+01,3.62024842e-02,2.91215022e+01,3.59103566e-02,915585,1.25000000e-04
250,86.166485,3.37114118e-01,3.59360809e-01,4.26151447e-01,4.84089096e-01,1.46600231e+01,3.61062890e-02,2.86377704e+01,3.63269009e-02,915585,1.25000000e-04
251,85.039535,3.35848374e-01,3.57771501e-01,4.27213072e-01,4.86160636e-01,1.45287352e+01,3.62670264e-02,2.88622547e+01,3.59877455e-02,915585,1.25000000e-04
252,85.320707,3.37918736e-01,3.60684434e-01,4.31094229e-01,4.90619154e-01,1.47941022e+01,3.66834444e-02,2.97373337e+01,3.75599478e-02,915585,1.25000000e-04
253,87.214988,3.36322560e-01,3.58477070e-01,4.25482294e-01,4.83845143e-01,1.45860496e+01,3.63791788e-02,2.85438042e+01,3.63838205e-02,915585,1.25000000e-04
254,85.691466,3.37432691e-01,3.59984054e-01,4.27666100e-01,4.85756955e-01,1.47512829e+01,3.65855958e-02,2.89923366e+01,3.68377496e-02,915585,1.25000000e-04
255,85.588466,3.37966871e-01,3.61048744e-01,4.29718662e-01,4.89763448e-01,1.48579221e+01,3.64736969e-02,2.94187506e+01,3.69707416e-02,915585,1.25000000e-04
256,84.198106,3.36660262e-01,3.59142329e-01,4.28170918e-01,4.87695413e-01,1.46532365e+01,3.64587886e-02,2.89687619e+01,3.73667532e-02,915585,1.25000000e-04
257,83.005765,3.36689643e-01,3.59206579e-01,4.28286594e-01,4.86686373e-01,1.46725806e+01,3.64028602e-02,2.89913028e+01,3.61155374e-02,915585,1.25000000e-04
258,85.045680,3.40387369e-01,3.63815636e-01,4.27163782e-01,4.85536878e-01,1.50894482e+01,3.64635731e-02,2.88614309e+01,3.75314103e-02,915585,1.25000000e-04
259,84.798824,3.37273478e-01,3.59897338e-01,4.34900806e-01,4.96486382e-01,1.47339435e+01,3.66324959e-02,2.99214381e+01,3.70456380e-02,915585,1.25000000e-04
260,85.510575,3.35786501e-01,3.58082651e-01,4.26447338e-01,4.84250629e-01,1.45790992e+01,3.64069199e-02,2.85907160e+01,3.76757178e-02,915585,1.25000000e-04
261,85.237688,3.36749545e-01,3.59160410e-01,4.27310999e-01,4.86850407e-01,1.46640650e+01,3.67995611e-02,2.89855045e+01,3.79333834e-02,915585,1.25000000e-04
262,86.338146,3.34409399e-01,3.56503283e-01,4.27367069e-01,4.85889153e-01,1.44504057e+01,3.69545146e-02,2.88715940e+01,3.67131864e-02,915585,1.25000000e-04
263,86.265596,3.35703350e-01,3.58190909e-01,4.24331364e-01,4.81530907e-01,1.45912757e+01,3.67723423e-02,2.83025403e+01,3.61612609e-02,915585,1.25000000e-04
264,85.325627,3.37266284e-01,3.60379373e-01,4.24997326e-01,4.82858825e-01,1.48153675e+01,3.65860123e-02,2.85045636e+01,3.72152336e-02,915585,1.25000000e-04
265,84.793478,3.35946723e-01,3.58408118e-01,4.24106462e-01,4.81246130e-01,1.45900607e+01,3.69037502e-02,2.79710512e+01,3.76208082e-02,915585,1.25000000e-04
266,84.663786,3.34928683e-01,3.57292515e-01,4.31471189e-01,4.93248639e-01,1.45018237e+01,3.69100527e-02,2.98919601e+01,3.63792528e-02,915585,1.25000000e-04
267,85.318997,3.34335765e-01,3.56347971e-01,4.28741180e-01,4.88745999e-01,1.44110179e+01,3.70444576e-02,2.92044661e+01,3.81265351e-02,915585,1.25000000e-04
268,85.541888,3.34217185e-01,3.56330125e-01,4.26709736e-01,4.86978514e-01,1.44229876e+01,3.69027480e-02,2.90991798e+01,3.65467986e-02,915585,1.25000000e-04
269,83.362803,3.33973434e-01,3.56230143e-01,4.28609861e-01,4.88972850e-01,1.44224827e+01,3.68584489e-02,2.90982153e+01,3.77741323e-02,915585,1.25000000e-04
270,84.392037,3.33575130e-01,3.56079793e-01,4.22813225e-01,4.80650966e-01,1.44125581e+01,3.69734407e-02,2.81288475e+01,3.69909738e-02,915585,1.25000000e-04
271,86.049568,3.33058087e-01,3.55029714e-01,4.23121485e-01,4.80730474e-01,1.43195478e+01,3.69717217e-02,2.80428900e+01,3.67372093e-02,915585,1.25000000e-04
272,86.157451,3.35859133e-01,3.58758823e-01,4.24252159e-01,4.82517059e-01,1.46416570e+01,3.71015317e-02,2.83401140e+01,3.77858223e-02,915585,1.25000000e-04
273,85.815223,3.34132176e-01,3.56517115e-01,4.24148388e-01,4.81272922e-01,1.44335105e+01,3.71434226e-02,2.82469728e+01,3.76748112e-02,915585,1.25000000e-04
274,85.730742,3.35898049e-01,3.58884240e-01,4.30940304e-01,4.91236155e-01,1.46624927e+01,3.71041575e-02,2.94999433e+01,3.77266306e-02,915585,1.25000000e-04
275,84.621577,3.34117086e-01,3.56441977e-01,4.25149570e-01,4.83970327e-01,1.44308733e+01,3.75292588e-02,2.85734921e+01,3.62080418e-02,915585,1.25000000e-04
276,86.256421,3.35010013e-01,3.57519447e-01,4.25316507e-01,4.85195568e-01,1.45447229e+01,3.72689381e-02,2.88425496e+01,3.73892647e-02,915585,1.25000000e-04
277,86.256906,3.36863146e-01,3.60111953e-01,4.23201239e-01,4.81390200e-01,1.47679542e+01,3.73706366e-02,2.83043659e+01,3.77887087e-02,915585,1.25000000e-04
278,86.509536,3.33578802e-01,3.55908591e-01,4.33173172e-01,4.94887035e-01,1.43960945e+01,3.74833111e-02,2.98560409e+01,3.81795937e-02,915585,1.25000000e-04
279,85.053082,3.37420519e-01,3.61008941e-01,4.23682438e-01,4.82757437e-01,1.48712887e+01,3.71839976e-02,2.85908725e+01,3.70979784e-02,915585,1.25000000e-04
280,85.050424,3.33528295e-01,3.55608807e-01,4.27779137e-01,4.87341340e-01,1.43478815e+01,3.76174842e-02,2.89155709e+01,3.80276434e-02,915585,1.25000000e-04
281,85.447811,3.33543110e-01,3.55969140e-01,4.26119370e-01,4.84942777e-01,1.44025471e+01,3.74164860e-02,2.86565060e+01,3.86871074e-02,915585,1.25000000e-04
282,85.247348,3.34570362e-01,3.57009630e-01,4.22353027e-01,4.80600545e-01,1.44773057e+01,3.73363043e-02,2.83611607e+01,3.70810468e-02,915585,1.25000000e-04
283,85.913739,3.33229655e-01,3.55501014e-01,4.24129604e-01,4.82056894e-01,1.43562190e+01,3.76031981e-02,2.83115040e+01,3.70514803e-02,915585,1.25000000e-04
284,85.971872,3.32936184e-01,3.55274367e-01,4.29196527e-01,4.89675338e-01,1.43437648e+01,3.75701150e-02,2.92498333e+01,3.85319200e-02,915585,1.25000000e-04
285,86.467096,3.34993879e-01,3.57820549e-01,4.31691801e-01,4.92266331e-01,1.45600508e+01,3.73490071e-02,2.94531123e+01,3.68693225e-02,915585,1.25000000e-04
286,85.914085,3.33751236e-01,3.56113663e-01,4.21467550e-01,4.79586005e-01,1.43959075e+01,3.76117366e-02,2.80635430e+01,3.77452062e-02,915585,1.25000000e-04
287,86.119969,3.33514885e-01,3.55942667e-01,4.23101816e-01,4.81051869e-01,1.44136804e+01,3.77087487e-02,2.81164172e+01,3.77664649e-02,915585,1.25000000e-04
288,86.224352,3.33538369e-01,3.56281251e-01,4.23231901e-01,4.82966633e-01,1.44615129e+01,3.77274132e-02,2.86973037e+01,3.84661613e-02,915585,1.25000000e-04
289,85.621316,3.32755400e-01,3.54933126e-01,4.23268999e-01,4.81802728e-01,1.43009177e+01,3.77208854e-02,2.84357660e+01,3.82007381e-02,915585,1.25000000e-04
290,85.990649,3.32656229e-01,3.55029018e-01,4.26026230e-01,4.86802711e-01,1.43121692e+01,3.80047344e-02,2.91317722e+01,3.83085810e-02,915585,1.25000000e-04
291,86.127579,3.33549187e-01,3.56061258e-01,4.17083632e-01,4.74387007e-01,1.44022618e+01,3.78307654e-02,2.77004393e+01,3.82502975e-02,915585,1.25000000e-04
292,83.427494,3.32135805e-01,3.54580869e-01,4.27201031e-01,4.86937420e-01,1.42778555e+01,3.76639733e-02,2.89598242e+01,3.80686091e-02,915585,1.25000000e-04
293,85.471648,3.32005226e-01,3.54096247e-01,4.22021435e-01,4.79754741e-01,1.42315694e+01,3.81598064e-02,2.81209744e+01,3.78836468e-02,915585,1.25000000e-04
294,85.492759,3.33789692e-01,3.56794136e-01,4.23330385e-01,4.81979070e-01,1.44907579e+01,3.76621552e-02,2.87000591e+01,3.88673031e-02,915585,1.25000000e-04
295,85.264099,3.33193427e-01,3.55802802e-01,4.21761751e-01,4.79832833e-01,1.44040072e+01,3.80810994e-02,2.80303853e+01,3.79894081e-02,915585,1.25000000e-04
296,85.390592,3.32004569e-01,3.54324188e-01,4.28166401e-01,4.88655994e-01,1.42600528e+01,3.79279039e-02,2.89712898e+01,3.81135152e-02,915585,1.25000000e-04
297,85.621340,3.32973679e-01,3.55623712e-01,4.25298304e-01,4.85161130e-01,1.43753874e+01,3.77547946e-02,2.88220202e+01,3.72680226e-02,915585,1.25000000e-04
298,85.512404,3.33036816e-01,3.55851256e-01,4.27419582e-01,4.87853925e-01,1.44105688e+01,3.79112754e-02,2.91443914e+01,3.93700741e-02,915585,1.25000000e-04
299,85.174160,3.30878417e-01,3.53045417e-01,4.22208691e-01,4.79243174e-01,1.41597775e+01,3.80773909e-02,2.77966850e+01,3.81567220e-02,915585,6.25000000e-05
300,84.743637,3.25211638e-01,3.46379209e-01,4.19318281e-01,4.78466830e-01,1.36169550e+01,3.80256586e-02,2.80010459e+01,3.78585009e-02,915585,6.25000000e-05
301,85.690165,3.20853781e-01,3.41088440e-01,4.16257343e-01,4.73728623e-01,1.31786802e+01,3.79067999e-02,2.73787865e+01,3.80684583e-02,915585,6.25000000e-05
302,86.493298,3.19956669e-01,3.40212103e-01,4.16126036e-01,4.73787575e-01,1.31077820e+01,3.79437467e-02,2.73674919e+01,3.82855125e-02,915585,6.25000000e-05
303,86.430654,3.19356679e-01,3.39504906e-01,4.16948799e-01,4.75575068e-01,1.30525242e+01,3.78783382e-02,2.76814176e+01,3.82428832e-02,915585,6.25000000e-05
