epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
455,103.157584,1.59153263e-02,1.64597898e-02,1.56232823e-02,1.60823690e-02,9.70942976e-03,1.12654957e-03,9.31052447e-03,1.11219056e-03,915585,3.12500000e-05
456,101.119406,1.56246794e-02,1.61401602e-02,1.59964985e-02,1.65970881e-02,9.36570401e-03,1.12235025e-03,9.85419638e-03,1.10428996e-03,915585,3.12500000e-05
457,102.278543,1.57248270e-02,1.62381221e-02,1.58001316e-02,1.63660118e-02,9.45742689e-03,1.11995028e-03,9.61077772e-03,1.10548175e-03,915585,3.12500000e-05
458,103.757352,1.58592508e-02,1.64068617e-02,1.61581060e-02,1.67419748e-02,9.65436253e-03,1.11883098e-03,1.00886729e-02,1.10471118e-03,915585,3.12500000e-05
459,107.648671,1.57786055e-02,1.63042694e-02,1.53770463e-02,1.58535928e-02,9.56610145e-03,1.11839625e-03,9.08026488e-03,1.08756171e-03,915585,3.12500000e-05
460,100.593532,1.58493779e-02,1.63855040e-02,1.60505370e-02,1.66599467e-02,9.66168264e-03,1.11201833e-03,9.97647597e-03,1.10400162e-03,915585,3.12500000e-05
461,95.806345,1.56787590e-02,1.61973347e-02,1.55485173e-02,1.60036969e-02,9.42155054e-03,1.10746624e-03,9.21501098e-03,1.07889789e-03,915585,3.12500000e-05
462,95.827545,1.60268057e-02,1.65918801e-02,1.56949643e-02,1.62696998e-02,9.88709098e-03,1.10620817e-03,9.49558085e-03,1.09006096e-03,915585,3.12500000e-05
463,97.200446,1.58195610e-02,1.63559304e-02,1.48532584e-02,1.52485098e-02,9.60563782e-03,1.10408054e-03,8.37907614e-03,1.09215511e-03,915585,3.12500000e-05
464,100.087913,1.57523067e-02,1.62902376e-02,1.68854652e-02,1.76539398e-02,9.52306923e-03,1.10136786e-03,1.11994766e-02,1.09303531e-03,915585,3.12500000e-05
465,96.162223,1.55314862e-02,1.60424545e-02,1.49457631e-02,1.53556874e-02,9.24287154e-03,1.09854367e-03,8.48724516e-03,1.08449016e-03,915585,3.12500000e-05
466,101.935988,1.56972188e-02,1.62211114e-02,1.50693530e-02,1.55091979e-02,9.42148887e-03,1.09528648e-03,8.64182750e-03,1.07658432e-03,915585,3.12500000e-05
467,95.772906,1.56875717e-02,1.62123855e-02,1.57609745e-02,1.63388076e-02,9.43738693e-03,1.09294284e-03,9.57833580e-03,1.07872185e-03,915585,3.12500000e-05
468,94.318422,1.56417565e-02,1.61570443e-02,1.70693055e-02,1.78726034e-02,9.39088918e-03,1.08907630e-03,1.14122828e-02,1.07484324e-03,915585,3.12500000e-05
469,94.020843,1.59415598e-02,1.65009186e-02,1.66785707e-02,1.73741329e-02,9.80631683e-03,1.08757736e-03,1.09157385e-02,1.07063635e-03,915585,3.12500000e-05
470,92.890032,1.54730156e-02,1.59544094e-02,1.55345022e-02,1.60638759e-02,9.14619155e-03,1.08434959e-03,9.30856597e-03,1.05817384e-03,915585,3.12500000e-05
471,100.694502,1.53921041e-02,1.58738147e-02,1.64376318e-02,1.71068685e-02,9.03581181e-03,1.07757224e-03,1.05371227e-02,1.04850220e-03,915585,3.12500000e-05
472,99.417021,1.54828239e-02,1.59807801e-02,1.60303497e-02,1.66859645e-02,9.16129317e-03,1.07617399e-03,1.00285545e-02,1.04517015e-03,915585,3.12500000e-05
473,94.552581,1.57367432e-02,1.62894718e-02,1.59700598e-02,1.65455512e-02,9.55662070e-03,1.07053999e-03,9.87512949e-03,1.05809885e-03,915585,3.12500000e-05
474,101.829834,1.59652082e-02,1.65413305e-02,1.62138042e-02,1.68237369e-02,9.82436206e-03,1.06986775e-03,1.01642554e-02,1.05191221e-03,915585,3.12500000e-05
475,102.266318,1.59751270e-02,1.65800913e-02,1.58397874e-02,1.63959707e-02,9.87694915e-03,1.06763423e-03,9.66770342e-03,1.04745085e-03,915585,3.12500000e-05
476,100.316651,1.54024876e-02,1.59047822e-02,1.47542002e-02,1.51575782e-02,9.07299316e-03,1.06430597e-03,8.28185715e-03,1.04664565e-03,915585,3.12500000e-05
477,98.907000,1.55277719e-02,1.60380405e-02,1.77782577e-02,1.87843844e-02,9.22122337e-03,1.05988672e-03,1.26878353e-02,1.03532210e-03,915585,3.12500000e-05
478,101.102585,1.53274453e-02,1.57983999e-02,1.55797859e-02,1.60995594e-02,8.94798778e-03,1.05783814e-03,9.33794887e-03,1.03578318e-03,915585,3.12500000e-05
479,97.289827,1.53078943e-02,1.57949111e-02,1.48075483e-02,1.52100973e-02,8.93489732e-03,1.05205488e-03,8.34256406e-03,1.02100632e-03,915585,3.12500000e-05
480,99.177772,1.56704675e-02,1.62056827e-02,1.63872712e-02,1.69878243e-02,9.43169012e-03,1.04973064e-03,1.04183041e-02,1.03887299e-03,915585,3.12500000e-05
481,96.985157,1.53121514e-02,1.57952809e-02,1.54965586e-02,1.60467529e-02,8.95306977e-03,1.04600518e-03,9.26330970e-03,1.02433644e-03,915585,3.12500000e-05
482,93.664003,1.55516481e-02,1.60631549e-02,1.52103317e-02,1.56962559e-02,9.27655807e-03,1.04186340e-03,8.86415159e-03,1.02188003e-03,915585,3.12500000e-05
483,95.595413,1.51249402e-02,1.55788399e-02,1.59319625e-02,1.65777932e-02,8.69193589e-03,1.03918672e-03,9.88504514e-03,1.01642735e-03,915585,3.12500000e-05
484,96.808868,1.58683943e-02,1.64434959e-02,1.66565828e-02,1.74642426e-02,9.71688456e-03,1.03549474e-03,1.09761515e-02,1.02250261e-03,915585,3.12500000e-05
485,96.195782,1.59386341e-02,1.65361433e-02,1.63349059e-02,1.69769833e-02,9.81846373e-03,1.03386767e-03,1.03026318e-02,1.01407507e-03,915585,3.12500000e-05
486,98.104607,1.54651310e-02,1.59870007e-02,1.54560138e-02,1.59210421e-02,9.17808751e-03,1.03026829e-03,9.16151786e-03,1.00736476e-03,915585,3.12500000e-05
487,94.681126,1.54275888e-02,1.59432255e-02,1.55849738e-02,1.61199877e-02,9.12485653e-03,1.02838183e-03,9.34074558e-03,1.01277664e-03,915585,3.12500000e-05
488,95.041498,1.54339512e-02,1.59482071e-02,1.62282504e-02,1.69165874e-02,9.14547864e-03,1.02296867e-03,1.03091098e-02,1.00255099e-03,915585,3.12500000e-05
489,100.387731,1.55400567e-02,1.60936047e-02,1.69568897e-02,1.76953914e-02,9.30352871e-03,1.02182993e-03,1.12560091e-02,9.99142523e-04,915585,3.12500000e-05
490,96.793347,1.55862747e-02,1.61135524e-02,1.73279838e-02,1.82607529e-02,9.33526005e-03,1.02044949e-03,1.20101078e-02,1.00942874e-03,915585,3.12500000e-05
491,95.398010,1.54798905e-02,1.60148473e-02,1.59652759e-02,1.65620051e-02,9.21332501e-03,1.01681783e-03,9.85041419e-03,1.01387978e-03,915585,3.12500000e-05
492,93.428875,1.56034963e-02,1.61586792e-02,1.57994331e-02,1.64292519e-02,9.36353021e-03,1.01389681e-03,9.67935445e-03,1.00332703e-03,915585,3.12500000e-05
493,91.235003,1.59464316e-02,1.65844632e-02,1.64454784e-02,1.72286920e-02,9.94082523e-03,1.01137344e-03,1.06724028e-02,9.92197497e-04,915585,3.12500000e-05
494,91.155629,1.56341831e-02,1.61783862e-02,1.92861509e-02,2.06565066e-02,9.40633305e-03,1.01256390e-03,1.52227469e-02,1.00939552e-03,915585,3.12500000e-05
495,92.742217,1.54538494e-02,1.59851014e-02,1.49382278e-02,1.53822196e-02,9.18777998e-03,1.00753627e-03,8.52786624e-03,9.96541805e-04,915585,3.12500000e-05
496,103.704410,1.54871292e-02,1.60227147e-02,1.60202648e-02,1.66820293e-02,9.22069308e-03,1.00174905e-03,1.00427757e-02,9.75770722e-04,915585,3.12500000e-05
497,94.983557,1.59277077e-02,1.65479031e-02,1.81697748e-02,1.92319883e-02,9.89253525e-03,9.97156633e-04,1.32471198e-02,9.84610361e-04,915585,3.12500000e-05
498,89.872524,1.60352374e-02,1.66749662e-02,1.46322666e-02,1.50479032e-02,9.97814488e-03,9.95856922e-04,8.14278061e-03,9.80046610e-04,915585,3.12500000e-05
499,93.184659,1.52787007e-02,1.57704666e-02,1.57029547e-02,1.63161711e-02,8.92174181e-03,9.92668452e-04,9.58893555e-03,9.83135910e-04,915585,1.56250000e-05
