epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
452,102.178107,2.47887339e-01,2.69928298e-01,2.51657295e-01,2.78224901e-01,3.63149123e+00,4.18057886e-02,3.93908575e+00,4.24209428e-02,1147738,1.87500000e-05
453,102.307014,2.47764106e-01,2.69728368e-01,2.51332121e-01,2.77777716e-01,3.62559812e+00,4.17852229e-02,3.92730299e+00,4.29178415e-02,1147738,1.87500000e-05
454,108.957974,2.48582222e-01,2.71021343e-01,2.51556877e-01,2.78117131e-01,3.65990216e+00,4.18116957e-02,3.94366015e+00,4.26398946e-02,1147738,1.87500000e-05
455,112.223074,2.48097911e-01,2.70279536e-01,2.52703495e-01,2.79935757e-01,3.64023193e+00,4.18899413e-02,3.99504316e+00,4.12704439e-02,1147738,1.87500000e-05
456,111.950666,2.48231116e-01,2.70514701e-01,2.53603202e-01,2.81184602e-01,3.64724180e+00,4.18985436e-02,4.01885508e+00,4.33736940e-02,1147738,1.87500000e-05
457,110.693375,2.47905974e-01,2.69976110e-01,2.51864592e-01,2.78955472e-01,3.63204953e+00,4.20930315e-02,3.96044438e+00,4.07035491e-02,1147738,1.87500000e-05
458,110.165667,2.47558723e-01,2.69513973e-01,2.51617984e-01,2.78235519e-01,3.62142434e+00,4.19964668e-02,3.94657365e+00,4.37649085e-02,1147738,1.87500000e-05
459,111.429395,2.47703778e-01,2.69726099e-01,2.50799477e-01,2.77113261e-01,3.62561481e+00,4.18554256e-02,3.91577199e+00,4.23758003e-02,1147738,1.87500000e-05
460,111.614555,2.47574595e-01,2.69639763e-01,2.51214502e-01,2.78080469e-01,3.62363958e+00,4.20134397e-02,3.93035159e+00,4.24321117e-02,1147738,1.87500000e-05
461,111.423419,2.47824265e-01,2.69972944e-01,2.51830389e-01,2.78883808e-01,3.63221249e+00,4.20629838e-02,3.97441087e+00,4.30260061e-02,1147738,1.87500000e-05
462,111.087084,2.47480821e-01,2.69406017e-01,2.51053942e-01,2.77342091e-01,3.61732929e+00,4.20010138e-02,3.90867217e+00,4.36424674e-02,1147738,1.87500000e-05
463,111.096796,2.47551241e-01,2.69589519e-01,2.51808209e-01,2.78728793e-01,3.62208979e+00,4.17903987e-02,3.95351328e+00,4.08168368e-02,1147738,1.87500000e-05
464,111.232461,2.47855944e-01,2.70067073e-01,2.51124348e-01,2.77416521e-01,3.63517159e+00,4.20484423e-02,3.91689017e+00,4.38413537e-02,1147738,1.87500000e-05
465,110.596715,2.47902508e-01,2.70090286e-01,2.50983608e-01,2.77398733e-01,3.63431767e+00,4.21872060e-02,3.92120444e+00,4.27866745e-02,1147738,1.87500000e-05
466,110.311795,2.47600639e-01,2.69747802e-01,2.51220666e-01,2.77651861e-01,3.62703885e+00,4.22647310e-02,3.92944556e+00,4.30209331e-02,1147738,1.87500000e-05
467,110.774484,2.47707966e-01,2.69815857e-01,2.53021956e-01,2.80587769e-01,3.62861754e+00,4.22194234e-02,4.01510581e+00,4.22590831e-02,1147738,1.87500000e-05
468,110.988475,2.47060201e-01,2.68942710e-01,2.51350204e-01,2.78069502e-01,3.60546903e+00,4.21317094e-02,3.93746939e+00,4.33750869e-02,1147738,1.87500000e-05
469,111.452972,2.47695684e-01,2.69898629e-01,2.50637959e-01,2.76937937e-01,3.63090832e+00,4.21731661e-02,3.91035864e+00,4.34679073e-02,1147738,1.87500000e-05
470,110.571310,2.47272768e-01,2.69291196e-01,2.50954122e-01,2.77389482e-01,3.61566085e+00,4.24254731e-02,3.91604848e+00,4.38181557e-02,1147738,1.87500000e-05
471,110.512281,2.47225756e-01,2.69221923e-01,2.51006751e-01,2.77376821e-01,3.61240185e+00,4.21503676e-02,3.91803477e+00,4.20419693e-02,1147738,1.87500000e-05
472,111.795990,2.47040822e-01,2.68925805e-01,2.52159204e-01,2.78934937e-01,3.60370410e+00,4.22850331e-02,3.97364455e+00,4.34810415e-02,1147738,1.87500000e-05
473,111.533497,2.47660600e-01,2.69889428e-01,2.50329158e-01,2.76588641e-01,3.62995472e+00,4.22176509e-02,3.88886546e+00,4.19189915e-02,1147738,1.87500000e-05
474,111.342957,2.47186539e-01,2.69143893e-01,2.51773828e-01,2.78723354e-01,3.61173472e+00,4.22846032e-02,3.95996583e+00,4.21467037e-02,1147738,1.87500000e-05
475,110.735305,2.47208091e-01,2.69199651e-01,2.51893341e-01,2.78578838e-01,3.61222057e+00,4.21226479e-02,3.96033635e+00,4.37777001e-02,1147738,1.87500000e-05
476,111.270833,2.47631802e-01,2.69881508e-01,2.50311900e-01,2.76519276e-01,3.62981911e+00,4.22904655e-02,3.89339720e+00,4.31043068e-02,1147738,1.87500000e-05
477,110.787760,2.47269205e-01,2.69326200e-01,2.52848822e-01,2.80285403e-01,3.61617440e+00,4.22676154e-02,3.98753446e+00,4.19871055e-02,1147738,1.87500000e-05
478,111.667588,2.47348932e-01,2.69432375e-01,2.51598576e-01,2.78832183e-01,3.61806747e+00,4.22964220e-02,3.95485014e+00,4.28236274e-02,1147738,1.87500000e-05
479,111.195427,2.47260989e-01,2.69453108e-01,2.50906022e-01,2.77485604e-01,3.61833265e+00,4.24646672e-02,3.92860311e+00,4.36767152e-02,1147738,1.87500000e-05
480,111.383262,2.47307632e-01,2.69419746e-01,2.49807595e-01,2.75970457e-01,3.61810824e+00,4.25818883e-02,3.87869511e+00,4.31600852e-02,1147738,1.87500000e-05
481,110.891843,2.47038732e-01,2.69081053e-01,2.50472325e-01,2.76576729e-01,3.60905301e+00,4.24771192e-02,3.90234624e+00,4.30796573e-02,1147738,1.87500000e-05
482,110.130536,2.46801012e-01,2.68787159e-01,2.49706290e-01,2.75625658e-01,3.60195176e+00,4.26925009e-02,3.87161969e+00,4.21553770e-02,1147738,1.87500000e-05
483,110.697173,2.47421016e-01,2.69591010e-01,2.50409220e-01,2.76855953e-01,3.62211895e+00,4.25623864e-02,3.90155416e+00,4.34954923e-02,1147738,1.87500000e-05
484,110.920746,2.47162042e-01,2.69261550e-01,2.52520150e-01,2.79387543e-01,3.61258193e+00,4.29265572e-02,3.97688512e+00,4.38138191e-02,1147738,1.87500000e-05
485,110.506142,2.47321580e-01,2.69501431e-01,2.55908995e-01,2.85081697e-01,3.62009511e+00,4.25334614e-02,4.15682268e+00,4.37504399e-02,1147738,1.87500000e-05
486,110.075950,2.47785789e-01,2.70350234e-01,2.51379958e-01,2.78294370e-01,3.64233418e+00,4.29019439e-02,3.95589046e+00,4.39751337e-02,1147738,1.87500000e-05
487,110.741033,2.46568892e-01,2.68447996e-01,2.50294462e-01,2.76840999e-01,3.59222706e+00,4.29442166e-02,3.90174040e+00,4.43460652e-02,1147738,1.87500000e-05
488,110.811615,2.46834863e-01,2.68841502e-01,2.50083539e-01,2.76550651e-01,3.60261044e+00,4.27811830e-02,3.89790940e+00,4.30988623e-02,1147738,1.87500000e-05
489,111.974410,2.46344069e-01,2.68113914e-01,2.49960235e-01,2.76307064e-01,3.58248574e+00,4.26797650e-02,3.88724521e+00,4.33922802e-02,1147738,1.87500000e-05
490,110.730386,2.46930403e-01,2.69048335e-01,2.49994205e-01,2.76447810e-01,3.60751205e+00,4.27580776e-02,3.89682649e+00,4.28308548e-02,1147738,1.87500000e-05
491,110.669408,2.46966719e-01,2.69090156e-01,2.49988391e-01,2.76688385e-01,3.60965033e+00,4.28431052e-02,3.89931030e+00,4.23584011e-02,1147738,1.87500000e-05
492,110.192894,2.46532649e-01,2.68468857e-01,2.49669458e-01,2.75909113e-01,3.59187083e+00,4.25528160e-02,3.87230328e+00,4.18268616e-02,1147738,1.87500000e-05
493,110.586243,2.46514737e-01,2.68357533e-01,2.49429596e-01,2.75640241e-01,3.58925544e+00,4.26885346e-02,3.86909473e+00,4.34700307e-02,1147738,1.87500000e-05
494,110.964502,2.46408042e-01,2.68313474e-01,2.51138384e-01,2.77828968e-01,3.58819317e+00,4.25800195e-02,3.93481543e+00,4.42631364e-02,1147738,1.87500000e-05
495,111.463883,2.46760793e-01,2.68779984e-01,2.50113564e-01,2.77022680e-01,3.60130491e+00,4.23650859e-02,3.90558890e+00,4.27793390e-02,1147738,1.87500000e-05
496,111.034417,2.46634186e-01,2.68655505e-01,2.51053473e-01,2.77996086e-01,3.59686974e+00,4.27279026e-02,3.92916459e+00,4.17098700e-02,1147738,1.87500000e-05
497,110.865144,2.46898277e-01,2.69062349e-01,2.51548909e-01,2.78502184e-01,3.60741751e+00,4.26493796e-02,3.96939501e+00,4.43139410e-02,1147738,1.87500000e-05
498,111.020886,2.46836256e-01,2.69046291e-01,2.51466466e-01,2.78560652e-01,3.60689307e+00,4.27565424e-02,3.96063975e+00,4.42633516e-02,1147738,1.87500000e-05
499,110.644511,2.46883180e-01,2.69035723e-01,2.49541060e-01,2.75912453e-01,3.60778596e+00,4.27671414e-02,3.87536398e+00,4.27985014e-02,1147738,9.37500000e-06
