epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
301,203.742934,5.88875725e-02,6.11803758e-02,6.09712331e-02,6.39019620e-02,1.32315617e-01,2.31767467e-03,1.44584627e-01,2.19550336e-03,1147738,6.25000000e-05
302,204.228718,5.87634573e-02,6.10924556e-02,5.79583647e-02,6.01746798e-02,1.31993902e-01,2.27617420e-03,1.28216541e-01,2.13728744e-03,1147738,6.25000000e-05
303,204.602663,5.87504588e-02,6.10711033e-02,5.83197718e-02,6.06243581e-02,1.31929990e-01,2.25287902e-03,1.29919011e-01,2.26529939e-03,1147738,6.25000000e-05
304,201.419291,5.85707928e-02,6.09111452e-02,5.90477328e-02,6.16872248e-02,1.31177689e-01,2.22435842e-03,1.34374169e-01,2.11908185e-03,1147738,6.25000000e-05
305,203.267083,5.91022486e-02,6.16174408e-02,6.06195376e-02,6.36710146e-02,1.34305080e-01,2.19726800e-03,1.43334605e-01,2.21015287e-03,1147738,6.25000000e-05
306,206.240132,5.74122007e-02,5.95302880e-02,5.80982547e-02,6.03288683e-02,1.25170958e-01,2.17479441e-03,1.28620386e-01,2.02296844e-03,1147738,6.25000000e-05
307,202.425507,5.80632861e-02,6.03368334e-02,6.47592006e-02,6.85776278e-02,1.29068945e-01,2.12504460e-03,1.66478309e-01,2.15261513e-03,1147738,6.25000000e-05
308,205.828386,6.05035580e-02,6.34373219e-02,5.68996508e-02,5.90631089e-02,1.43229811e-01,2.16653148e-03,1.23145882e-01,2.13538201e-03,1147738,6.25000000e-05
309,204.761780,5.89738791e-02,6.15707363e-02,5.84040873e-02,6.09416902e-02,1.34268498e-01,2.15403068e-03,1.31484319e-01,2.20975023e-03,1147738,6.25000000e-05
310,206.175682,5.75765158e-02,5.98191884e-02,5.61532555e-02,5.81422898e-02,1.26414727e-01,2.18203298e-03,1.19293702e-01,2.21224130e-03,1147738,6.25000000e-05
311,203.704022,5.70181828e-02,5.90759416e-02,5.72407391e-02,5.93962273e-02,1.23290971e-01,2.14593415e-03,1.24525251e-01,2.17719927e-03,1147738,6.25000000e-05
312,202.442278,5.72621275e-02,5.94661285e-02,6.62258301e-02,7.05212048e-02,1.24997283e-01,2.09630913e-03,1.75988821e-01,1.95303318e-03,1147738,6.25000000e-05
313,205.290398,5.70775860e-02,5.92145299e-02,5.72114658e-02,5.94839588e-02,1.23919249e-01,2.08476515e-03,1.25043928e-01,2.05686279e-03,1147738,6.25000000e-05
314,202.901907,5.75048103e-02,5.98346817e-02,5.71747499e-02,5.94085443e-02,1.26597455e-01,2.08428510e-03,1.24761998e-01,1.99945756e-03,1147738,6.25000000e-05
315,205.368643,5.65505467e-02,5.86362711e-02,5.64593484e-02,5.86455896e-02,1.21401634e-01,2.08064421e-03,1.21541824e-01,2.03623417e-03,1147738,6.25000000e-05
316,206.262589,5.82151556e-02,6.05005307e-02,5.72286022e-02,5.96319190e-02,1.29469318e-01,2.05936841e-03,1.25635240e-01,1.98690913e-03,1147738,6.25000000e-05
317,201.512960,5.67978961e-02,5.90001518e-02,5.73726127e-02,5.96071452e-02,1.22946282e-01,2.07483357e-03,1.25788927e-01,2.05744872e-03,1147738,6.25000000e-05
318,206.617147,5.61629270e-02,5.82645763e-02,5.61459560e-02,5.83732727e-02,1.19806891e-01,2.07651944e-03,1.20457245e-01,2.10592394e-03,1147738,6.25000000e-05
319,207.073094,5.71775511e-02,5.95038645e-02,5.44398687e-02,5.62732631e-02,1.25257458e-01,2.08541402e-03,1.11931277e-01,2.07181754e-03,1147738,6.25000000e-05
320,205.739569,5.69691968e-02,5.92248739e-02,5.85915718e-02,6.11321715e-02,1.23909936e-01,2.07406319e-03,1.32177460e-01,2.14398183e-03,1147738,6.25000000e-05
321,206.147992,5.64000259e-02,5.85714259e-02,5.74300990e-02,5.97256070e-02,1.21135711e-01,2.08115699e-03,1.26366749e-01,2.08738749e-03,1147738,6.25000000e-05
322,205.702042,5.68391038e-02,5.91116516e-02,5.50507526e-02,5.70919228e-02,1.23740583e-01,2.07185283e-03,1.15246008e-01,2.09390742e-03,1147738,6.25000000e-05
323,205.767216,5.63800825e-02,5.86081226e-02,5.82724392e-02,6.08358791e-02,1.21329320e-01,2.07686275e-03,1.30817861e-01,2.00118780e-03,1147738,6.25000000e-05
324,204.261657,5.60730674e-02,5.82339535e-02,5.63126104e-02,5.85816443e-02,1.19850780e-01,2.06655624e-03,1.21579749e-01,2.03154117e-03,1147738,6.25000000e-05
325,201.203285,5.62151670e-02,5.83448232e-02,5.50423357e-02,5.69736269e-02,1.20275727e-01,2.06007360e-03,1.14814656e-01,1.99490324e-03,1147738,6.25000000e-05
326,205.865076,5.84887409e-02,6.12045930e-02,5.74056411e-02,5.97719300e-02,1.32680286e-01,2.06095245e-03,1.26405462e-01,2.05385945e-03,1147738,6.25000000e-05
327,210.391508,5.66301742e-02,5.89274247e-02,5.44690597e-02,5.63865077e-02,1.22754671e-01,2.08601202e-03,1.12660297e-01,2.08271291e-03,1147738,6.25000000e-05
328,202.959213,5.68207212e-02,5.91158996e-02,5.59184852e-02,5.81964642e-02,1.23570649e-01,2.09432983e-03,1.19614607e-01,2.06758533e-03,1147738,6.25000000e-05
329,202.697561,5.59654665e-02,5.81542620e-02,5.62940879e-02,5.87936476e-02,1.19558160e-01,2.09015688e-03,1.22592820e-01,2.00218667e-03,1147738,6.25000000e-05
330,204.348607,5.66595952e-02,5.89604616e-02,5.42832253e-02,5.63465413e-02,1.22894630e-01,2.06815172e-03,1.12324871e-01,2.06374621e-03,1147738,6.25000000e-05
331,205.675247,5.64369045e-02,5.87048972e-02,5.64421027e-02,5.88620552e-02,1.21950464e-01,2.06796704e-03,1.22755206e-01,2.05337640e-03,1147738,6.25000000e-05
332,203.203495,5.59800780e-02,5.81862034e-02,5.65940912e-02,5.88127545e-02,1.19788122e-01,2.06567755e-03,1.22413251e-01,1.99980575e-03,1147738,6.25000000e-05
333,201.898981,5.64112523e-02,5.86767078e-02,5.49434485e-02,5.70491245e-02,1.21830418e-01,2.07717766e-03,1.15153836e-01,2.11797041e-03,1147738,6.25000000e-05
334,200.827735,5.58108672e-02,5.80468502e-02,5.44264252e-02,5.64552134e-02,1.19170951e-01,2.06028328e-03,1.12746901e-01,2.02981993e-03,1147738,6.25000000e-05
335,204.623531,6.00007063e-02,6.32934359e-02,6.36589265e-02,6.81311619e-02,1.43134192e-01,2.10110758e-03,1.64585328e-01,2.07493335e-03,1147738,6.25000000e-05
336,205.310449,5.72421151e-02,5.97310196e-02,5.59076200e-02,5.79642659e-02,1.26331432e-01,2.13154649e-03,1.18772955e-01,2.21581176e-03,1147738,6.25000000e-05
337,202.542844,5.73352864e-02,5.98634943e-02,5.77361333e-02,6.03002113e-02,1.27279288e-01,2.14718643e-03,1.28509380e-01,2.07182897e-03,1147738,6.25000000e-05
338,205.950821,5.54181171e-02,5.74600124e-02,5.90067918e-02,6.20906201e-02,1.16735154e-01,2.09423493e-03,1.36533536e-01,2.03300950e-03,1147738,6.25000000e-05
339,207.158427,5.59103111e-02,5.81248308e-02,5.48830881e-02,5.69098485e-02,1.19343479e-01,2.08596325e-03,1.14549651e-01,2.06112358e-03,1147738,6.25000000e-05
340,205.426104,5.58068954e-02,5.80232035e-02,5.76216316e-02,6.02606404e-02,1.19064237e-01,2.07295848e-03,1.28454775e-01,2.11254396e-03,1147738,6.25000000e-05
341,204.725031,5.54908332e-02,5.76376670e-02,5.56675937e-02,5.78101242e-02,1.17447893e-01,2.06918566e-03,1.18096574e-01,2.11438688e-03,1147738,6.25000000e-05
342,205.636491,5.57850417e-02,5.79952784e-02,5.93222349e-02,6.25146440e-02,1.18975750e-01,2.05443662e-03,1.38703937e-01,2.01871399e-03,1147738,6.25000000e-05
343,205.222979,5.64898519e-02,5.89144381e-02,5.62935364e-02,5.87431270e-02,1.23267517e-01,2.07585382e-03,1.22117334e-01,2.02388934e-03,1147738,6.25000000e-05
344,204.917364,5.52515897e-02,5.74633040e-02,5.49232025e-02,5.71444932e-02,1.16727628e-01,2.06332617e-03,1.15416558e-01,2.04981149e-03,1147738,6.25000000e-05
345,203.455639,5.55175695e-02,5.78101529e-02,5.41264145e-02,5.61252242e-02,1.18124239e-01,2.07120065e-03,1.11412209e-01,2.10540243e-03,1147738,6.25000000e-05
346,203.028910,5.53755005e-02,5.76595098e-02,5.60583932e-02,5.84309849e-02,1.17849998e-01,2.08555770e-03,1.20496949e-01,2.10836609e-03,1147738,6.25000000e-05
347,202.787049,5.68777454e-02,5.92922240e-02,5.95402734e-02,6.21934360e-02,1.24492713e-01,2.07907807e-03,1.37455617e-01,2.08484796e-03,1147738,6.25000000e-05
348,204.306959,5.57204289e-02,5.80062926e-02,5.76859379e-02,6.02272749e-02,1.18958353e-01,2.07208074e-03,1.27858961e-01,2.13688982e-03,1147738,6.25000000e-05
349,204.847251,5.66132447e-02,5.89938897e-02,5.42227979e-02,5.63206035e-02,1.23218120e-01,2.06513652e-03,1.12116250e-01,2.08869843e-03,1147738,6.25000000e-05
350,205.890556,5.54926451e-02,5.77165993e-02,5.56421185e-02,5.80900356e-02,1.17874428e-01,2.08565769e-03,1.19140564e-01,2.05955000e-03,1147738,6.25000000e-05
351,206.586116,5.50127856e-02,5.71732276e-02,5.34388053e-02,5.52759084e-02,1.15572147e-01,2.10425949e-03,1.08167702e-01,2.07528492e-03,1147738,6.25000000e-05
352,205.574509,5.47531598e-02,5.68860695e-02,5.24625299e-02,5.41344276e-02,1.14487483e-01,2.07736604e-03,1.03607548e-01,2.05469972e-03,1147738,6.25000000e-05
353,203.840659,5.54627162e-02,5.77537627e-02,5.43892801e-02,5.66817510e-02,1.17887734e-01,2.05361313e-03,1.13588027e-01,2.04120900e-03,1147738,6.25000000e-05
354,205.764841,5.53948360e-02,5.77231107e-02,5.35065691e-02,5.55584282e-02,1.17915074e-01,2.08907267e-03,1.09167893e-01,2.03595547e-03,1147738,6.25000000e-05
355,201.555973,5.65173100e-02,5.89672903e-02,5.54323945e-02,5.74313614e-02,1.23263472e-01,2.10222083e-03,1.16513240e-01,2.18966638e-03,1147738,6.25000000e-05
356,204.626378,5.59992189e-02,5.83774529e-02,5.56776454e-02,5.79007560e-02,1.20680915e-01,2.11844658e-03,1.18354592e-01,2.12391069e-03,1147738,6.25000000e-05
357,206.061448,5.54407110e-02,5.77273008e-02,5.96909862e-02,6.31091708e-02,1.17868797e-01,2.10776075e-03,1.41237616e-01,2.08924706e-03,1147738,6.25000000e-05
358,203.768903,5.56685908e-02,5.80303281e-02,5.48806336e-02,5.70682508e-02,1.19361229e-01,2.11551592e-03,1.14915133e-01,2.16326891e-03,1147738,6.25000000e-05
359,205.301449,5.64875089e-02,5.89858658e-02,5.66327670e-02,5.89732185e-02,1.23575898e-01,2.09662778e-03,1.22940261e-01,2.21091075e-03,1147738,6.25000000e-05
360,204.923042,5.67711640e-02,5.94322505e-02,5.88075590e-02,6.19994503e-02,1.25134008e-01,2.10788153e-03,1.35998315e-01,2.11433808e-03,1147738,6.25000000e-05
361,206.885376,5.62065506e-02,5.87343440e-02,5.41008682e-02,5.60908771e-02,1.22564876e-01,2.15029027e-03,1.11306084e-01,2.16613140e-03,1147738,6.25000000e-05
362,205.607719,5.60617298e-02,5.85559605e-02,5.39463298e-02,5.59565276e-02,1.21554408e-01,2.13301139e-03,1.10919092e-01,2.14868492e-03,1147738,6.25000000e-05
363,206.251318,5.40524322e-02,5.61042500e-02,5.17987740e-02,5.35374895e-02,1.11256564e-01,2.13865784e-03,1.01406576e-01,2.10541329e-03,1147738,6.25000000e-05
364,206.067332,5.67239462e-02,5.94035890e-02,6.28840632e-02,6.72576779e-02,1.25459940e-01,2.10910137e-03,1.60966556e-01,2.15076160e-03,1147738,6.25000000e-05
365,204.835603,5.48707758e-02,5.71354302e-02,5.24408739e-02,5.42972335e-02,1.15489660e-01,2.13210545e-03,1.04194208e-01,2.12166246e-03,1147738,6.25000000e-05
366,204.819180,5.71000910e-02,5.98346235e-02,5.99952440e-02,6.30908230e-02,1.27165803e-01,2.15171934e-03,1.40878543e-01,2.21789350e-03,1147738,6.25000000e-05
367,204.160575,5.61938728e-02,5.87292699e-02,5.28770499e-02,5.47461268e-02,1.22314475e-01,2.17918344e-03,1.05953983e-01,2.24251901e-03,1147738,6.25000000e-05
368,204.797047,5.41024778e-02,5.62017244e-02,6.07253304e-02,6.47530881e-02,1.11618814e-01,2.17346952e-03,1.48692410e-01,2.04628795e-03,1147738,6.25000000e-05
369,204.185015,5.71541267e-02,5.99788056e-02,5.69798527e-02,5.98298678e-02,1.27685692e-01,2.18716881e-03,1.27511662e-01,2.06394425e-03,1147738,6.25000000e-05
370,204.375207,5.50263707e-02,5.73191165e-02,5.37067027e-02,5.55019671e-02,1.16202257e-01,2.16601401e-03,1.09001116e-01,2.11460588e-03,1147738,6.25000000e-05
371,202.689810,5.69145888e-02,5.96584741e-02,5.38680279e-02,5.60075730e-02,1.26225363e-01,2.15519094e-03,1.10976474e-01,2.16280137e-03,1147738,6.25000000e-05
372,205.398322,5.46119329e-02,5.67904363e-02,5.47483091e-02,5.70202857e-02,1.13891490e-01,2.14047986e-03,1.14845574e-01,2.09555579e-03,1147738,6.25000000e-05
373,203.738085,5.56424513e-02,5.81397102e-02,5.42757237e-02,5.62581381e-02,1.19635922e-01,2.17180554e-03,1.11914452e-01,2.29148853e-03,1147738,6.25000000e-05
374,201.991145,5.56230894e-02,5.80296171e-02,5.94272106e-02,6.29180518e-02,1.19113240e-01,2.17572090e-03,1.40265998e-01,2.11566661e-03,1147738,6.25000000e-05
375,204.922202,5.43388536e-02,5.64936831e-02,5.36317260e-02,5.54720399e-02,1.12869541e-01,2.15033666e-03,1.09044771e-01,1.99973367e-03,1147738,6.25000000e-05
376,205.035675,5.45934464e-02,5.68256429e-02,5.36310031e-02,5.55349666e-02,1.14154911e-01,2.13371407e-03,1.08953718e-01,2.10257569e-03,1147738,6.25000000e-05
377,204.280124,5.46639987e-02,5.69966411e-02,6.20359051e-02,6.61922422e-02,1.14873396e-01,2.13536567e-03,1.55289295e-01,2.04476305e-03,1147738,6.25000000e-05
378,206.351565,5.42468150e-02,5.64469641e-02,5.20973279e-02,5.39112478e-02,1.12665144e-01,2.14886301e-03,1.02853024e-01,2.10282360e-03,1147738,6.25000000e-05
379,202.426135,5.50898026e-02,5.73797306e-02,5.66747630e-02,5.92197376e-02,1.16582147e-01,2.11959381e-03,1.23844429e-01,1.95868140e-03,1147738,6.25000000e-05
380,205.406538,5.72817105e-02,6.02155949e-02,5.94994435e-02,6.30054873e-02,1.29189310e-01,2.11037283e-03,1.40556161e-01,2.14232825e-03,1147738,6.25000000e-05
381,204.211831,5.44865026e-02,5.68062664e-02,5.22704325e-02,5.41320246e-02,1.14005561e-01,2.12970689e-03,1.03651951e-01,2.10862670e-03,1147738,6.25000000e-05
382,203.855662,5.42397191e-02,5.65246716e-02,5.29445224e-02,5.48798919e-02,1.12923217e-01,2.15615821e-03,1.06518621e-01,2.06413561e-03,1147738,6.25000000e-05
383,205.070382,5.57295931e-02,5.81956810e-02,5.24739592e-02,5.45446438e-02,1.20380409e-01,2.16989462e-03,1.05109256e-01,2.17145992e-03,1147738,6.25000000e-05
384,201.070951,5.39703355e-02,5.61828306e-02,5.27632854e-02,5.47433516e-02,1.11676582e-01,2.15682098e-03,1.05975667e-01,2.14803275e-03,1147738,6.25000000e-05
385,203.543002,5.49702410e-02,5.72216102e-02,5.55949948e-02,5.81805047e-02,1.15918823e-01,2.16324628e-03,1.19890575e-01,2.14688707e-03,1147738,6.25000000e-05
386,205.386889,5.41455523e-02,5.63503221e-02,5.38257003e-02,5.59607390e-02,1.12238880e-01,2.14442302e-03,1.10827534e-01,2.03529691e-03,1147738,6.25000000e-05
387,201.629773,5.37957961e-02,5.59386168e-02,5.30394342e-02,5.52569854e-02,1.10679017e-01,2.10929416e-03,1.08143742e-01,2.09934135e-03,1147738,6.25000000e-05
388,203.842038,5.49465365e-02,5.73959955e-02,5.25772929e-02,5.45884132e-02,1.16547453e-01,2.12114182e-03,1.05380015e-01,2.08821173e-03,1147738,6.25000000e-05
389,203.161236,5.40812663e-02,5.63461328e-02,5.16558483e-02,5.35501277e-02,1.12353228e-01,2.15032882e-03,1.01366927e-01,2.13606393e-03,1147738,6.25000000e-05
390,202.725601,5.39281820e-02,5.60829211e-02,5.31690500e-02,5.52858052e-02,1.11338840e-01,2.12175288e-03,1.08222473e-01,2.08704225e-03,1147738,6.25000000e-05
391,203.213259,5.44796219e-02,5.68111631e-02,5.17017219e-02,5.35716450e-02,1.14152003e-01,2.11471133e-03,1.01554384e-01,2.04771359e-03,1147738,6.25000000e-05
392,205.577689,5.38015230e-02,5.59357294e-02,5.60031896e-02,5.82552812e-02,1.10599918e-01,2.12205646e-03,1.19934140e-01,2.16068721e-03,1147738,6.25000000e-05
393,204.976219,5.42970188e-02,5.65535216e-02,5.42082610e-02,5.65726438e-02,1.13179041e-01,2.10290401e-03,1.13056711e-01,2.03169966e-03,1147738,6.25000000e-05
394,204.549112,5.37348375e-02,5.58500465e-02,5.24917052e-02,5.44107434e-02,1.10407144e-01,2.10598337e-03,1.05003221e-01,2.06356827e-03,1147738,6.25000000e-05
395,205.531988,5.43734478e-02,5.66722386e-02,5.37651544e-02,5.56841439e-02,1.13574132e-01,2.09132747e-03,1.10035939e-01,2.03297395e-03,1147738,6.25000000e-05
396,204.486576,5.41949958e-02,5.65250361e-02,5.13130164e-02,5.30299661e-02,1.13152535e-01,2.09727491e-03,9.94540274e-02,2.07830968e-03,1147738,6.25000000e-05
397,204.528654,5.46472698e-02,5.70509316e-02,5.43558178e-02,5.68872178e-02,1.15214473e-01,2.10555565e-03,1.14559501e-01,2.05503477e-03,1147738,6.25000000e-05
398,205.147316,5.53900872e-02,5.79122282e-02,5.18589139e-02,5.37327018e-02,1.18696201e-01,2.11697248e-03,1.02131261e-01,2.15043098e-03,1147738,6.25000000e-05
399,204.471362,5.41678987e-02,5.64258105e-02,5.15734313e-02,5.35085160e-02,1.12567831e-01,2.14454274e-03,1.01265676e-01,2.07883359e-03,1147738,3.12500000e-05
400,201.159590,5.20843294e-02,5.40162778e-02,5.44028902e-02,5.69050926e-02,1.03077703e-01,2.12073601e-03,1.14629446e-01,2.11960752e-03,1147738,3.12500000e-05
401,203.377725,5.19262333e-02,5.37895550e-02,5.15562856e-02,5.34359726e-02,1.02248486e-01,2.10154342e-03,1.00781840e-01,2.06522557e-03,1147738,3.12500000e-05
402,205.966744,5.19501161e-02,5.38200822e-02,5.10776584e-02,5.28679913e-02,1.02274832e-01,2.07488369e-03,9.87710685e-02,2.03615085e-03,1147738,3.12500000e-05
403,203.740840,5.15515223e-02,5.33833349e-02,5.06957366e-02,5.23976943e-02,1.00723356e-01,2.04156637e-03,9.70739283e-02,2.08615021e-03,1147738,3.12500000e-05
404,205.250665,5.12963443e-02,5.31102955e-02,5.09510362e-02,5.27685460e-02,9.97180565e-02,2.01730767e-03,9.84419219e-02,1.97110247e-03,1147738,3.12500000e-05
405,203.690608,5.13489907e-02,5.31821706e-02,5.16684809e-02,5.36896658e-02,9.98836832e-02,1.99614747e-03,1.01969707e-01,1.93255270e-03,1147738,3.12500000e-05
406,205.939119,5.16692317e-02,5.36001799e-02,5.12738109e-02,5.30092081e-02,1.01616193e-01,1.97904532e-03,9.95154794e-02,1.93609534e-03,1147738,3.12500000e-05
407,206.656889,5.11808030e-02,5.29788896e-02,5.10810354e-02,5.28774422e-02,9.91861999e-02,1.96908728e-03,9.88412585e-02,1.89083571e-03,1147738,3.12500000e-05
408,206.202051,5.13841901e-02,5.32528777e-02,5.02601340e-02,5.20082134e-02,1.00254971e-01,1.96173308e-03,9.57750831e-02,1.91877474e-03,1147738,3.12500000e-05
409,205.742804,5.16456943e-02,5.35644776e-02,5.14976797e-02,5.32749328e-02,1.01337763e-01,1.95910193e-03,1.00498255e-01,1.96749661e-03,1147738,3.12500000e-05
410,205.572512,5.14332197e-02,5.33107506e-02,5.00596051e-02,5.17339329e-02,1.00444607e-01,1.95964391e-03,9.45843283e-02,1.95069701e-03,1147738,3.12500000e-05
411,204.391545,5.11662473e-02,5.29984598e-02,5.06990221e-02,5.24866891e-02,9.93101014e-02,1.94909163e-03,9.74166192e-02,2.00637036e-03,1147738,3.12500000e-05
412,205.917597,5.11077031e-02,5.29168899e-02,5.30287149e-02,5.51650682e-02,9.89145832e-02,1.94651105e-03,1.07554882e-01,1.99673263e-03,1147738,3.12500000e-05
413,203.533387,5.12604704e-02,5.31209284e-02,5.01334164e-02,5.17899427e-02,9.96105140e-02,1.93592714e-03,9.49645489e-02,1.91185982e-03,1147738,3.12500000e-05
414,202.573458,5.15612018e-02,5.35229409e-02,4.99651370e-02,5.16291325e-02,1.01304323e-01,1.93103949e-03,9.41837154e-02,1.97253237e-03,1147738,3.12500000e-05
415,203.127341,5.11756454e-02,5.30704930e-02,5.09802847e-02,5.28759283e-02,9.95195099e-02,1.93595152e-03,9.89055973e-02,1.90371751e-03,1147738,3.12500000e-05
416,216.277468,5.11208349e-02,5.29820054e-02,5.09051743e-02,5.28428105e-02,9.91808911e-02,1.94383730e-03,9.86383945e-02,1.95836966e-03,1147738,3.12500000e-05
417,206.562128,5.11205122e-02,5.29837873e-02,5.09221787e-02,5.28623742e-02,9.91895802e-02,1.93318864e-03,9.89262339e-02,1.90843598e-03,1147738,3.12500000e-05
418,206.761144,5.15278537e-02,5.35184335e-02,4.95650833e-02,5.12273706e-02,1.01183041e-01,1.93767458e-03,9.27803639e-02,1.96476435e-03,1147738,3.12500000e-05
419,208.021235,5.15829793e-02,5.36017326e-02,5.06377356e-02,5.24290898e-02,1.01482159e-01,1.96969282e-03,9.72770654e-02,1.96380473e-03,1147738,3.12500000e-05
420,208.416482,5.09335410e-02,5.27965940e-02,5.16377971e-02,5.35584816e-02,9.85152837e-02,1.96890686e-03,1.01366935e-01,1.91580967e-03,1147738,3.12500000e-05
421,207.684054,5.09568843e-02,5.28138152e-02,4.97847941e-02,5.14662582e-02,9.85729819e-02,1.95812398e-03,9.36815359e-02,1.94126615e-03,1147738,3.12500000e-05
422,204.617398,5.07781892e-02,5.25822448e-02,5.00754600e-02,5.18095930e-02,9.76374620e-02,1.94455678e-03,9.49117016e-02,1.92146891e-03,1147738,3.12500000e-05
423,204.604045,5.10629950e-02,5.29564701e-02,5.26017709e-02,5.47065273e-02,9.90728588e-02,1.93805468e-03,1.05918406e-01,1.85291805e-03,1147738,3.12500000e-05
424,204.723409,5.12551033e-02,5.31711363e-02,5.13034523e-02,5.31931043e-02,9.98825008e-02,1.92921378e-03,9.98509675e-02,1.97442100e-03,1147738,3.12500000e-05
425,204.364266,5.02437691e-02,5.19696908e-02,5.01186557e-02,5.18960467e-02,9.53725269e-02,1.92788465e-03,9.52564765e-02,1.84719153e-03,1147738,3.12500000e-05
426,204.521738,5.04271354e-02,5.21840254e-02,5.15330496e-02,5.37170160e-02,9.61738078e-02,1.91125475e-03,1.02201207e-01,1.87393831e-03,1147738,3.12500000e-05
427,204.429782,5.03976902e-02,5.21604615e-02,4.94198713e-02,5.11078352e-02,9.61098732e-02,1.89558084e-03,9.22051769e-02,1.88870858e-03,1147738,3.12500000e-05
428,202.855816,5.01102400e-02,5.18276748e-02,4.90894935e-02,5.06662713e-02,9.48299403e-02,1.89093475e-03,9.08961803e-02,1.85840080e-03,1147738,3.12500000e-05
429,202.820701,5.00030297e-02,5.17497003e-02,5.37679865e-02,5.65571651e-02,9.46162416e-02,1.88459419e-03,1.13138971e-01,1.84027189e-03,1147738,3.12500000e-05
430,203.686820,5.02318542e-02,5.20064405e-02,5.22379012e-02,5.45676741e-02,9.55659485e-02,1.87856578e-03,1.05419292e-01,1.82826220e-03,1147738,3.12500000e-05
431,204.703012,5.12651241e-02,5.32638695e-02,5.15643501e-02,5.35118783e-02,1.00351743e-01,1.88592334e-03,1.01323557e-01,1.93475354e-03,1147738,3.12500000e-05
432,203.698240,5.05356892e-02,5.23808057e-02,5.06855762e-02,5.24372807e-02,9.69591919e-02,1.89510226e-03,9.72067788e-02,1.79504764e-03,1147738,3.12500000e-05
433,205.934825,5.12540677e-02,5.33263639e-02,5.09440601e-02,5.27861559e-02,1.00515913e-01,1.91434590e-03,9.86461539e-02,1.94055422e-03,1147738,3.12500000e-05
434,204.068540,5.04661499e-02,5.23208790e-02,4.87581253e-02,5.03400320e-02,9.67528356e-02,1.92394127e-03,8.95857066e-02,1.89788378e-03,1147738,3.12500000e-05
435,201.828339,5.21573992e-02,5.43914922e-02,4.94380779e-02,5.10917214e-02,1.04820156e-01,1.92903101e-03,9.24022321e-02,1.93722813e-03,1147738,3.12500000e-05
436,204.305634,4.98508769e-02,5.15920225e-02,5.01307986e-02,5.18864530e-02,9.40183567e-02,1.93559503e-03,9.52280801e-02,1.90355472e-03,1147738,3.12500000e-05
437,201.647383,5.01518806e-02,5.19311116e-02,5.04402401e-02,5.22437623e-02,9.52712194e-02,1.92674600e-03,9.64654054e-02,1.91412575e-03,1147738,3.12500000e-05
438,204.117179,5.01726386e-02,5.19386363e-02,4.97536976e-02,5.15198164e-02,9.52885009e-02,1.91369134e-03,9.38657574e-02,1.85699126e-03,1147738,3.12500000e-05
439,202.834107,5.07486176e-02,5.26778253e-02,4.91552355e-02,5.07462092e-02,9.81161375e-02,1.91766805e-03,9.10663232e-02,1.88028296e-03,1147738,3.12500000e-05
440,200.333145,5.08747168e-02,5.28661545e-02,4.88650851e-02,5.05532628e-02,9.87838060e-02,1.91823072e-03,9.03216276e-02,1.89869761e-03,1147738,3.12500000e-05
441,204.589396,5.05303978e-02,5.23982147e-02,4.89206419e-02,5.05059792e-02,9.69533732e-02,1.93286082e-03,9.02411968e-02,1.90782467e-03,1147738,3.12500000e-05
442,204.124628,5.10296757e-02,5.30322348e-02,4.89160483e-02,5.05189133e-02,9.94382340e-02,1.92276013e-03,9.03071683e-02,1.92767149e-03,1147738,3.12500000e-05
443,204.790641,5.07512666e-02,5.26719331e-02,4.98849792e-02,5.15803742e-02,9.81423557e-02,1.93005542e-03,9.41025406e-02,1.87055849e-03,1147738,3.12500000e-05
444,203.441175,5.05107257e-02,5.24134946e-02,4.92667904e-02,5.09755982e-02,9.71040507e-02,1.92454062e-03,9.18582015e-02,1.91585616e-03,1147738,3.12500000e-05
445,203.483874,5.03604867e-02,5.21894231e-02,4.95000043e-02,5.12345073e-02,9.62708798e-02,1.92546135e-03,9.28105507e-02,1.89575741e-03,1147738,3.12500000e-05
446,203.317624,5.12792339e-02,5.33924921e-02,5.14909286e-02,5.34189779e-02,1.00699987e-01,1.93727441e-03,1.00908064e-01,1.96103252e-03,1147738,3.12500000e-05
447,201.627715,4.98678708e-02,5.16392105e-02,5.03344843e-02,5.20971069e-02,9.41858882e-02,1.92866836e-03,9.60108891e-02,1.94967411e-03,1147738,3.12500000e-05
448,202.427252,5.02703259e-02,5.21460600e-02,4.97267435e-02,5.15580736e-02,9.60739189e-02,1.92782099e-03,9.40446712e-02,1.91106231e-03,1147738,3.12500000e-05
449,203.156395,5.03769928e-02,5.22741872e-02,5.14280038e-02,5.34918979e-02,9.65698058e-02,1.93267697e-03,1.01067967e-01,1.85222402e-03,1147738,3.12500000e-05
450,203.577788,5.01008519e-02,5.19458435e-02,4.96525357e-02,5.13234302e-02,9.52858289e-02,1.92397121e-03,9.32581540e-02,1.89941261e-03,1147738,3.12500000e-05
451,202.796525,4.96948328e-02,5.14678791e-02,4.82962780e-02,4.98938139e-02,9.35568404e-02,1.91668244e-03,8.81110784e-02,1.88913623e-03,1147738,3.12500000e-05
