nohup: ignoring input
epoch 0222 | 0.63s | train_full 1.846669e-02 | test_full 1.902267e-02
epoch 0223 | 0.62s | train_full 1.769407e-02 | test_full 1.755765e-02
epoch 0224 | 0.61s | train_full 1.739873e-02 | test_full 1.731593e-02
epoch 0225 | 0.62s | train_full 1.772260e-02 | test_full 1.762662e-02
epoch 0226 | 0.61s | train_full 1.851838e-02 | test_full 2.113751e-02
epoch 0227 | 0.62s | train_full 1.923320e-02 | test_full 1.812693e-02
epoch 0228 | 0.61s | train_full 1.847224e-02 | test_full 1.828282e-02
epoch 0229 | 0.63s | train_full 1.865565e-02 | test_full 1.762519e-02
epoch 0230 | 0.61s | train_full 1.814071e-02 | test_full 1.854620e-02
epoch 0231 | 0.68s | train_full 1.835215e-02 | test_full 1.836264e-02
epoch 0232 | 0.66s | train_full 1.924687e-02 | test_full 1.888224e-02
epoch 0233 | 0.62s | train_full 1.874076e-02 | test_full 1.773086e-02
epoch 0234 | 0.62s | train_full 1.811026e-02 | test_full 2.111867e-02
epoch 0235 | 0.61s | train_full 1.902595e-02 | test_full 1.811867e-02
epoch 0236 | 0.61s | train_full 1.787163e-02 | test_full 1.748136e-02
epoch 0237 | 0.64s | train_full 1.796005e-02 | test_full 1.786513e-02
epoch 0238 | 0.61s | train_full 2.029061e-02 | test_full 1.869934e-02
epoch 0239 | 0.61s | train_full 1.969281e-02 | test_full 1.782673e-02
epoch 0240 | 0.62s | train_full 1.850626e-02 | test_full 1.695835e-02
epoch 0241 | 0.61s | train_full 1.809296e-02 | test_full 1.724452e-02
epoch 0242 | 0.61s | train_full 1.828703e-02 | test_full 1.871413e-02
epoch 0243 | 0.67s | train_full 1.776617e-02 | test_full 1.736575e-02
epoch 0244 | 0.61s | train_full 1.752069e-02 | test_full 1.689545e-02
epoch 0245 | 0.61s | train_full 1.717556e-02 | test_full 1.707390e-02
epoch 0246 | 0.60s | train_full 1.754032e-02 | test_full 1.831179e-02
epoch 0247 | 0.61s | train_full 1.801849e-02 | test_full 1.801495e-02
epoch 0248 | 0.59s | train_full 1.816227e-02 | test_full 1.744433e-02
epoch 0249 | 0.65s | train_full 1.786301e-02 | test_full 1.845818e-02
epoch 0250 | 0.60s | train_full 1.831086e-02 | test_full 1.805505e-02
epoch 0251 | 0.60s | train_full 1.792680e-02 | test_full 1.862075e-02
epoch 0252 | 0.62s | train_full 1.755028e-02 | test_full 1.671094e-02
epoch 0253 | 0.58s | train_full 1.776871e-02 | test_full 1.700582e-02
epoch 0254 | 0.60s | train_full 1.817067e-02 | test_full 1.965814e-02
epoch 0255 | 0.60s | train_full 1.779983e-02 | test_full 1.712541e-02
epoch 0256 | 0.59s | train_full 1.757951e-02 | test_full 1.679308e-02
epoch 0257 | 0.60s | train_full 1.773125e-02 | test_full 1.961564e-02
epoch 0258 | 0.59s | train_full 2.092628e-02 | test_full 1.840200e-02
epoch 0259 | 0.61s | train_full 1.899277e-02 | test_full 1.802771e-02
epoch 0260 | 0.59s | train_full 1.881233e-02 | test_full 1.778386e-02
epoch 0261 | 0.62s | train_full 1.868159e-02 | test_full 1.755690e-02
epoch 0262 | 0.60s | train_full 1.813159e-02 | test_full 1.812219e-02
