nohup: ignoring input
epoch 0159 | 399.05s | train_full 1.630090e-02 | test_full 1.520671e-02
epoch 0160 | 399.90s | train_full 1.899274e-02 | test_full 2.266536e-02
epoch 0161 | 399.26s | train_full 1.996270e-02 | test_full 1.959667e-02
epoch 0162 | 399.57s | train_full 1.789984e-02 | test_full 1.678497e-02
epoch 0163 | 397.96s | train_full 1.814768e-02 | test_full 1.921633e-02
epoch 0164 | 399.73s | train_full 1.655789e-02 | test_full 1.582047e-02
epoch 0165 | 400.31s | train_full 1.797319e-02 | test_full 1.878108e-02
epoch 0166 | 399.36s | train_full 1.738973e-02 | test_full 1.632003e-02
epoch 0167 | 398.56s | train_full 1.666333e-02 | test_full 1.629696e-02
epoch 0168 | 398.24s | train_full 1.631363e-02 | test_full 1.544761e-02
epoch 0169 | 399.40s | train_full 1.630747e-02 | test_full 1.731803e-02
epoch 0170 | 399.38s | train_full 1.624510e-02 | test_full 1.738579e-02
epoch 0171 | 399.22s | train_full 1.629601e-02 | test_full 1.751806e-02
epoch 0172 | 398.06s | train_full 1.882853e-02 | test_full 1.889443e-02
epoch 0173 | 397.30s | train_full 1.637475e-02 | test_full 1.756606e-02
epoch 0174 | 398.35s | train_full 1.778032e-02 | test_full 1.998109e-02
epoch 0175 | 399.52s | train_full 1.827902e-02 | test_full 1.578556e-02
epoch 0176 | 402.43s | train_full 1.724033e-02 | test_full 1.609315e-02
epoch 0177 | 399.55s | train_full 1.933925e-02 | test_full 1.650306e-02
epoch 0178 | 405.26s | train_full 1.761599e-02 | test_full 1.691242e-02
epoch 0179 | 400.28s | train_full 1.625861e-02 | test_full 1.770518e-02
epoch 0180 | 401.35s | train_full 1.791523e-02 | test_full 2.095991e-02
epoch 0181 | 401.06s | train_full 1.946155e-02 | test_full 1.655602e-02
epoch 0182 | 405.13s | train_full 1.641718e-02 | test_full 1.645239e-02
epoch 0183 | 411.35s | train_full 1.632194e-02 | test_full 1.572588e-02
epoch 0184 | 409.42s | train_full 1.668898e-02 | test_full 2.375109e-02
epoch 0185 | 407.61s | train_full 1.907075e-02 | test_full 1.730593e-02
epoch 0186 | 407.92s | train_full 1.658958e-02 | test_full 1.719365e-02
epoch 0187 | 408.15s | train_full 1.819626e-02 | test_full 1.604153e-02
epoch 0188 | 407.79s | train_full 1.807217e-02 | test_full 2.168607e-02
epoch 0189 | 412.66s | train_full 1.763008e-02 | test_full 1.704222e-02
epoch 0190 | 411.51s | train_full 1.732882e-02 | test_full 1.636885e-02
epoch 0191 | 412.38s | train_full 1.657706e-02 | test_full 1.769303e-02
epoch 0192 | 409.54s | train_full 1.648145e-02 | test_full 1.761627e-02
epoch 0193 | 401.25s | train_full 1.725221e-02 | test_full 1.495830e-02
epoch 0194 | 410.91s | train_full 1.606832e-02 | test_full 1.537201e-02
epoch 0195 | 408.47s | train_full 1.621300e-02 | test_full 1.601446e-02
epoch 0196 | 415.17s | train_full 1.632624e-02 | test_full 1.667106e-02
epoch 0197 | 407.53s | train_full 1.759475e-02 | test_full 1.851668e-02
epoch 0198 | 399.45s | train_full 1.830487e-02 | test_full 1.575132e-02
epoch 0199 | 401.33s | train_full 1.878521e-02 | test_full 2.572230e-02
epoch 0200 | 406.52s | train_full 1.674144e-02 | test_full 1.517772e-02
epoch 0201 | 408.21s | train_full 1.561871e-02 | test_full 1.489720e-02
epoch 0202 | 408.09s | train_full 1.589114e-02 | test_full 1.554478e-02
epoch 0203 | 406.49s | train_full 1.524643e-02 | test_full 1.503714e-02
epoch 0204 | 406.02s | train_full 1.532442e-02 | test_full 1.478516e-02
epoch 0205 | 405.99s | train_full 1.496558e-02 | test_full 1.480835e-02
epoch 0206 | 408.40s | train_full 1.530343e-02 | test_full 1.475220e-02
epoch 0207 | 409.18s | train_full 1.525757e-02 | test_full 1.519600e-02
epoch 0208 | 409.84s | train_full 1.511437e-02 | test_full 1.468720e-02
epoch 0209 | 408.00s | train_full 1.475707e-02 | test_full 1.618860e-02
epoch 0210 | 407.44s | train_full 1.560518e-02 | test_full 1.762010e-02
epoch 0211 | 408.06s | train_full 1.538036e-02 | test_full 1.463500e-02
epoch 0212 | 408.30s | train_full 1.534482e-02 | test_full 1.437859e-02
epoch 0213 | 407.91s | train_full 1.538497e-02 | test_full 1.457921e-02
epoch 0214 | 407.98s | train_full 1.483596e-02 | test_full 1.648509e-02
epoch 0215 | 408.10s | train_full 1.525912e-02 | test_full 1.436289e-02
epoch 0216 | 408.02s | train_full 1.522366e-02 | test_full 1.481926e-02
epoch 0217 | 409.82s | train_full 1.543750e-02 | test_full 1.595620e-02
epoch 0218 | 408.84s | train_full 1.581352e-02 | test_full 1.538456e-02
epoch 0219 | 406.63s | train_full 1.486919e-02 | test_full 1.566172e-02
epoch 0220 | 406.00s | train_full 1.521054e-02 | test_full 1.517320e-02
epoch 0221 | 405.67s | train_full 1.514823e-02 | test_full 1.434123e-02
epoch 0222 | 407.75s | train_full 1.512421e-02 | test_full 1.536781e-02
epoch 0223 | 406.44s | train_full 1.511105e-02 | test_full 1.489885e-02
epoch 0224 | 406.39s | train_full 1.504801e-02 | test_full 1.506653e-02
epoch 0225 | 406.14s | train_full 1.482350e-02 | test_full 1.513145e-02
epoch 0226 | 406.44s | train_full 1.522931e-02 | test_full 1.486102e-02
epoch 0227 | 404.92s | train_full 1.459164e-02 | test_full 1.467922e-02
epoch 0228 | 406.35s | train_full 1.513622e-02 | test_full 1.486524e-02
epoch 0229 | 407.05s | train_full 1.487162e-02 | test_full 1.495477e-02
epoch 0230 | 408.12s | train_full 1.558296e-02 | test_full 1.680229e-02
epoch 0231 | 406.11s | train_full 1.480622e-02 | test_full 1.415033e-02
epoch 0232 | 405.64s | train_full 1.449927e-02 | test_full 1.425256e-02
epoch 0233 | 406.66s | train_full 1.457819e-02 | test_full 1.656147e-02
epoch 0234 | 407.28s | train_full 1.543824e-02 | test_full 1.427372e-02
epoch 0235 | 405.67s | train_full 1.501372e-02 | test_full 1.610965e-02
