epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
152,0.648638,1.96336005e-02,1.96336005e-02,1.87887776e-02,1.87887776e-02,1.31775242e-04,1.71288280e-06,2.14911668e-04,6.49862193e-06,474470,5.00000000e-04
153,0.611454,2.12715650e-02,2.12715650e-02,2.20348090e-02,2.20348090e-02,1.43629487e-04,1.66300834e-06,2.33958956e-04,5.52447189e-06,474470,5.00000000e-04
154,0.710976,2.32766640e-02,2.32766640e-02,1.99143935e-02,1.99143935e-02,1.57731634e-04,2.42644899e-06,2.33096111e-04,5.76608110e-06,474470,5.00000000e-04
155,0.642983,2.14025804e-02,2.14025804e-02,2.11917821e-02,2.11917821e-02,1.39422800e-04,2.03577137e-06,2.36281376e-04,6.18563897e-06,474470,5.00000000e-04
156,0.614312,2.04045784e-02,2.04045784e-02,1.93256181e-02,1.93256181e-02,1.37161199e-04,2.04108621e-06,2.30775877e-04,6.12448537e-06,474470,5.00000000e-04
157,0.656503,2.15568628e-02,2.15568628e-02,1.86040752e-02,1.86040752e-02,1.48965630e-04,1.98112706e-06,2.13879466e-04,5.56526572e-06,474470,5.00000000e-04
158,0.638072,2.00037957e-02,2.00037957e-02,2.05966492e-02,2.05966492e-02,1.30054480e-04,1.44087409e-06,2.27835073e-04,6.63995982e-06,474470,5.00000000e-04
159,0.626272,2.13329898e-02,2.13329898e-02,2.08398275e-02,2.08398275e-02,1.41944595e-04,1.58935303e-06,2.16691999e-04,5.47881868e-06,474470,5.00000000e-04
160,0.655811,2.01241970e-02,2.01241970e-02,1.92637616e-02,1.92637616e-02,1.30144601e-04,1.53605635e-06,2.13020048e-04,5.86257127e-06,474470,5.00000000e-04
161,0.637650,1.97592678e-02,1.97592678e-02,2.24991748e-02,2.24991748e-02,1.33392521e-04,1.69104013e-06,2.63338734e-04,5.99537751e-06,474470,5.00000000e-04
162,0.620819,2.09627707e-02,2.09627707e-02,1.88486312e-02,1.88486312e-02,1.41118541e-04,1.87245458e-06,2.07017445e-04,6.06349650e-06,474470,5.00000000e-04
163,0.672692,1.98735280e-02,1.98735280e-02,1.89315080e-02,1.89315080e-02,1.27380619e-04,1.58454628e-06,2.11041232e-04,6.35216284e-06,474470,5.00000000e-04
164,0.614326,1.89631643e-02,1.89631643e-02,1.86451124e-02,1.86451124e-02,1.25088960e-04,1.61073854e-06,2.00067047e-04,5.43631151e-06,474470,5.00000000e-04
165,0.591647,1.96378723e-02,1.96378723e-02,1.91666925e-02,1.91666925e-02,1.25908244e-04,1.44968666e-06,2.09924561e-04,5.49828297e-06,474470,5.00000000e-04
166,0.579861,1.99060483e-02,1.99060483e-02,1.88956062e-02,1.88956062e-02,1.32615244e-04,1.82955253e-06,2.21126982e-04,5.68264932e-06,474470,5.00000000e-04
167,0.656054,2.12715263e-02,2.12715263e-02,2.08953712e-02,2.08953712e-02,1.40109831e-04,1.98991845e-06,2.18251815e-04,5.62195532e-06,474470,5.00000000e-04
168,0.579413,1.92798271e-02,1.92798271e-02,1.80047761e-02,1.80047761e-02,1.27979836e-04,1.64678514e-06,1.98780228e-04,5.14884846e-06,474470,5.00000000e-04
169,0.583869,1.93826982e-02,1.93826982e-02,1.97257604e-02,1.97257604e-02,1.26096208e-04,1.53776821e-06,2.18327754e-04,5.24418559e-06,474470,5.00000000e-04
170,0.629783,2.00690246e-02,2.00690246e-02,1.78409927e-02,1.78409927e-02,1.29097818e-04,1.68199988e-06,1.99263393e-04,5.12478228e-06,474470,5.00000000e-04
171,0.602664,2.00651251e-02,2.00651251e-02,1.94163594e-02,1.94163594e-02,1.32981396e-04,1.51947170e-06,2.12375538e-04,5.90944992e-06,474470,5.00000000e-04
172,0.594283,1.96665558e-02,1.96665558e-02,1.91716711e-02,1.91716711e-02,1.24887155e-04,1.86739662e-06,2.09650716e-04,4.98478926e-06,474470,5.00000000e-04
173,0.579421,1.92771637e-02,1.92771637e-02,1.87502929e-02,1.87502929e-02,1.27769364e-04,1.90086071e-06,2.02393121e-04,5.17932219e-06,474470,5.00000000e-04
174,0.775548,1.97425126e-02,1.97425126e-02,2.03425775e-02,2.03425775e-02,1.27749327e-04,1.88926940e-06,2.11763569e-04,4.79661668e-06,474470,5.00000000e-04
175,0.715261,2.12120940e-02,2.12120940e-02,2.14729365e-02,2.14729365e-02,1.37695422e-04,2.14850480e-06,2.18425248e-04,5.96952097e-06,474470,5.00000000e-04
176,0.725379,2.01701580e-02,2.01701580e-02,2.00800811e-02,2.00800811e-02,1.28770752e-04,2.55900180e-06,2.22204613e-04,4.87223511e-06,474470,5.00000000e-04
177,0.719915,1.99235321e-02,1.99235321e-02,1.78657913e-02,1.78657913e-02,1.26890431e-04,1.87766995e-06,1.99259488e-04,4.74877335e-06,474470,5.00000000e-04
178,0.695357,1.85356924e-02,1.85356924e-02,1.79778817e-02,1.79778817e-02,1.18458809e-04,1.56669110e-06,1.98983518e-04,5.52430635e-06,474470,5.00000000e-04
179,0.656140,1.86818639e-02,1.86818639e-02,1.76577751e-02,1.76577751e-02,1.20800690e-04,1.51608567e-06,1.96570381e-04,4.78658899e-06,474470,5.00000000e-04
180,0.663298,1.92881855e-02,1.92881855e-02,1.78813574e-02,1.78813574e-02,1.22754360e-04,1.34710770e-06,2.03324458e-04,4.76617059e-06,474470,5.00000000e-04
181,0.672183,1.97167131e-02,1.97167131e-02,2.09124169e-02,2.09124169e-02,1.23465551e-04,1.33206994e-06,2.08028985e-04,4.57400149e-06,474470,5.00000000e-04
182,0.630934,2.28094162e-02,2.28094162e-02,2.16538239e-02,2.16538239e-02,1.49928512e-04,1.58082559e-06,2.19155609e-04,5.26317376e-06,474470,5.00000000e-04
183,0.659491,2.00933807e-02,2.00933807e-02,1.80442433e-02,1.80442433e-02,1.25879319e-04,1.66397338e-06,1.96286794e-04,4.83604742e-06,474470,5.00000000e-04
184,0.643469,1.98035200e-02,1.98035200e-02,1.96582623e-02,1.96582623e-02,1.20617256e-04,2.32467787e-06,2.12186233e-04,9.29233238e-06,474470,5.00000000e-04
185,0.630201,1.94276195e-02,1.94276195e-02,1.94288780e-02,1.94288780e-02,1.20205279e-04,2.18813504e-06,2.06397806e-04,4.50386967e-06,474470,5.00000000e-04
186,0.657925,1.91929188e-02,1.91929188e-02,1.93728876e-02,1.93728876e-02,1.21841597e-04,1.43080176e-06,2.01800753e-04,4.59528979e-06,474470,5.00000000e-04
187,0.630222,1.90890719e-02,1.90890719e-02,1.90073022e-02,1.90073022e-02,1.20161502e-04,1.41456491e-06,1.95878780e-04,4.52770891e-06,474470,5.00000000e-04
188,0.642874,2.04972194e-02,2.04972194e-02,1.95577735e-02,1.95577735e-02,1.34421655e-04,1.61308124e-06,2.05555190e-04,5.08995541e-06,474470,5.00000000e-04
189,0.645226,1.97617801e-02,1.97617801e-02,1.77304608e-02,1.77304608e-02,1.23899309e-04,1.60986515e-06,1.89818062e-04,4.89287254e-06,474470,5.00000000e-04
190,0.631524,1.89385023e-02,1.89385023e-02,2.00824393e-02,2.00824393e-02,1.19726065e-04,1.63849582e-06,2.05709646e-04,4.48852259e-06,474470,5.00000000e-04
191,0.641422,2.01670377e-02,2.01670377e-02,1.85765911e-02,1.85765911e-02,1.25819259e-04,1.47705249e-06,1.94897730e-04,4.82226750e-06,474470,5.00000000e-04
192,0.633222,1.91626883e-02,1.91626883e-02,2.16400322e-02,2.16400322e-02,1.21493447e-04,1.48718869e-06,2.13114290e-04,4.96718832e-06,474470,5.00000000e-04
193,0.653199,2.10916669e-02,2.10916669e-02,1.98246624e-02,1.98246624e-02,1.37169215e-04,1.49750565e-06,2.13791580e-04,5.54307121e-06,474470,5.00000000e-04
194,0.721086,2.11819125e-02,2.11819125e-02,2.00241290e-02,2.00241290e-02,1.33197719e-04,1.59611064e-06,2.21509374e-04,5.07591108e-06,474470,5.00000000e-04
195,0.644095,2.16106776e-02,2.16106776e-02,2.03711789e-02,2.03711789e-02,1.39164443e-04,1.88552796e-06,2.06361503e-04,4.58131841e-06,474470,5.00000000e-04
196,0.666389,2.07368771e-02,2.07368771e-02,2.00435565e-02,2.00435565e-02,1.32634455e-04,1.86820326e-06,2.14797954e-04,4.59798342e-06,474470,5.00000000e-04
197,0.632198,2.04733682e-02,2.04733682e-02,1.83100678e-02,1.83100678e-02,1.24359448e-04,1.61055821e-06,1.97307854e-04,4.24514100e-06,474470,5.00000000e-04
