epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
0,488.591831,7.60500316e-01,7.60758168e-01,2.70904734e-01,2.71427468e-01,2.64275495e+01,1.83294268e-01,3.21833950e+00,3.98904639e-01,696705,5.00000000e-05
1,488.209661,1.07215985e-01,1.07992030e-01,1.01278883e-01,1.02051988e-01,5.76964673e-01,1.76891967e-01,4.82389013e-01,2.32998349e-03,696705,5.00000000e-05
2,493.509009,9.20825896e-02,9.25186790e-02,8.62717338e-02,8.65725237e-02,4.01016068e-01,1.58301787e-03,3.47023365e-01,1.20663057e-03,696705,5.00000000e-05
3,488.909981,7.83222133e-02,7.90412627e-02,7.62525358e-02,7.73238924e-02,2.82536913e-01,8.63401162e-04,2.66900808e-01,6.89332346e-04,696705,5.00000000e-05
4,488.274657,7.53168170e-02,7.65198496e-02,7.54272373e-02,7.66680548e-02,2.59373391e-01,5.85254723e-04,2.60330714e-01,5.39443411e-04,696705,5.00000000e-05
5,489.146331,7.47545864e-02,7.60988147e-02,7.49244912e-02,7.61531889e-02,2.55827682e-01,4.82992536e-04,2.57206053e-01,4.67568069e-04,696705,5.00000000e-05
6,489.636418,7.44467269e-02,7.57917620e-02,7.45748727e-02,7.59276775e-02,2.54042141e-01,4.25928545e-04,2.54675158e-01,4.07759972e-04,696705,5.00000000e-05
7,490.254742,7.38336713e-02,7.52162778e-02,7.66766579e-02,7.81035355e-02,2.49932298e-01,3.77591937e-04,2.67925837e-01,3.87965811e-04,696705,5.00000000e-05
8,490.237295,7.30927300e-02,7.45479570e-02,7.36796215e-02,7.51074430e-02,2.45221832e-01,3.29576028e-04,2.48573337e-01,3.23029843e-04,696705,5.00000000e-05
9,490.011355,7.20132237e-02,7.35594003e-02,7.18694577e-02,7.33484593e-02,2.38519399e-01,2.88160657e-04,2.38225684e-01,2.82735780e-04,696705,5.00000000e-05
10,489.995553,7.09894582e-02,7.26131099e-02,7.09440176e-02,7.24736312e-02,2.32034152e-01,2.65284354e-04,2.32493387e-01,2.68788052e-04,696705,5.00000000e-05
11,489.934231,6.84662377e-02,7.00357163e-02,6.72782464e-02,6.88056245e-02,2.15668130e-01,4.16477179e-04,2.06518821e-01,5.54804835e-04,696705,5.00000000e-05
12,489.282843,6.23983784e-02,6.38063372e-02,6.08528960e-02,6.22001457e-02,1.78330510e-01,6.30682890e-04,1.69014459e-01,5.69128185e-04,696705,5.00000000e-05
13,491.525387,5.78272396e-02,5.92688995e-02,5.64490683e-02,5.79491708e-02,1.53889755e-01,5.34511811e-04,1.46005675e-01,3.81893669e-04,696705,5.00000000e-05
14,491.183297,5.06559335e-02,5.21380656e-02,4.60349214e-02,4.74752437e-02,1.19574095e-01,4.12043211e-04,9.95475505e-02,5.31367478e-04,696705,5.00000000e-05
15,492.284502,4.60980562e-02,4.75381660e-02,4.46462592e-02,4.61083253e-02,1.00704198e-01,5.24982098e-04,9.52100817e-02,5.41799625e-04,696705,5.00000000e-05
16,490.251628,4.48535547e-02,4.63070117e-02,4.75349517e-02,4.87693152e-02,9.61195669e-02,5.51973576e-04,1.08867022e-01,5.45638357e-04,696705,5.00000000e-05
17,489.784374,4.48625488e-02,4.62575797e-02,4.29370650e-02,4.44414501e-02,9.62124000e-02,5.65228287e-04,8.92887402e-02,5.79458340e-04,696705,5.00000000e-05
18,490.587265,4.35633329e-02,4.49668156e-02,4.88103538e-02,5.00725403e-02,9.07818602e-02,5.69336888e-04,1.09803543e-01,6.35577580e-04,696705,5.00000000e-05
19,490.360649,4.27732870e-02,4.41520423e-02,4.26318623e-02,4.40103002e-02,8.78841885e-02,5.81641034e-04,8.72145809e-02,6.00346439e-04,696705,5.00000000e-05
20,490.030429,4.23727418e-02,4.37086134e-02,4.20724919e-02,4.34715195e-02,8.63626859e-02,5.84771186e-04,8.54391612e-02,6.15164021e-04,696705,5.00000000e-05
21,489.550625,4.29060195e-02,4.41803749e-02,4.19655594e-02,4.32573359e-02,8.76291361e-02,5.74200515e-04,8.45005583e-02,5.67032045e-04,696705,5.00000000e-05
22,490.582844,4.24390311e-02,4.37005001e-02,4.48254775e-02,4.60732414e-02,8.63901118e-02,5.71088020e-04,9.37592164e-02,6.20212844e-04,696705,5.00000000e-05
23,490.424490,4.23590049e-02,4.35965199e-02,4.22232981e-02,4.33779489e-02,8.57993372e-02,5.67592485e-04,8.46285861e-02,5.28247780e-04,696705,5.00000000e-05
24,491.908514,4.28226607e-02,4.40148546e-02,4.19667680e-02,4.32422701e-02,8.73555492e-02,5.59080177e-04,8.39626810e-02,5.96679016e-04,696705,5.00000000e-05
25,491.467538,4.24583076e-02,4.36557340e-02,4.19242332e-02,4.31659082e-02,8.62873861e-02,5.58103896e-04,8.45081791e-02,5.81651055e-04,696705,5.00000000e-05
26,489.751371,4.19136755e-02,4.31066607e-02,4.15732623e-02,4.27500173e-02,8.39866448e-02,5.53312189e-04,8.36847732e-02,5.42864890e-04,696705,5.00000000e-05
27,489.782846,4.17679077e-02,4.29426231e-02,4.18805221e-02,4.30028692e-02,8.30189020e-02,5.49295314e-04,8.46903266e-02,5.21540700e-04,696705,5.00000000e-05
28,489.940919,4.17199226e-02,4.28741500e-02,4.17521209e-02,4.29034369e-02,8.31056929e-02,5.54017653e-04,8.38689642e-02,5.57789013e-04,696705,5.00000000e-05
29,490.791677,4.24465768e-02,4.35752245e-02,4.41111267e-02,4.51585947e-02,8.57482349e-02,5.41466263e-04,9.46382435e-02,4.99459789e-04,696705,5.00000000e-05
30,490.287667,4.27335653e-02,4.38587253e-02,4.14704934e-02,4.26170895e-02,8.67960896e-02,5.34681768e-04,8.11748389e-02,5.30655435e-04,696705,5.00000000e-05
31,489.604076,4.19109165e-02,4.30608082e-02,4.14262053e-02,4.25484341e-02,8.38291076e-02,5.31413368e-04,8.25846953e-02,5.17399919e-04,696705,5.00000000e-05
32,489.721957,4.19294073e-02,4.30881429e-02,4.25810821e-02,4.36946914e-02,8.40949177e-02,5.30472583e-04,8.93011276e-02,5.20846448e-04,696705,5.00000000e-05
33,490.481632,4.10895632e-02,4.22407614e-02,4.09747001e-02,4.21673727e-02,8.09190914e-02,5.22950978e-04,7.97324767e-02,5.53924025e-04,696705,5.00000000e-05
34,490.307461,4.12484658e-02,4.23858972e-02,4.21072196e-02,4.31933191e-02,8.12452444e-02,5.17451187e-04,8.61073958e-02,4.84065301e-04,696705,5.00000000e-05
35,491.171210,4.16548586e-02,4.27858832e-02,4.14758044e-02,4.25789611e-02,8.24971579e-02,5.17855075e-04,8.31744993e-02,4.64886182e-04,696705,5.00000000e-05
36,487.965067,4.11315299e-02,4.22602086e-02,4.22160398e-02,4.33568099e-02,8.05296598e-02,5.07850185e-04,8.80549226e-02,4.83332158e-04,696705,5.00000000e-05
37,486.154242,4.15122192e-02,4.26350613e-02,4.14975307e-02,4.26321049e-02,8.19914394e-02,5.10087002e-04,8.44755854e-02,5.30914466e-04,696705,5.00000000e-05
38,483.887860,4.12764976e-02,4.24277208e-02,4.06544726e-02,4.17872287e-02,8.16638674e-02,5.23999119e-04,7.95382081e-02,5.34206899e-04,696705,5.00000000e-05
39,485.856146,4.11917311e-02,4.23044072e-02,4.10748632e-02,4.21884364e-02,8.07120695e-02,5.16694608e-04,8.21497234e-02,4.95208401e-04,696705,5.00000000e-05
40,485.486378,4.09341079e-02,4.20479236e-02,4.15193750e-02,4.26981890e-02,7.97439002e-02,4.99781712e-04,8.58513722e-02,4.91897557e-04,696705,5.00000000e-05
41,484.709352,4.08244212e-02,4.19559673e-02,3.98546513e-02,4.09981115e-02,7.97036120e-02,5.08418259e-04,7.65384587e-02,5.19569626e-04,696705,5.00000000e-05
42,483.637067,4.06032970e-02,4.17197261e-02,4.00223789e-02,4.10953228e-02,7.85567237e-02,4.99986634e-04,7.56175922e-02,4.94063684e-04,696705,5.00000000e-05
43,483.258475,4.02662568e-02,4.13840539e-02,4.09760101e-02,4.20961630e-02,7.72314500e-02,4.97674958e-04,7.83608260e-02,5.46591978e-04,696705,5.00000000e-05
44,483.135447,4.04306633e-02,4.15362111e-02,4.21756775e-02,4.32920249e-02,7.79037577e-02,4.95988294e-04,8.67117450e-02,4.59372413e-04,696705,5.00000000e-05
45,481.375541,4.04003796e-02,4.15191282e-02,4.51808957e-02,4.63209626e-02,7.78188195e-02,4.94931724e-04,9.92227046e-02,4.54984478e-04,696705,5.00000000e-05
46,481.062599,4.00462037e-02,4.11884306e-02,3.94077134e-02,4.06081678e-02,7.73560487e-02,4.99180407e-04,7.60482492e-02,5.46907233e-04,696705,5.00000000e-05
47,480.254609,3.98457375e-02,4.09474357e-02,3.94625968e-02,4.05408126e-02,7.56195790e-02,4.96507644e-04,7.43574571e-02,4.97714368e-04,696705,5.00000000e-05
48,480.332966,4.05884742e-02,4.17131804e-02,4.19300561e-02,4.29133879e-02,7.88346607e-02,4.98868816e-04,8.13996160e-02,4.86430443e-04,696705,5.00000000e-05
49,480.644255,4.00566969e-02,4.11834194e-02,4.30389701e-02,4.42087758e-02,7.68867913e-02,5.00798769e-04,9.05310135e-02,4.63712298e-04,696705,5.00000000e-05
50,480.142501,3.93310671e-02,4.04407649e-02,3.87664781e-02,3.98560317e-02,7.39291620e-02,4.92559820e-04,7.16046724e-02,5.15149513e-04,696705,5.00000000e-05
51,480.312370,3.93547917e-02,4.04803705e-02,4.22537397e-02,4.33302267e-02,7.42645187e-02,5.05206474e-04,8.28538487e-02,5.52119738e-04,696705,5.00000000e-05
52,480.237909,3.95517750e-02,4.06638224e-02,3.87922601e-02,3.99418221e-02,7.46604392e-02,5.00271918e-04,7.32981300e-02,5.15676939e-04,696705,5.00000000e-05
53,480.377595,4.11552524e-02,4.23015355e-02,4.01424963e-02,4.12064821e-02,8.12748350e-02,5.07943258e-04,7.52116412e-02,5.73085265e-04,696705,5.00000000e-05
54,480.082107,3.96950805e-02,4.08216829e-02,4.00626209e-02,4.13520013e-02,7.54454829e-02,5.03702976e-04,8.07509879e-02,4.80001671e-04,696705,5.00000000e-05
55,480.644398,3.87968887e-02,3.99275776e-02,3.89037414e-02,4.02191590e-02,7.24123638e-02,5.05190862e-04,7.58344410e-02,4.97654089e-04,696705,5.00000000e-05
56,480.443377,3.87924200e-02,3.99287248e-02,3.91321675e-02,4.03576615e-02,7.24831499e-02,5.08540211e-04,7.57086761e-02,5.30815283e-04,696705,5.00000000e-05
57,480.266931,3.88360658e-02,3.99710579e-02,4.03228307e-02,4.13251318e-02,7.24186630e-02,5.04318258e-04,7.54125232e-02,5.52627486e-04,696705,5.00000000e-05
58,480.285062,3.87558523e-02,3.99203756e-02,4.09260787e-02,4.19528708e-02,7.22828082e-02,5.11890518e-04,7.76247239e-02,5.85555907e-04,696705,5.00000000e-05
59,480.460641,3.82053263e-02,3.93336664e-02,3.71918755e-02,3.84555511e-02,6.99892371e-02,4.99861364e-04,6.86365595e-02,5.18351246e-04,696705,5.00000000e-05
60,480.808198,3.87332534e-02,3.98864272e-02,3.68702910e-02,3.80436870e-02,7.21333946e-02,5.06769460e-04,6.60540268e-02,5.10606659e-04,696705,5.00000000e-05
61,480.486532,3.76152900e-02,3.87804187e-02,3.83285902e-02,3.94941868e-02,6.82518132e-02,5.13850652e-04,7.03397281e-02,4.95783617e-04,696705,5.00000000e-05
62,480.310225,3.90377326e-02,4.02380431e-02,3.67648062e-02,3.79748385e-02,7.41324411e-02,5.11734491e-04,6.56816026e-02,4.84046023e-04,696705,5.00000000e-05
63,480.526380,3.79297562e-02,3.91034063e-02,4.28560966e-02,4.38357329e-02,6.93630738e-02,5.07048787e-04,8.49001825e-02,5.74027905e-04,696705,5.00000000e-05
64,480.508071,3.79978737e-02,3.91741925e-02,3.95964252e-02,4.05558608e-02,6.97296218e-02,5.10665554e-04,7.26199398e-02,5.74122095e-04,696705,5.00000000e-05
65,479.803790,3.73006533e-02,3.85055171e-02,3.78716645e-02,3.88353091e-02,6.74769381e-02,5.13657025e-04,6.66246839e-02,5.66230463e-04,696705,5.00000000e-05
66,480.297443,3.70294269e-02,3.82851655e-02,3.54657708e-02,3.66535242e-02,6.68017039e-02,5.24446281e-04,6.08530274e-02,5.28048615e-04,696705,5.00000000e-05
67,480.331827,3.72126838e-02,3.84897193e-02,3.56516585e-02,3.68826634e-02,6.75289611e-02,5.12982716e-04,6.14426482e-02,5.31277405e-04,696705,5.00000000e-05
68,480.536296,3.63887543e-02,3.76099160e-02,3.66063060e-02,3.76433498e-02,6.43176271e-02,5.18195229e-04,6.29755825e-02,5.49960565e-04,696705,5.00000000e-05
69,480.639137,3.65006267e-02,3.77678471e-02,3.45045036e-02,3.57380088e-02,6.54359507e-02,5.25534699e-04,5.77338267e-02,5.17016079e-04,696705,5.00000000e-05
70,480.731983,3.56183531e-02,3.68618224e-02,3.62283363e-02,3.71953410e-02,6.17350217e-02,5.25429166e-04,6.12896178e-02,5.56480151e-04,696705,5.00000000e-05
71,480.637960,3.60791326e-02,3.73836672e-02,3.39040447e-02,3.50381768e-02,6.39511348e-02,5.31991358e-04,5.48679603e-02,5.47535103e-04,696705,5.00000000e-05
72,480.398039,3.53624201e-02,3.67229637e-02,3.36800926e-02,3.48067488e-02,6.19726620e-02,5.26492718e-04,5.40343404e-02,5.34374311e-04,696705,5.00000000e-05
73,480.988605,3.51208811e-02,3.64796406e-02,3.47632321e-02,3.57950534e-02,6.08692805e-02,5.31938786e-04,5.69929056e-02,5.53756650e-04,696705,5.00000000e-05
74,480.603122,3.43497418e-02,3.57277338e-02,3.41739012e-02,3.57860342e-02,5.83158725e-02,5.28810075e-04,6.02134509e-02,5.33072406e-04,696705,5.00000000e-05
75,481.375485,3.81710955e-02,3.98847955e-02,3.86317180e-02,4.04952322e-02,7.75226282e-02,5.45807777e-04,7.93963129e-02,5.46096223e-04,696705,5.00000000e-05
76,480.622124,3.43436039e-02,3.57780564e-02,3.24781055e-02,3.38910668e-02,5.88287594e-02,5.31901235e-04,5.23065373e-02,5.44267967e-04,696705,5.00000000e-05
77,480.062746,3.74308096e-02,3.94543956e-02,3.22406938e-02,3.38401960e-02,7.82424480e-02,5.37120550e-04,5.28765021e-02,5.29316326e-04,696705,5.00000000e-05
78,477.424069,3.27918935e-02,3.42154855e-02,3.33433868e-02,3.43772243e-02,5.35060289e-02,5.30135290e-04,5.23558304e-02,5.54280384e-04,696705,5.00000000e-05
79,476.820185,3.54324200e-02,3.72449333e-02,3.12076545e-02,3.27847576e-02,6.80874012e-02,5.41476096e-04,4.96905331e-02,5.28011669e-04,696705,5.00000000e-05
80,476.518404,3.69612056e-02,3.90747883e-02,3.25152946e-02,3.42081837e-02,7.66670515e-02,5.39004760e-04,5.45148980e-02,5.18034298e-04,696705,5.00000000e-05
81,476.452829,3.31207840e-02,3.46269198e-02,3.19073076e-02,3.38855587e-02,5.53906304e-02,5.48179155e-04,5.52409438e-02,5.27207328e-04,696705,5.00000000e-05
82,475.974642,3.40278310e-02,3.59427575e-02,3.19628155e-02,3.33456090e-02,6.19482910e-02,5.32459653e-04,4.88592798e-02,5.34889302e-04,696705,5.00000000e-05
83,476.506471,3.54717243e-02,3.75929574e-02,3.37554225e-02,3.60354650e-02,7.07944805e-02,5.32695047e-04,6.43686913e-02,5.54478958e-04,696705,5.00000000e-05
84,476.092203,3.51989854e-02,3.72762771e-02,4.49123039e-02,4.95014580e-02,7.03609599e-02,5.31453940e-04,1.09508646e-01,5.28958482e-04,696705,5.00000000e-05
85,475.984594,3.30515152e-02,3.49599367e-02,3.42980827e-02,3.66305318e-02,5.91517368e-02,5.35965434e-04,6.67733360e-02,5.26127318e-04,696705,5.00000000e-05
86,476.228860,3.19208169e-02,3.36456350e-02,3.15650833e-02,3.36547719e-02,5.31625585e-02,5.30205660e-04,5.50694347e-02,5.32345793e-04,696705,5.00000000e-05
87,476.385378,3.22469936e-02,3.41540230e-02,2.96882741e-02,3.08900864e-02,5.54652312e-02,5.34619870e-04,4.29775273e-02,5.45708444e-04,696705,5.00000000e-05
88,476.538663,3.35474497e-02,3.57904872e-02,2.96823907e-02,3.14301734e-02,6.48266604e-02,5.44446645e-04,4.66704117e-02,5.64202687e-04,696705,5.00000000e-05
89,476.484347,3.18603779e-02,3.37707589e-02,3.44564283e-02,3.54510821e-02,5.48545694e-02,5.31278911e-04,5.74998291e-02,5.67285509e-04,696705,5.00000000e-05
90,476.129674,3.13911933e-02,3.30657099e-02,2.90184228e-02,3.00823851e-02,5.15165850e-02,5.27516832e-04,4.04349238e-02,5.37283514e-04,696705,5.00000000e-05
91,476.105857,3.19796478e-02,3.37830068e-02,3.36534573e-02,3.53405045e-02,5.40281114e-02,5.41060332e-04,5.76628983e-02,5.54871503e-04,696705,5.00000000e-05
92,476.705363,3.45397592e-02,3.68699140e-02,3.14516010e-02,3.35427374e-02,6.79504625e-02,5.25125386e-04,5.43661025e-02,5.53214157e-04,696705,5.00000000e-05
93,476.503122,3.27363090e-02,3.48322340e-02,2.78937913e-02,2.92617719e-02,5.98786610e-02,5.33425898e-04,3.92315808e-02,5.58391141e-04,696705,5.00000000e-05
94,476.230876,3.12703108e-02,3.31313056e-02,3.11258529e-02,3.26908736e-02,5.15253816e-02,5.31871555e-04,4.71479399e-02,5.53508189e-04,696705,5.00000000e-05
95,476.256462,3.24974029e-02,3.46326514e-02,3.07542669e-02,3.27191088e-02,5.93524071e-02,5.32670581e-04,5.30092487e-02,5.75968861e-04,696705,5.00000000e-05
96,476.679645,3.21878624e-02,3.41095395e-02,3.26965656e-02,3.38380086e-02,5.67034230e-02,5.43634927e-04,5.15090002e-02,5.52888950e-04,696705,5.00000000e-05
97,476.578090,3.36784688e-02,3.58186651e-02,3.91850262e-02,4.22729567e-02,6.44932509e-02,5.40280916e-04,7.76532758e-02,5.01726449e-04,696705,5.00000000e-05
98,476.456340,3.21224952e-02,3.41113467e-02,3.17879351e-02,3.39166049e-02,5.63668651e-02,5.34128874e-04,5.75794318e-02,5.71323677e-04,696705,5.00000000e-05
99,476.216135,3.10931794e-02,3.28614490e-02,4.96088958e-02,5.57192126e-02,5.12616194e-02,5.36073342e-04,1.40565534e-01,5.18288526e-04,696705,2.50000000e-05
100,476.634566,2.96828102e-02,3.12389272e-02,2.67467878e-02,2.78722755e-02,4.57011950e-02,5.34038244e-04,3.48390155e-02,5.45182747e-04,696705,2.50000000e-05
101,476.417601,2.84791390e-02,2.99529560e-02,2.74277751e-02,2.84699713e-02,4.22233152e-02,5.39194329e-04,3.58224619e-02,5.42228580e-04,696705,2.50000000e-05
102,476.864139,2.88107918e-02,3.03430371e-02,3.47906326e-02,3.74785249e-02,4.31382879e-02,5.43804505e-04,6.13992121e-02,5.24331606e-04,696705,2.50000000e-05
103,476.634721,2.78434755e-02,2.92497250e-02,2.81091644e-02,2.97447078e-02,3.98682866e-02,5.44498377e-04,4.31343132e-02,5.67783308e-04,696705,2.50000000e-05
104,476.585809,2.80625920e-02,2.95625620e-02,2.61995711e-02,2.72942965e-02,4.09566613e-02,5.41091705e-04,3.38365611e-02,5.61075925e-04,696705,2.50000000e-05
105,476.295582,2.80898344e-02,2.96153000e-02,2.91556758e-02,3.04415154e-02,4.11396943e-02,5.47663389e-04,4.04960098e-02,5.42214713e-04,696705,2.50000000e-05
106,476.498429,2.81825162e-02,2.96474297e-02,2.95695295e-02,3.13625337e-02,4.11195070e-02,5.44424742e-04,4.90259549e-02,5.92891865e-04,696705,2.50000000e-05
107,476.194959,2.72807814e-02,2.85555331e-02,2.62004472e-02,2.73319962e-02,3.75630066e-02,5.44891780e-04,3.45344994e-02,5.79690910e-04,696705,2.50000000e-05
108,476.504159,2.73121905e-02,2.86505065e-02,2.53756430e-02,2.63558477e-02,3.82903770e-02,5.45231436e-04,3.15054603e-02,5.61444140e-04,696705,2.50000000e-05
109,476.370674,2.80478826e-02,2.94666808e-02,2.82590417e-02,2.91956418e-02,4.08096212e-02,5.48942288e-04,3.81692658e-02,5.40555711e-04,696705,2.50000000e-05
110,476.928903,2.71496914e-02,2.84492172e-02,2.60573469e-02,2.72736000e-02,3.75519262e-02,5.49326060e-04,3.51376980e-02,5.85718756e-04,696705,2.50000000e-05
111,476.608862,2.63033770e-02,2.74868511e-02,2.58582451e-02,2.70292808e-02,3.47992744e-02,5.50956764e-04,3.32166952e-02,5.59253762e-04,696705,2.50000000e-05
112,476.351685,2.76023508e-02,2.89787230e-02,2.64582169e-02,2.77608171e-02,3.96373009e-02,5.50039642e-04,3.71544600e-02,5.63433156e-04,696705,2.50000000e-05
113,476.318860,2.64244465e-02,2.76578176e-02,2.71525002e-02,2.85880931e-02,3.58279309e-02,5.48588937e-04,4.04967076e-02,5.84298600e-04,696705,2.50000000e-05
114,475.962094,2.82427060e-02,2.97561120e-02,3.27035806e-02,3.46863247e-02,4.27726822e-02,5.48666807e-04,5.23717003e-02,5.34180845e-04,696705,2.50000000e-05
115,476.211240,2.67984711e-02,2.80511529e-02,3.31477286e-02,3.49163974e-02,3.66347575e-02,5.51239364e-04,6.19387718e-02,6.08341806e-04,696705,2.50000000e-05
116,476.332034,2.65429650e-02,2.77701926e-02,2.51710793e-02,2.61960554e-02,3.64379990e-02,5.53770678e-04,3.11898703e-02,5.61707770e-04,696705,2.50000000e-05
117,476.143151,2.62460252e-02,2.74002459e-02,2.61413652e-02,2.72029517e-02,3.50099398e-02,5.56188866e-04,3.31586870e-02,5.59591998e-04,696705,2.50000000e-05
118,475.712852,2.71701991e-02,2.85225035e-02,2.57699782e-02,2.69201309e-02,3.84976027e-02,5.51391949e-04,3.43114620e-02,5.77766981e-04,696705,2.50000000e-05
119,476.000462,2.60258376e-02,2.71180238e-02,2.44253393e-02,2.52354047e-02,3.44408310e-02,5.59609067e-04,2.88779955e-02,5.67524116e-04,696705,2.50000000e-05
120,475.402993,2.63368045e-02,2.74299855e-02,2.54647610e-02,2.64614351e-02,3.51199594e-02,5.58310996e-04,3.32804382e-02,6.02573240e-04,696705,2.50000000e-05
121,475.784032,2.55145346e-02,2.65568370e-02,2.53822991e-02,2.63055870e-02,3.29585270e-02,5.56677164e-04,3.22509280e-02,5.83902323e-04,696705,2.50000000e-05
122,475.395121,2.70136225e-02,2.82342482e-02,2.48558602e-02,2.58469945e-02,3.77020938e-02,5.55310777e-04,3.16694514e-02,5.68663997e-04,696705,2.50000000e-05
123,475.410193,2.54174714e-02,2.64251608e-02,2.44759917e-02,2.53023078e-02,3.25324742e-02,5.53150463e-04,2.89491431e-02,5.64447979e-04,696705,2.50000000e-05
124,475.622131,2.58881983e-02,2.69605545e-02,2.49603618e-02,2.57423337e-02,3.44609150e-02,5.56987735e-04,2.96320199e-02,5.49927007e-04,696705,2.50000000e-05
125,476.092258,2.52211553e-02,2.61691440e-02,3.10275722e-02,3.28334528e-02,3.19233683e-02,5.56973234e-04,4.77172734e-02,5.32593131e-04,696705,2.50000000e-05
