epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
0,1.628017,6.46882835e-01,6.46882835e-01,4.29320952e-01,4.29320952e-01,1.20171629e-01,2.00592099e-01,4.42763763e-02,9.61365271e-03,469305,1.00000000e-03
1,0.649901,2.91748195e-01,2.91748195e-01,2.15158544e-01,2.15158544e-01,2.28052920e-02,1.27519041e-02,2.22324901e-02,2.79448897e-03,469305,1.00000000e-03
2,0.655309,1.88438161e-01,1.88438161e-01,1.49739500e-01,1.49739500e-01,1.12444937e-02,2.60448305e-03,1.21779796e-02,8.82352440e-04,469305,1.00000000e-03
3,0.653434,1.46787248e-01,1.46787248e-01,1.28429704e-01,1.28429704e-01,6.55991521e-03,8.03553064e-04,7.49117648e-03,6.42189058e-04,469305,1.00000000e-03
4,0.662924,1.21227457e-01,1.21227457e-01,1.10927505e-01,1.10927505e-01,4.49194336e-03,4.19274407e-04,5.72746864e-03,3.52209914e-04,469305,1.00000000e-03
5,0.611640,1.10349058e-01,1.10349058e-01,9.52649528e-02,9.52649528e-02,3.59327308e-03,1.96129506e-04,4.46630723e-03,1.96883781e-04,469305,1.00000000e-03
6,0.624132,9.69260807e-02,9.69260807e-02,8.59372646e-02,8.59372646e-02,2.93894696e-03,1.56091113e-04,3.69834038e-03,1.64273456e-04,469305,1.00000000e-03
7,0.731824,9.19902472e-02,9.19902472e-02,8.13422382e-02,8.13422382e-02,2.50659919e-03,1.40545856e-04,3.17604380e-03,1.51596170e-04,469305,1.00000000e-03
8,0.658641,8.43317151e-02,8.43317151e-02,7.92914006e-02,7.92914006e-02,2.13242135e-03,1.33967510e-04,2.87396536e-03,1.58931118e-04,469305,1.00000000e-03
9,0.633870,7.95507007e-02,7.95507007e-02,7.73596096e-02,7.73596096e-02,1.96038843e-03,1.35004444e-04,2.63374209e-03,1.68334536e-04,469305,1.00000000e-03
10,0.615354,7.69766102e-02,7.69766102e-02,7.28651828e-02,7.28651828e-02,1.80990556e-03,1.32511631e-04,2.54924517e-03,1.61623095e-04,469305,1.00000000e-03
11,0.618635,7.23383839e-02,7.23383839e-02,6.76017588e-02,6.76017588e-02,1.56187689e-03,1.18112889e-04,2.11980822e-03,1.37298837e-04,469305,1.00000000e-03
12,0.627343,6.67760999e-02,6.67760999e-02,6.20837110e-02,6.20837110e-02,1.41222105e-03,1.04270390e-04,2.01687423e-03,1.22442053e-04,469305,1.00000000e-03
13,0.622387,6.35354431e-02,6.35354431e-02,5.83829942e-02,5.83829942e-02,1.23910893e-03,9.39735388e-05,1.72980700e-03,1.09221488e-04,469305,1.00000000e-03
14,0.623097,5.88811138e-02,5.88811138e-02,5.67985487e-02,5.67985487e-02,1.12568239e-03,7.79795211e-05,1.57985371e-03,1.03384576e-04,469305,1.00000000e-03
15,0.622027,5.76676738e-02,5.76676738e-02,5.73756671e-02,5.73756671e-02,1.09392091e-03,6.95578062e-05,1.67259012e-03,9.42353026e-05,469305,1.00000000e-03
16,0.693132,5.46757255e-02,5.46757255e-02,4.74291179e-02,4.74291179e-02,9.60470312e-04,5.44118535e-05,1.27940494e-03,7.36436214e-05,469305,1.00000000e-03
17,0.624037,5.07113822e-02,5.07113822e-02,4.67314617e-02,4.67314617e-02,8.59969105e-04,4.57334552e-05,1.23211695e-03,6.66714461e-05,469305,1.00000000e-03
18,0.608965,5.02085844e-02,5.02085844e-02,4.75485063e-02,4.75485063e-02,8.02846498e-04,3.83825094e-05,1.27580382e-03,6.09306112e-05,469305,1.00000000e-03
19,0.631870,5.08480552e-02,5.08480552e-02,4.78477043e-02,4.78477043e-02,8.27618620e-04,3.43428787e-05,1.13523465e-03,5.88993194e-05,469305,1.00000000e-03
20,0.615801,4.86271403e-02,4.86271403e-02,4.29432476e-02,4.29432476e-02,7.34131741e-04,2.87078277e-05,1.02928761e-03,5.49791826e-05,469305,1.00000000e-03
21,0.612850,4.44117879e-02,4.44117879e-02,4.66026577e-02,4.66026577e-02,6.56778280e-04,2.84750320e-05,1.01619153e-03,5.35308936e-05,469305,1.00000000e-03
22,0.626332,3.91843934e-02,3.91843934e-02,3.67588021e-02,3.67588021e-02,5.81645458e-04,2.46390550e-05,8.34915118e-04,4.78277575e-05,469305,1.00000000e-03
23,0.614335,4.02590153e-02,4.02590153e-02,3.84820271e-02,3.84820271e-02,5.62019857e-04,2.09413196e-05,8.64384849e-04,4.50895209e-05,469305,1.00000000e-03
24,0.616861,3.86938071e-02,3.86938071e-02,4.18943840e-02,4.18943840e-02,5.36534495e-04,2.03295938e-05,8.21248141e-04,5.06462216e-05,469305,1.00000000e-03
25,0.627407,3.88184135e-02,3.88184135e-02,3.72935683e-02,3.72935683e-02,5.17986629e-04,1.99864037e-05,7.77808484e-04,4.65997448e-05,469305,1.00000000e-03
26,0.636588,3.95069385e-02,3.95069385e-02,3.42626514e-02,3.42626514e-02,5.13278594e-04,1.86639000e-05,7.21557466e-04,4.19105311e-05,469305,1.00000000e-03
27,0.633758,4.08062940e-02,4.08062940e-02,4.18666956e-02,4.18666956e-02,5.42282356e-04,1.89241134e-05,8.35550367e-04,4.70733125e-05,469305,1.00000000e-03
28,0.637020,3.74538816e-02,3.74538816e-02,3.33354899e-02,3.33354899e-02,4.71170281e-04,1.77505997e-05,6.61530605e-04,4.06176878e-05,469305,1.00000000e-03
29,0.628112,3.55850806e-02,3.55850806e-02,3.44659370e-02,3.44659370e-02,4.53315456e-04,1.64425857e-05,6.67405533e-04,4.07356038e-05,469305,1.00000000e-03
30,0.613269,3.54029723e-02,3.54029723e-02,4.05016264e-02,4.05016264e-02,4.33627607e-04,1.54394430e-05,6.54064286e-04,3.87845789e-05,469305,1.00000000e-03
31,0.616832,3.80420518e-02,3.80420518e-02,3.58496353e-02,3.58496353e-02,4.36387949e-04,1.48823449e-05,6.67358057e-04,3.93074074e-05,469305,1.00000000e-03
32,0.616734,3.53846922e-02,3.53846922e-02,3.91156994e-02,3.91156994e-02,4.15459139e-04,1.44646515e-05,6.28957125e-04,4.27741775e-05,469305,1.00000000e-03
33,0.641819,3.58968849e-02,3.58968849e-02,4.07749815e-02,4.07749815e-02,3.94140352e-04,1.64657609e-05,7.24342302e-04,4.00580298e-05,469305,1.00000000e-03
34,0.630641,3.26078433e-02,3.26078433e-02,3.74015495e-02,3.74015495e-02,3.88541610e-04,1.71920387e-05,6.09331561e-04,4.59250641e-05,469305,1.00000000e-03
35,0.609880,3.54532040e-02,3.54532040e-02,3.10781984e-02,3.10781984e-02,3.78689755e-04,1.45282484e-05,5.85621601e-04,3.74727210e-05,469305,1.00000000e-03
36,0.613930,3.31450765e-02,3.31450765e-02,3.44421674e-02,3.44421674e-02,3.58836298e-04,1.35931180e-05,5.97888007e-04,3.88537590e-05,469305,1.00000000e-03
37,0.632091,3.18180016e-02,3.18180016e-02,3.26592281e-02,3.26592281e-02,3.43166890e-04,1.23989852e-05,5.24444593e-04,3.64406465e-05,469305,1.00000000e-03
38,0.731808,3.13939248e-02,3.13939248e-02,2.74749841e-02,2.74749841e-02,3.20558077e-04,1.11459767e-05,5.07150216e-04,3.32751388e-05,469305,1.00000000e-03
39,0.640357,3.24417541e-02,3.24417541e-02,3.54659860e-02,3.54659860e-02,3.47651889e-04,1.18982977e-05,5.81893699e-04,3.24151198e-05,469305,1.00000000e-03
40,0.647078,3.43852504e-02,3.43852504e-02,3.35773492e-02,3.35773492e-02,3.51794394e-04,1.28687329e-05,5.40213332e-04,3.57993183e-05,469305,1.00000000e-03
41,0.657435,3.18124607e-02,3.18124607e-02,2.87199119e-02,2.87199119e-02,3.24752300e-04,1.25364729e-05,4.91846462e-04,3.33686944e-05,469305,1.00000000e-03
42,0.659962,3.42546546e-02,3.42546546e-02,3.26126510e-02,3.26126510e-02,3.45742679e-04,1.24548592e-05,5.07851422e-04,3.18962027e-05,469305,1.00000000e-03
43,0.643909,2.94898884e-02,2.94898884e-02,3.18796504e-02,3.18796504e-02,2.98581219e-04,1.13650097e-05,5.34213956e-04,3.24270147e-05,469305,1.00000000e-03
44,0.598246,2.82167119e-02,2.82167119e-02,3.34128150e-02,3.34128150e-02,2.85191279e-04,1.11106066e-05,5.36783438e-04,3.48043877e-05,469305,1.00000000e-03
45,0.627614,3.05680304e-02,3.05680304e-02,2.93777135e-02,2.93777135e-02,3.05290461e-04,1.12511369e-05,4.52966906e-04,2.83011932e-05,469305,1.00000000e-03
46,0.611781,2.99445114e-02,2.99445114e-02,2.81943479e-02,2.81943479e-02,2.92214633e-04,9.73188880e-06,4.41693395e-04,2.78311055e-05,469305,1.00000000e-03
47,0.604406,3.06506140e-02,3.06506140e-02,3.69504511e-02,3.69504511e-02,2.82234355e-04,9.19122053e-06,5.31603342e-04,2.90279762e-05,469305,1.00000000e-03
48,0.612563,3.13229138e-02,3.13229138e-02,3.26452026e-02,3.26452026e-02,2.96661849e-04,8.90005973e-06,4.53891218e-04,2.67711835e-05,469305,1.00000000e-03
49,0.619018,2.96762643e-02,2.96762643e-02,2.80326539e-02,2.80326539e-02,2.80346153e-04,1.03265081e-05,4.41480457e-04,3.00940196e-05,469305,1.00000000e-03
50,0.604934,2.83575871e-02,2.83575871e-02,3.23845755e-02,3.23845755e-02,2.57175828e-04,9.48932799e-06,4.43516641e-04,2.59119639e-05,469305,1.00000000e-03
51,0.610060,3.05837992e-02,3.05837992e-02,2.74053755e-02,2.74053755e-02,2.73226800e-04,7.76018561e-06,4.14736089e-04,2.52065533e-05,469305,1.00000000e-03
52,0.619676,3.06831309e-02,3.06831309e-02,3.72187097e-02,3.72187097e-02,2.87240758e-04,8.18386106e-06,5.02773204e-04,2.36649946e-05,469305,1.00000000e-03
53,0.598611,3.17537476e-02,3.17537476e-02,3.49309848e-02,3.49309848e-02,2.89794325e-04,7.92121003e-06,4.71288324e-04,2.44964220e-05,469305,1.00000000e-03
54,0.622884,3.16792240e-02,3.16792240e-02,2.61052226e-02,2.61052226e-02,2.80261788e-04,8.04040877e-06,4.09730026e-04,2.40143128e-05,469305,1.00000000e-03
55,0.602916,2.54667270e-02,2.54667270e-02,2.31449080e-02,2.31449080e-02,2.24757288e-04,6.87886657e-06,3.70503818e-04,2.22873474e-05,469305,1.00000000e-03
56,0.594707,2.61055279e-02,2.61055279e-02,2.70672223e-02,2.70672223e-02,2.31949888e-04,6.53776517e-06,3.87292104e-04,2.13305681e-05,469305,1.00000000e-03
57,0.616743,2.65350460e-02,2.65350460e-02,3.22112487e-02,3.22112487e-02,2.37048668e-04,6.44687196e-06,4.78158603e-04,2.45433274e-05,469305,1.00000000e-03
58,0.621341,3.42739830e-02,3.42739830e-02,2.99581608e-02,2.99581608e-02,3.03730895e-04,8.74210652e-06,4.02652524e-04,2.08763296e-05,469305,1.00000000e-03
59,0.612056,3.03633336e-02,3.03633336e-02,2.50869703e-02,2.50869703e-02,2.51713353e-04,7.31894123e-06,3.98718501e-04,2.21142066e-05,469305,1.00000000e-03
60,0.631687,2.76943082e-02,2.76943082e-02,2.56157808e-02,2.56157808e-02,2.38067518e-04,7.53140601e-06,3.85995205e-04,2.03809633e-05,469305,1.00000000e-03
61,0.611726,2.85027305e-02,2.85027305e-02,2.82089743e-02,2.82089743e-02,2.43949871e-04,7.08732072e-06,4.05278690e-04,2.39504142e-05,469305,1.00000000e-03
62,0.691203,3.36520867e-02,3.36520867e-02,2.63491020e-02,2.63491020e-02,2.85471720e-04,8.75997293e-06,3.99814297e-04,2.30706198e-05,469305,1.00000000e-03
63,0.637661,2.79271680e-02,2.79271680e-02,2.87581030e-02,2.87581030e-02,2.41448533e-04,9.12969209e-06,4.01841131e-04,2.26489893e-05,469305,1.00000000e-03
64,0.623783,2.70041738e-02,2.70041738e-02,2.96389601e-02,2.96389601e-02,2.20523403e-04,8.19745844e-06,3.76065655e-04,2.15737823e-05,469305,1.00000000e-03
65,0.592228,2.72801282e-02,2.72801282e-02,3.03690711e-02,3.03690711e-02,2.34515217e-04,6.95259780e-06,3.77992732e-04,1.86096534e-05,469305,1.00000000e-03
66,0.591620,2.91927894e-02,2.91927894e-02,3.01803997e-02,3.01803997e-02,2.29976833e-04,6.15394482e-06,4.53240762e-04,1.80835563e-05,469305,1.00000000e-03
67,0.623933,3.01797757e-02,3.01797757e-02,3.02020264e-02,3.02020264e-02,2.53883401e-04,6.69084166e-06,3.96395193e-04,1.67400318e-05,469305,1.00000000e-03
68,0.603489,2.77401770e-02,2.77401770e-02,3.35150558e-02,3.35150558e-02,2.38990311e-04,7.28295062e-06,4.49314604e-04,1.63189488e-05,469305,1.00000000e-03
69,0.623965,3.15943332e-02,3.15943332e-02,2.97654007e-02,2.97654007e-02,2.63434792e-04,8.19010654e-06,3.93564536e-04,1.83339382e-05,469305,1.00000000e-03
