nohup: ignoring input
epoch 0325 | 68.43s | train_full 1.242813e-02 | test_full 1.307162e-02
epoch 0326 | 68.73s | train_full 1.233986e-02 | test_full 1.409089e-02
epoch 0327 | 68.32s | train_full 1.271985e-02 | test_full 1.214894e-02
epoch 0328 | 68.32s | train_full 1.256160e-02 | test_full 1.254961e-02
epoch 0329 | 69.18s | train_full 1.198249e-02 | test_full 1.281999e-02
epoch 0330 | 69.31s | train_full 1.260048e-02 | test_full 1.329878e-02
epoch 0331 | 69.49s | train_full 1.167659e-02 | test_full 1.206368e-02
epoch 0332 | 69.15s | train_full 1.238370e-02 | test_full 1.274707e-02
epoch 0333 | 69.02s | train_full 1.228517e-02 | test_full 1.394333e-02
epoch 0334 | 68.68s | train_full 1.190473e-02 | test_full 1.217154e-02
epoch 0335 | 68.47s | train_full 1.212830e-02 | test_full 1.173834e-02
epoch 0336 | 68.21s | train_full 1.232477e-02 | test_full 1.191622e-02
epoch 0337 | 70.22s | train_full 1.193952e-02 | test_full 1.140893e-02
epoch 0338 | 70.27s | train_full 1.212104e-02 | test_full 1.204220e-02
epoch 0339 | 69.39s | train_full 1.197719e-02 | test_full 1.255429e-02
epoch 0340 | 69.26s | train_full 1.198747e-02 | test_full 1.336691e-02
epoch 0341 | 69.35s | train_full 1.231449e-02 | test_full 1.225026e-02
epoch 0342 | 68.89s | train_full 1.243796e-02 | test_full 1.429486e-02
epoch 0343 | 68.33s | train_full 1.237823e-02 | test_full 1.173351e-02
epoch 0344 | 69.17s | train_full 1.204303e-02 | test_full 1.221910e-02
epoch 0345 | 68.53s | train_full 1.226788e-02 | test_full 1.225081e-02
epoch 0346 | 68.81s | train_full 1.249209e-02 | test_full 1.396264e-02
epoch 0347 | 69.72s | train_full 1.248670e-02 | test_full 1.197270e-02
epoch 0348 | 68.48s | train_full 1.187420e-02 | test_full 1.421448e-02
epoch 0349 | 69.05s | train_full 1.248792e-02 | test_full 1.219088e-02
epoch 0350 | 68.60s | train_full 1.212100e-02 | test_full 1.411692e-02
epoch 0351 | 68.41s | train_full 1.267438e-02 | test_full 1.197207e-02
epoch 0352 | 68.47s | train_full 1.242502e-02 | test_full 1.189270e-02
epoch 0353 | 68.36s | train_full 1.279827e-02 | test_full 1.592545e-02
epoch 0354 | 68.55s | train_full 1.207453e-02 | test_full 1.147284e-02
epoch 0355 | 68.39s | train_full 1.165609e-02 | test_full 1.151894e-02
epoch 0356 | 68.72s | train_full 1.157039e-02 | test_full 1.127977e-02
