epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
0,213.271764,9.01282494e-01,9.23563243e-01,8.50345650e-01,8.86202960e-01,9.63944416e+01,1.00338125e-01,8.91948170e+01,1.46594635e-02,1135553,3.00000000e-04
1,227.183565,8.37944990e-01,8.80001762e-01,8.08372467e-01,8.62555685e-01,8.70963175e+01,1.84035774e-02,8.46202049e+01,4.48420499e-02,1135553,3.00000000e-04
2,228.421521,7.99582510e-01,8.56300948e-01,7.95253658e-01,8.57222366e-01,8.24962015e+01,4.88496391e-02,8.35637619e+01,3.56230891e-02,1135553,3.00000000e-04
3,228.189747,7.94389442e-01,8.52448230e-01,7.92042835e-01,8.51807771e-01,8.17161269e+01,3.17593453e-02,8.25277992e+01,2.15630515e-02,1135553,3.00000000e-04
4,227.186050,7.84109450e-01,8.46917212e-01,7.66389816e-01,8.36270456e-01,8.07191240e+01,1.97165776e-02,7.96885086e+01,1.96677731e-02,1135553,3.00000000e-04
5,225.402038,7.58337804e-01,8.27525534e-01,7.51405579e-01,8.21433077e-01,7.71351582e+01,2.59464067e-02,7.69525753e+01,2.35913445e-02,1135553,3.00000000e-04
6,228.933498,7.37836366e-01,8.07989017e-01,7.24115078e-01,7.95282266e-01,7.34641470e+01,4.46681932e-02,7.19195522e+01,5.66666558e-02,1135553,3.00000000e-04
7,227.848630,7.06701045e-01,7.75982357e-01,6.73491249e-01,7.42405906e-01,6.80472868e+01,5.75860276e-02,6.35071423e+01,5.08321595e-02,1135553,3.00000000e-04
8,228.189125,6.73343707e-01,7.38705276e-01,6.44869667e-01,7.07773204e-01,6.22893445e+01,5.42008019e-02,5.77480261e+01,4.31341706e-02,1135553,3.00000000e-04
9,225.286398,6.54532071e-01,7.17506924e-01,6.55233507e-01,7.20255008e-01,5.89983589e+01,4.35592787e-02,6.08427464e+01,4.17540272e-02,1135553,3.00000000e-04
10,226.872850,6.45814938e-01,7.07031781e-01,6.35750097e-01,6.93968103e-01,5.73058031e+01,3.75663346e-02,5.55768938e+01,4.06943899e-02,1135553,3.00000000e-04
11,228.608625,6.49519039e-01,7.12441793e-01,6.18307924e-01,6.75518641e-01,5.81711466e+01,3.39018585e-02,5.32206911e+01,3.32544819e-02,1135553,3.00000000e-04
12,225.433710,6.25442449e-01,6.82886215e-01,6.11249647e-01,6.67758231e-01,5.35478914e+01,3.34688925e-02,5.19209473e+01,3.37853706e-02,1135553,3.00000000e-04
13,225.782216,6.24660545e-01,6.81993298e-01,6.36197796e-01,7.00184247e-01,5.33487483e+01,3.31260720e-02,5.72236698e+01,2.19710412e-02,1135553,3.00000000e-04
14,227.693095,6.33722463e-01,6.94357016e-01,6.29510975e-01,6.91487746e-01,5.53621315e+01,3.47034545e-02,5.55676071e+01,3.06953353e-02,1135553,3.00000000e-04
15,227.661514,6.19654231e-01,6.75949840e-01,6.24061008e-01,6.79523890e-01,5.24257114e+01,3.25393379e-02,5.35884930e+01,3.62993395e-02,1135553,3.00000000e-04
16,226.625756,6.23196575e-01,6.81841879e-01,6.13688877e-01,6.65649655e-01,5.35316847e+01,3.15671094e-02,5.14643988e+01,4.21687917e-02,1135553,3.00000000e-04
17,226.690346,6.29323254e-01,6.89148011e-01,6.41160261e-01,7.08434889e-01,5.46564508e+01,3.29232429e-02,5.90605810e+01,3.30441917e-02,1135553,3.00000000e-04
18,227.883053,6.15414663e-01,6.71814483e-01,6.02718321e-01,6.55886970e-01,5.18502160e+01,3.31422625e-02,4.99699808e+01,3.31484789e-02,1135553,3.00000000e-04
19,225.895694,6.19650269e-01,6.77972759e-01,6.06348677e-01,6.62425914e-01,5.30412605e+01,3.42828446e-02,5.07591311e+01,2.55777963e-02,1135553,3.00000000e-04
20,224.700077,6.10222950e-01,6.66310644e-01,6.30591679e-01,6.94327831e-01,5.12000358e+01,3.23910310e-02,5.63127115e+01,3.27246270e-02,1135553,3.00000000e-04
21,225.994312,6.13702962e-01,6.70039140e-01,5.95676386e-01,6.50601954e-01,5.15631889e+01,3.26215487e-02,4.95699862e+01,2.95600237e-02,1135553,3.00000000e-04
22,223.980121,6.06654942e-01,6.61763034e-01,6.35872641e-01,6.96442230e-01,5.05114333e+01,3.43009779e-02,5.56018959e+01,3.22013932e-02,1135553,3.00000000e-04
23,226.527332,6.12382323e-01,6.68312426e-01,6.04426266e-01,6.58927822e-01,5.13493563e+01,3.59345636e-02,5.00391407e+01,3.45393479e-02,1135553,3.00000000e-04
24,226.786518,6.04224851e-01,6.58513406e-01,5.80410458e-01,6.28750246e-01,4.99167217e+01,3.33605805e-02,4.61578741e+01,3.78667644e-02,1135553,3.00000000e-04
25,225.837273,6.00824701e-01,6.55049027e-01,5.96550417e-01,6.45640903e-01,4.94408427e+01,3.56400715e-02,4.82904924e+01,4.05179006e-02,1135553,3.00000000e-04
26,225.335197,5.95902640e-01,6.48735138e-01,5.78076385e-01,6.29463620e-01,4.85368711e+01,3.48906748e-02,4.64736637e+01,3.67599311e-02,1135553,3.00000000e-04
27,226.445619,6.00993898e-01,6.54972730e-01,6.12664951e-01,6.68358743e-01,4.94985239e+01,3.72985651e-02,5.17161005e+01,3.48205419e-02,1135553,3.00000000e-04
28,226.422672,5.92618377e-01,6.45720045e-01,5.80292576e-01,6.29250276e-01,4.82301600e+01,3.56548653e-02,4.59292824e+01,3.93443948e-02,1135553,3.00000000e-04
29,228.120975,6.02444344e-01,6.57166852e-01,5.82423895e-01,6.32850761e-01,4.97442521e+01,3.74025223e-02,4.65645676e+01,3.97066215e-02,1135553,3.00000000e-04
30,228.491343,5.92450340e-01,6.44488987e-01,5.79924459e-01,6.28963211e-01,4.78921463e+01,3.89226209e-02,4.62681896e+01,4.49513721e-02,1135553,3.00000000e-04
31,229.801276,5.89149355e-01,6.41393136e-01,6.45928881e-01,7.12956543e-01,4.74689377e+01,3.74003220e-02,5.85984140e+01,4.20539083e-02,1135553,3.00000000e-04
32,228.389521,5.97978958e-01,6.51218822e-01,5.98823614e-01,6.53534846e-01,4.89493792e+01,4.03278607e-02,4.93104227e+01,3.76800512e-02,1135553,3.00000000e-04
33,226.814494,5.94202146e-01,6.46941251e-01,6.03421507e-01,6.64636862e-01,4.84318974e+01,3.93643778e-02,5.24281052e+01,2.55344363e-02,1135553,3.00000000e-04
34,224.793830,5.94663315e-01,6.47825428e-01,6.29677340e-01,6.91354487e-01,4.83895987e+01,3.98594100e-02,5.50512709e+01,3.44538282e-02,1135553,3.00000000e-04
35,228.393123,5.94004534e-01,6.47622306e-01,6.06093937e-01,6.68445134e-01,4.84302528e+01,3.85884502e-02,5.30808613e+01,3.52207196e-02,1135553,3.00000000e-04
36,226.214578,5.85501244e-01,6.37573843e-01,5.79995083e-01,6.30084894e-01,4.69201538e+01,3.78050024e-02,4.60139597e+01,4.14003392e-02,1135553,3.00000000e-04
37,227.331691,5.85575376e-01,6.36835320e-01,5.71047380e-01,6.20925515e-01,4.67949219e+01,3.98346446e-02,4.48799088e+01,3.24720727e-02,1135553,3.00000000e-04
38,225.408528,5.83271820e-01,6.33708552e-01,6.32816715e-01,7.04642012e-01,4.63215246e+01,3.87339996e-02,5.90680496e+01,3.73688187e-02,1135553,3.00000000e-04
39,225.429598,5.92596899e-01,6.46151428e-01,5.96013815e-01,6.54217846e-01,4.82688465e+01,3.92681503e-02,5.06017557e+01,3.96616746e-02,1135553,3.00000000e-04
40,227.052839,5.91576793e-01,6.44352449e-01,5.82672678e-01,6.34538784e-01,4.79213769e+01,4.10797170e-02,4.67286501e+01,4.14470577e-02,1135553,3.00000000e-04
41,225.868684,5.78306522e-01,6.28004195e-01,5.72351185e-01,6.24214404e-01,4.55153973e+01,4.00475837e-02,4.53576391e+01,3.64725946e-02,1135553,3.00000000e-04
42,226.229341,5.81353097e-01,6.32127107e-01,5.61280607e-01,6.10406268e-01,4.61404267e+01,4.17085311e-02,4.34430937e+01,3.36611576e-02,1135553,3.00000000e-04
43,229.736345,5.85934946e-01,6.37308567e-01,5.65185625e-01,6.13275001e-01,4.68835280e+01,4.10865908e-02,4.40941069e+01,4.53563325e-02,1135553,3.00000000e-04
44,225.456895,5.80531205e-01,6.30865911e-01,5.81472973e-01,6.34008629e-01,4.58652191e+01,4.10088951e-02,4.66210896e+01,3.10485946e-02,1135553,3.00000000e-04
45,225.684153,5.71894357e-01,6.20371539e-01,5.98398197e-01,6.52721179e-01,4.44074548e+01,3.90855787e-02,4.93572210e+01,4.40644637e-02,1135553,3.00000000e-04
46,226.451655,5.70459299e-01,6.18624894e-01,5.80817934e-01,6.35233200e-01,4.41318887e+01,3.92551304e-02,4.74632023e+01,3.63317403e-02,1135553,3.00000000e-04
47,229.663816,5.76089030e-01,6.25316358e-01,5.65749258e-01,6.11991246e-01,4.50988309e+01,4.02859402e-02,4.36337984e+01,4.49706604e-02,1135553,3.00000000e-04
48,228.248557,5.73947250e-01,6.22508082e-01,5.69966681e-01,6.22186878e-01,4.46489853e+01,4.14055827e-02,4.56010798e+01,3.68129335e-02,1135553,3.00000000e-04
49,226.816747,5.76054895e-01,6.24876429e-01,5.63126755e-01,6.09910707e-01,4.49745596e+01,4.15319988e-02,4.35066706e+01,4.48178820e-02,1135553,3.00000000e-04
50,219.481376,5.75211212e-01,6.25614902e-01,5.76455360e-01,6.31171191e-01,4.53389027e+01,4.02117454e-02,4.67744303e+01,3.33061886e-02,1135553,3.00000000e-04
51,220.361271,5.72094441e-01,6.20116405e-01,5.63706217e-01,6.11716700e-01,4.44482635e+01,4.06989703e-02,4.35590250e+01,3.85722668e-02,1135553,3.00000000e-04
52,220.667583,5.68804905e-01,6.17064334e-01,5.69235294e-01,6.21229277e-01,4.40901873e+01,4.06041804e-02,4.57124073e+01,3.95070200e-02,1135553,3.00000000e-04
53,220.083438,5.76796523e-01,6.26606624e-01,5.88238569e-01,6.42379873e-01,4.53539763e+01,4.13593353e-02,4.76812605e+01,4.12563279e-02,1135553,3.00000000e-04
54,219.913698,5.84424062e-01,6.36674993e-01,5.78401939e-01,6.31223485e-01,4.68087193e+01,4.32156344e-02,4.64224548e+01,4.45461278e-02,1135553,3.00000000e-04
55,219.933805,5.77301568e-01,6.27329415e-01,5.69701498e-01,6.15991254e-01,4.55209059e+01,4.33769261e-02,4.41082407e+01,4.24531268e-02,1135553,3.00000000e-04
56,220.933889,5.70108541e-01,6.17678670e-01,5.59925406e-01,6.08362863e-01,4.39252770e+01,4.27504743e-02,4.31403431e+01,4.18754514e-02,1135553,3.00000000e-04
57,222.997112,5.66767098e-01,6.14813377e-01,5.91885099e-01,6.44615006e-01,4.36651591e+01,4.16955817e-02,4.81634195e+01,4.56753033e-02,1135553,3.00000000e-04
58,220.281073,5.68453677e-01,6.16225135e-01,5.55201214e-01,6.01521153e-01,4.39243207e+01,4.24214016e-02,4.23354855e+01,4.37015328e-02,1135553,3.00000000e-04
59,221.607867,5.72648653e-01,6.21672239e-01,5.79195847e-01,6.36823442e-01,4.47538874e+01,4.12278205e-02,4.86811384e+01,4.09280351e-02,1135553,3.00000000e-04
60,221.587681,5.68649543e-01,6.16041265e-01,5.69547218e-01,6.16434994e-01,4.37735879e+01,4.41500182e-02,4.40914930e+01,4.63315867e-02,1135553,3.00000000e-04
61,222.618238,5.67829731e-01,6.16328403e-01,5.72877806e-01,6.20183871e-01,4.39720513e+01,4.14166454e-02,4.46575333e+01,5.19994907e-02,1135553,3.00000000e-04
62,221.531524,5.65204073e-01,6.12526701e-01,5.88544098e-01,6.46455867e-01,4.32903916e+01,4.15405639e-02,4.88536036e+01,3.33508496e-02,1135553,3.00000000e-04
63,221.463004,5.70455322e-01,6.19326970e-01,5.66543039e-01,6.14818811e-01,4.43801118e+01,4.08818952e-02,4.38594248e+01,3.70817274e-02,1135553,3.00000000e-04
64,220.818813,5.60472805e-01,6.05777534e-01,5.73241190e-01,6.25242944e-01,4.22830652e+01,4.40553526e-02,4.60186644e+01,3.53690730e-02,1135553,3.00000000e-04
65,220.538717,5.69097567e-01,6.16735927e-01,5.49228949e-01,5.98213980e-01,4.38382149e+01,4.30513062e-02,4.21996418e+01,3.45313480e-02,1135553,3.00000000e-04
66,220.947906,5.72748692e-01,6.23327360e-01,5.70875196e-01,6.20139790e-01,4.50990804e+01,4.27787119e-02,4.51228374e+01,5.26758130e-02,1135553,3.00000000e-04
67,220.776564,5.72958070e-01,6.22728679e-01,5.81014524e-01,6.39194124e-01,4.49758913e+01,4.51983181e-02,4.84879539e+01,4.07691051e-02,1135553,3.00000000e-04
68,220.991228,5.65863545e-01,6.12694903e-01,5.51766136e-01,5.97491446e-01,4.33401839e+01,4.39511993e-02,4.17867447e+01,4.05119476e-02,1135553,3.00000000e-04
69,222.622973,5.62192150e-01,6.08392314e-01,5.94329128e-01,6.55191667e-01,4.27433001e+01,4.20800220e-02,5.12805813e+01,3.80721670e-02,1135553,3.00000000e-04
70,222.313542,5.62700920e-01,6.09780189e-01,5.64106255e-01,6.13445697e-01,4.29856530e+01,4.33541638e-02,4.39695721e+01,4.17423482e-02,1135553,3.00000000e-04
71,221.200111,5.61285806e-01,6.07578507e-01,5.46226509e-01,5.92781472e-01,4.26165730e+01,4.31137567e-02,4.12799713e+01,4.20547539e-02,1135553,3.00000000e-04
72,221.265508,5.58785382e-01,6.04602277e-01,5.64565331e-01,6.19545574e-01,4.22621216e+01,4.23054858e-02,4.57121536e+01,3.88123666e-02,1135553,3.00000000e-04
73,221.508131,5.69941553e-01,6.19003773e-01,5.61106339e-01,6.07375460e-01,4.44527418e+01,4.48984236e-02,4.30852098e+01,4.54818250e-02,1135553,3.00000000e-04
74,221.827934,5.60135205e-01,6.06633299e-01,5.49888287e-01,5.95073421e-01,4.24447320e+01,4.29448200e-02,4.12376831e+01,4.29454805e-02,1135553,3.00000000e-04
75,221.882429,5.71428267e-01,6.20537603e-01,5.65421801e-01,6.14907269e-01,4.45964715e+01,4.47836989e-02,4.46644102e+01,4.32988344e-02,1135553,3.00000000e-04
76,219.836351,5.67589801e-01,6.16473597e-01,5.67397434e-01,6.16595032e-01,4.40434266e+01,4.42139272e-02,4.42766270e+01,4.25371893e-02,1135553,3.00000000e-04
77,220.434062,5.62220113e-01,6.09431273e-01,5.79286591e-01,6.31847322e-01,4.28699468e+01,4.30475472e-02,4.61657867e+01,4.45360732e-02,1135553,3.00000000e-04
78,220.939191,5.57247071e-01,6.02526526e-01,5.67587345e-01,6.16608589e-01,4.20069968e+01,4.29168911e-02,4.41357986e+01,3.86521153e-02,1135553,3.00000000e-04
79,221.474417,5.58036674e-01,6.04208700e-01,5.81538561e-01,6.32579744e-01,4.21483659e+01,4.19685533e-02,4.64619209e+01,5.08441696e-02,1135553,3.00000000e-04
80,223.020608,5.54417233e-01,5.99791495e-01,5.86839769e-01,6.40289633e-01,4.15227494e+01,4.32283978e-02,4.90489523e+01,5.12704992e-02,1135553,3.00000000e-04
81,220.570069,5.57654675e-01,6.04260961e-01,5.60135574e-01,6.04636574e-01,4.22922860e+01,4.36133380e-02,4.25469778e+01,5.33202511e-02,1135553,3.00000000e-04
82,221.070730,5.58900694e-01,6.05437192e-01,5.54496737e-01,6.01342576e-01,4.23650597e+01,4.34152143e-02,4.24271730e+01,4.77911627e-02,1135553,3.00000000e-04
83,220.617745,5.53794330e-01,5.99410375e-01,5.42096619e-01,5.85182033e-01,4.15375758e+01,4.27150798e-02,3.99982685e+01,4.50306943e-02,1135553,3.00000000e-04
84,219.465708,5.55546656e-01,6.00950340e-01,5.53555042e-01,6.03035665e-01,4.17780837e+01,4.22806451e-02,4.28118502e+01,4.67920919e-02,1135553,3.00000000e-04
85,217.543432,5.57460212e-01,6.03841200e-01,5.85115009e-01,6.36207256e-01,4.21999564e+01,4.29719272e-02,4.69331270e+01,4.93467543e-02,1135553,3.00000000e-04
86,219.927527,5.56179491e-01,6.02765532e-01,5.58481491e-01,6.01772597e-01,4.19373392e+01,4.19717274e-02,4.20114325e+01,5.14160267e-02,1135553,3.00000000e-04
87,217.727513,5.56094484e-01,6.01742257e-01,5.53207602e-01,6.00115907e-01,4.17673219e+01,4.28910960e-02,4.24106543e+01,5.01879919e-02,1135553,3.00000000e-04
88,218.284361,5.57790898e-01,6.04546850e-01,5.56054783e-01,6.03769898e-01,4.23395950e+01,4.54453224e-02,4.29882830e+01,4.75931719e-02,1135553,3.00000000e-04
89,213.723565,5.51274378e-01,5.96088017e-01,5.46042816e-01,5.91935940e-01,4.09678862e+01,4.43730388e-02,4.11568941e+01,4.56588408e-02,1135553,3.00000000e-04
90,221.173971,5.51762094e-01,5.97076585e-01,5.42469532e-01,5.86257527e-01,4.11250210e+01,4.39711760e-02,4.02591868e+01,4.75813669e-02,1135553,3.00000000e-04
91,216.445618,5.45068233e-01,5.88708870e-01,5.46491388e-01,5.91491525e-01,4.00428079e+01,4.35206482e-02,4.10621002e+01,4.07014652e-02,1135553,3.00000000e-04
92,215.962801,5.50103290e-01,5.94180118e-01,5.49571453e-01,5.97547853e-01,4.07007209e+01,4.25691470e-02,4.21864857e+01,3.78718996e-02,1135553,3.00000000e-04
93,219.195594,5.49518274e-01,5.94323905e-01,5.71569489e-01,6.27104509e-01,4.08697164e+01,4.13234428e-02,4.70839518e+01,3.99678516e-02,1135553,3.00000000e-04
94,222.438653,5.62356517e-01,6.10275710e-01,5.39400385e-01,5.80819581e-01,4.32048336e+01,4.51776785e-02,3.93510580e+01,5.23135538e-02,1135553,3.00000000e-04
95,217.366301,5.54494564e-01,5.99738051e-01,5.60488041e-01,6.07746379e-01,4.14850800e+01,4.49148535e-02,4.29569275e+01,4.71103323e-02,1135553,3.00000000e-04
96,216.719235,5.54033199e-01,6.00605335e-01,5.45796818e-01,5.90089731e-01,4.18144326e+01,4.19243757e-02,4.05608648e+01,4.73574758e-02,1135553,3.00000000e-04
97,216.663074,5.49944221e-01,5.94975145e-01,5.49689516e-01,5.96864655e-01,4.09797449e+01,4.40038997e-02,4.16275192e+01,4.03023775e-02,1135553,3.00000000e-04
98,215.267765,5.55074455e-01,6.00886781e-01,5.46470518e-01,5.92719789e-01,4.17919782e+01,4.39205137e-02,4.13507500e+01,4.53392357e-02,1135553,3.00000000e-04
99,215.628765,5.51020397e-01,5.95681123e-01,5.42792692e-01,5.88149078e-01,4.08791095e+01,4.36532852e-02,4.03985043e+01,4.40953736e-02,1135553,1.50000000e-04
100,216.257969,5.35847114e-01,5.76963386e-01,5.54975285e-01,6.01198611e-01,3.83333941e+01,4.36890614e-02,4.22172609e+01,4.69344415e-02,1135553,1.50000000e-04
101,215.231506,5.34119312e-01,5.74153762e-01,5.40133631e-01,5.83928685e-01,3.80199785e+01,4.47868610e-02,4.00927284e+01,4.77647872e-02,1135553,1.50000000e-04
102,215.992534,5.29128919e-01,5.68569739e-01,5.56245106e-01,6.00796900e-01,3.72816272e+01,4.23162561e-02,4.21541498e+01,5.24019320e-02,1135553,1.50000000e-04
103,216.901556,5.34316760e-01,5.75186058e-01,5.47109276e-01,5.96052756e-01,3.81155533e+01,4.47824075e-02,4.21039171e+01,4.74316490e-02,1135553,1.50000000e-04
104,216.191476,5.36993475e-01,5.78564528e-01,5.47464306e-01,5.93057284e-01,3.85781220e+01,4.44387505e-02,4.09203093e+01,4.39347272e-02,1135553,1.50000000e-04
105,216.765892,5.31108810e-01,5.71068356e-01,5.43030132e-01,5.89092956e-01,3.75969934e+01,4.46035931e-02,4.08784256e+01,4.71133357e-02,1135553,1.50000000e-04
106,217.298661,5.28115472e-01,5.66982358e-01,5.29048681e-01,5.72235007e-01,3.69723577e+01,4.42164698e-02,3.85401187e+01,4.31803133e-02,1135553,1.50000000e-04
107,215.702333,5.27218015e-01,5.66306863e-01,5.39095572e-01,5.86077614e-01,3.69413811e+01,4.45610405e-02,4.06645081e+01,4.10044272e-02,1135553,1.50000000e-04
108,217.322848,5.30603386e-01,5.70999702e-01,5.63239920e-01,6.13562729e-01,3.76913722e+01,4.42418508e-02,4.40437572e+01,4.84515885e-02,1135553,1.50000000e-04
109,214.613249,5.30910729e-01,5.70896401e-01,5.32006298e-01,5.75150452e-01,3.75440529e+01,4.52904623e-02,3.87668206e+01,4.01814620e-02,1135553,1.50000000e-04
110,216.412620,5.25794248e-01,5.64779616e-01,5.29033377e-01,5.70482936e-01,3.68032530e+01,4.40647035e-02,3.81881272e+01,4.62536873e-02,1135553,1.50000000e-04
111,213.171266,5.25685909e-01,5.64736072e-01,5.38093143e-01,5.82495072e-01,3.67580126e+01,4.39114900e-02,4.01553436e+01,4.63662525e-02,1135553,1.50000000e-04
112,214.974167,5.24958882e-01,5.63511841e-01,5.42110941e-01,5.87566426e-01,3.65522142e+01,4.34038449e-02,4.03428421e+01,4.25198758e-02,1135553,1.50000000e-04
113,216.623143,5.26793178e-01,5.65597374e-01,5.48846117e-01,5.99234104e-01,3.68689978e+01,4.49449221e-02,4.25737757e+01,4.24584097e-02,1135553,1.50000000e-04
114,216.225024,5.27686731e-01,5.67266178e-01,5.33639282e-01,5.74882982e-01,3.71262581e+01,4.42593228e-02,3.86906457e+01,4.91574986e-02,1135553,1.50000000e-04
115,216.115304,5.25351785e-01,5.63937853e-01,5.63769751e-01,6.13935802e-01,3.66427123e+01,4.41029860e-02,4.38935076e+01,4.60063654e-02,1135553,1.50000000e-04
116,215.626809,5.26145768e-01,5.65812311e-01,5.38689837e-01,5.80342703e-01,3.69870300e+01,4.42807589e-02,3.93291103e+01,5.22035992e-02,1135553,1.50000000e-04
117,216.688320,5.24318827e-01,5.62271255e-01,5.26244987e-01,5.67483273e-01,3.63798616e+01,4.46281256e-02,3.78101702e+01,4.32314642e-02,1135553,1.50000000e-04
118,214.598222,5.26655756e-01,5.65796697e-01,5.46309654e-01,5.92727854e-01,3.69432033e+01,4.50062993e-02,4.10043289e+01,4.71735245e-02,1135553,1.50000000e-04
119,217.475966,5.28838539e-01,5.68697462e-01,5.35067320e-01,5.79881346e-01,3.72662666e+01,4.51214769e-02,3.95231671e+01,4.44077796e-02,1135553,1.50000000e-04
120,223.992543,5.23399953e-01,5.61703767e-01,5.28900549e-01,5.71626568e-01,3.63072510e+01,4.61534498e-02,3.85808557e+01,4.92393036e-02,1135553,1.50000000e-04
121,215.742500,5.22147771e-01,5.59613792e-01,5.39891317e-01,5.83829458e-01,3.60252617e+01,4.54659101e-02,3.98320261e+01,4.55570231e-02,1135553,1.50000000e-04
122,215.958345,5.21672012e-01,5.59673775e-01,5.38104742e-01,5.86162472e-01,3.60971262e+01,4.46235751e-02,4.09586945e+01,4.53650148e-02,1135553,1.50000000e-04
123,211.126712,5.22985345e-01,5.60785408e-01,5.32371948e-01,5.74390175e-01,3.62430796e+01,4.59160252e-02,3.86406453e+01,4.90879698e-02,1135553,1.50000000e-04
124,210.526968,5.22541221e-01,5.60523947e-01,5.30710670e-01,5.72963316e-01,3.61728039e+01,4.51585994e-02,3.85133011e+01,4.95362838e-02,1135553,1.50000000e-04
125,210.271967,5.21143490e-01,5.58487319e-01,5.40880640e-01,5.83790412e-01,3.58892288e+01,4.65106255e-02,3.98835260e+01,5.12571381e-02,1135553,1.50000000e-04
126,211.554193,5.21185666e-01,5.58273867e-01,5.51333551e-01,5.97823739e-01,3.58046989e+01,4.52790947e-02,4.17582394e+01,4.75021657e-02,1135553,1.50000000e-04
127,210.624342,5.28904446e-01,5.69105021e-01,5.49493425e-01,5.97659879e-01,3.73856125e+01,4.76352995e-02,4.23721153e+01,5.00121853e-02,1135553,1.50000000e-04
128,204.023414,5.22691475e-01,5.60834987e-01,5.30096115e-01,5.71801860e-01,3.62404349e+01,4.76513821e-02,3.82787409e+01,4.86092690e-02,1135553,1.50000000e-04
129,204.800344,5.20406536e-01,5.58122406e-01,5.38408043e-01,5.81357656e-01,3.58568914e+01,4.56810483e-02,3.95269976e+01,4.90007162e-02,1135553,1.50000000e-04
130,205.120798,5.23580168e-01,5.61630477e-01,5.29133598e-01,5.71428585e-01,3.62879829e+01,4.74620749e-02,3.82909248e+01,4.23671202e-02,1135553,1.50000000e-04
131,202.544288,5.17354584e-01,5.54018838e-01,5.34850672e-01,5.78800602e-01,3.52758327e+01,4.64829305e-02,3.93056347e+01,4.26066713e-02,1135553,1.50000000e-04
132,204.021346,5.24522501e-01,5.63183527e-01,5.30409641e-01,5.72048898e-01,3.65348075e+01,4.59176310e-02,3.83354195e+01,4.68484384e-02,1135553,1.50000000e-04
133,203.240679,5.17463671e-01,5.54208759e-01,5.43017147e-01,5.92568703e-01,3.53361225e+01,4.60352381e-02,4.16998362e+01,4.70516841e-02,1135553,1.50000000e-04
134,204.606775,5.24785078e-01,5.63333593e-01,5.35140301e-01,5.80059476e-01,3.65277312e+01,4.61938883e-02,3.96790028e+01,4.65357563e-02,1135553,1.50000000e-04
135,207.084218,5.16222044e-01,5.52405973e-01,5.27579981e-01,5.69734662e-01,3.50716242e+01,4.62674646e-02,3.80414564e+01,4.51410449e-02,1135553,1.50000000e-04
136,205.111358,5.18586132e-01,5.55890363e-01,5.40256275e-01,5.82608457e-01,3.55464095e+01,4.56713649e-02,3.97094770e+01,5.30209553e-02,1135553,1.50000000e-04
137,205.707782,5.21060753e-01,5.58934499e-01,5.29036829e-01,5.71967731e-01,3.59816297e+01,4.71146703e-02,3.85594473e+01,4.41974895e-02,1135553,1.50000000e-04
138,203.036773,5.15182747e-01,5.51355615e-01,5.31037527e-01,5.73159034e-01,3.49569025e+01,4.59815007e-02,3.83076611e+01,4.40237574e-02,1135553,1.50000000e-04
139,205.820324,5.18810680e-01,5.56376960e-01,5.29677917e-01,5.75720160e-01,3.56795444e+01,4.55285633e-02,3.91004627e+01,4.05586584e-02,1135553,1.50000000e-04
140,206.968487,5.18412870e-01,5.55446741e-01,5.35312508e-01,5.78107400e-01,3.54206467e+01,4.64387177e-02,3.91101602e+01,4.81577912e-02,1135553,1.50000000e-04
141,204.992234,5.19597161e-01,5.57023249e-01,5.25580276e-01,5.67021937e-01,3.56595719e+01,4.63860646e-02,3.76265725e+01,4.83705978e-02,1135553,1.50000000e-04
142,205.249878,5.16281085e-01,5.52746468e-01,5.27078144e-01,5.69992185e-01,3.51141682e+01,4.66916666e-02,3.80580153e+01,4.43321820e-02,1135553,1.50000000e-04
143,205.887916,5.13051744e-01,5.48949958e-01,5.57176737e-01,6.04040134e-01,3.46817478e+01,4.66677880e-02,4.24031101e+01,5.04444771e-02,1135553,1.50000000e-04
144,202.110201,5.16352028e-01,5.53152359e-01,5.24919800e-01,5.67312901e-01,3.52209177e+01,4.62312225e-02,3.78887131e+01,4.52391534e-02,1135553,1.50000000e-04
145,207.240166,5.20302109e-01,5.57905182e-01,5.45980530e-01,5.94655540e-01,3.58020045e+01,4.70282719e-02,4.20604839e+01,4.92415996e-02,1135553,1.50000000e-04
146,208.063518,5.16629979e-01,5.53164225e-01,5.25412537e-01,5.66528380e-01,3.51900950e+01,4.78220485e-02,3.76177506e+01,4.70840928e-02,1135553,1.50000000e-04
147,206.915945,5.17633191e-01,5.54803226e-01,5.30206423e-01,5.73883018e-01,3.53572286e+01,4.64627385e-02,3.88510927e+01,4.49601233e-02,1135553,1.50000000e-04
148,206.811935,5.15384821e-01,5.51594927e-01,5.35691757e-01,5.79522233e-01,3.49977341e+01,4.76402794e-02,3.92182655e+01,4.73170519e-02,1135553,1.50000000e-04
149,206.541899,5.16885819e-01,5.53476258e-01,5.25170572e-01,5.67852805e-01,3.52170717e+01,4.71171839e-02,3.78139239e+01,4.86425839e-02,1135553,1.50000000e-04
150,206.573474,5.17180726e-01,5.54150066e-01,5.47347338e-01,5.92540107e-01,3.53061460e+01,4.84386011e-02,4.08762733e+01,4.96540235e-02,1135553,1.50000000e-04
