epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
151,379.803324,1.50086403e-02,1.55411444e-02,1.50541632e-02,1.55551017e-02,1.05494468e-02,4.66070295e-04,1.05006891e-02,4.71116957e-04,1135553,2.50000000e-05
152,378.365363,1.52810615e-02,1.58345625e-02,1.52131886e-02,1.58061732e-02,1.09723779e-02,4.67159682e-04,1.09126241e-02,4.93199931e-04,1135553,2.50000000e-05
153,378.830317,1.65193080e-02,1.71643634e-02,1.53590561e-02,1.59125270e-02,1.29702771e-02,4.79227726e-04,1.09829292e-02,4.71114066e-04,1135553,2.50000000e-05
154,379.805003,1.51085276e-02,1.56475493e-02,1.58887866e-02,1.64583198e-02,1.06949571e-02,4.66950689e-04,1.19105393e-02,4.93310334e-04,1135553,2.50000000e-05
155,379.775287,1.58391977e-02,1.64170402e-02,1.38360317e-02,1.42791894e-02,1.18638443e-02,4.67193225e-04,8.86587917e-03,4.72205454e-04,1135553,2.50000000e-05
156,379.497464,1.68004216e-02,1.74694362e-02,1.48918282e-02,1.53802454e-02,1.36385367e-02,4.64008003e-04,1.03119469e-02,4.82045814e-04,1135553,2.50000000e-05
157,380.560813,1.47486193e-02,1.52610445e-02,1.60091843e-02,1.65676047e-02,1.01517022e-02,4.69960066e-04,1.19682522e-02,4.87841520e-04,1135553,2.50000000e-05
158,380.189810,1.54476938e-02,1.60100109e-02,1.64778272e-02,1.71045420e-02,1.13207183e-02,4.69952339e-04,1.28608819e-02,4.81649936e-04,1135553,2.50000000e-05
159,379.467476,1.53730678e-02,1.59147505e-02,1.65008466e-02,1.71030284e-02,1.11051667e-02,4.67595393e-04,1.26842339e-02,4.75432948e-04,1135553,2.50000000e-05
160,379.995519,1.53184335e-02,1.58722392e-02,1.52630973e-02,1.57342524e-02,1.11332684e-02,4.69533980e-04,1.08104221e-02,4.67010193e-04,1135553,2.50000000e-05
161,379.813035,1.66125658e-02,1.72698599e-02,1.81744449e-02,1.89210223e-02,1.33686079e-02,4.66690013e-04,1.55754042e-02,4.75899676e-04,1135553,2.50000000e-05
162,379.478487,1.65978297e-02,1.72281478e-02,1.43572709e-02,1.47866287e-02,1.32554688e-02,4.64110139e-04,9.52847814e-03,4.69626541e-04,1135553,2.50000000e-05
163,380.221849,1.46863164e-02,1.51930625e-02,1.43893126e-02,1.48245819e-02,1.00557263e-02,4.71215583e-04,9.57858940e-03,4.86230800e-04,1135553,2.50000000e-05
164,380.084880,1.51535390e-02,1.56966257e-02,1.76116793e-02,1.83423160e-02,1.08204816e-02,4.71559894e-04,1.47567523e-02,4.94642914e-04,1135553,2.50000000e-05
165,379.072220,1.63882960e-02,1.70221415e-02,1.46329337e-02,1.51010860e-02,1.27819392e-02,4.82877575e-04,9.93504208e-03,4.71159506e-04,1135553,2.50000000e-05
166,379.733449,1.58335824e-02,1.63931055e-02,1.44637254e-02,1.49373423e-02,1.19540626e-02,4.65137484e-04,9.68723707e-03,4.81423802e-04,1135553,2.50000000e-05
167,379.306286,1.50364383e-02,1.55701177e-02,1.70422291e-02,1.77317352e-02,1.06540258e-02,4.72444525e-04,1.36280527e-02,4.80289069e-04,1135553,2.50000000e-05
168,379.505946,1.49888364e-02,1.55067326e-02,1.59825505e-02,1.65283134e-02,1.05408069e-02,4.69590228e-04,1.19179016e-02,4.79090106e-04,1135553,2.50000000e-05
169,380.122610,1.47143326e-02,1.52147525e-02,1.65781739e-02,1.71738979e-02,1.01019719e-02,4.71375953e-04,1.28623357e-02,4.90862062e-04,1135553,2.50000000e-05
170,378.799371,1.52354388e-02,1.57832089e-02,1.68503249e-02,1.73249963e-02,1.10165058e-02,4.73677289e-04,1.30089726e-02,4.59755603e-04,1135553,2.50000000e-05
171,378.403349,1.64133384e-02,1.70477550e-02,1.36448427e-02,1.40707079e-02,1.30794814e-02,4.72396201e-04,8.62232284e-03,4.83660884e-04,1135553,2.50000000e-05
172,379.142069,1.60123761e-02,1.66211859e-02,1.49230636e-02,1.54150421e-02,1.21599657e-02,4.76232799e-04,1.03678641e-02,5.00503748e-04,1135553,2.50000000e-05
173,379.512324,1.66809043e-02,1.73403097e-02,1.34920369e-02,1.39051892e-02,1.32616988e-02,4.77853151e-04,8.41191267e-03,4.84715867e-04,1135553,2.50000000e-05
174,377.063838,1.56287479e-02,1.62159315e-02,1.75815178e-02,1.82779505e-02,1.16093658e-02,4.77509642e-04,1.46337759e-02,4.82498915e-04,1135553,2.50000000e-05
175,378.098881,1.56119542e-02,1.61789837e-02,1.88949480e-02,1.97539505e-02,1.16597313e-02,4.71531810e-04,1.70601035e-02,4.80243750e-04,1135553,2.50000000e-05
176,377.375058,1.56785147e-02,1.62404169e-02,1.75685476e-02,1.83075113e-02,1.17340808e-02,4.67792953e-04,1.45270515e-02,4.84341917e-04,1135553,2.50000000e-05
177,376.990978,1.49760292e-02,1.55064393e-02,1.69303749e-02,1.75161291e-02,1.05623176e-02,4.72381196e-04,1.35118754e-02,4.61245695e-04,1135553,2.50000000e-05
178,379.345964,1.45212874e-02,1.50042162e-02,1.48265043e-02,1.53048502e-02,9.81435828e-03,4.74199262e-04,1.01529054e-02,4.79761788e-04,1135553,2.50000000e-05
179,380.518668,1.44992319e-02,1.49839683e-02,1.46301334e-02,1.50715827e-02,9.79087488e-03,4.75715793e-04,9.90313049e-03,4.87570423e-04,1135553,2.50000000e-05
180,379.735779,1.46854381e-02,1.51796158e-02,1.59425288e-02,1.64829696e-02,1.00498669e-02,4.76403646e-04,1.18432644e-02,4.86411499e-04,1135553,2.50000000e-05
181,379.778851,1.60583296e-02,1.66460411e-02,1.35798711e-02,1.39888593e-02,1.23683364e-02,4.72511696e-04,8.52351245e-03,4.78232992e-04,1135553,2.50000000e-05
182,379.811097,1.43043870e-02,1.47693363e-02,1.41017543e-02,1.45188466e-02,9.58361739e-03,4.71912727e-04,9.17902780e-03,4.89183738e-04,1135553,2.50000000e-05
183,379.080931,1.46395243e-02,1.51258297e-02,1.57797906e-02,1.63194799e-02,9.97448863e-03,4.77732426e-04,1.16670371e-02,4.95532876e-04,1135553,2.50000000e-05
184,379.599382,1.47771852e-02,1.52826322e-02,1.33917751e-02,1.37928902e-02,1.02221978e-02,4.77113319e-04,8.26593915e-03,4.89368258e-04,1135553,2.50000000e-05
185,379.810139,1.63081339e-02,1.69527231e-02,1.63177763e-02,1.68877833e-02,1.27291357e-02,4.88244473e-04,1.24568847e-02,4.97020883e-04,1135553,2.50000000e-05
186,379.012325,1.68988809e-02,1.75850473e-02,1.41210939e-02,1.45810313e-02,1.36475842e-02,4.87525067e-04,9.23511949e-03,4.95808679e-04,1135553,2.50000000e-05
187,380.430176,1.61819403e-02,1.67936399e-02,1.43191003e-02,1.47367631e-02,1.24320767e-02,4.82635255e-04,9.48194182e-03,4.78194087e-04,1135553,2.50000000e-05
188,380.120374,1.47352361e-02,1.52377244e-02,1.43794457e-02,1.47892258e-02,1.01311001e-02,4.80989409e-04,9.53880921e-03,4.82334525e-04,1135553,2.50000000e-05
189,379.627983,1.48316873e-02,1.53361995e-02,1.59119189e-02,1.64545345e-02,1.02792899e-02,4.80755501e-04,1.18003428e-02,4.95690546e-04,1135553,2.50000000e-05
190,379.925239,1.66120616e-02,1.72774593e-02,1.68236841e-02,1.75022247e-02,1.31431800e-02,4.95241816e-04,1.32927970e-02,4.98293710e-04,1135553,2.50000000e-05
191,379.287366,1.73025095e-02,1.80118265e-02,1.45259640e-02,1.49970856e-02,1.45453004e-02,4.83833183e-04,9.83608640e-03,4.99572469e-04,1135553,2.50000000e-05
192,378.824579,1.61194099e-02,1.67153057e-02,1.40826116e-02,1.45311961e-02,1.25711633e-02,4.80882288e-04,9.16635678e-03,4.91684708e-04,1135553,2.50000000e-05
193,379.963920,1.46374531e-02,1.51333342e-02,1.56201448e-02,1.61705447e-02,9.96971379e-03,4.83130497e-04,1.13299142e-02,4.93195439e-04,1135553,2.50000000e-05
194,380.077265,1.46421999e-02,1.51372533e-02,1.35984663e-02,1.39887431e-02,1.00131181e-02,4.81366103e-04,8.52761420e-03,4.88670539e-04,1135553,2.50000000e-05
195,379.679280,1.53317793e-02,1.58525529e-02,1.51852704e-02,1.56488559e-02,1.10868600e-02,4.79080405e-04,1.07155748e-02,4.95169066e-04,1135553,2.50000000e-05
196,380.449295,1.47312445e-02,1.52241758e-02,1.46173490e-02,1.50604463e-02,1.00873452e-02,4.84133776e-04,9.87914298e-03,4.93768654e-04,1135553,2.50000000e-05
197,378.620618,1.48605426e-02,1.53613688e-02,1.63474230e-02,1.69173263e-02,1.03201004e-02,4.83862599e-04,1.24132168e-02,5.10276906e-04,1135553,2.50000000e-05
198,380.327940,1.65909001e-02,1.72321873e-02,1.43674196e-02,1.47730280e-02,1.31680436e-02,4.83859694e-04,9.52219469e-03,4.77568721e-04,1135553,2.50000000e-05
199,379.951176,1.65092194e-02,1.71583299e-02,1.73138315e-02,1.80185197e-02,1.30210346e-02,4.91179360e-04,1.40535105e-02,4.97688521e-04,1135553,1.25000000e-05
200,380.760056,1.36298335e-02,1.40597208e-02,1.35646036e-02,1.39384453e-02,8.61076317e-03,4.79828145e-04,8.44306154e-03,4.85043077e-04,1135553,1.25000000e-05
201,378.323953,1.33588048e-02,1.37652648e-02,1.31674594e-02,1.35359144e-02,8.22713233e-03,4.80023104e-04,7.96237271e-03,4.87975549e-04,1135553,1.25000000e-05
202,380.157012,1.33631081e-02,1.37602364e-02,1.32974045e-02,1.36674517e-02,8.22523227e-03,4.79191651e-04,8.11807099e-03,4.89402536e-04,1135553,1.25000000e-05
203,379.341587,1.39565131e-02,1.43883465e-02,1.51674100e-02,1.56438173e-02,9.01096437e-03,4.80572085e-04,1.06924496e-02,4.95275402e-04,1135553,1.25000000e-05
204,379.768465,1.37613072e-02,1.41803867e-02,1.31468645e-02,1.35332873e-02,8.75358978e-03,4.78678257e-04,7.96584431e-03,4.86726572e-04,1135553,1.25000000e-05
205,378.900983,1.33726204e-02,1.37679675e-02,1.30684874e-02,1.34427524e-02,8.24536816e-03,4.78293536e-04,7.87543938e-03,4.87652252e-04,1135553,1.25000000e-05
206,379.982472,1.31767847e-02,1.35652495e-02,1.28124480e-02,1.31579729e-02,7.98741449e-03,4.76918346e-04,7.53499379e-03,4.88030574e-04,1135553,1.25000000e-05
207,379.582075,1.39578673e-02,1.43821696e-02,1.28945671e-02,1.32565470e-02,9.01556707e-03,4.79246119e-04,7.64729225e-03,4.90454162e-04,1135553,1.25000000e-05
208,379.597516,1.42062382e-02,1.46433870e-02,1.40962570e-02,1.44870901e-02,9.36627162e-03,4.78319558e-04,9.10540582e-03,4.79513828e-04,1135553,1.25000000e-05
209,379.116212,1.35555209e-02,1.39589291e-02,1.30471637e-02,1.33935799e-02,8.49485863e-03,4.76458844e-04,7.81575914e-03,4.81916121e-04,1135553,1.25000000e-05
210,379.558487,1.37548232e-02,1.41721109e-02,1.27092702e-02,1.30583769e-02,8.73331550e-03,4.79476678e-04,7.41569635e-03,4.91416990e-04,1135553,1.25000000e-05
211,378.487135,1.36393421e-02,1.40466672e-02,1.29753895e-02,1.33284225e-02,8.58510635e-03,4.77807530e-04,7.72854548e-03,4.92043089e-04,1135553,1.25000000e-05
212,379.436790,1.33930148e-02,1.37889408e-02,1.34585740e-02,1.38398766e-02,8.26271127e-03,4.78679016e-04,8.31407846e-03,4.88207323e-04,1135553,1.25000000e-05
213,381.118020,1.34098617e-02,1.38044597e-02,1.38983709e-02,1.43018507e-02,8.28743757e-03,4.77306375e-04,8.86983550e-03,4.89599300e-04,1135553,1.25000000e-05
214,380.141142,1.35314083e-02,1.39296420e-02,1.28890857e-02,1.32183753e-02,8.44445289e-03,4.78131762e-04,7.60539011e-03,4.83028222e-04,1135553,1.25000000e-05
215,379.326961,1.40827098e-02,1.45213080e-02,1.28549276e-02,1.32130213e-02,9.38704819e-03,4.76550644e-04,7.59680974e-03,4.84529982e-04,1135553,1.25000000e-05
216,378.312655,1.34422294e-02,1.38380736e-02,1.39776052e-02,1.43152382e-02,8.32938135e-03,4.76796328e-04,8.93774692e-03,4.79722185e-04,1135553,1.25000000e-05
217,378.473430,1.33756780e-02,1.37613720e-02,1.27883692e-02,1.31218827e-02,8.23623620e-03,4.74776261e-04,7.49654241e-03,4.87419842e-04,1135553,1.25000000e-05
218,378.311554,1.33690228e-02,1.37563421e-02,1.32424366e-02,1.35677947e-02,8.24412465e-03,4.76016915e-04,8.00090698e-03,4.92467727e-04,1135553,1.25000000e-05
219,380.066895,1.32620219e-02,1.36340550e-02,1.25347093e-02,1.28653865e-02,8.09055440e-03,4.74596369e-04,7.19716961e-03,4.83845120e-04,1135553,1.25000000e-05
220,379.444305,1.29028650e-02,1.32631987e-02,1.25979131e-02,1.29416650e-02,7.63171849e-03,4.76491979e-04,7.28341232e-03,4.88802599e-04,1135553,1.25000000e-05
221,379.926643,1.31676178e-02,1.35343930e-02,1.28073245e-02,1.31418364e-02,7.96493288e-03,4.74599792e-04,7.51394741e-03,4.89124199e-04,1135553,1.25000000e-05
222,380.723348,1.32619716e-02,1.36404239e-02,1.36170395e-02,1.39994937e-02,8.09319416e-03,4.76695523e-04,8.50125148e-03,4.86854737e-04,1135553,1.25000000e-05
223,378.582221,1.33234717e-02,1.37070056e-02,1.32411448e-02,1.35850675e-02,8.16735941e-03,4.76038427e-04,8.03561429e-03,4.88278333e-04,1135553,1.25000000e-05
224,379.206587,1.39528269e-02,1.43639127e-02,1.52446467e-02,1.56895203e-02,9.06963903e-03,4.75364943e-04,1.07469935e-02,4.92925358e-04,1135553,1.25000000e-05
225,379.668723,1.36689607e-02,1.40676866e-02,1.27073690e-02,1.30591778e-02,8.61139017e-03,4.72808127e-04,7.41489860e-03,4.88270203e-04,1135553,1.25000000e-05
226,380.528982,1.33532395e-02,1.37353233e-02,1.30610525e-02,1.33830055e-02,8.20215561e-03,4.74962057e-04,7.80329960e-03,4.73965561e-04,1135553,1.25000000e-05
227,379.741228,1.31388496e-02,1.35133643e-02,1.30674604e-02,1.34385965e-02,7.94989399e-03,4.75024747e-04,7.84209291e-03,4.93265496e-04,1135553,1.25000000e-05
228,380.292230,1.33475447e-02,1.37315244e-02,1.39397363e-02,1.43080831e-02,8.19967049e-03,4.75926820e-04,8.90427674e-03,4.97381177e-04,1135553,1.25000000e-05
229,379.350127,1.31533814e-02,1.35194284e-02,1.31328511e-02,1.34680893e-02,7.94027551e-03,4.74167660e-04,7.89889151e-03,4.87104371e-04,1135553,1.25000000e-05
230,380.600948,1.31556592e-02,1.35343746e-02,1.50441403e-02,1.55654087e-02,7.97627516e-03,4.74845345e-04,1.05204776e-02,4.99032021e-04,1135553,1.25000000e-05
231,380.318604,1.35886032e-02,1.39940392e-02,1.71451897e-02,1.78721734e-02,8.57001675e-03,4.75580968e-04,1.43052336e-02,5.24252902e-04,1135553,1.25000000e-05
232,379.549288,1.31939624e-02,1.35741523e-02,1.27069489e-02,1.30464395e-02,8.04309019e-03,4.74767376e-04,7.40564638e-03,4.86905671e-04,1135553,1.25000000e-05
233,381.554193,1.29826885e-02,1.33369021e-02,1.29986305e-02,1.33183410e-02,7.73857258e-03,4.72494587e-04,7.71779288e-03,4.83598817e-04,1135553,1.25000000e-05
234,378.859562,1.27939239e-02,1.31416102e-02,1.33500046e-02,1.36801551e-02,7.49916187e-03,4.73967934e-04,8.14944850e-03,4.85668022e-04,1135553,1.25000000e-05
235,383.095003,1.30665382e-02,1.34263279e-02,1.25891401e-02,1.29227885e-02,7.83845581e-03,4.74664643e-04,7.25356359e-03,4.86097194e-04,1135553,1.25000000e-05
236,381.090565,1.27866050e-02,1.31365520e-02,1.30031158e-02,1.33290253e-02,7.48559152e-03,4.75738108e-04,7.72965287e-03,4.85657178e-04,1135553,1.25000000e-05
237,383.073959,1.29358438e-02,1.32881325e-02,1.39793416e-02,1.43651573e-02,7.66822945e-03,4.74993383e-04,8.98451745e-03,4.95017907e-04,1135553,1.25000000e-05
238,385.692809,1.35641567e-02,1.39504057e-02,1.46818435e-02,1.51088201e-02,8.47430653e-03,4.77661357e-04,9.93989510e-03,4.98642365e-04,1135553,1.25000000e-05
239,379.919547,1.35928106e-02,1.39755353e-02,1.34899000e-02,1.38628133e-02,8.49710575e-03,4.76393892e-04,8.34237039e-03,4.87625027e-04,1135553,1.25000000e-05
240,379.499578,1.29305076e-02,1.32829741e-02,1.27677885e-02,1.31010478e-02,7.66942914e-03,4.75135794e-04,7.45585370e-03,4.82729550e-04,1135553,1.25000000e-05
241,380.866275,1.28866692e-02,1.32322042e-02,1.24583592e-02,1.27703583e-02,7.60387930e-03,4.74383863e-04,7.08513104e-03,4.84385183e-04,1135553,1.25000000e-05
242,380.816285,1.34825844e-02,1.38520612e-02,1.23566178e-02,1.26676856e-02,8.35878398e-03,4.73382582e-04,6.98293496e-03,4.82722967e-04,1135553,1.25000000e-05
243,380.797310,1.29125319e-02,1.32632594e-02,1.27664964e-02,1.30973992e-02,7.65159580e-03,4.74116255e-04,7.45006064e-03,4.84055643e-04,1135553,1.25000000e-05
244,381.128360,1.27417731e-02,1.30797623e-02,1.23431169e-02,1.26482571e-02,7.42366388e-03,4.75375119e-04,6.95312547e-03,4.84698403e-04,1135553,1.25000000e-05
245,380.162477,1.27631221e-02,1.31002260e-02,1.24797875e-02,1.28035477e-02,7.44257962e-03,4.75714570e-04,7.12164114e-03,4.86294972e-04,1135553,1.25000000e-05
246,377.089696,1.27576730e-02,1.30975368e-02,1.24239433e-02,1.27429698e-02,7.44460003e-03,4.75695013e-04,7.05544583e-03,4.91120379e-04,1135553,1.25000000e-05
247,377.294810,1.32023807e-02,1.35712550e-02,1.28865463e-02,1.32325613e-02,8.03757670e-03,4.74628760e-04,7.60351601e-03,4.86826805e-04,1135553,1.25000000e-05
248,381.345418,1.32966036e-02,1.36642828e-02,1.32477366e-02,1.35788517e-02,8.11937254e-03,4.78234753e-04,8.04402514e-03,4.92539307e-04,1135553,1.25000000e-05
249,379.417308,1.29002536e-02,1.32468757e-02,1.30789357e-02,1.33984113e-02,7.61904338e-03,4.76309295e-04,7.81191296e-03,4.90316050e-04,1135553,1.25000000e-05
250,379.144778,1.27966337e-02,1.31369293e-02,1.25294365e-02,1.28296990e-02,7.49006358e-03,4.76552190e-04,7.16419863e-03,4.77560727e-04,1135553,1.25000000e-05
251,379.493630,1.35787004e-02,1.39599458e-02,1.28281227e-02,1.31383620e-02,8.49991757e-03,4.75559911e-04,7.51151163e-03,4.81169923e-04,1135553,1.25000000e-05
252,380.255079,1.33373790e-02,1.37043009e-02,1.40347813e-02,1.44456334e-02,8.18527932e-03,4.74991351e-04,9.10267578e-03,5.06287870e-04,1135553,1.25000000e-05
253,380.342327,1.28290588e-02,1.31669912e-02,1.28249445e-02,1.31475640e-02,7.52491378e-03,4.75524783e-04,7.50731374e-03,4.79826846e-04,1135553,1.25000000e-05
254,378.933819,1.32518140e-02,1.36041427e-02,1.26347049e-02,1.29484189e-02,8.06206382e-03,4.74805186e-04,7.29790409e-03,4.93170869e-04,1135553,1.25000000e-05
255,376.389823,1.32451695e-02,1.36040244e-02,1.25923223e-02,1.28901389e-02,8.05021435e-03,4.78027743e-04,7.23255645e-03,4.83751128e-04,1135553,1.25000000e-05
256,375.514799,1.30386087e-02,1.33868707e-02,1.35683358e-02,1.39197654e-02,7.80106850e-03,4.73893067e-04,8.45568299e-03,4.98446646e-04,1135553,1.25000000e-05
257,375.182012,1.33261410e-02,1.36891238e-02,1.52011560e-02,1.56506126e-02,8.18207929e-03,4.74725031e-04,1.06633464e-02,4.85908699e-04,1135553,1.25000000e-05
258,375.194792,1.35124310e-02,1.38906338e-02,1.37199390e-02,1.40859445e-02,8.39766765e-03,4.78871588e-04,8.62067202e-03,4.77381052e-04,1135553,1.25000000e-05
259,374.472411,1.35200574e-02,1.38970796e-02,1.26314129e-02,1.29649421e-02,8.42933817e-03,4.73770293e-04,7.31175556e-03,4.88590619e-04,1135553,1.25000000e-05
260,375.209823,1.33379725e-02,1.36920391e-02,1.31788495e-02,1.35151233e-02,8.16100089e-03,4.73807456e-04,7.93152784e-03,4.82234143e-04,1135553,1.25000000e-05
261,375.724140,1.33675234e-02,1.37369956e-02,1.39427058e-02,1.42911619e-02,8.21505240e-03,4.80148838e-04,8.90663383e-03,4.90194615e-04,1135553,1.25000000e-05
262,374.685766,1.36937513e-02,1.40743425e-02,1.24334534e-02,1.27475853e-02,8.64509240e-03,4.75003771e-04,7.06024945e-03,4.92221578e-04,1135553,1.25000000e-05
263,374.930699,1.28160030e-02,1.31536906e-02,1.25393711e-02,1.28463158e-02,7.51452433e-03,4.76156090e-04,7.17561357e-03,4.81213384e-04,1135553,1.25000000e-05
264,374.954261,1.27190540e-02,1.30516257e-02,1.24370947e-02,1.27447971e-02,7.38988110e-03,4.76633075e-04,7.05532730e-03,4.86857406e-04,1135553,1.25000000e-05
265,375.859809,1.26891843e-02,1.30176085e-02,1.24807757e-02,1.27934138e-02,7.34779525e-03,4.76989627e-04,7.10829198e-03,4.84645650e-04,1135553,1.25000000e-05
266,377.331579,1.30751201e-02,1.34266619e-02,1.29376259e-02,1.32482528e-02,7.84613711e-03,4.76674902e-04,7.64384747e-03,4.85990613e-04,1135553,1.25000000e-05
267,377.322978,1.28680394e-02,1.32015170e-02,1.43617441e-02,1.48105898e-02,7.56635992e-03,4.75832035e-04,9.50410580e-03,4.89168868e-04,1135553,1.25000000e-05
268,377.603401,1.27550684e-02,1.30875219e-02,1.27989805e-02,1.31267475e-02,7.43317290e-03,4.77171106e-04,7.48223395e-03,4.85441284e-04,1135553,1.25000000e-05
269,376.846554,1.33196044e-02,1.36768583e-02,1.25215812e-02,1.28222896e-02,8.17589372e-03,4.75968707e-04,7.14412821e-03,4.86320981e-04,1135553,1.25000000e-05
270,377.396992,1.30294576e-02,1.33707882e-02,1.29841823e-02,1.32859098e-02,7.78353761e-03,4.75718998e-04,7.68872192e-03,4.88471532e-04,1135553,1.25000000e-05
271,375.803262,1.32167601e-02,1.35609964e-02,1.26908637e-02,1.29942395e-02,8.02267780e-03,4.76611855e-04,7.35188548e-03,4.84455691e-04,1135553,1.25000000e-05
272,375.650079,1.26419710e-02,1.29669529e-02,1.28696375e-02,1.31648482e-02,7.29251875e-03,4.77095525e-04,7.54644945e-03,4.87646643e-04,1135553,1.25000000e-05
273,375.926888,1.32165547e-02,1.35762970e-02,1.38733923e-02,1.42266728e-02,8.01893478e-03,4.79844169e-04,8.80170800e-03,4.98962514e-04,1135553,1.25000000e-05
274,374.095040,1.33914487e-02,1.37602331e-02,1.40375420e-02,1.44455350e-02,8.24171170e-03,4.82019005e-04,9.04531404e-03,4.87452724e-04,1135553,1.25000000e-05
275,373.942659,1.29649926e-02,1.33026800e-02,1.30476383e-02,1.33531014e-02,7.70246728e-03,4.76610743e-04,7.76384901e-03,4.86608384e-04,1135553,1.25000000e-05
276,374.196607,1.28648415e-02,1.32040542e-02,1.37134326e-02,1.40941797e-02,7.57590615e-03,4.77509396e-04,8.62413356e-03,4.90899594e-04,1135553,1.25000000e-05
277,373.918519,1.34181629e-02,1.37763907e-02,1.27169152e-02,1.30146387e-02,8.26458815e-03,4.77239268e-04,7.37609153e-03,4.86511843e-04,1135553,1.25000000e-05
278,374.054115,1.24147986e-02,1.27251151e-02,1.23318795e-02,1.26125288e-02,7.02271014e-03,4.76252320e-04,6.91780995e-03,4.85087569e-04,1135553,1.25000000e-05
279,373.438423,1.32342747e-02,1.35900692e-02,1.32442333e-02,1.35622148e-02,8.04394292e-03,4.76623755e-04,8.00761103e-03,4.98155153e-04,1135553,1.25000000e-05
280,371.727371,1.36868536e-02,1.40702606e-02,1.43514023e-02,1.46887552e-02,8.65232796e-03,4.79243536e-04,9.38570839e-03,4.69571195e-04,1135553,1.25000000e-05
281,372.720258,1.31317262e-02,1.34797662e-02,1.27800713e-02,1.30740613e-02,7.91325944e-03,4.78101036e-04,7.44143210e-03,4.92147602e-04,1135553,1.25000000e-05
282,372.497062,1.27906227e-02,1.31216692e-02,1.23819965e-02,1.26914082e-02,7.48323516e-03,4.77627729e-04,6.99726476e-03,4.90591932e-04,1135553,1.25000000e-05
283,372.330780,1.40244691e-02,1.44158723e-02,1.24786437e-02,1.27839270e-02,9.12812873e-03,4.78911246e-04,7.11080367e-03,4.82520532e-04,1135553,1.25000000e-05
284,372.642072,1.34828068e-02,1.38523187e-02,1.31027667e-02,1.34074461e-02,8.37906122e-03,4.75617582e-04,7.82738670e-03,4.76043770e-04,1135553,1.25000000e-05
285,372.448440,1.29691346e-02,1.33050760e-02,1.23998134e-02,1.26807972e-02,7.70795126e-03,4.77574706e-04,6.99657605e-03,4.85895916e-04,1135553,1.25000000e-05
286,372.469387,1.32169702e-02,1.35758470e-02,1.30744933e-02,1.33859286e-02,8.07189509e-03,4.77059383e-04,7.81506544e-03,4.95007834e-04,1135553,1.25000000e-05
287,372.710974,1.29221109e-02,1.32544152e-02,1.24223447e-02,1.27279692e-02,7.65562574e-03,4.75616788e-04,7.03640589e-03,4.88104734e-04,1135553,1.25000000e-05
288,372.631809,1.27815167e-02,1.31028700e-02,1.55109174e-02,1.60957081e-02,7.46323181e-03,4.77138388e-04,1.12218144e-02,4.93665616e-04,1135553,1.25000000e-05
289,372.452531,1.33167021e-02,1.36781736e-02,1.27219755e-02,1.30102301e-02,8.17363284e-03,4.77566914e-04,7.36678715e-03,4.95537862e-04,1135553,1.25000000e-05
290,372.468502,1.26281682e-02,1.29386015e-02,1.28006870e-02,1.31150062e-02,7.27220882e-03,4.78132077e-04,7.46600651e-03,4.84598471e-04,1135553,1.25000000e-05
291,372.570992,1.25449498e-02,1.28564839e-02,1.27327166e-02,1.30270341e-02,7.17226777e-03,4.78643942e-04,7.37179138e-03,4.79541377e-04,1135553,1.25000000e-05
292,372.324152,1.30144629e-02,1.33464481e-02,1.21307359e-02,1.24026001e-02,7.76152552e-03,4.79508855e-04,6.68509668e-03,4.87517375e-04,1135553,1.25000000e-05
293,372.734492,1.25272423e-02,1.28349744e-02,1.29858211e-02,1.32824912e-02,7.16241549e-03,4.77859935e-04,7.72763533e-03,4.75626513e-04,1135553,1.25000000e-05
294,378.972796,1.28264565e-02,1.31399075e-02,1.25710887e-02,1.28501813e-02,7.50441537e-03,4.77476793e-04,7.18302811e-03,4.90943020e-04,1135553,1.25000000e-05
295,391.890431,1.25312530e-02,1.28412249e-02,1.26752543e-02,1.29592235e-02,7.15579358e-03,4.78658309e-04,7.31355618e-03,4.90905655e-04,1135553,1.25000000e-05
296,393.766095,1.26488337e-02,1.29654591e-02,1.22907125e-02,1.25680074e-02,7.30101422e-03,4.78465766e-04,6.86129101e-03,4.92376179e-04,1135553,1.25000000e-05
297,396.990468,1.26105263e-02,1.29201331e-02,1.30960236e-02,1.34140250e-02,7.24363144e-03,4.78369230e-04,7.82468673e-03,4.85235304e-04,1135553,1.25000000e-05
298,395.826227,1.30258737e-02,1.33713318e-02,1.56632662e-02,1.61036777e-02,7.84592209e-03,4.78405678e-04,1.12675793e-02,4.82843741e-04,1135553,1.25000000e-05
299,391.174445,1.30703888e-02,1.34087148e-02,1.34327412e-02,1.37245809e-02,7.84931128e-03,4.77012525e-04,8.21115226e-03,4.76369561e-04,1135553,6.25000000e-06
300,383.228933,1.23393330e-02,1.26374100e-02,1.21328155e-02,1.24065575e-02,6.92863492e-03,4.77034034e-04,6.68701818e-03,4.85575860e-04,1135553,6.25000000e-06
301,381.790044,1.23567123e-02,1.26533781e-02,1.25441829e-02,1.28346565e-02,6.94734763e-03,4.77768250e-04,7.15503804e-03,4.81828299e-04,1135553,6.25000000e-06
