nohup: ignoring input
epoch 0248 | 226.23s | train_full 6.814517e-02 | test_full 6.587520e-02
epoch 0249 | 225.63s | train_full 6.810612e-02 | test_full 6.553821e-02
epoch 0250 | 226.79s | train_full 6.684747e-02 | test_full 6.323617e-02
epoch 0251 | 217.33s | train_full 6.648841e-02 | test_full 6.397554e-02
epoch 0252 | 203.60s | train_full 6.581845e-02 | test_full 7.439050e-02
epoch 0253 | 202.95s | train_full 6.976250e-02 | test_full 6.496702e-02
epoch 0254 | 204.10s | train_full 7.159871e-02 | test_full 6.912317e-02
epoch 0255 | 204.72s | train_full 6.777122e-02 | test_full 7.067960e-02
epoch 0256 | 205.67s | train_full 7.544780e-02 | test_full 8.777153e-02
epoch 0257 | 205.36s | train_full 6.995035e-02 | test_full 7.106003e-02
epoch 0258 | 204.97s | train_full 6.616152e-02 | test_full 6.298190e-02
epoch 0259 | 205.36s | train_full 6.658116e-02 | test_full 6.251919e-02
epoch 0260 | 205.71s | train_full 6.864867e-02 | test_full 7.269781e-02
epoch 0261 | 204.59s | train_full 6.730713e-02 | test_full 6.300335e-02
epoch 0262 | 204.95s | train_full 6.701729e-02 | test_full 6.382831e-02
epoch 0263 | 203.68s | train_full 6.736299e-02 | test_full 7.608476e-02
epoch 0264 | 200.19s | train_full 6.747005e-02 | test_full 6.240030e-02
epoch 0265 | 202.46s | train_full 6.805869e-02 | test_full 6.412529e-02
epoch 0266 | 204.49s | train_full 6.509823e-02 | test_full 7.471333e-02
epoch 0267 | 203.97s | train_full 6.866111e-02 | test_full 6.332317e-02
epoch 0268 | 203.56s | train_full 6.669756e-02 | test_full 6.860899e-02
epoch 0269 | 201.70s | train_full 7.007987e-02 | test_full 7.643973e-02
epoch 0270 | 202.17s | train_full 6.857215e-02 | test_full 7.753601e-02
epoch 0271 | 202.14s | train_full 6.841143e-02 | test_full 7.556041e-02
epoch 0272 | 204.24s | train_full 6.987758e-02 | test_full 6.768310e-02
epoch 0273 | 205.40s | train_full 6.834551e-02 | test_full 6.601120e-02
epoch 0274 | 204.48s | train_full 7.000767e-02 | test_full 6.871213e-02
epoch 0275 | 203.86s | train_full 7.006992e-02 | test_full 6.656448e-02
epoch 0276 | 203.75s | train_full 7.051912e-02 | test_full 7.027553e-02
epoch 0277 | 203.63s | train_full 6.678957e-02 | test_full 7.121122e-02
epoch 0278 | 202.36s | train_full 6.773524e-02 | test_full 6.542353e-02
epoch 0279 | 202.05s | train_full 7.021024e-02 | test_full 7.276053e-02
