nohup: ignoring input
epoch 0152 | 0.65s | train_full 1.963360e-02 | test_full 1.878878e-02
epoch 0153 | 0.61s | train_full 2.127156e-02 | test_full 2.203481e-02
epoch 0154 | 0.71s | train_full 2.327666e-02 | test_full 1.991439e-02
epoch 0155 | 0.64s | train_full 2.140258e-02 | test_full 2.119178e-02
epoch 0156 | 0.61s | train_full 2.040458e-02 | test_full 1.932562e-02
epoch 0157 | 0.66s | train_full 2.155686e-02 | test_full 1.860408e-02
epoch 0158 | 0.64s | train_full 2.000380e-02 | test_full 2.059665e-02
epoch 0159 | 0.63s | train_full 2.133299e-02 | test_full 2.083983e-02
epoch 0160 | 0.66s | train_full 2.012420e-02 | test_full 1.926376e-02
epoch 0161 | 0.64s | train_full 1.975927e-02 | test_full 2.249917e-02
epoch 0162 | 0.62s | train_full 2.096277e-02 | test_full 1.884863e-02
epoch 0163 | 0.67s | train_full 1.987353e-02 | test_full 1.893151e-02
epoch 0164 | 0.61s | train_full 1.896316e-02 | test_full 1.864511e-02
epoch 0165 | 0.59s | train_full 1.963787e-02 | test_full 1.916669e-02
epoch 0166 | 0.58s | train_full 1.990605e-02 | test_full 1.889561e-02
epoch 0167 | 0.66s | train_full 2.127153e-02 | test_full 2.089537e-02
epoch 0168 | 0.58s | train_full 1.927983e-02 | test_full 1.800478e-02
epoch 0169 | 0.58s | train_full 1.938270e-02 | test_full 1.972576e-02
epoch 0170 | 0.63s | train_full 2.006902e-02 | test_full 1.784099e-02
epoch 0171 | 0.60s | train_full 2.006513e-02 | test_full 1.941636e-02
epoch 0172 | 0.59s | train_full 1.966656e-02 | test_full 1.917167e-02
epoch 0173 | 0.58s | train_full 1.927716e-02 | test_full 1.875029e-02
epoch 0174 | 0.78s | train_full 1.974251e-02 | test_full 2.034258e-02
epoch 0175 | 0.72s | train_full 2.121209e-02 | test_full 2.147294e-02
epoch 0176 | 0.73s | train_full 2.017016e-02 | test_full 2.008008e-02
epoch 0177 | 0.72s | train_full 1.992353e-02 | test_full 1.786579e-02
epoch 0178 | 0.70s | train_full 1.853569e-02 | test_full 1.797788e-02
epoch 0179 | 0.66s | train_full 1.868186e-02 | test_full 1.765778e-02
epoch 0180 | 0.66s | train_full 1.928819e-02 | test_full 1.788136e-02
epoch 0181 | 0.67s | train_full 1.971671e-02 | test_full 2.091242e-02
epoch 0182 | 0.63s | train_full 2.280942e-02 | test_full 2.165382e-02
epoch 0183 | 0.66s | train_full 2.009338e-02 | test_full 1.804424e-02
epoch 0184 | 0.64s | train_full 1.980352e-02 | test_full 1.965826e-02
epoch 0185 | 0.63s | train_full 1.942762e-02 | test_full 1.942888e-02
epoch 0186 | 0.66s | train_full 1.919292e-02 | test_full 1.937289e-02
epoch 0187 | 0.63s | train_full 1.908907e-02 | test_full 1.900730e-02
epoch 0188 | 0.64s | train_full 2.049722e-02 | test_full 1.955777e-02
