nohup: ignoring input
epoch 0175 | 389.64s | train_full 1.687760e-02 | test_full 1.561618e-02
epoch 0176 | 389.94s | train_full 1.613737e-02 | test_full 1.639526e-02
epoch 0177 | 389.89s | train_full 1.802176e-02 | test_full 1.953528e-02
epoch 0178 | 390.43s | train_full 1.709377e-02 | test_full 1.868947e-02
epoch 0179 | 388.93s | train_full 1.888962e-02 | test_full 1.678260e-02
epoch 0180 | 388.17s | train_full 1.676027e-02 | test_full 1.556888e-02
epoch 0181 | 388.81s | train_full 1.617277e-02 | test_full 1.521964e-02
epoch 0182 | 390.31s | train_full 1.691871e-02 | test_full 1.923972e-02
epoch 0183 | 388.84s | train_full 1.754465e-02 | test_full 2.369999e-02
epoch 0184 | 388.90s | train_full 1.815397e-02 | test_full 1.632522e-02
epoch 0185 | 388.11s | train_full 1.608217e-02 | test_full 1.562810e-02
epoch 0186 | 388.42s | train_full 1.842617e-02 | test_full 2.081407e-02
epoch 0187 | 387.94s | train_full 1.786466e-02 | test_full 1.723601e-02
epoch 0188 | 387.77s | train_full 1.885870e-02 | test_full 1.996994e-02
epoch 0189 | 390.02s | train_full 2.037198e-02 | test_full 2.241819e-02
epoch 0190 | 389.78s | train_full 1.620648e-02 | test_full 1.517000e-02
epoch 0191 | 390.80s | train_full 1.617386e-02 | test_full 1.549172e-02
epoch 0192 | 390.17s | train_full 1.659497e-02 | test_full 1.807322e-02
epoch 0193 | 388.77s | train_full 1.854888e-02 | test_full 1.933378e-02
epoch 0194 | 387.60s | train_full 1.911926e-02 | test_full 1.645743e-02
epoch 0195 | 388.57s | train_full 1.730715e-02 | test_full 1.783550e-02
epoch 0196 | 390.07s | train_full 1.772389e-02 | test_full 1.683987e-02
epoch 0197 | 389.58s | train_full 1.777366e-02 | test_full 1.793962e-02
epoch 0198 | 389.26s | train_full 1.788365e-02 | test_full 1.568903e-02
epoch 0199 | 390.96s | train_full 1.842470e-02 | test_full 1.561159e-02
epoch 0200 | 389.90s | train_full 1.564206e-02 | test_full 1.514601e-02
epoch 0201 | 388.49s | train_full 1.561650e-02 | test_full 1.534511e-02
epoch 0202 | 389.23s | train_full 1.507643e-02 | test_full 1.524553e-02
epoch 0203 | 389.47s | train_full 1.512673e-02 | test_full 1.442131e-02
epoch 0204 | 390.58s | train_full 1.516617e-02 | test_full 1.525647e-02
epoch 0205 | 388.62s | train_full 1.525927e-02 | test_full 1.790922e-02
epoch 0206 | 390.25s | train_full 1.622227e-02 | test_full 1.531132e-02
epoch 0207 | 390.83s | train_full 1.507952e-02 | test_full 1.442198e-02
epoch 0208 | 401.31s | train_full 1.456849e-02 | test_full 1.434775e-02
epoch 0209 | 391.91s | train_full 1.498763e-02 | test_full 1.538970e-02
epoch 0210 | 391.11s | train_full 1.511795e-02 | test_full 1.449927e-02
epoch 0211 | 390.86s | train_full 1.465858e-02 | test_full 1.491400e-02
epoch 0212 | 390.61s | train_full 1.537534e-02 | test_full 1.495071e-02
epoch 0213 | 389.63s | train_full 1.572146e-02 | test_full 1.913747e-02
epoch 0214 | 388.70s | train_full 1.572723e-02 | test_full 1.566240e-02
epoch 0215 | 389.70s | train_full 1.534222e-02 | test_full 1.795823e-02
epoch 0216 | 388.57s | train_full 1.495874e-02 | test_full 1.462408e-02
epoch 0217 | 389.80s | train_full 1.459347e-02 | test_full 1.487260e-02
epoch 0218 | 389.57s | train_full 1.447184e-02 | test_full 1.412021e-02
epoch 0219 | 389.04s | train_full 1.503593e-02 | test_full 1.561695e-02
epoch 0220 | 389.80s | train_full 1.559628e-02 | test_full 1.551805e-02
epoch 0221 | 388.73s | train_full 1.453382e-02 | test_full 1.462061e-02
epoch 0222 | 388.92s | train_full 1.451479e-02 | test_full 1.508284e-02
epoch 0223 | 388.87s | train_full 1.522793e-02 | test_full 1.678204e-02
epoch 0224 | 390.11s | train_full 1.498153e-02 | test_full 1.477236e-02
epoch 0225 | 393.19s | train_full 1.476280e-02 | test_full 1.575726e-02
epoch 0226 | 389.88s | train_full 1.475937e-02 | test_full 1.431783e-02
epoch 0227 | 389.61s | train_full 1.445706e-02 | test_full 1.454944e-02
epoch 0228 | 391.28s | train_full 1.481840e-02 | test_full 1.460958e-02
epoch 0229 | 390.21s | train_full 1.498246e-02 | test_full 1.630750e-02
epoch 0230 | 389.86s | train_full 1.519087e-02 | test_full 1.461559e-02
epoch 0231 | 388.22s | train_full 1.439763e-02 | test_full 1.418969e-02
epoch 0232 | 389.06s | train_full 1.449931e-02 | test_full 1.423832e-02
epoch 0233 | 388.89s | train_full 1.494084e-02 | test_full 1.422973e-02
epoch 0234 | 388.75s | train_full 1.475615e-02 | test_full 1.457657e-02
epoch 0235 | 405.95s | train_full 1.507447e-02 | test_full 1.579515e-02
epoch 0236 | 404.49s | train_full 1.505934e-02 | test_full 1.668712e-02
epoch 0237 | 401.33s | train_full 1.506119e-02 | test_full 1.600370e-02
epoch 0238 | 391.27s | train_full 1.461102e-02 | test_full 1.693719e-02
epoch 0239 | 387.33s | train_full 1.503071e-02 | test_full 1.439664e-02
epoch 0240 | 388.54s | train_full 1.447166e-02 | test_full 1.478821e-02
epoch 0241 | 388.22s | train_full 1.454893e-02 | test_full 1.437112e-02
epoch 0242 | 388.21s | train_full 1.474877e-02 | test_full 1.541053e-02
epoch 0243 | 387.25s | train_full 1.439891e-02 | test_full 1.473848e-02
epoch 0244 | 389.48s | train_full 1.424480e-02 | test_full 1.509160e-02
epoch 0245 | 389.03s | train_full 1.432076e-02 | test_full 1.431821e-02
epoch 0246 | 387.11s | train_full 1.433672e-02 | test_full 1.405542e-02
epoch 0247 | 387.59s | train_full 1.506053e-02 | test_full 1.893387e-02
epoch 0248 | 387.99s | train_full 1.450901e-02 | test_full 1.419776e-02
epoch 0249 | 388.66s | train_full 1.482635e-02 | test_full 1.509888e-02
epoch 0250 | 387.98s | train_full 1.483250e-02 | test_full 1.452391e-02
epoch 0251 | 388.07s | train_full 1.434313e-02 | test_full 1.387493e-02
epoch 0252 | 386.27s | train_full 1.550099e-02 | test_full 1.464601e-02
epoch 0253 | 384.34s | train_full 1.503556e-02 | test_full 1.411671e-02
epoch 0254 | 386.35s | train_full 1.483689e-02 | test_full 1.566133e-02
epoch 0255 | 387.02s | train_full 1.480222e-02 | test_full 1.426986e-02
epoch 0256 | 386.69s | train_full 1.428399e-02 | test_full 1.399229e-02
epoch 0257 | 386.72s | train_full 1.441654e-02 | test_full 1.510754e-02
epoch 0258 | 386.90s | train_full 1.437101e-02 | test_full 1.445818e-02
epoch 0259 | 386.55s | train_full 1.511437e-02 | test_full 1.748682e-02
epoch 0260 | 388.20s | train_full 1.462731e-02 | test_full 1.467147e-02
epoch 0261 | 385.94s | train_full 1.569559e-02 | test_full 1.427591e-02
epoch 0262 | 387.12s | train_full 1.497242e-02 | test_full 1.481031e-02
epoch 0263 | 386.65s | train_full 1.507379e-02 | test_full 1.424951e-02
epoch 0264 | 387.22s | train_full 1.517757e-02 | test_full 1.433660e-02
epoch 0265 | 387.64s | train_full 1.450886e-02 | test_full 1.475881e-02
epoch 0266 | 386.97s | train_full 1.467759e-02 | test_full 1.709036e-02
epoch 0267 | 385.47s | train_full 1.520392e-02 | test_full 1.632432e-02
epoch 0268 | 386.28s | train_full 1.458955e-02 | test_full 1.408157e-02
epoch 0269 | 387.32s | train_full 1.561210e-02 | test_full 1.642354e-02
epoch 0270 | 387.22s | train_full 1.521787e-02 | test_full 1.665670e-02
epoch 0271 | 387.45s | train_full 1.523533e-02 | test_full 1.425881e-02
epoch 0272 | 386.89s | train_full 1.507882e-02 | test_full 1.649922e-02
