nohup: ignoring input
epoch 0169 | 203.71s | train_full 5.121026e-01 | test_full 5.468906e-01
epoch 0170 | 203.81s | train_full 5.112502e-01 | test_full 5.589071e-01
epoch 0171 | 203.86s | train_full 5.241147e-01 | test_full 5.574544e-01
epoch 0172 | 203.81s | train_full 5.193995e-01 | test_full 5.416774e-01
epoch 0173 | 203.92s | train_full 5.125853e-01 | test_full 5.464126e-01
epoch 0174 | 204.44s | train_full 5.176563e-01 | test_full 5.515804e-01
epoch 0175 | 203.72s | train_full 5.179015e-01 | test_full 5.595100e-01
epoch 0176 | 203.97s | train_full 5.115251e-01 | test_full 5.488724e-01
epoch 0177 | 204.89s | train_full 5.109587e-01 | test_full 5.519680e-01
epoch 0178 | 204.05s | train_full 5.126396e-01 | test_full 5.501535e-01
epoch 0179 | 204.41s | train_full 5.130326e-01 | test_full 5.667016e-01
epoch 0180 | 203.99s | train_full 5.115567e-01 | test_full 5.581161e-01
epoch 0181 | 203.83s | train_full 5.163698e-01 | test_full 5.657244e-01
epoch 0182 | 204.00s | train_full 5.186811e-01 | test_full 5.409724e-01
epoch 0183 | 203.49s | train_full 5.063472e-01 | test_full 5.365124e-01
epoch 0184 | 203.41s | train_full 5.079249e-01 | test_full 5.562616e-01
epoch 0185 | 203.39s | train_full 5.072025e-01 | test_full 5.505719e-01
epoch 0186 | 203.32s | train_full 5.096657e-01 | test_full 5.508780e-01
epoch 0187 | 203.23s | train_full 5.107421e-01 | test_full 5.399857e-01
epoch 0188 | 203.70s | train_full 5.149525e-01 | test_full 5.483633e-01
epoch 0189 | 203.47s | train_full 5.163173e-01 | test_full 5.546211e-01
epoch 0190 | 203.29s | train_full 5.134147e-01 | test_full 5.532438e-01
epoch 0191 | 203.42s | train_full 5.084580e-01 | test_full 5.368944e-01
epoch 0192 | 203.18s | train_full 5.054339e-01 | test_full 5.506415e-01
epoch 0193 | 203.08s | train_full 5.031090e-01 | test_full 5.433335e-01
epoch 0194 | 203.59s | train_full 5.070816e-01 | test_full 5.503955e-01
epoch 0195 | 203.23s | train_full 5.064268e-01 | test_full 5.467814e-01
epoch 0196 | 203.88s | train_full 5.079829e-01 | test_full 5.594267e-01
epoch 0197 | 203.69s | train_full 5.078629e-01 | test_full 5.417080e-01
epoch 0198 | 203.73s | train_full 5.026478e-01 | test_full 5.509227e-01
epoch 0199 | 203.49s | train_full 5.171129e-01 | test_full 5.570598e-01
epoch 0200 | 203.24s | train_full 4.925523e-01 | test_full 5.375149e-01
epoch 0201 | 203.08s | train_full 4.874236e-01 | test_full 5.323291e-01
epoch 0202 | 203.15s | train_full 4.876238e-01 | test_full 5.347210e-01
epoch 0203 | 203.21s | train_full 4.889146e-01 | test_full 5.337108e-01
epoch 0204 | 203.33s | train_full 4.895371e-01 | test_full 5.381387e-01
epoch 0205 | 203.07s | train_full 4.874842e-01 | test_full 5.349993e-01
epoch 0206 | 203.90s | train_full 4.855537e-01 | test_full 5.386376e-01
epoch 0207 | 203.61s | train_full 4.855875e-01 | test_full 5.336651e-01
epoch 0208 | 203.46s | train_full 4.874846e-01 | test_full 5.327480e-01
epoch 0209 | 203.27s | train_full 4.848394e-01 | test_full 5.381478e-01
epoch 0210 | 203.58s | train_full 4.868502e-01 | test_full 5.330766e-01
epoch 0211 | 203.75s | train_full 4.858101e-01 | test_full 5.420128e-01
epoch 0212 | 203.70s | train_full 4.840140e-01 | test_full 5.393588e-01
epoch 0213 | 203.39s | train_full 4.809664e-01 | test_full 5.316453e-01
epoch 0214 | 203.58s | train_full 4.807647e-01 | test_full 5.382221e-01
epoch 0215 | 203.65s | train_full 4.820282e-01 | test_full 5.361142e-01
epoch 0216 | 203.11s | train_full 4.821988e-01 | test_full 5.312386e-01
epoch 0217 | 203.79s | train_full 4.819890e-01 | test_full 5.351014e-01
epoch 0218 | 203.57s | train_full 4.832741e-01 | test_full 5.376352e-01
epoch 0219 | 203.99s | train_full 4.794458e-01 | test_full 5.390663e-01
epoch 0220 | 203.33s | train_full 4.810413e-01 | test_full 5.374761e-01
epoch 0221 | 203.76s | train_full 4.824607e-01 | test_full 5.339558e-01
epoch 0222 | 203.77s | train_full 4.818917e-01 | test_full 5.423607e-01
epoch 0223 | 203.25s | train_full 4.808044e-01 | test_full 5.507261e-01
epoch 0224 | 203.52s | train_full 4.776857e-01 | test_full 5.300043e-01
epoch 0225 | 203.22s | train_full 4.840496e-01 | test_full 5.335471e-01
epoch 0226 | 203.97s | train_full 4.824981e-01 | test_full 5.262897e-01
epoch 0227 | 203.41s | train_full 4.806109e-01 | test_full 5.399045e-01
epoch 0228 | 203.58s | train_full 4.799251e-01 | test_full 5.339525e-01
epoch 0229 | 203.36s | train_full 4.821189e-01 | test_full 5.418117e-01
epoch 0230 | 203.58s | train_full 4.823264e-01 | test_full 5.501158e-01
