epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
452,99.851809,2.43970162e-01,2.64818255e-01,2.47633140e-01,2.72792938e-01,3.49263343e+00,4.69078139e-02,3.79109398e+00,4.69800417e-02,1135553,1.87500000e-05
453,97.552201,2.43924128e-01,2.64733504e-01,2.48128807e-01,2.73375766e-01,3.49045532e+00,4.69276616e-02,3.81961139e+00,4.71256872e-02,1135553,1.87500000e-05
454,96.535923,2.43790068e-01,2.64605025e-01,2.47705221e-01,2.73155102e-01,3.48747102e+00,4.68465524e-02,3.80699043e+00,4.61383626e-02,1135553,1.87500000e-05
455,97.511809,2.44000526e-01,2.64954551e-01,2.49062185e-01,2.74725035e-01,3.49587879e+00,4.68824376e-02,3.85676316e+00,4.72624815e-02,1135553,1.87500000e-05
456,97.813903,2.43965302e-01,2.64856950e-01,2.47174102e-01,2.72165548e-01,3.49369807e+00,4.69169993e-02,3.77990470e+00,4.61741152e-02,1135553,1.87500000e-05
457,97.770627,2.43938990e-01,2.64913328e-01,2.47249681e-01,2.72438498e-01,3.49546991e+00,4.67614595e-02,3.79297149e+00,4.69589548e-02,1135553,1.87500000e-05
458,97.754346,2.43696871e-01,2.64593225e-01,2.47462291e-01,2.72285898e-01,3.48630850e+00,4.69055356e-02,3.78233441e+00,4.71323873e-02,1135553,1.87500000e-05
459,97.337116,2.43617790e-01,2.64375913e-01,2.47504333e-01,2.72860618e-01,3.48126439e+00,4.67579887e-02,3.80103612e+00,4.64565982e-02,1135553,1.87500000e-05
460,97.754039,2.43710768e-01,2.64605941e-01,2.47149324e-01,2.72259746e-01,3.48694874e+00,4.68289629e-02,3.78140363e+00,4.60233404e-02,1135553,1.87500000e-05
461,97.173068,2.43575672e-01,2.64400854e-01,2.47440320e-01,2.72694405e-01,3.48173733e+00,4.67305842e-02,3.79687821e+00,4.71538156e-02,1135553,1.87500000e-05
462,96.878128,2.43561449e-01,2.64424218e-01,2.48241622e-01,2.73751080e-01,3.48219227e+00,4.68040877e-02,3.82956470e+00,4.72570658e-02,1135553,1.87500000e-05
463,98.430226,2.43769719e-01,2.64689243e-01,2.47076262e-01,2.72009087e-01,3.48935046e+00,4.70117425e-02,3.77811949e+00,4.72908960e-02,1135553,1.87500000e-05
464,103.675025,2.43806395e-01,2.64804063e-01,2.46948446e-01,2.71787238e-01,3.49267921e+00,4.69158940e-02,3.76995420e+00,4.76180825e-02,1135553,1.87500000e-05
465,109.404460,2.43612216e-01,2.64531387e-01,2.47315433e-01,2.72770194e-01,3.48536483e+00,4.68745282e-02,3.79746296e+00,4.70735553e-02,1135553,1.87500000e-05
466,108.921947,2.43842985e-01,2.64778689e-01,2.48280783e-01,2.73835454e-01,3.49067056e+00,4.70808417e-02,3.82541865e+00,4.82907689e-02,1135553,1.87500000e-05
467,101.431059,2.43554333e-01,2.64489771e-01,2.47824137e-01,2.73345835e-01,3.48391222e+00,4.71955298e-02,3.80967767e+00,4.69370081e-02,1135553,1.87500000e-05
468,96.003641,2.43751325e-01,2.64725662e-01,2.48944867e-01,2.75041045e-01,3.48994915e+00,4.72246869e-02,3.86654053e+00,4.89958765e-02,1135553,1.87500000e-05
469,96.127878,2.43840317e-01,2.64876426e-01,2.47775634e-01,2.73470585e-01,3.49445555e+00,4.73861871e-02,3.81429302e+00,4.61374541e-02,1135553,1.87500000e-05
470,97.874707,2.43144638e-01,2.63879597e-01,2.48546018e-01,2.74034337e-01,3.46814511e+00,4.72053074e-02,3.83890903e+00,4.89782809e-02,1135553,1.87500000e-05
471,97.954941,2.43503847e-01,2.64399227e-01,2.46638439e-01,2.71633385e-01,3.48146972e+00,4.72233871e-02,3.75726326e+00,4.74129565e-02,1135553,1.87500000e-05
472,97.785097,2.43250950e-01,2.64093014e-01,2.47398806e-01,2.72912093e-01,3.47364193e+00,4.72427850e-02,3.80121269e+00,4.76760365e-02,1135553,1.87500000e-05
473,98.470308,2.43150846e-01,2.63986631e-01,2.47482518e-01,2.73076158e-01,3.47138108e+00,4.72117521e-02,3.80488937e+00,4.67711373e-02,1135553,1.87500000e-05
474,97.538945,2.43910496e-01,2.65124207e-01,2.47837603e-01,2.73401395e-01,3.49973575e+00,4.73383597e-02,3.82125055e+00,4.71743448e-02,1135553,1.87500000e-05
475,96.214549,2.43206474e-01,2.64038926e-01,2.48111380e-01,2.73914248e-01,3.47231649e+00,4.73224425e-02,3.83223697e+00,4.61288361e-02,1135553,1.87500000e-05
476,97.870808,2.43324542e-01,2.64235118e-01,2.48179150e-01,2.74023527e-01,3.47748078e+00,4.73077737e-02,3.83577150e+00,4.78947087e-02,1135553,1.87500000e-05
477,98.735610,2.43304001e-01,2.64211952e-01,2.48558656e-01,2.74807029e-01,3.47668604e+00,4.73215175e-02,3.84555115e+00,4.66065784e-02,1135553,1.87500000e-05
478,98.537885,2.42978350e-01,2.63777907e-01,2.46706478e-01,2.72011214e-01,3.46463493e+00,4.73653370e-02,3.78154857e+00,4.75550583e-02,1135553,1.87500000e-05
479,98.016739,2.43155671e-01,2.64062004e-01,2.47465615e-01,2.72868844e-01,3.47262239e+00,4.72812369e-02,3.80244070e+00,4.78873666e-02,1135553,1.87500000e-05
480,98.560024,2.43275401e-01,2.64219350e-01,2.47593940e-01,2.73170871e-01,3.47673951e+00,4.73981427e-02,3.80967360e+00,4.73972866e-02,1135553,1.87500000e-05
481,98.790939,2.43462899e-01,2.64502657e-01,2.47271251e-01,2.72469162e-01,3.48361173e+00,4.73107275e-02,3.78876989e+00,4.71570477e-02,1135553,1.87500000e-05
482,96.396397,2.43312097e-01,2.64263451e-01,2.47050075e-01,2.72410946e-01,3.47837523e+00,4.72856469e-02,3.78483392e+00,4.69159931e-02,1135553,1.87500000e-05
483,96.733281,2.43048936e-01,2.63953722e-01,2.46653194e-01,2.71849705e-01,3.46951478e+00,4.73136520e-02,3.77533095e+00,4.76229869e-02,1135553,1.87500000e-05
484,98.744481,2.42886633e-01,2.63718683e-01,2.48670755e-01,2.74824950e-01,3.46350451e+00,4.73558275e-02,3.85844854e+00,4.78074710e-02,1135553,1.87500000e-05
485,97.938860,2.43048911e-01,2.63994072e-01,2.47084911e-01,2.72150761e-01,3.47130569e+00,4.73566227e-02,3.77923805e+00,4.72448924e-02,1135553,1.87500000e-05
486,97.485504,2.42991082e-01,2.63783433e-01,2.47798248e-01,2.73186097e-01,3.46473217e+00,4.72831766e-02,3.81763457e+00,4.93170325e-02,1135553,1.87500000e-05
487,97.480687,2.43086717e-01,2.64037361e-01,2.46755044e-01,2.71445881e-01,3.47210463e+00,4.72593315e-02,3.76527303e+00,4.85564671e-02,1135553,1.87500000e-05
488,97.361090,2.42866815e-01,2.63578949e-01,2.48122933e-01,2.74062978e-01,3.46059767e+00,4.73642375e-02,3.83052905e+00,4.73261361e-02,1135553,1.87500000e-05
489,96.044292,2.42706930e-01,2.63488695e-01,2.48572383e-01,2.74627014e-01,3.45751674e+00,4.73714925e-02,3.85030484e+00,4.65218367e-02,1135553,1.87500000e-05
490,97.246253,2.42968394e-01,2.63839510e-01,2.47388998e-01,2.73111118e-01,3.46649476e+00,4.71360883e-02,3.81605324e+00,4.82456048e-02,1135553,1.87500000e-05
491,96.532675,2.42519037e-01,2.63178680e-01,2.46400660e-01,2.71587253e-01,3.45007017e+00,4.74664820e-02,3.77141329e+00,4.70194827e-02,1135553,1.87500000e-05
492,98.340565,2.42600791e-01,2.63392653e-01,2.46106617e-01,2.71280460e-01,3.45471176e+00,4.73648172e-02,3.75363425e+00,4.75573462e-02,1135553,1.87500000e-05
493,97.071103,2.43098642e-01,2.64160118e-01,2.47056451e-01,2.72260568e-01,3.47495488e+00,4.74545216e-02,3.78967961e+00,4.95021661e-02,1135553,1.87500000e-05
494,100.678765,2.43001480e-01,2.64002310e-01,2.46714403e-01,2.71933895e-01,3.47094108e+00,4.78229090e-02,3.77760965e+00,4.81881338e-02,1135553,1.87500000e-05
495,98.066264,2.42317054e-01,2.63023015e-01,2.46096099e-01,2.70986490e-01,3.44545935e+00,4.76666155e-02,3.74811625e+00,4.81163025e-02,1135553,1.87500000e-05
496,98.584103,2.42693285e-01,2.63554355e-01,2.46800526e-01,2.72354412e-01,3.45898569e+00,4.76512775e-02,3.78864666e+00,4.82361554e-02,1135553,1.87500000e-05
497,98.622194,2.42677212e-01,2.63545887e-01,2.46782624e-01,2.72339180e-01,3.45979569e+00,4.76501963e-02,3.78827134e+00,4.77071808e-02,1135553,1.87500000e-05
498,97.977435,2.42736412e-01,2.63672753e-01,2.46700321e-01,2.72075663e-01,3.46251994e+00,4.76942619e-02,3.77899814e+00,4.79147710e-02,1135553,1.87500000e-05
499,98.050733,2.42442351e-01,2.63229514e-01,2.48275228e-01,2.74939256e-01,3.45124367e+00,4.76995902e-02,3.85654314e+00,4.85834046e-02,1135553,9.37500000e-06
