epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
303,68.796569,1.13701214e-02,1.15896554e-02,1.14262453e-02,1.16604319e-02,4.83674392e-03,0.00000000e+00,4.94217381e-03,0.00000000e+00,608352,1.25000000e-04
304,68.353278,1.14002616e-02,1.16279707e-02,1.15069418e-02,1.17520527e-02,4.87037882e-03,0.00000000e+00,5.02791570e-03,0.00000000e+00,608352,1.25000000e-04
305,68.986119,1.18580409e-02,1.21483650e-02,1.29020036e-02,1.33280784e-02,5.31369912e-03,0.00000000e+00,6.41909032e-03,0.00000000e+00,608352,1.25000000e-04
306,68.965775,1.17126292e-02,1.19858598e-02,1.19836748e-02,1.22958757e-02,5.17732002e-03,0.00000000e+00,5.46517619e-03,0.00000000e+00,608352,1.25000000e-04
307,68.657684,1.16669179e-02,1.19336132e-02,1.20224358e-02,1.23353177e-02,5.13604080e-03,0.00000000e+00,5.52854559e-03,0.00000000e+00,608352,1.25000000e-04
308,67.827732,1.21783722e-02,1.25256955e-02,1.41933894e-02,1.48433126e-02,5.65159346e-03,0.00000000e+00,7.92275057e-03,0.00000000e+00,608352,1.25000000e-04
309,68.781929,1.19815375e-02,1.22911745e-02,1.16790123e-02,1.19534425e-02,5.45141882e-03,0.00000000e+00,5.20803304e-03,0.00000000e+00,608352,1.25000000e-04
310,69.011907,1.18792649e-02,1.21823299e-02,1.32565982e-02,1.37482145e-02,5.35501036e-03,0.00000000e+00,6.90437048e-03,0.00000000e+00,608352,1.25000000e-04
311,69.375169,1.20704274e-02,1.24154591e-02,1.19470917e-02,1.22890161e-02,5.59927380e-03,0.00000000e+00,5.51914221e-03,0.00000000e+00,608352,1.25000000e-04
312,69.035066,1.24665469e-02,1.28751376e-02,1.50708755e-02,1.59344047e-02,6.00222694e-03,0.00000000e+00,9.22958844e-03,0.00000000e+00,608352,1.25000000e-04
313,68.617727,1.20122047e-02,1.23394552e-02,1.17337748e-02,1.20074790e-02,5.52030076e-03,0.00000000e+00,5.24048666e-03,0.00000000e+00,608352,1.25000000e-04
314,68.149933,1.24341146e-02,1.28376078e-02,1.42093650e-02,1.49019586e-02,5.98172932e-03,0.00000000e+00,8.00818366e-03,0.00000000e+00,608352,1.25000000e-04
315,68.783801,1.21822060e-02,1.25385812e-02,1.21558859e-02,1.25114004e-02,5.67589527e-03,0.00000000e+00,5.70465398e-03,0.00000000e+00,608352,1.25000000e-04
316,69.156327,1.17945738e-02,1.20921038e-02,1.40893991e-02,1.47786963e-02,5.27138690e-03,0.00000000e+00,7.90343529e-03,0.00000000e+00,608352,1.25000000e-04
317,68.522459,1.17797305e-02,1.20815926e-02,1.21567763e-02,1.25511706e-02,5.26149900e-03,0.00000000e+00,5.71150694e-03,0.00000000e+00,608352,1.25000000e-04
318,68.564220,1.19989679e-02,1.23338060e-02,1.37454493e-02,1.44250914e-02,5.50210982e-03,0.00000000e+00,7.56547868e-03,0.00000000e+00,608352,1.25000000e-04
319,69.647626,1.20279234e-02,1.23778077e-02,1.16097572e-02,1.19002408e-02,5.53977944e-03,0.00000000e+00,5.12739392e-03,0.00000000e+00,608352,1.25000000e-04
320,68.762497,1.17713104e-02,1.20827708e-02,1.16820803e-02,1.19855066e-02,5.25607144e-03,0.00000000e+00,5.21511692e-03,0.00000000e+00,608352,1.25000000e-04
321,68.434098,1.17807918e-02,1.20957233e-02,1.17465619e-02,1.20594510e-02,5.26939425e-03,0.00000000e+00,5.25876584e-03,0.00000000e+00,608352,1.25000000e-04
322,68.960015,1.25276467e-02,1.29452475e-02,1.14516501e-02,1.17241442e-02,6.08773600e-03,0.00000000e+00,5.00599630e-03,0.00000000e+00,608352,1.25000000e-04
323,68.878564,1.29027250e-02,1.33948392e-02,1.20933936e-02,1.24681756e-02,6.54895897e-03,0.00000000e+00,5.67321563e-03,0.00000000e+00,608352,1.25000000e-04
324,68.157622,1.18531380e-02,1.21729000e-02,1.18458577e-02,1.21861491e-02,5.32487752e-03,0.00000000e+00,5.39264337e-03,0.00000000e+00,608352,1.25000000e-04
325,68.433220,1.20728669e-02,1.24281283e-02,1.26658881e-02,1.30716235e-02,5.57450699e-03,0.00000000e+00,6.21713276e-03,0.00000000e+00,608352,1.25000000e-04
326,68.734463,1.19823940e-02,1.23398647e-02,1.34343294e-02,1.40908943e-02,5.50382864e-03,0.00000000e+00,7.14954457e-03,0.00000000e+00,608352,1.25000000e-04
327,68.316112,1.23258960e-02,1.27198450e-02,1.18647889e-02,1.21489392e-02,5.82817002e-03,0.00000000e+00,5.34096183e-03,0.00000000e+00,608352,1.25000000e-04
328,68.323942,1.21735219e-02,1.25616044e-02,1.21558771e-02,1.25496064e-02,5.70505492e-03,0.00000000e+00,5.72782103e-03,0.00000000e+00,608352,1.25000000e-04
329,69.176750,1.16769767e-02,1.19824892e-02,1.23667330e-02,1.28199936e-02,5.16759478e-03,0.00000000e+00,5.92097309e-03,0.00000000e+00,608352,1.25000000e-04
330,69.307240,1.22107995e-02,1.26004761e-02,1.28554356e-02,1.32987814e-02,5.74807044e-03,0.00000000e+00,6.34470854e-03,0.00000000e+00,608352,1.25000000e-04
331,69.490245,1.14067868e-02,1.16765868e-02,1.17255929e-02,1.20636778e-02,4.91117218e-03,0.00000000e+00,5.32011075e-03,0.00000000e+00,608352,1.25000000e-04
332,69.147991,1.20180410e-02,1.23836995e-02,1.23381583e-02,1.27470737e-02,5.54347260e-03,0.00000000e+00,5.85237008e-03,0.00000000e+00,608352,1.25000000e-04
333,69.020830,1.19215862e-02,1.22851675e-02,1.33121613e-02,1.39433255e-02,5.46098204e-03,0.00000000e+00,7.06401858e-03,0.00000000e+00,608352,1.25000000e-04
334,68.682678,1.16075281e-02,1.19047300e-02,1.18456936e-02,1.21715367e-02,5.12094425e-03,0.00000000e+00,5.37044625e-03,0.00000000e+00,608352,1.25000000e-04
335,68.471699,1.17913420e-02,1.21283018e-02,1.14428149e-02,1.17383418e-02,5.31369722e-03,0.00000000e+00,4.98530522e-03,0.00000000e+00,608352,1.25000000e-04
336,68.209390,1.19625538e-02,1.23247663e-02,1.15982928e-02,1.19162196e-02,5.51121195e-03,0.00000000e+00,5.17954256e-03,0.00000000e+00,608352,1.25000000e-04
337,70.223119,1.16306463e-02,1.19395243e-02,1.11837894e-02,1.14089271e-02,5.15489685e-03,0.00000000e+00,4.73909450e-03,0.00000000e+00,608352,1.25000000e-04
338,70.265953,1.17758261e-02,1.21210427e-02,1.16953230e-02,1.20422010e-02,5.30203162e-03,0.00000000e+00,5.24489982e-03,0.00000000e+00,608352,1.25000000e-04
339,69.385696,1.16578557e-02,1.19771879e-02,1.21256120e-02,1.25542898e-02,5.16589554e-03,0.00000000e+00,5.74240296e-03,0.00000000e+00,608352,1.25000000e-04
340,69.255981,1.16523593e-02,1.19874713e-02,1.28795667e-02,1.33669074e-02,5.17579373e-03,0.00000000e+00,6.47900044e-03,0.00000000e+00,608352,1.25000000e-04
341,69.350527,1.19471259e-02,1.23144852e-02,1.18731280e-02,1.22502644e-02,5.45967859e-03,0.00000000e+00,5.42343755e-03,0.00000000e+00,608352,1.25000000e-04
342,68.893937,1.20471127e-02,1.24379611e-02,1.37089673e-02,1.42948562e-02,5.60344428e-03,0.00000000e+00,7.39406112e-03,0.00000000e+00,608352,1.25000000e-04
343,68.326164,1.19914091e-02,1.23782327e-02,1.13967058e-02,1.17335103e-02,5.54398715e-03,0.00000000e+00,5.01052092e-03,0.00000000e+00,608352,1.25000000e-04
344,69.169710,1.17066327e-02,1.20430315e-02,1.18524768e-02,1.22190966e-02,5.23023482e-03,0.00000000e+00,5.40994413e-03,0.00000000e+00,608352,1.25000000e-04
345,68.529466,1.18964799e-02,1.22678823e-02,1.19093384e-02,1.22508118e-02,5.43811425e-03,0.00000000e+00,5.43502413e-03,0.00000000e+00,608352,1.25000000e-04
346,68.805039,1.20847672e-02,1.24920920e-02,1.33376963e-02,1.39626388e-02,5.64941659e-03,0.00000000e+00,7.03513448e-03,0.00000000e+00,608352,1.25000000e-04
347,69.719079,1.20872829e-02,1.24867040e-02,1.16448574e-02,1.19727001e-02,5.62999517e-03,0.00000000e+00,5.23088595e-03,0.00000000e+00,608352,1.25000000e-04
348,68.484807,1.15487782e-02,1.18742018e-02,1.36007407e-02,1.42144836e-02,5.09810741e-03,0.00000000e+00,7.32379830e-03,0.00000000e+00,608352,1.25000000e-04
349,69.050398,1.20753000e-02,1.24879185e-02,1.18334587e-02,1.21908782e-02,5.63251472e-03,0.00000000e+00,5.37863139e-03,0.00000000e+00,608352,1.25000000e-04
350,68.597316,1.17550328e-02,1.21210018e-02,1.33492956e-02,1.41169215e-02,5.34716082e-03,0.00000000e+00,7.18547236e-03,0.00000000e+00,608352,1.25000000e-04
351,68.408271,1.22385687e-02,1.26743843e-02,1.16329151e-02,1.19720672e-02,5.84365796e-03,0.00000000e+00,5.18818076e-03,0.00000000e+00,608352,1.25000000e-04
352,68.470691,1.20225551e-02,1.24250190e-02,1.15551435e-02,1.18927000e-02,5.58444558e-03,0.00000000e+00,5.09431572e-03,0.00000000e+00,608352,1.25000000e-04
353,68.356708,1.23337803e-02,1.27982747e-02,1.49094033e-02,1.59254530e-02,5.95183850e-03,0.00000000e+00,9.11555216e-03,0.00000000e+00,608352,1.25000000e-04
354,68.554695,1.17057200e-02,1.20745331e-02,1.11679072e-02,1.14728433e-02,5.27271482e-03,0.00000000e+00,4.76742142e-03,0.00000000e+00,608352,1.25000000e-04
355,68.385646,1.13489361e-02,1.16560870e-02,1.12238334e-02,1.15189445e-02,4.89533355e-03,0.00000000e+00,4.82500211e-03,0.00000000e+00,608352,1.25000000e-04
356,68.715759,1.12753537e-02,1.15703941e-02,1.09975147e-02,1.12797721e-02,4.82654515e-03,0.00000000e+00,4.64464750e-03,0.00000000e+00,608352,1.25000000e-04
357,69.372280,1.22950591e-02,1.27356736e-02,1.26331086e-02,1.31937781e-02,5.87462770e-03,0.00000000e+00,6.29672850e-03,0.00000000e+00,608352,1.25000000e-04
358,68.758512,1.15246809e-02,1.18519818e-02,1.10291349e-02,1.13067438e-02,5.07507056e-03,0.00000000e+00,4.64482305e-03,0.00000000e+00,608352,1.25000000e-04
359,70.190955,1.14331044e-02,1.17595764e-02,1.10035748e-02,1.12541252e-02,4.98650180e-03,0.00000000e+00,4.60995366e-03,0.00000000e+00,608352,1.25000000e-04
360,68.473226,1.11646406e-02,1.14543760e-02,1.12617357e-02,1.15429667e-02,4.72672057e-03,0.00000000e+00,4.83630280e-03,0.00000000e+00,608352,1.25000000e-04
361,69.229499,1.15724969e-02,1.19121409e-02,1.17780337e-02,1.21896312e-02,5.11702423e-03,0.00000000e+00,5.39802485e-03,0.00000000e+00,608352,1.25000000e-04
362,69.293920,1.18907779e-02,1.22831840e-02,1.51648866e-02,1.59879731e-02,5.45123845e-03,0.00000000e+00,9.28302102e-03,0.00000000e+00,608352,1.25000000e-04
363,68.838083,1.41092021e-02,1.49003851e-02,1.11310040e-02,1.14159451e-02,8.44307728e-03,0.00000000e+00,4.72387776e-03,0.00000000e+00,608352,1.25000000e-04
364,69.500940,1.12815602e-02,1.15916978e-02,1.09941516e-02,1.12728534e-02,4.84621117e-03,0.00000000e+00,4.61239758e-03,0.00000000e+00,608352,1.25000000e-04
365,68.987197,1.18602643e-02,1.22678122e-02,1.32795353e-02,1.39027596e-02,5.49958687e-03,0.00000000e+00,7.01404058e-03,0.00000000e+00,608352,1.25000000e-04
366,68.789414,1.16544720e-02,1.20104536e-02,1.06475318e-02,1.08820137e-02,5.20749548e-03,0.00000000e+00,4.30560241e-03,0.00000000e+00,608352,1.25000000e-04
367,68.697528,1.16983045e-02,1.20730843e-02,1.24908456e-02,1.30317068e-02,5.31688723e-03,0.00000000e+00,6.17369725e-03,0.00000000e+00,608352,1.25000000e-04
368,68.558816,1.13428905e-02,1.16568919e-02,1.20684233e-02,1.24888920e-02,4.88840695e-03,0.00000000e+00,5.63507434e-03,0.00000000e+00,608352,1.25000000e-04
369,69.542644,1.11126433e-02,1.14045023e-02,1.11752628e-02,1.15027377e-02,4.67859143e-03,0.00000000e+00,4.82621370e-03,0.00000000e+00,608352,1.25000000e-04
370,70.715842,1.15954946e-02,1.19550675e-02,1.19017888e-02,1.23113003e-02,5.14586530e-03,0.00000000e+00,5.52828275e-03,0.00000000e+00,608352,1.25000000e-04
371,69.007818,1.14963363e-02,1.18386711e-02,1.07276213e-02,1.09923725e-02,5.05659304e-03,0.00000000e+00,4.40078607e-03,0.00000000e+00,608352,1.25000000e-04
372,68.395987,1.12804866e-02,1.15980522e-02,1.19263917e-02,1.22891900e-02,4.83729658e-03,0.00000000e+00,5.45140705e-03,0.00000000e+00,608352,1.25000000e-04
373,68.689802,1.17642111e-02,1.21710528e-02,1.17679588e-02,1.21791471e-02,5.39921825e-03,0.00000000e+00,5.36978566e-03,0.00000000e+00,608352,1.25000000e-04
374,69.150717,1.11505072e-02,1.14521164e-02,1.14185969e-02,1.17831998e-02,4.73114293e-03,0.00000000e+00,5.03698578e-03,0.00000000e+00,608352,1.25000000e-04
375,68.274840,1.12848335e-02,1.16087239e-02,1.09767784e-02,1.12601941e-02,4.86094639e-03,0.00000000e+00,4.61726616e-03,0.00000000e+00,608352,1.25000000e-04
376,68.635923,1.14167583e-02,1.17779612e-02,1.09410904e-02,1.12155509e-02,5.04487272e-03,0.00000000e+00,4.57025211e-03,0.00000000e+00,608352,1.25000000e-04
377,69.236196,1.11982591e-02,1.15012062e-02,1.10619216e-02,1.13996782e-02,4.77231145e-03,0.00000000e+00,4.72747851e-03,0.00000000e+00,608352,1.25000000e-04
378,68.963393,1.12076761e-02,1.15336049e-02,1.42448791e-02,1.49941953e-02,4.79800243e-03,0.00000000e+00,8.08699057e-03,0.00000000e+00,608352,1.25000000e-04
379,68.458798,1.19958090e-02,1.24431400e-02,1.19828171e-02,1.24170684e-02,5.62796799e-03,0.00000000e+00,5.57075103e-03,0.00000000e+00,608352,1.25000000e-04
380,69.137951,1.10630564e-02,1.13659600e-02,1.12142181e-02,1.15168902e-02,4.66155884e-03,0.00000000e+00,4.81148248e-03,0.00000000e+00,608352,1.25000000e-04
381,68.905427,1.14185150e-02,1.17673289e-02,1.15927064e-02,1.19431257e-02,4.99603377e-03,0.00000000e+00,5.16660756e-03,0.00000000e+00,608352,1.25000000e-04
382,68.937172,1.16921918e-02,1.20849869e-02,1.18261500e-02,1.22740490e-02,5.27441526e-03,0.00000000e+00,5.47130371e-03,0.00000000e+00,608352,1.25000000e-04
383,69.214617,1.12429130e-02,1.15739580e-02,1.13845999e-02,1.17594784e-02,4.82500135e-03,0.00000000e+00,5.01765059e-03,0.00000000e+00,608352,1.25000000e-04
384,68.667355,1.14085602e-02,1.17618251e-02,1.21925555e-02,1.26257849e-02,5.00349119e-03,0.00000000e+00,5.90135453e-03,0.00000000e+00,608352,1.25000000e-04
385,68.871429,1.14005709e-02,1.17478374e-02,1.11400910e-02,1.14829769e-02,4.98647197e-03,0.00000000e+00,4.77453970e-03,0.00000000e+00,608352,1.25000000e-04
386,69.409992,1.13141918e-02,1.16624074e-02,1.16876598e-02,1.20666507e-02,4.90365911e-03,0.00000000e+00,5.27705781e-03,0.00000000e+00,608352,1.25000000e-04
387,68.263898,1.13709729e-02,1.17310059e-02,1.17093323e-02,1.20858432e-02,4.97146022e-03,0.00000000e+00,5.25630272e-03,0.00000000e+00,608352,1.25000000e-04
388,68.514441,1.15540754e-02,1.19383687e-02,1.17995152e-02,1.22365520e-02,5.16572033e-03,0.00000000e+00,5.40591800e-03,0.00000000e+00,608352,1.25000000e-04
389,68.489176,1.12277829e-02,1.15692491e-02,1.18940804e-02,1.23458917e-02,4.82011374e-03,0.00000000e+00,5.52651726e-03,0.00000000e+00,608352,1.25000000e-04
390,69.727019,1.13432243e-02,1.16789394e-02,1.16990402e-02,1.21036854e-02,4.90907855e-03,0.00000000e+00,5.35205645e-03,0.00000000e+00,608352,1.25000000e-04
391,68.459432,1.16292622e-02,1.20149372e-02,1.09593563e-02,1.12650638e-02,5.25892480e-03,0.00000000e+00,4.60991568e-03,0.00000000e+00,608352,1.25000000e-04
392,69.807920,1.13972493e-02,1.17511260e-02,1.35087327e-02,1.43099710e-02,4.98658583e-03,0.00000000e+00,7.44417179e-03,0.00000000e+00,608352,1.25000000e-04
393,68.809294,1.22873610e-02,1.27908714e-02,1.19179624e-02,1.23511148e-02,5.91985571e-03,0.00000000e+00,5.58058023e-03,0.00000000e+00,608352,1.25000000e-04
394,68.365715,1.10041162e-02,1.13125941e-02,1.08873993e-02,1.12051807e-02,4.62273758e-03,0.00000000e+00,4.56855875e-03,0.00000000e+00,608352,1.25000000e-04
395,69.033498,1.18633732e-02,1.22911150e-02,1.11299083e-02,1.14169225e-02,5.48148356e-03,0.00000000e+00,4.73984269e-03,0.00000000e+00,608352,1.25000000e-04
396,68.376845,1.10282596e-02,1.13422503e-02,1.21129439e-02,1.25669533e-02,4.64347795e-03,0.00000000e+00,5.69018987e-03,0.00000000e+00,608352,1.25000000e-04
397,70.299108,1.12917945e-02,1.16424233e-02,1.17661235e-02,1.22130731e-02,4.89690188e-03,0.00000000e+00,5.45701424e-03,0.00000000e+00,608352,1.25000000e-04
398,68.936210,1.10244360e-02,1.13412423e-02,1.16870398e-02,1.20439393e-02,4.63612404e-03,0.00000000e+00,5.24180790e-03,0.00000000e+00,608352,1.25000000e-04
399,68.479620,1.12367559e-02,1.15816620e-02,1.10383412e-02,1.13756566e-02,4.84524701e-03,0.00000000e+00,4.70433682e-03,0.00000000e+00,608352,6.25000000e-05
400,68.738302,1.02110962e-02,1.04266680e-02,1.03597419e-02,1.05901581e-02,3.90954890e-03,0.00000000e+00,4.07162757e-03,0.00000000e+00,608352,6.25000000e-05
401,68.560366,1.01578490e-02,1.03669166e-02,1.03486863e-02,1.05742220e-02,3.86147364e-03,0.00000000e+00,4.06022401e-03,0.00000000e+00,608352,6.25000000e-05
402,69.421555,1.04184440e-02,1.06630064e-02,1.08443500e-02,1.11701036e-02,4.08711678e-03,0.00000000e+00,4.53362244e-03,0.00000000e+00,608352,6.25000000e-05
403,68.564392,1.02830904e-02,1.05079926e-02,1.04510030e-02,1.06811309e-02,3.96989493e-03,0.00000000e+00,4.13495698e-03,0.00000000e+00,608352,6.25000000e-05
404,69.265166,1.01826220e-02,1.03926817e-02,1.03084597e-02,1.05322546e-02,3.88132489e-03,0.00000000e+00,4.03340828e-03,0.00000000e+00,608352,6.25000000e-05
405,68.121918,1.02477112e-02,1.04675359e-02,1.04939005e-02,1.07458191e-02,3.94160071e-03,0.00000000e+00,4.19617968e-03,0.00000000e+00,608352,6.25000000e-05
406,68.525278,1.01749158e-02,1.03934228e-02,1.02438284e-02,1.04659889e-02,3.88235834e-03,0.00000000e+00,3.97996166e-03,0.00000000e+00,608352,6.25000000e-05
407,68.047193,1.03006386e-02,1.05335053e-02,1.06664755e-02,1.09362378e-02,3.98930828e-03,0.00000000e+00,4.34352623e-03,0.00000000e+00,608352,6.25000000e-05
408,69.136931,1.03577109e-02,1.06006421e-02,1.07016179e-02,1.09911915e-02,4.03854724e-03,0.00000000e+00,4.37842916e-03,0.00000000e+00,608352,6.25000000e-05
409,68.903604,1.02508888e-02,1.04777033e-02,1.05201571e-02,1.07415844e-02,3.94449775e-03,0.00000000e+00,4.18409770e-03,0.00000000e+00,608352,6.25000000e-05
410,68.283418,1.04195733e-02,1.06676007e-02,1.04946724e-02,1.07383819e-02,4.08515241e-03,0.00000000e+00,4.18465026e-03,0.00000000e+00,608352,6.25000000e-05
411,68.749206,1.04231397e-02,1.06717864e-02,1.05623096e-02,1.08321574e-02,4.09368026e-03,0.00000000e+00,4.25411206e-03,0.00000000e+00,608352,6.25000000e-05
412,69.069027,1.02784128e-02,1.05066221e-02,1.03830014e-02,1.06187785e-02,3.96337856e-03,0.00000000e+00,4.10315932e-03,0.00000000e+00,608352,6.25000000e-05
413,68.852599,1.03918207e-02,1.06400060e-02,1.12736156e-02,1.16385582e-02,4.06680831e-03,0.00000000e+00,4.88973281e-03,0.00000000e+00,608352,6.25000000e-05
414,69.010203,1.03367445e-02,1.05753378e-02,1.05946975e-02,1.08735903e-02,4.01615714e-03,0.00000000e+00,4.30906984e-03,0.00000000e+00,608352,6.25000000e-05
415,70.353183,1.07039485e-02,1.09950071e-02,1.04694178e-02,1.07400855e-02,4.35611018e-03,0.00000000e+00,4.17947666e-03,0.00000000e+00,608352,6.25000000e-05
416,69.152339,1.05396047e-02,1.08100146e-02,1.07312682e-02,1.10039844e-02,4.20292395e-03,0.00000000e+00,4.40214210e-03,0.00000000e+00,608352,6.25000000e-05
417,68.594545,1.04315625e-02,1.06895116e-02,1.06120809e-02,1.09025269e-02,4.11192291e-03,0.00000000e+00,4.32002837e-03,0.00000000e+00,608352,6.25000000e-05
418,68.850021,1.03497642e-02,1.05913251e-02,1.01233473e-02,1.03375534e-02,4.03219192e-03,0.00000000e+00,3.87623300e-03,0.00000000e+00,608352,6.25000000e-05
419,69.163115,1.02556772e-02,1.04889137e-02,1.06904451e-02,1.10167689e-02,3.95525535e-03,0.00000000e+00,4.38153077e-03,0.00000000e+00,608352,6.25000000e-05
420,69.339779,1.02495307e-02,1.04811964e-02,1.08361734e-02,1.11974952e-02,3.94762274e-03,0.00000000e+00,4.54734439e-03,0.00000000e+00,608352,6.25000000e-05
421,69.301444,1.04529912e-02,1.07205027e-02,1.07465524e-02,1.10747481e-02,4.13434962e-03,0.00000000e+00,4.44435572e-03,0.00000000e+00,608352,6.25000000e-05
422,71.586962,1.04044936e-02,1.06596145e-02,1.05978588e-02,1.08667321e-02,4.08786913e-03,0.00000000e+00,4.28110521e-03,0.00000000e+00,608352,6.25000000e-05
423,68.397324,1.02978227e-02,1.05481020e-02,1.02375298e-02,1.04770611e-02,3.99984269e-03,0.00000000e+00,3.99030199e-03,0.00000000e+00,608352,6.25000000e-05
424,68.795695,1.03378124e-02,1.05889866e-02,1.04159011e-02,1.06761974e-02,4.02463440e-03,0.00000000e+00,4.12423770e-03,0.00000000e+00,608352,6.25000000e-05
425,68.774695,1.04425702e-02,1.07097256e-02,1.23446791e-02,1.29783012e-02,4.11873220e-03,0.00000000e+00,6.16003878e-03,0.00000000e+00,608352,6.25000000e-05
426,69.040370,1.04520714e-02,1.07173640e-02,1.08732405e-02,1.12095242e-02,4.13401059e-03,0.00000000e+00,4.54665392e-03,0.00000000e+00,608352,6.25000000e-05
427,68.907127,1.03999692e-02,1.06637757e-02,1.07071668e-02,1.10333246e-02,4.08346579e-03,0.00000000e+00,4.42314988e-03,0.00000000e+00,608352,6.25000000e-05
428,68.786062,1.06482720e-02,1.09490004e-02,1.03925924e-02,1.06548509e-02,4.30930956e-03,0.00000000e+00,4.12574610e-03,0.00000000e+00,608352,6.25000000e-05
429,68.689273,1.03741875e-02,1.06356780e-02,1.04532520e-02,1.07182583e-02,4.06877914e-03,0.00000000e+00,4.15491001e-03,0.00000000e+00,608352,6.25000000e-05
430,69.224172,1.02179736e-02,1.04546612e-02,1.06332461e-02,1.09508345e-02,3.92773628e-03,0.00000000e+00,4.35863802e-03,0.00000000e+00,608352,6.25000000e-05
431,69.063688,1.02270866e-02,1.04745370e-02,1.14233885e-02,1.18372426e-02,3.93993720e-03,0.00000000e+00,5.09178316e-03,0.00000000e+00,608352,6.25000000e-05
432,68.837124,1.04762744e-02,1.07489208e-02,1.04296224e-02,1.07202100e-02,4.14803544e-03,0.00000000e+00,4.16383462e-03,0.00000000e+00,608352,6.25000000e-05
433,69.449262,1.08607196e-02,1.11914900e-02,1.14481404e-02,1.18557380e-02,4.51031023e-03,0.00000000e+00,5.11133913e-03,0.00000000e+00,608352,6.25000000e-05
434,68.534787,1.02384640e-02,1.04774174e-02,1.05178445e-02,1.08020698e-02,3.94985733e-03,0.00000000e+00,4.24087977e-03,0.00000000e+00,608352,6.25000000e-05
435,69.036850,1.01396767e-02,1.03766101e-02,1.08278652e-02,1.11408268e-02,3.86888877e-03,0.00000000e+00,4.47430412e-03,0.00000000e+00,608352,6.25000000e-05
436,69.281090,1.00324460e-02,1.02546504e-02,1.02289163e-02,1.04735350e-02,3.77429149e-03,0.00000000e+00,3.97381658e-03,0.00000000e+00,608352,6.25000000e-05
437,68.581271,1.02025118e-02,1.04439660e-02,1.02620681e-02,1.05234214e-02,3.91708638e-03,0.00000000e+00,4.01440538e-03,0.00000000e+00,608352,6.25000000e-05
438,68.553233,1.02969820e-02,1.05545509e-02,1.05074236e-02,1.07760713e-02,4.01838860e-03,0.00000000e+00,4.21090685e-03,0.00000000e+00,608352,6.25000000e-05
439,68.659400,1.03538367e-02,1.06106144e-02,1.01135334e-02,1.03386062e-02,4.04207019e-03,0.00000000e+00,3.87343075e-03,0.00000000e+00,608352,6.25000000e-05
440,68.163755,1.04837097e-02,1.07729642e-02,1.29720974e-02,1.35744397e-02,4.17692049e-03,0.00000000e+00,6.66178304e-03,0.00000000e+00,608352,6.25000000e-05
441,70.279406,1.04359961e-02,1.07176695e-02,1.01581331e-02,1.03956049e-02,4.14395180e-03,0.00000000e+00,3.92071230e-03,0.00000000e+00,608352,6.25000000e-05
442,69.409771,1.03429401e-02,1.06110035e-02,1.10899343e-02,1.14417240e-02,4.04761800e-03,0.00000000e+00,4.72478309e-03,0.00000000e+00,608352,6.25000000e-05
443,69.289949,1.04806518e-02,1.07668493e-02,1.03519067e-02,1.06246859e-02,4.17271454e-03,0.00000000e+00,4.08055768e-03,0.00000000e+00,608352,6.25000000e-05
444,68.591838,1.03195264e-02,1.05864905e-02,1.07535974e-02,1.11069445e-02,4.02480665e-03,0.00000000e+00,4.46862231e-03,0.00000000e+00,608352,6.25000000e-05
445,68.941040,1.01174134e-02,1.03540291e-02,1.03259411e-02,1.06013850e-02,3.84805624e-03,0.00000000e+00,4.08042913e-03,0.00000000e+00,608352,6.25000000e-05
446,68.037064,1.03614811e-02,1.06463589e-02,1.02571949e-02,1.05120279e-02,4.07516341e-03,0.00000000e+00,3.99533217e-03,0.00000000e+00,608352,6.25000000e-05
447,70.657632,1.00989546e-02,1.03376831e-02,1.04160797e-02,1.07194531e-02,3.83601143e-03,0.00000000e+00,4.16949642e-03,0.00000000e+00,608352,6.25000000e-05
448,68.714046,1.03631028e-02,1.06371769e-02,1.08439888e-02,1.12355244e-02,4.06541536e-03,0.00000000e+00,4.58987226e-03,0.00000000e+00,608352,6.25000000e-05
449,69.599242,1.04169907e-02,1.06951181e-02,1.05855957e-02,1.08335089e-02,4.11455431e-03,0.00000000e+00,4.26075667e-03,0.00000000e+00,608352,6.25000000e-05
450,69.510298,1.01271738e-02,1.03712345e-02,9.88863105e-03,1.01096883e-02,3.86486616e-03,0.00000000e+00,3.70916746e-03,0.00000000e+00,608352,6.25000000e-05
451,68.440317,1.01875747e-02,1.04384708e-02,1.19439203e-02,1.25372000e-02,3.92193824e-03,0.00000000e+00,5.72387637e-03,0.00000000e+00,608352,6.25000000e-05
452,68.617862,1.04559419e-02,1.07463255e-02,1.08186482e-02,1.11688537e-02,4.15116548e-03,0.00000000e+00,4.51278212e-03,0.00000000e+00,608352,6.25000000e-05
453,69.132978,1.00340422e-02,1.02633651e-02,1.02877665e-02,1.05741788e-02,3.78283717e-03,0.00000000e+00,4.04295615e-03,0.00000000e+00,608352,6.25000000e-05
454,69.778446,1.06003365e-02,1.09212971e-02,1.29583420e-02,1.36501212e-02,4.30662531e-03,0.00000000e+00,6.71709520e-03,0.00000000e+00,608352,6.25000000e-05
