nohup: ignoring input
epoch 0183 | 98.78s | train_full 4.045807e-01 | test_full 5.079758e-01
epoch 0184 | 96.32s | train_full 3.994175e-01 | test_full 5.113867e-01
epoch 0185 | 100.52s | train_full 4.026590e-01 | test_full 5.092023e-01
epoch 0186 | 101.98s | train_full 3.995692e-01 | test_full 5.066859e-01
epoch 0187 | 97.40s | train_full 3.995054e-01 | test_full 5.129531e-01
epoch 0188 | 103.03s | train_full 4.040112e-01 | test_full 5.152585e-01
epoch 0189 | 105.10s | train_full 4.030022e-01 | test_full 5.022989e-01
epoch 0190 | 97.33s | train_full 4.024082e-01 | test_full 5.142900e-01
epoch 0191 | 100.07s | train_full 4.032636e-01 | test_full 5.056564e-01
epoch 0192 | 95.63s | train_full 3.975049e-01 | test_full 5.079282e-01
epoch 0193 | 98.54s | train_full 4.009541e-01 | test_full 4.988881e-01
epoch 0194 | 96.06s | train_full 3.973030e-01 | test_full 5.023269e-01
epoch 0195 | 99.61s | train_full 3.940641e-01 | test_full 5.004689e-01
epoch 0196 | 98.03s | train_full 4.031258e-01 | test_full 5.087171e-01
epoch 0197 | 94.45s | train_full 3.970317e-01 | test_full 5.027594e-01
epoch 0198 | 95.52s | train_full 3.975733e-01 | test_full 5.071488e-01
epoch 0199 | 93.13s | train_full 3.971728e-01 | test_full 5.177560e-01
epoch 0200 | 101.28s | train_full 3.863115e-01 | test_full 4.999247e-01
epoch 0201 | 94.68s | train_full 3.763591e-01 | test_full 4.908797e-01
epoch 0202 | 94.89s | train_full 3.718453e-01 | test_full 4.918813e-01
epoch 0203 | 94.96s | train_full 3.710875e-01 | test_full 4.868387e-01
epoch 0204 | 94.38s | train_full 3.695769e-01 | test_full 4.886244e-01
epoch 0205 | 92.98s | train_full 3.688690e-01 | test_full 4.847755e-01
epoch 0206 | 93.81s | train_full 3.704467e-01 | test_full 4.917394e-01
epoch 0207 | 94.86s | train_full 3.683262e-01 | test_full 4.906308e-01
epoch 0208 | 92.46s | train_full 3.708143e-01 | test_full 4.954265e-01
epoch 0209 | 93.53s | train_full 3.693111e-01 | test_full 4.865486e-01
epoch 0210 | 92.96s | train_full 3.668844e-01 | test_full 4.902336e-01
epoch 0211 | 90.19s | train_full 3.676970e-01 | test_full 4.884065e-01
epoch 0212 | 92.19s | train_full 3.685212e-01 | test_full 4.878582e-01
epoch 0213 | 92.37s | train_full 3.689063e-01 | test_full 4.873788e-01
epoch 0214 | 93.19s | train_full 3.665436e-01 | test_full 4.917664e-01
epoch 0215 | 91.53s | train_full 3.660052e-01 | test_full 4.893767e-01
epoch 0216 | 92.26s | train_full 3.632100e-01 | test_full 4.917295e-01
epoch 0217 | 91.93s | train_full 3.670252e-01 | test_full 4.854144e-01
epoch 0218 | 92.35s | train_full 3.662199e-01 | test_full 4.953837e-01
epoch 0219 | 92.85s | train_full 3.645015e-01 | test_full 4.928954e-01
epoch 0220 | 91.72s | train_full 3.633968e-01 | test_full 4.902766e-01
epoch 0221 | 93.13s | train_full 3.647686e-01 | test_full 4.918089e-01
epoch 0222 | 92.71s | train_full 3.678320e-01 | test_full 4.949898e-01
epoch 0223 | 91.63s | train_full 3.642573e-01 | test_full 4.821525e-01
epoch 0224 | 88.38s | train_full 3.634600e-01 | test_full 4.896801e-01
epoch 0225 | 91.49s | train_full 3.647598e-01 | test_full 4.908033e-01
epoch 0226 | 91.59s | train_full 3.634121e-01 | test_full 4.918215e-01
epoch 0227 | 90.24s | train_full 3.630876e-01 | test_full 4.894869e-01
epoch 0228 | 89.07s | train_full 3.643224e-01 | test_full 4.965564e-01
epoch 0229 | 86.85s | train_full 3.636743e-01 | test_full 4.847972e-01
epoch 0230 | 85.65s | train_full 3.632795e-01 | test_full 4.810357e-01
epoch 0231 | 85.47s | train_full 3.647749e-01 | test_full 4.971722e-01
epoch 0232 | 87.65s | train_full 3.637724e-01 | test_full 4.918434e-01
epoch 0233 | 86.71s | train_full 3.632482e-01 | test_full 4.889996e-01
epoch 0234 | 84.94s | train_full 3.633677e-01 | test_full 4.866952e-01
epoch 0235 | 85.68s | train_full 3.625722e-01 | test_full 4.851412e-01
epoch 0236 | 84.62s | train_full 3.603432e-01 | test_full 4.849744e-01
epoch 0237 | 85.47s | train_full 3.608375e-01 | test_full 4.868034e-01
epoch 0238 | 86.02s | train_full 3.617790e-01 | test_full 4.871113e-01
epoch 0239 | 86.11s | train_full 3.612606e-01 | test_full 4.891945e-01
epoch 0240 | 85.41s | train_full 3.613840e-01 | test_full 4.794834e-01
epoch 0241 | 83.46s | train_full 3.602969e-01 | test_full 4.888809e-01
epoch 0242 | 85.02s | train_full 3.622851e-01 | test_full 4.902578e-01
epoch 0243 | 85.37s | train_full 3.594744e-01 | test_full 4.848886e-01
epoch 0244 | 85.21s | train_full 3.578242e-01 | test_full 4.911258e-01
epoch 0245 | 85.90s | train_full 3.611767e-01 | test_full 4.944609e-01
epoch 0246 | 83.48s | train_full 3.624284e-01 | test_full 4.867334e-01
epoch 0247 | 85.53s | train_full 3.593162e-01 | test_full 4.827444e-01
epoch 0248 | 86.04s | train_full 3.612134e-01 | test_full 4.822126e-01
epoch 0249 | 85.22s | train_full 3.593804e-01 | test_full 4.874504e-01
